,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,6345000,None,None,-6325000,-6390000,4281000,None,-6390000,None,2064000,None,-6345000,None,65000,None,None,-65000,None,None,None,None,20000,None,-6390000,-6390000,None,USD,25506000,None,None,None,9400000,16106000,None,None,11000,-694965000,None,None,96000,17653000,9400000,None,5473000,None,545000,24865000,None,4337000,0,None,None,None,452000,None,None,None,None,None,None,None,96000,None,641000,545000,None,None,0,None,None,None,None,None,None,None,None,USD,3450000,-410000,3450000,None,None,23000,None,619000,-6390000,-2321000,-5794000,None,None,None,None,None,None,387000,0,None,None,None,0.26,
1,2020-03-31,USD,120000,5918000,None,120000,-5705000,-5775000,3690000,None,-5775000,None,2228000,93000,-5798000,None,70000,None,-70000,-70000,None,None,None,None,93000,None,-5775000,-5775000,None,USD,31487000,None,None,7290000,9401000,22086000,None,545000,11000,-688575000,4000,None,96000,19974000,9261000,5469000,5469000,None,1000,30709000,None,10317000,3445000,None,None,None,3247000,None,None,11000,11769000,-688575000,None,None,777000,None,778000,681000,None,140000,140000,None,None,None,698881000,31487000,23419000,None,111000000,USD,12957000,-164000,12957000,12957000,None,0,None,-326000,-5775000,7213000,-5744000,-91000,-33000,None,None,None,None,319000,0,None,None,7213000,0.4149,0.26
2,2019-12-31,USD,2073000,7427000,None,2073000,-5216000,-5287000,4947000,None,-5287000,None,2480000,138000,-5354000,None,71000,None,-71000,-71000,None,None,None,None,138000,None,-5287000,-5287000,None,USD,37240000,None,None,7197000,9697000,27543000,None,545000,11000,-682800000,9000,None,98000,12761000,9416000,5465000,5465000,1000,3000,36322000,None,15774000,16364000,None,None,None,3406000,None,None,11000,11769000,-682800000,None,None,915000,None,918000,817000,None,281000,281000,None,None,None,698562000,37240000,29125000,None,111393000,USD,-3205000,711000,-3205000,-16285000,None,-19000,27000,1117000,-5287000,-6972000,-3748000,427000,-72000,None,-46000,None,None,473000,0,None,None,-6972000,0.3377,0.4149
3,2019-09-30,USD,0,6041000,None,None,-5871000,-5942000,3534000,None,-5942000,None,2507000,170000,-6041000,None,71000,None,-71000,-71000,None,None,None,None,170000,None,-5942000,-5942000,None,USD,41610000,None,None,7736000,9316000,32294000,None,545000,11000,-677512000,13000,None,102000,19733000,8894000,5460000,5460000,None,5000,40549000,None,20531000,13080000,None,None,None,2889000,None,None,11000,11763000,-677512000,None,None,1056000,None,1061000,954000,None,422000,422000,None,None,None,698032000,41610000,32813000,None,105000000,USD,-10694000,114000,-10694000,-13080000,None,26060000,-9000,-38000,-5942000,9936000,-5430000,-74000,7000,None,26060000,None,None,465000,0,None,None,9936000,0.7199,0.3377
4,2019-06-30,USD,0,6206000,None,None,-6130000,-6241000,3683000,None,-6241000,None,2523000,76000,-6206000,None,111000,None,-111000,-111000,None,None,None,None,76000,None,-6241000,-6241000,None,USD,21044000,None,None,7659000,9305000,11739000,None,545000,7000,-671570000,17000,None,105000,9797000,8743000,5456000,5456000,None,7000,19842000,None,4626000,2386000,None,None,None,2742000,None,None,7000,7113000,-671570000,None,None,1195000,None,1202000,1090000,None,562000,562000,None,None,None,676189000,21044000,12183000,None,72000000,USD,-2386000,-558000,-2386000,-2386000,-641000,-234000,36000,-945000,-6241000,-9514000,-6894000,-556000,67000,None,371000,None,None,394000,0,None,None,-9514000,0.7268,0.7199
5,2019-03-31,USD,0,5687000,None,None,-5599000,-5860000,3248000,None,-5860000,None,2439000,88000,-5687000,None,261000,None,-261000,-261000,None,None,None,None,88000,None,-5860000,-5860000,None,USD,27754000,None,None,1599000,10668000,17086000,None,545000,7000,-665329000,12000,None,109000,24811000,9975000,6032000,6032000,None,9000,26410000,None,-8561000,None,None,681000,None,3398000,None,None,7000,25647000,-665329000,None,None,1335000,None,1344000,1226000,None,693000,693000,None,None,None,656761000,27754000,24811000,None,59000000,USD,0,-623000,-2386000,None,-1406000,17228000,-9000,-182000,-5860000,11115000,-6113000,-91000,44000,None,18634000,None,None,417000,0,None,None,11115000,1.215,0.7268
6,2018-12-31,USD,237000,5760000,0,237000,-5760000,-5997000,3301000,0,-5997000,0,2459000,58000,-5760000,0,295000,None,None,None,0,0,0,0,-237000,0,-5997000,-5997000,None,USD,15324000,None,None,1504000,11331000,3993000,None,None,4000,-659469000,8000,None,113000,13696000,11323000,7396000,7396000,None,11000,15200000,None,-17005000,None,None,None,None,3927000,None,None,4000,20998000,-659469000,None,None,113000,None,124000,None,None,8000,8000,None,None,None,642460000,15324000,13696000,None,36000000,USD,-2386000,-921000,-2386000,4780000,-1406000,40000,40000,-1128000,-5997000,-6466000,-6506000,-91000,51000,None,6343000,None,None,452000,0,None,None,-6466000,0.4157,1.215
7,2018-09-30,USD,0,6277000,6275000,0,-6214000,-6505000,3587000,0,-6505000,0,2690000,63000,-6277000,0,291000,None,None,None,0,0,0,0,-228000,0,-6505000,-6505000,None,USD,21586000,0,None,1302000,12290000,9296000,0,3661000,4000,-653472000,4000,0,108000,20162000,12286000,7348000,7348000,None,14000,21464000,None,-11670000,0,None,0,0,4938000,0,0,4000,20966000,-653472000,0,None,108000,None,122000,None,None,4000,4000,None,None,None,641798000,21586000,20162000,None,36000000,USD,3398000,196000,3398000,0,-1406000,5188000,263000,642000,-6505000,3134000,-5452000,170000,50000,0,4925000,0,0,637000,0,None,None,3134000,2.0,0.4157
8,2018-06-30,USD,237000,6582000,6580000,-237000,-6553000,-6840000,3758000,0,-6840000,0,2824000,29000,-6582000,0,287000,None,None,None,0,0,0,0,-258000,0,-6840000,-6840000,None,USD,22021000,0,None,1470000,12046000,9975000,0,3193000,4000,-646967000,None,0,110000,17028000,12046000,7300000,7300000,-1000,16000,21895000,None,-10991000,3397000,None,0,0,4746000,0,0,4000,20966000,-646967000,0,None,110000,None,126000,None,None,None,None,None,None,None,635973000,22021000,20425000,None,34000000,USD,640000,246000,640000,0,-1406000,919000,None,-273000,-6840000,-4337000,-5896000,-4000,50000,0,919000,0,0,652000,0,None,None,-4337000,2.12,2.0
9,2018-03-31,USD,237000,7328000,7326000,237000,-6992000,-7273000,3969000,0,-7273000,0,3359000,99000,-7091000,0,281000,None,None,None,0,0,0,0,-182000,0,-7273000,-7273000,None,USD,26992000,0,None,1480000,11627000,15365000,0,3337000,3000,-640127000,None,0,96000,21365000,11627000,7252000,7252000,-5000,18000,26878000,None,-5601000,4033000,None,0,0,4375000,0,0,3000,20966000,-640127000,0,None,96000,None,114000,None,None,None,None,None,None,None,634528000,26992000,25398000,None,34000000,USD,742000,-1211000,742000,0,None,196000,None,436000,-7273000,-5612000,-6550000,988000,50000,0,196000,0,0,896000,0,None,None,-5612000,2.72,2.12
