,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,4582287,8217590,1811545,2770742,-8249991,-10880729.0,None,None,-10880729.0,None,4299003.0,None,-3635303.0,None,862906,None,None,-862906,None,None,None,None,-6382520,None,-10880729,-10880729.0,None,USD,69907625.0,13573066,None,None,25929894.0,43977731.0,11553264,12299,2834.0,-136875782,3757069,4083621,12257764,9222524,17826588.0,None,5882789,136367,18660396,16332778.0,5000000,26321044,None,1424854,4346237,None,626264,None,None,None,None,None,None,None,None,None,53574847,None,None,None,8103306,None,None,None,None,None,None,None,None,USD,30486,255810,30486.0,264757,3592429,4825468,-766961,1011611,-10880729.0,4870890.0,14141.0,None,1767832,None,None,None,642754,6866614,234271.0,None,None,None,2.11,
1,2020-03-31,USD,6045053,14139123,2441317,3603736,-6269064,-8776469.0,None,None,-8776469.0,None,9548388.0,None,-8094070.0,None,682940,None,-682940,-682940,None,None,None,None,541,None,-8776469,-8776469.0,None,USD,68712148.0,14186699,None,5000000,27913956.0,40798192.0,11508829,283666,2393.0,-125995053,3359770,4083621,12221292,4351634,22568785.0,11912410,11912407,-1863721,19580571,12501334.0,6138631,22527872,None,2068913,1985401,None,1070299,None,None,None,None,None,None,None,56210814,None,56210814,None,1985400,None,5345171,None,None,None,168654570,None,4351630,None,24000000,USD,-4640706,-794640,-4640706.0,-2893154,3592429,5000000,-766961,397884,-8776469.0,-2738939.0,-3098233.0,None,1824465,None,5000000,None,52413,4133922,247552.0,None,None,None,1.57,2.11
2,2019-12-31,USD,6457060,11255656,3339994,3117066,-3507341,-5819819.0,None,None,-5819819.0,None,6083092.0,None,-4798596.0,None,678684,None,-693620,-678684,None,None,None,None,-342539,None,-5819819,-5819819.0,None,USD,71321074.0,14789876,None,3650000,27100248.0,44220826.0,10962482,369614,2317.0,-117218584,2472837,4083621,11674945,8440573,24627411.0,13833620,13833616,136177,20554307,15579694.0,4638631,25347329,None,2121326,None,None,956871,None,None,None,None,None,None,None,55741380,None,55741380,None,None,None,2472837,None,None,None,161300920,None,8440570,None,16000000,USD,106786,362795,106786.0,-2893154,3592429,0,-766961,614830,-5819819.0,-2214923.0,-2312773.0,None,1633794,None,None,None,343119,157570,2264120.0,None,None,None,2.6,1.57
3,2019-09-30,USD,6041541,9859144,2552756,3488785,-2085816,-4253472.0,None,None,-4253472.0,None,5417406.0,None,-3817603.0,None,451553,None,-451550,-451553,None,None,None,None,15684,None,-4253472,-4253472.0,None,USD,74474724.0,15459080,None,4950000,24703399.0,49771325.0,11204843,50310,2317.0,-111398765,1558958,4083621,11917306,9355496,23144441.0,13769020,13769020,125495,19918061,18458025.0,4638631,30228624,None,2446427,None,None,1285149,None,None,None,None,None,None,None,56016699,None,56016699,None,None,None,1558958,None,None,None,161042280,None,9355500,None,18000000,USD,7036707,-865069,10149386.0,-2893154,-30302,3253196,-766961,-11316,-4253472.0,3933092.0,-6358685.0,None,5133950,None,None,None,350316,241374,2273020.0,None,None,None,5.23,2.6
4,2019-06-30,USD,0,279455,4607300,8966090,-279455,338704.0,0,0,538580.0,0,279455.0,0,-279455.0,0,-66890,199876,824290,824290,0,0,0,0,-6255,0,338704,-2811286.0,0,USD,142144686.0,16065625,None,0,1006347.0,141138339.0,10735524,3223308,17363575.0,1905464,1451717,4083621,11368487,34837,1006347.0,750000,750000,136138330,19755660,96599.0,1138631,-2785671,0,2914274,0,0,148314,0,0,0,0,0,0,0,142048087,0,142048087,0,0,0,0,0,0,0,3094100,0,34840,0,4000000,USD,797690,-57368,-459014.0,756846,3820072,100000,0,-165100,338704.0,-160038.0,-1057728.0,0,1731662,0,0,0,-952906,155203,447504.0,0,0,0,10.25,5.23
5,2019-03-31,USD,6235050,297078,2643870,3591180,-297078,-3854150.0,0,0,-3854150.0,0,4969820.0,0,-3854150.0,0,-66890,186579,811335,811335,0,0,0,0,4733,0,332411,-3854150.0,0,USD,142282620.0,16679807,None,0,1482980.0,140799640.0,10123232,3118262,440.0,1566760,1296514,4083621,10756195,194875,1482980.0,650000,650000,135799630,20412313,254880.0,142027742,-599366,0,1958257,0,0,173195,0,0,0,0,0,0,0,142027742,0,142027742,0,0,0,0,0,0,0,3432800,0,194880,0,12000000,USD,95633,125105,-1760340.0,-1238630,-136574,-136570,-136570,-908954,-3854150.0,-4766230.0,-2865460.0,0,1686180,0,0,0,-426506,512870,521710.0,0,0,0,10.2053,10.25
6,2018-12-31,USD,5403959,9185260,2135749,3268210,-3781301,-6642743.0,0,0,-6642743.0,0,5566822.0,0,-3781301.0,0,-239822,177120,None,None,0,0,0,0,-2861442,0,-6642743,-6642743.0,0,USD,65246937.0,17234992,None,0,41225641.0,24021296.0,9058844,3307843,24021296.0,1234350,1383644,4083621,9691807,10471296,39841997.0,0,0,135467220,21020097,12716420.0,500000,2702683,0,1533235,0,0,1072499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3765210,0,133730,0,12000000,USD,-378180,-478167,-346785.0,213900,3851126,3851126,0,-882122,-6642743.0,411208.0,-3379105.0,0,1482689,0,0,0,-308939,2681718,309573.0,0,0,0,10.04,10.2053
7,2018-09-30,USD,None,None,None,None,None,384650.0,None,None,540180.0,None,140870.0,None,-140870.0,None,None,155530,None,None,None,None,None,None,None,None,None,-95940.0,None,USD,140717710.0,None,None,None,403200.0,140314510.0,None,None,440.0,1081640,None,None,None,None,403200.0,None,None,135314510,None,137260.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3917930,None,65950,None,None,USD,None,None,187770.0,187770,None,None,None,None,988490.0,-362010.0,-549780.0,None,None,None,None,None,None,None,0.0,None,None,None,9.85,10.04
8,2018-06-30,USD,4933027,10985630,3511917,1421110,-6052603,-8632864.0,0,0,-11300708.0,0,5357623.0,0,-6052603.0,0,-729414,148560,None,None,0,0,0,0,-5248105,0,-11300708,-8632864.0,0,USD,140190580.0,0,None,1230,260710.0,139929870.0,0,0,440.0,696990,0,0,0,0,260710.0,0,0,134929860,0,234020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4302580,0,175860,0,4000000,USD,-378180,0,-346785.0,130620,3851126,3851126,0,-882122,-8632864.0,411208.0,-3379105.0,0,1482689,0,0,0,-308939,2681718,309573.0,0,0,0,9.8,9.85
9,2018-03-31,USD,3706321.54,0,2618355.92,1087965.62,-4485709.75,-4782107.95,0,0,-4887548.98,0,4628960.74,0,-4485709.75,0,-451936.81,94670,None,None,0,0,0,0,-401839.23,0,-4887548.98,-4782107.95,0,USD,139815660.0,0,None,2030,254930.0,9765643.15,0,0,440.0,327850,0,0,0,0,254930.0,0,0,134560720,0,359680.0,0,-9099982.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4671720,0,302720,0,4000000,USD,-1027724.77,1742759.23,-10122358.86,0,12157174.94,12157174.94,0,-1233499.57,-4782107.95,-1637960.2,-3508828.31,0,944714.63,0,0,0,-63234.72,-117459.92,9034381.63,0,0,0,9.69,9.8
