,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,94737000,86028000,9880000,84857000,12066000,7131000,21887000,None,9183000,None,52741000,None,8709000,None,None,2052000,317000,317000,None,None,None,2052000,157000,None,7131000,7131000,None,USD,407436000,10599000,None,1849000,111581000,295855000,8825000,None,113000,71686000,3361000,27623000,60166000,133199000,43147000,None,None,-362000,92967000,216081000,None,257633000,43000000,16844000,None,None,10438000,None,None,None,None,None,None,None,14135000,None,191355000,76596000,None,3047000,68434000,None,None,None,None,None,None,None,None,USD,35895000,-15327000,35895000,None,-9000,-1983000,-2389000,15102000,7131000,58751000,24787000,None,3357000,None,None,None,252000,11467000,2386000,None,None,None,25.35,
1,2020-03-31,USD,157689000,145670000,11610000,146079000,15009000,12696000,23084000,None,12747000,None,109455000,None,12019000,None,None,51000,562000,562000,None,None,None,51000,166000,None,12696000,12696000,None,USD,406438000,11006000,None,7887000,128470000,277968000,10384000,6055000,113000,64555000,2060000,27298000,61329000,74451000,58331000,None,None,-843000,96566000,210239000,None,239664000,81281000,17536000,None,None,29839000,None,None,None,None,None,None,None,14486000,None,196199000,77556000,None,1731000,70139000,None,None,None,214143000,None,155732000,None,113000000,USD,7527000,-12375000,7527000,9407000,-9000,-2892000,-2389000,-19577000,12696000,14748000,10141000,None,2990000,None,514000,None,5401000,18170000,1880000,None,None,None,18.94,25.35
2,2019-12-31,USD,158153000,144518000,10560000,147593000,15793000,13171000,18399000,None,14513000,None,114418000,None,13635000,None,None,1342000,737000,737000,None,None,None,1342000,141000,None,13171000,13171000,None,USD,393623000,3920000,None,4972000,136768000,256855000,10514000,9984000,112000,51859000,2192000,15207000,67606000,59920000,73758000,None,None,-350000,87936000,218954000,None,237728000,111692000,22124000,None,None,36731000,None,None,None,None,None,None,None,14379000,None,174669000,69599000,None,1908000,63010000,None,None,None,205234000,None,171612000,None,113000000,USD,21729000,-4271000,21729000,-8031000,-9000,-3345000,-2389000,677000,13171000,39045000,20565000,None,2158000,None,1807000,None,-4624000,10835000,1387000,None,None,None,35.18,18.94
3,2019-09-30,USD,150462000,140758000,9392000,141070000,11822000,10384000,17745000,None,10714000,None,112455000,None,9704000,None,None,330000,759000,759000,None,None,None,330000,251000,None,10384000,10384000,None,USD,369383000,3982000,None,7167000,132281000,237102000,9944000,7781000,112000,38688000,2097000,14828000,57441000,29514000,72378000,None,None,-926000,84007000,206182000,None,215349000,134808000,17892000,None,None,42752000,None,None,None,None,None,None,None,6240000,None,163201000,65629000,None,1808000,59903000,None,None,None,199228000,None,164322000,None,113000000,USD,-18209000,4013000,-18209000,-31147000,-9000,-3833000,-2389000,-3002000,10384000,1666000,23822000,None,2118000,None,1456000,None,-1146000,9292000,2728000,None,None,None,30.95,35.18
4,2019-06-30,USD,145031000,141483000,8628000,136403000,5462000,6007000,17346000,None,4397000,None,114329000,None,3548000,None,None,-1610000,744000,744000,None,None,None,-1610000,105000,None,6007000,6007000,None,USD,346161000,4320000,None,8991000,123775000,222386000,9257000,8479000,112000,28304000,1889000,15446000,57059000,27842000,70392000,None,None,3000,78663000,188841000,None,200788000,119327000,17081000,None,None,39370000,None,None,None,None,None,None,None,5151000,None,157320000,59232000,None,1608000,53383000,None,None,None,193967000,None,147169000,None,113000000,USD,-14427000,2343000,-14427000,-15666000,-6000,-4252000,-8603000,-1370000,6007000,-2595000,16044000,None,1914000,None,1088000,None,-2319000,7665000,3600000,None,None,None,36.11,30.95
5,2019-03-31,USD,135270000,127835000,7720000,127550000,9062000,12584000,15972000,None,9081000,None,103076000,None,7435000,None,None,-3503000,744000,744000,None,None,None,-3503000,902000,None,12584000,12584000,None,USD,331927000,4407000,None,9585000,120918000,211009000,8446000,8942000,111000,22297000,2488000,15852000,46524000,29939000,65474000,7486000,7486000,-353000,77292000,179406000,None,189874000,108500000,21702000,52956000,None,35253000,None,None,None,None,None,None,None,3810000,None,152521000,60442000,None,1486000,55444000,None,None,None,188954000,None,138439000,None,113000000,USD,-11350000,3357000,-11350000,-4839000,-6000,-3263000,-3960000,-11370000,12584000,-4951000,9685000,None,1627000,None,697000,None,-1519000,3176000,6511000,None,None,None,40.06,36.11
6,2018-12-31,USD,126018000,111828000,6871000,119147000,14190000,18119000,14153000,0,14897000,0,90064000,None,14190000,0,0,None,None,None,0,0,0,-3222000,707000,0,18119000,18119000,None,USD,268290000,None,None,13413000,74179000,194111000,7252000,10504000,111000,9713000,10676000,None,49163000,34887000,63503000,None,None,71000,24269000,194858000,None,194111000,122800000,13614000,None,None,34345000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,184216000,None,157687000,None,113000000,USD,-52800000,-990000,-57427000,-72800000,-6000,-3447000,-1142000,-7552000,18119000,-43740000,17124000,None,1264000,None,3632000,None,-671000,3265000,4083000,None,None,None,33.73,40.06
7,2018-09-30,USD,119042000,115407000,6412000,112630000,3635000,12135000,12771000,0,4236000,0,95497000,None,3635000,0,0,None,None,None,0,0,0,-7899000,601000,0,12135000,12135000,None,USD,234044000,0,None,7201000,63616000,170428000,0,9011000,110000,-11448000,8187000,0,40777000,77642000,55429000,None,None,136000,17632000,175635000,None,170428000,70000000,12565000,0,0,34046000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,114000000,USD,40000000,4190000,38855000,0,-6000,-3703000,None,-3301000,12135000,45932000,10751000,None,1308000,0,0,0,-1658000,-1923000,892000,None,None,None,55.69,33.73
8,2018-06-30,USD,110325000,108881000,5959000,104366000,1444000,31265000,11844000,0,2147000,0,90474000,None,1444000,-733000,0,None,None,None,0,0,0,-29118000,703000,0,31265000,31265000,None,USD,213301000,0,None,11090000,56910000,156391000,0,8783000,110000,-23583000,6361000,0,32796000,31762000,50549000,None,None,148000,16221000,164284000,None,156391000,110000000,11432000,0,0,30476000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,113000000,USD,-30000000,7193000,-30691000,0,-6000,-15183000,None,-2279000,31265000,-28507000,17474000,None,1220000,0,0,0,411000,-20336000,547000,None,None,None,34.74,55.69
9,2018-03-31,USD,98701000,94779000,5569000,93132000,3922000,3651000,9098000,0,4204000,0,79379000,None,3922000,733000,0,None,None,None,0,0,0,553000,282000,0,3651000,3651000,None,USD,182538000,0,None,7303000,47743000,134795000,0,8281000,106000,-54848000,6524000,0,4860000,62003000,41219000,None,None,300000,16175000,161503000,None,134795000,80000000,12197000,0,0,23266000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,113000000,USD,-30000000,3460000,-31015000,0,None,-1062000,-1142000,-4219000,3651000,-25679000,6374000,None,1237000,0,0,0,7000,2238000,434000,None,None,None,38.47,34.74
10,2017-12-31,USD,90597000,301300000,4863000,93563000,18017000,2267000,8317000,0,272000,0,84577000,None,32000,1942000,-202000,None,None,None,0,0,0,2048000,129000,0,15305000,2267000,None,USD,176594000,0,None,6918000,49569000,127025000,0,19058000,106000,-58499000,6603000,0,2827000,87709000,42966000,None,None,228000,16563000,157204000,None,127025000,50000000,12577000,0,0,23908000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,61000000,USD,-5226000,11435000,-12598000,0,None,44780000,-3308000,3374000,2267000,58032000,25691000,None,3795000,0,0,0,-7039000,5156000,7372000,None,None,None,29.98,38.47
11,2017-09-30,USD,82989000,51344000,4350000,261191000,4030000,2379000,5796000,0,2969000,0,74693000,None,2863000,713000,340000,None,None,None,0,0,0,590000,709000,0,1962000,2379000,None,USD,121656000,0,None,3485000,45258000,76398000,0,15695000,42000,-60766000,6670000,0,6312000,25636000,38588000,None,None,199000,16100000,99244000,None,-56300000,60000000,10123000,0,0,22737000,0,0,0,132698000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47000000,USD,-12000000,5668000,-20960000,0,None,-1840000,-1823000,3842000,2379000,-7934000,18542000,None,0,0,0,0,4013000,156000,5734000,None,None,None,nan,29.98
12,2017-06-30,USD,76240000,-111708000,4053000,-119212000,-13157000,4346000,4709000,0,6048000,0,65275000,None,5995000,0,-161000,None,None,None,0,0,0,1702000,-439000,0,-8275000,4346000,None,USD,115606000,None,None,5510000,41852000,73754000,1854000,14206000,42000,-63145000,6874000,None,3898000,33309000,34277000,None,None,127000,15897000,95811000,None,-58944000,48000000,8992000,None,None,18000000,None,None,None,132698000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46000000,USD,-12000000,1373000,-2202000,None,None,-246000,-305000,-1627000,4346000,2400000,10090000,None,1003000,None,59000,None,-1693000,2071000,2923000,None,None,None,nan,nan
