,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,176035000,138667000,28676000,176035000,38504000,28167000,None,None,38461000,None,105840000,1136000,37368000,32827000,43000,10272000,1011000,968000,None,None,None,10272000,-12200000,-22000,28189000,28167000,None,USD,655099000,17189000,None,50231000,176415000,478684000,None,61612000,863000,75344000,17310000,118312000,45548000,91536000,110430000,None,None,941000,28335000,394061000,None,343183000,250265000,1459000,None,570000,48818000,None,None,863000,None,75344000,-245313000,None,55841000,None,41361000,60460000,None,65985000,65985000,None,None,None,646849000,655099000,341801000,None,69130749,USD,-5167000,0,-7591000,None,None,599000,-2000,2868000,28167000,53604000,60596000,2868000,4151000,None,601000,None,None,25410000,2424000,None,None,53604000,15.93,
1,2020-03-31,USD,170994000,133691000,26911000,170994000,38777000,29106000,None,None,38736000,None,103529000,1474000,37303000,29550000,41000,9604000,1487000,1446000,-26000,612000,None,9604000,-13487000,-26000,29132000,29106000,None,USD,606526000,18300000,None,48581000,161383000,445143000,None,52899000,862000,47177000,17395000,118777000,55019000,37932000,92289000,None,None,-543000,28349000,332293000,None,308066000,243651000,1576000,None,553000,39390000,None,None,862000,None,47177000,-245311000,None,58106000,None,50701000,64118000,None,69094000,69094000,None,None,None,642958000,606526000,281583000,None,69061469,USD,-58860000,0,-97940000,-38065000,None,-17583000,-687000,-9131000,29106000,-66755000,48768000,-9131000,2639000,None,-16896000,None,None,26154000,1015000,None,None,-66755000,10.79,15.93
2,2019-12-31,USD,158451000,115010000,24949000,133502000,36035000,27516000,None,None,33600000,None,87668000,None,43441000,None,42000,6066000,1662000,1620000,-18000,None,None,6066000,-11461000,-18000,27534000,27516000,None,USD,599146000,7900000,None,9235000,167851000,431295000,None,46913000,860000,18071000,11647000,87356000,64433000,108687000,103813000,11784000,11784000,344000,26006000,360385000,1244000,336039000,185488000,56399000,None,576000,56900000,None,None,860000,None,18071000,-227315000,None,56086000,None,60169000,52391000,None,64038000,64038000,None,None,None,639335000,599146000,294175000,None,70151357,USD,47044000,-5384000,47044000,-94000,None,-3475000,-2740000,-24037000,27516000,31276000,-12306000,None,2393000,None,-2101000,-1180000,-33697000,22083000,1954000,None,None,None,18.39,10.79
3,2019-09-30,USD,154959000,130665000,25318000,154959000,26089000,18234000,None,None,26046000,None,103063000,1795000,24294000,27602000,43000,7653000,1698000,1655000,-159000,None,None,7653000,-8791000,-159000,18393000,18234000,None,USD,598807000,7900000,None,39285000,196863000,401944000,None,47792000,859000,-9445000,9819000,87356000,69212000,47411000,132140000,None,None,386000,26698000,353025000,1131000,306688000,234415000,31249000,None,665000,84348000,None,None,859000,None,-9445000,-223392000,None,57334000,None,65363000,67013000,None,64723000,64723000,None,None,None,633536000,598807000,281826000,None,70312424,USD,-5211000,0,-7023000,-94000,None,1016000,-130000,-5996000,18234000,25970000,31977000,-5996000,2284000,None,1146000,-1180000,-33697000,17455000,1812000,None,None,25970000,15.89,18.39
4,2019-06-30,USD,156441000,156257000,25350000,156441000,1821000,-559000,None,None,1781000,None,128672000,1637000,184000,27585000,40000,2302000,1592000,1552000,-38000,None,None,2302000,-11387000,-38000,-521000,-559000,None,USD,561799000,7900000,None,9497000,180551000,381248000,None,53199000,857000,-27679000,9854000,87356000,75347000,51441000,128482000,None,None,455000,27507000,320940000,503000,285992000,228795000,30547000,None,660000,75283000,None,None,857000,None,-27679000,-223263000,None,45178000,None,72415000,55605000,None,52069000,52069000,None,None,None,630878000,561799000,280236000,None,70110543,USD,-27285000,0,-28205000,9000,None,41000,-30000,23889000,-559000,12305000,40469000,23889000,2235000,None,71000,-1180000,-33697000,14904000,929000,None,None,12305000,19.07,15.89
5,2019-03-31,USD,157853000,127882000,26327000,157853000,31637000,24791000,None,None,31595000,None,99322000,1666000,29971000,28560000,42000,6407000,1398000,1398000,-397000,None,None,6407000,-11496000,-397000,25188000,24791000,None,USD,530156000,7900000,None,9129000,149834000,380322000,None,50525000,857000,-27120000,9885000,87356000,79958000,39136000,92621000,None,None,49000,28397000,282181000,975000,285066000,200768000,32421000,None,727000,42096000,None,None,857000,None,-27120000,-223232000,None,48497000,None,74850000,61923000,None,57213000,57213000,None,None,None,629768000,530156000,239904000,None,70102909,USD,-3638000,0,-4117000,-3638000,None,-2423000,-2532000,-33935000,24791000,6405000,12945000,-33935000,2233000,None,109000,-1180000,-33697000,19856000,479000,None,None,6405000,16.52,19.07
6,2018-12-31,USD,145505000,125322000,16147000,145505000,21367000,14071000,None,None,21009000,None,97517000,1184000,20183000,27805000,358000,None,None,None,96000,None,None,7034000,-5330000,96000,13975000,14071000,None,USD,482493000,7900000,None,8208000,127290000,355203000,12745000,42187000,852000,-52946000,30238000,87356000,85041000,32731000,97052000,None,None,-298000,30048000,269448000,942000,259947000,196428000,31318000,None,763000,54865000,None,None,852000,None,-52946000,-220700000,None,5171000,None,81628000,None,None,17493000,30238000,None,None,None,628295000,482493000,229159000,None,69772910,USD,-35589000,698000,-38369000,9000,None,42000,-32000,1091000,14071000,365000,38692000,11831000,2345000,None,74000,3053000,-10541000,18521000,2780000,-11827000,None,365000,11.42,16.52
7,2018-09-30,USD,145690000,126407000,None,145690000,20265000,14857000,None,None,20157000,None,96842000,982000,19283000,29565000,108000,None,None,None,None,None,None,5089000,None,-211000,15068000,14857000,None,USD,461353000,7900000,None,9703000,121706000,339647000,14205000,36734000,852000,-67017000,None,87356000,None,36686000,91617000,None,None,-271000,29977000,240107000,2230000,244391000,156336000,36488000,None,894000,54883000,None,None,852000,None,-67017000,-220668000,None,6873000,None,86910000,None,None,15884000,30089000,None,None,None,626751000,461353000,193022000,None,None,USD,-4267000,None,-5482000,None,None,343000,-95000,None,14857000,-1598000,3541000,-27558000,2364000,None,438000,None,None,13878000,1215000,None,None,-1598000,14.93,11.42
8,2018-06-30,USD,142036000,130733000,None,142036000,11910000,8751000,None,None,11804000,None,98340000,607000,11303000,32393000,106000,None,None,None,None,None,None,2940000,None,-113000,8864000,8751000,None,USD,458790000,7900000,None,12735000,135873000,322917000,14827000,36120000,851000,-81874000,None,87356000,None,38534000,105908000,None,None,-356000,30829000,230694000,2334000,227661000,151571000,26940000,None,914000,69788000,None,None,851000,None,-81874000,-220573000,None,8234000,None,91443000,None,None,15138000,29965000,None,None,None,624869000,458790000,190105000,None,None,USD,6638000,None,5261000,None,None,58000,-237000,None,8751000,8977000,3658000,-18027000,2103000,None,295000,None,None,10831000,1377000,None,None,8977000,16.17,14.93
9,2018-03-31,USD,148065000,127536000,None,148065000,21491000,17502000,None,None,21382000,None,98008000,962000,20529000,29528000,109000,None,None,None,None,None,None,3498000,None,-382000,17884000,17502000,None,USD,457336000,7900000,None,11528000,144365000,312971000,14522000,47648000,850000,-90625000,None,87356000,None,29557000,114088000,None,None,-296000,32027000,225386000,2784000,217715000,158038000,25250000,None,1013000,66440000,None,None,850000,None,-90625000,-220336000,None,7503000,None,94380000,None,None,15755000,30277000,None,None,None,623378000,457336000,187595000,None,None,USD,-1542000,None,-2902000,None,None,-2106000,-2981000,None,17502000,6088000,11096000,-21175000,2582000,None,875000,None,None,12187000,1360000,None,None,6088000,13.14,16.17
10,2017-12-31,USD,143118000,246773000,None,257485000,11460000,-44382000,None,None,11349000,None,100807000,748000,10712000,145966000,111000,None,None,None,None,None,None,55982000,None,251000,-44633000,-44382000,None,USD,447096000,7900000,None,9423000,150891000,296205000,15277000,37843000,843000,-108127000,None,87356000,None,23969000,112686000,None,None,-164000,33230000,210720000,2548000,200949000,156178000,20038000,None,1112000,74843000,None,None,843000,None,-108127000,-217355000,None,7258000,None,98084000,None,None,22928000,38205000,None,None,None,621008000,447096000,180147000,None,None,USD,-2605000,-7055000,-5511000,None,None,157000,-17000,None,-44382000,1964000,7318000,-18698000,2622000,None,174000,8742000,None,61217000,2906000,4872000,-130000,1834000,12.08,13.14
11,2017-09-30,USD,144986000,102659000,37788000,107198000,5209000,3022000,None,None,5095000,None,99077000,670000,4539000,3582000,114000,None,None,None,None,None,None,1597000,None,-476000,3498000,3022000,None,USD,501197000,7900000,None,10052000,161811000,339386000,16253000,39567000,843000,-63745000,None,87356000,None,24135000,120018000,None,None,144000,33278000,209111000,2622000,244130000,151803000,22130000,None,991000,80451000,None,None,843000,None,-63745000,-217339000,None,12940000,None,147990000,None,None,25540000,41793000,None,None,None,619483000,501197000,175938000,None,None,USD,-27102000,None,-28382000,None,None,20000,-69000,None,3022000,-23223000,5139000,-10697000,3582000,None,89000,None,None,9232000,1280000,None,15000,-23208000,10.39,12.08
12,2017-06-30,USD,146222000,100712000,36406000,109816000,9821000,4286000,None,None,9708000,None,96836000,717000,9104000,3876000,113000,None,None,None,None,None,None,5045000,None,-377000,4663000,4286000,None,USD,506475000,8100000,None,14226000,171527000,334948000,23879000,44093000,842000,-66767000,None,87356000,None,47370000,121013000,None,None,39000,35434000,209727000,2780000,239492000,124702000,22552000,None,877000,76920000,None,None,842000,None,-66767000,-217271000,None,13550000,None,149528000,None,None,26635000,50514000,None,None,None,618105000,506475000,172072000,None,None,USD,20068000,None,18657000,None,None,2148000,-173000,None,4286000,25612000,4807000,-16410000,3876000,None,2321000,None,None,13055000,1411000,None,18000,25630000,9.6,10.39
13,2017-03-31,USD,162109000,112155000,40173000,121936000,10211000,5177000,None,None,10098000,None,108245000,430000,9781000,3910000,113000,None,None,None,None,None,None,4501000,None,-420000,5597000,5177000,None,USD,509729000,8300000,None,13114000,182664000,327065000,27067000,42279000,839000,-71053000,None,87356000,None,23240000,123155000,None,None,-194000,37465000,205793000,2873000,231409000,143323000,24671000,None,1445000,80876000,None,None,839000,None,-71053000,-217098000,None,13462000,None,154480000,None,None,32442000,59509000,None,None,None,614571000,509729000,166563000,None,None,USD,4324000,None,3589000,None,None,-790000,-928000,None,5177000,-36254000,-39053000,-61267000,3910000,None,138000,None,None,13127000,735000,None,15000,-36239000,8.7,9.6
14,2016-12-31,USD,155255000,147055000,64107000,91148000,-55241000,-32876000,None,None,-55356000,None,140367000,666000,-55907000,5761000,115000,None,None,None,None,927000,None,-25326000,None,-2846000,-30030000,-32876000,None,USD,559601000,8500000,None,15411000,238098000,321503000,30713000,46836000,835000,-76230000,None,87356000,None,59479000,169212000,None,None,-258000,40512000,248193000,3055000,225647000,147681000,23754000,None,1868000,122376000,None,None,835000,None,-76230000,-216169000,None,13713000,None,158272000,None,None,38173000,68886000,None,None,None,613325000,559601000,207160000,None,None,USD,4277000,-28011000,3500000,None,None,192000,None,None,-32876000,-6110000,-9802000,49352000,5761000,None,192000,2783000,None,-14863000,777000,8052000,-42000,-6152000,10.09,8.7
15,2016-09-30,USD,167625000,116938000,51393000,116232000,-362000,-686000,None,None,-479000,None,111723000,344000,-706000,5215000,117000,None,None,None,None,None,None,21000,None,-186000,-500000,-686000,None,USD,551473000,8700000,None,13825000,196450000,355023000,35664000,54387000,835000,-43354000,None,87356000,None,66631000,130791000,None,None,87000,45213000,259771000,3128000,258967000,151153000,26333000,None,1829000,76404000,None,None,835000,None,-43354000,-216156000,None,16962000,None,130343000,None,None,29995000,65659000,None,None,None,613611000,551473000,217784000,None,68492083,USD,-2678000,None,-3860000,200000,None,303000,None,None,-686000,6110000,9667000,-11327000,5215000,None,303000,None,None,16465000,1382000,None,-114000,5996000,6.79,10.09
16,2016-06-30,USD,182626000,107274000,58062000,124564000,17360000,11839000,None,None,17244000,None,102072000,70000,17290000,5202000,116000,None,None,None,None,None,None,4620000,None,-785000,12624000,11839000,None,USD,552794000,8900000,None,17856000,198635000,354159000,39152000,57099000,834000,-42668000,None,87356000,None,60648000,129351000,None,None,-330000,48574000,249706000,3333000,257903000,140812000,28283000,None,2107000,72252000,None,None,834000,None,-42668000,-216126000,None,24737000,None,130188000,None,None,30132000,69284000,None,None,None,612449000,552794000,201460000,None,68418122,USD,-27544000,None,-25238000,3400000,10360000,10491000,None,None,11839000,1910000,16657000,-6210000,5202000,None,131000,None,None,5826000,1094000,None,217000,2127000,5.95,6.79
17,2016-03-31,USD,198886000,130369000,61538000,137348000,7461000,3011000,None,None,7225000,None,123563000,482000,6979000,6569000,236000,None,None,None,None,237000,None,4135000,None,-79000,3090000,3011000,None,USD,550236000,9100000,None,16723000,208826000,341410000,43244000,59169000,833000,-54507000,None,87356000,None,59271000,134999000,None,None,-364000,52596000,233479000,3686000,244954000,122859000,32121000,None,2505000,75830000,None,None,833000,None,-54507000,-216024000,None,26303000,None,137716000,None,None,30583000,73827000,None,None,None,611472000,550236000,182130000,None,68337190,USD,-7815000,None,-8753000,-62000,86000,233000,None,None,3011000,-19130000,-10610000,-30523000,6569000,None,147000,None,None,10333000,876000,None,-253000,-19383000,4.54,5.95
