,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,40824000,34939000,13170000,27654000,-6993000,-8236000,10036000,None,-8224000,None,24903000,292000,-7285000,None,1231000,12000,263000,-968000,None,None,None,12000,29000,None,-8236000,-8236000,None,USD,704233000,128904000,None,3835000,287371000,416862000,None,7701000,45000,-306841000,182207000,234781000,366000,88522000,38052000,None,7701000,-96000,30236000,292034000,15339000,53177000,143976000,22892000,54154000,32809000,30351000,None,None,45000,None,-306841000,None,None,2939000,None,412199000,12958000,54154000,195165000,249319000,None,None,None,723754000,704233000,232498000,None,44939000,USD,-112500000,-4788000,-112812000,800000,-4000,191074000,-733000,823000,-8236000,66714000,-11548000,1119000,2729000,None,191811000,-674000,-748000,-950000,1112000,-748000,42000,66756000,44.95,
1,2020-03-31,USD,53225000,54338000,14341000,38884000,-15172000,-16408000,11587000,None,-16400000,None,42751000,282000,-15454000,None,1228000,8000,405000,-823000,None,None,None,8000,-123000,None,-16408000,-16408000,None,USD,527734000,129392000,None,4293000,300368000,227366000,None,3614000,40000,-298605000,188871000,234781000,474000,21766000,39071000,None,3614000,-371000,32324000,127024000,0,-136807000,46771000,22131000,58323000,32063000,35457000,None,None,40000,None,-298605000,None,None,4213000,None,400710000,14103000,58323000,202974000,261297000,None,None,None,526302000,527734000,68537000,None,40077000,USD,19163000,-12023000,17331000,800000,-94000,-7834000,-11870000,-15164000,-16408000,-6590000,-16087000,-619000,2582000,None,4036000,-2728000,5875000,7234000,1832000,5875000,-127000,-6717000,33.59,44.95
2,2019-12-31,USD,61321000,60100000,16547000,44774000,-14791000,-16096000,13096000,None,-16048000,None,47004000,535000,-15326000,None,1257000,48000,465000,-792000,None,None,None,48000,70000,None,-16096000,-16096000,None,USD,557880000,129881000,None,3899000,310537000,247343000,None,2218000,40000,-282197000,186417000,234781000,705000,28483000,49916000,2218000,2218000,-158000,32646000,143160000,12675000,-117319000,53318000,28046000,59634000,29414000,47698000,None,None,40000,None,-282197000,None,None,4737000,None,414720000,14570000,59634000,200987000,260621000,None,None,None,529658000,557880000,81801000,None,39655000,USD,977000,5696000,-2601000,779000,459000,1354000,-686000,3067000,-16096000,-4776000,-3529000,326000,2485000,None,1581000,-1508000,-1156000,6724000,4357000,-1156000,77000,-4699000,32.51,33.59
3,2019-09-30,USD,56614000,50434000,14817000,41797000,-8174000,-9362000,10154000,None,-9287000,None,40280000,463000,-8637000,None,1113000,75000,577000,-536000,None,None,None,75000,-114000,None,-9362000,-9362000,None,USD,560756000,130370000,None,3527000,302535000,258221000,None,2158000,40000,-266101000,183998000,236316000,762000,33182000,44282000,2158000,2158000,-376000,30788000,137853000,20354000,-108465000,46557000,26798000,59517000,27789000,42124000,None,None,40000,None,-266101000,None,None,5075000,None,422903000,14738000,59517000,198736000,258253000,None,None,None,524658000,560756000,79739000,None,39547000,USD,11724000,3640000,-9633000,-17988000,19815000,20293000,219000,4775000,-9362000,8070000,-2590000,-338000,2370000,None,259000,-1677000,814000,1963000,3369000,814000,-135000,7935000,24.94,32.51
4,2019-06-30,USD,58906000,47732000,15013000,43893000,-3212000,-4101000,9804000,None,-4091000,None,37928000,627000,-3839000,None,879000,10000,636000,-243000,None,None,None,10000,-9000,None,-4101000,-4101000,None,USD,343120000,48286000,None,3297000,101572000,241548000,None,6955000,39000,-256739000,15270000,105257000,473000,25247000,39432000,6955000,6955000,-154000,28095000,146525000,12860000,88005000,65594000,27955000,33886000,24432000,32477000,None,None,39000,None,-256739000,None,None,2097000,None,196595000,12984000,33886000,28254000,62140000,None,None,None,498402000,343120000,90841000,None,38766000,USD,1817000,4776000,-930000,14543000,-154000,1696000,-94000,2915000,-4101000,4512000,3746000,239000,2072000,None,1944000,-267000,-1312000,2339000,2747000,-1312000,15000,4527000,29.84,24.94
5,2019-03-31,USD,53966000,45191000,14095000,39871000,-4707000,-5635000,8176000,None,-5569000,None,37015000,613000,-5320000,None,862000,66000,720000,-142000,None,None,None,66000,-107000,None,-5635000,-5635000,None,USD,338360000,48770000,None,3605000,99068000,239292000,None,8039000,39000,-252638000,17524000,105257000,486000,20720000,35465000,8039000,8039000,-286000,27050000,155019000,None,85265000,79910000,26662000,32737000,24122000,27426000,None,None,39000,None,-252638000,None,None,2264000,None,183341000,13342000,32737000,30866000,63603000,None,None,None,492177000,338360000,100630000,None,38658000,USD,12718000,-8214000,11017000,8000,-449000,-8970000,-8601000,-9810000,-5635000,-11391000,-13438000,-1055000,1892000,None,80000,-1699000,-1547000,2820000,1709000,-1547000,-120000,-11511000,26.79,29.84
6,2018-12-31,USD,52893000,41197000,14303000,38590000,-2031000,-3430000,8455000,0,-3351000,0,32742000,576000,-2607000,0,1320000,None,None,None,1157000,0,0,79000,3385000,0,-3430000,-3430000,None,USD,356759000,49254000,None,2592000,107378000,249381000,None,4717000,39000,-247003000,19419000,105257000,495000,32231000,40216000,None,None,-199000,27080000,174673000,None,94870000,92171000,25195000,35571000,22484000,35499000,None,None,39000,None,-247003000,None,None,495000,None,182086000,12172000,47743000,19419000,67162000,None,None,None,496544000,356759000,124402000,None,38604000,USD,-69743000,3356000,-70826000,-79193000,-147000,84129000,-35000,4364000,-3430000,14288000,985000,700000,2156000,None,84311000,-256000,-2110000,569000,1083000,-2110000,-56000,14232000,30.6,26.79
7,2018-09-30,USD,49941000,41996000,13993000,35948000,-5938000,-7235000,8556000,0,-7184000,0,33440000,110000,-6048000,0,1246000,None,None,None,0,0,0,51000,-1136000,0,-7235000,-7235000,None,USD,271962000,49738000,None,2662000,108194000,163768000,0,1913000,36000,-243574000,23560000,105257000,574000,17999000,33744000,1559000,1559000,-136000,27964000,88429000,None,8773000,22220000,23290000,38554000,22258000,32185000,0,0,36000,0,-243574000,0,None,574000,None,183533000,12336000,50890000,23560000,74450000,None,None,None,407442000,271962000,40219000,None,35653000,USD,1054000,5391000,-601000,0,-139000,-430000,-1823000,4921000,-7235000,4182000,5213000,374000,2187000,0,1532000,-593000,1219000,3870000,1655000,1219000,-49000,4133000,35.03,30.6
8,2018-06-30,USD,51802000,37121000,13723000,38079000,931000,-338000,8655000,0,-290000,0,28466000,-27000,958000,0,1221000,None,None,None,0,0,0,48000,4668000,0,-338000,-338000,None,USD,270847000,50080000,None,3120000,111160000,159687000,0,1842000,35000,-236338000,31849000,105257000,619000,13866000,27420000,589000,589000,-98000,28126000,86765000,None,4350000,23202000,24895000,39399000,21682000,26831000,0,0,35000,0,-236338000,0,None,619000,None,184082000,12492000,51891000,31849000,83740000,None,None,None,396088000,270847000,37068000,None,35313000,USD,-8351000,523000,-9732000,6000,-165000,3414000,-59000,3258000,-338000,-7253000,-935000,711000,2287000,0,3638000,746000,-2729000,-2135000,1387000,-2729000,-110000,-7363000,27.05,35.03
9,2018-03-31,USD,46994000,43933000,12491000,34503000,-9266000,-10134000,9057000,0,-10086000,0,34876000,164000,-9430000,0,820000,None,None,None,0,0,0,48000,-656000,0,-10134000,-10134000,None,USD,269702000,50422000,None,3835000,116579000,153123000,0,14095000,35000,-236000000,37768000,105257000,156384000,21229000,26872000,575000,575000,112000,28549000,84769000,None,-2556000,14809000,22325000,39313000,22571000,26297000,0,0,35000,0,-236000000,0,None,705000,None,184933000,12626000,51939000,37768000,89707000,None,None,None,388976000,269702000,36038000,None,35039000,USD,-2159000,-4652000,-4245000,0,14941000,13063000,-3665000,-5763000,-10134000,-616000,-9434000,-1519000,2277000,0,1787000,-43000,783000,3854000,2086000,783000,36000,-580000,20.52,27.05
