,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,7478000,7843000,6600000,878000,-1353000,-1434000,3000,None,-1434000,None,1240000,None,-365000,None,81000,0,None,-81000,None,None,None,None,-988000,None,-1434000,-1434000,None,USD,23903000,50000,None,None,12558000,11345000,None,56000,None,None,None,4676000,None,447000,9698000,None,1062000,None,None,16853000,None,None,None,8726000,1893000,5972000,6205000,None,None,None,None,None,None,None,126000,None,7050000,1132000,None,None,2860000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,-1434000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.91,
1,2020-03-31,USD,7468000,7358000,5784000,1684000,110000,54000,18000,None,54000,None,1556000,None,110000,None,56000,0,-56000,-56000,None,None,None,None,None,None,54000,54000,None,USD,24646000,573000,None,237000,12027000,12619000,None,95000,12619000,None,309000,5147000,147000,1065000,9373000,216000,1410000,12619000,2012000,16767000,None,6899000,None,8633000,2001000,5727000,5320000,None,None,None,None,None,None,None,147000,None,7879000,870000,2001000,None,2654000,None,None,None,None,None,1065000,None,4000000,USD,None,0,None,None,None,None,None,None,54000,None,None,None,None,None,None,None,None,None,0,None,None,None,1.782,2.91
2,2019-12-31,USD,9354000,9230000,7450000,1904000,-317000,-335000,None,None,-322000,None,1780000,None,124000,None,5000,13000,-90000,-5000,None,None,None,13000,-441000,None,-335000,-335000,None,USD,25199000,598000,None,129000,12642000,12557000,None,224000,80482000,-69755000,303000,5147000,155000,339000,10009000,664000,664000,-233000,1977000,17322000,None,6812000,None,10063000,2041000,5407000,6503000,None,None,None,None,None,None,None,78000,None,7877000,840000,2041000,None,2633000,None,None,None,None,None,339000,None,4000000,USD,None,0,None,None,None,None,None,None,-335000,None,None,None,None,None,None,None,None,None,0,None,None,None,1.99,1.782
3,2019-09-30,USD,7914000,8024000,6542000,1372000,-724000,-754000,None,None,-835000,None,1482000,None,-110000,None,111000,-81000,-111000,-111000,None,None,None,-81000,-614000,None,-754000,-754000,None,USD,25741000,982000,None,330000,12856000,12885000,None,262000,12885000,None,279000,5147000,153000,1094000,10020000,1002000,1002000,12885000,2095000,17364000,None,6756000,None,9615000,2201000,5048000,6386000,None,None,None,None,None,None,None,153000,None,8377000,892000,2201000,None,2836000,None,None,None,None,None,1094000,None,4000000,USD,None,0,None,None,None,None,None,None,-754000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.3,1.99
4,2019-06-30,USD,8786000,8637000,7054000,1732000,149000,20000,0,None,22000,None,1583000,None,149000,None,127000,2000,-127000,-127000,None,None,None,2000,-127000,None,20000,20000,None,USD,25229000,1015000,None,327000,11622000,13607000,None,57000,80497000,-68666000,274000,5147000,165000,1435000,8608000,634000,634000,-236000,2228000,16674000,None,7445000,None,8945000,2280000,4272000,5527000,None,None,None,None,None,None,None,165000,None,8555000,987000,2280000,None,3014000,None,None,None,None,None,1435000,None,4000000,USD,None,0,None,None,None,None,None,None,20000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.8365,2.3
5,2019-03-31,USD,7763000,7587000,6113000,1650000,176000,156000,None,None,174000,None,1474000,None,176000,None,2000,18000,-2000,-2000,None,None,None,18000,-2000,None,156000,156000,None,USD,22672000,76000,None,325000,10071000,12601000,None,377000,12601000,None,306000,4676000,144000,2177000,7559000,482000,482000,12601000,2012000,15764000,None,7849000,None,8401000,1806000,3565000,5068000,None,None,None,None,None,None,None,144000,None,6908000,777000,1806000,400000,2512000,None,None,None,None,None,2177000,None,4000000,USD,None,0,None,None,None,None,None,None,156000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.91,2.8365
6,2018-12-31,USD,9093000,8683000,7171000,1922000,410000,377000,0,0,325000,0,1512000,None,410000,0,-22000,-52000,None,None,0,0,0,-52000,-85000,0,377000,377000,None,USD,20111000,81000,None,600000,8600000,11511000,None,984000,75317000,-68842000,301000,4676000,177000,1410000,6432000,467000,467000,-333000,1108000,14069000,None,6754000,None,8776000,1867000,2874000,4106000,None,None,None,None,None,None,None,None,None,None,None,1867000,None,None,None,None,None,None,None,1410000,None,4000000,USD,None,0,-689000,None,-469000,-92000,None,-94000,377000,-38000,743000,None,289000,None,None,366000,1180000,-143000,689000,None,None,None,2.17,2.91
7,2018-09-30,USD,7714000,7440000,6110000,1604000,274000,216000,0,0,227000,0,1330000,None,274000,0,-47000,None,None,None,0,0,0,11000,-47000,0,216000,216000,None,USD,19990000,95000,None,310000,8799000,11191000,None,921000,11191000,None,271000,4676000,184000,1420000,6478000,482000,482000,11191000,1091000,13944000,None,6420000,310000,9223000,2050000,2991000,4273000,None,None,None,None,None,None,None,None,None,None,None,2050000,None,None,None,None,None,None,None,1420000,None,4000000,USD,None,0,None,None,None,None,None,None,216000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.4437,2.17
8,2018-06-30,USD,7552000,7319000,5996000,1556000,233000,192000,0,0,195000,0,1323000,None,233000,0,-38000,None,None,None,0,0,0,3000,-38000,0,192000,192000,None,USD,19977000,109000,None,302000,9051000,10926000,None,913000,75317000,-69435000,270000,4676000,181000,1496000,6624000,479000,479000,-293000,1010000,14001000,None,6141000,302000,9452000,2157000,2751000,4249000,None,None,None,None,None,None,None,None,None,None,None,2157000,None,None,None,None,None,None,None,1496000,None,4000000,USD,None,0,None,None,None,136000,None,None,192000,None,360000,None,None,None,None,489000,None,None,464000,None,None,None,2.31,2.4437
9,2018-03-31,USD,8291000,8004000,6630000,1661000,287000,205000,0,0,202000,0,1374000,None,287000,0,-85000,None,None,None,0,0,0,-3000,-85000,0,205000,205000,None,USD,21146000,124000,None,206000,10746000,10400000,None,873000,10400000,None,287000,4676000,226000,943000,8094000,498000,498000,None,900000,15220000,None,5600000,206000,11114000,2365000,2957000,5741000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000,USD,None,0,None,None,None,None,None,None,205000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.23,2.31
