,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,64769921,64571667,59276626,5493295,2001389,-362067,None,None,-172525,None,5295041,None,198254,None,383223,189542,None,-383223,None,None,None,189542,12444,None,-362067,-362067,None,USD,176079031,2350949,None,None,117203232,58875799,None,None,42265,35214021,1451594,None,1340359,6779445,70048041,None,2878160,None,41170926,130616797,None,56524850,None,30804976,38537064,87179369,55770953,None,None,None,None,None,None,None,8891090,None,45462234,11218989,None,810769,47155191,None,None,None,None,None,None,None,None,USD,-3280999,18132329,-3280999,-768500,8361874,8314447,-47427,-517567,-362067,5834299,800851,None,1790691,None,None,-13519055,-5294422,538837,2512499,None,None,None,2.95,
1,2020-02-29,USD,64769921,64571667,59276626,5493295,2001389,-362067,None,None,-172525,None,5295041,None,198254,None,383223,189542,None,-383223,None,None,None,189542,12444,None,-362067,-362067,None,USD,176079031,2350949,None,None,117203232,58875799,None,None,42265,35214021,1451594,None,1340359,6779445,70048041,None,2878160,None,41170926,130616797,None,56524850,None,30804976,38537064,87179369,55770953,None,None,None,None,None,None,None,8891090,None,45462234,11218989,None,810769,47155191,None,None,None,None,None,None,None,None,USD,-3280999,18132329,-3280999,-768500,8361874,8314447,-47427,-517567,-362067,5834299,800851,None,1790691,None,None,-13519055,-5294422,538837,2512499,None,None,None,3.3529,2.95
2,2020-01-31,USD,67407268,-61937614,61885491,5521777,82067,-217039,None,None,-319770,None,5469654,29944,52123,-67407268,401837,-102731,-401840,-401837,None,None,None,-102731,29944,None,-217039,-217039,None,USD,148456701,2441279,None,3526413,89253098,59203603,219258,4103857,42190,35576088,1456237,None,1403502,945146,49232137,691701,691701,None,32333369,104962606,600000,59203603,None,27554380,31898240,73881813,44436579,None,None,42190,None,35576088,None,None,11160726,None,43494095,10770341,31898240,7903463,40020961,None,None,None,23585325,148456701,945150,None,4242508,USD,-1545492,674089,-1545492,-768500,-3676230,-4240414,-564184,-2871341,-217039,-2525320,3260586,738356,121202,None,None,-2466568,4318354,92192,1545492,4318354,None,-2525320,4.0,3.3529
3,2019-11-30,USD,67407268,67355145,61885491,5521777,1970684,-217039,None,None,-319770,None,5469654,None,52123,None,401837,-102731,None,-401837,None,None,None,-102731,29944,None,-217039,-217039,None,USD,148456701,2441279,None,None,89253098,59203603,None,None,42190,35576088,1456237,None,1403502,945146,49232137,None,691701,None,39049314,104962606,None,56762324,None,25606523,31898240,73881813,37638624,None,None,None,None,None,None,None,8335425,None,43494095,10770341,None,784360,40020961,None,None,None,None,None,None,None,None,USD,-1545492,2685388,-1545492,-768500,-4237096,-4240414,-3318,-2871341,-217039,-2525320,3260586,None,1888617,None,None,-2466568,4318354,92192,1545492,None,None,None,4.48,4.0
4,2019-10-31,USD,74855312,-69155024,67725826,7129486,1440061,661183,None,None,977289,None,5700288,10863,1429198,-74855312,462772,316106,-462770,-462772,None,None,None,316106,10863,None,661183,661183,None,USD,151658890,2531610,None,5554994,92349238,59309652,182564,4191557,42146,35793127,1862437,None,1232331,3470466,47933184,691701,691701,None,32018795,108708882,600000,59309652,None,31738643,35646524,71415245,43049926,None,None,42146,None,35793127,None,None,10931213,None,42950008,11098650,35646524,8586966,44416054,None,None,None,23474379,151658890,3470470,None,4242508,USD,96333,-1069892,96333,-768500,-4782593,-5435620,-653027,1112804,661183,1982736,7322023,2738294,119214,None,None,2839766,2004215,29243,96333,2004215,None,1982736,4.18,4.48
5,2019-08-31,USD,74855312,73426114,67725826,7129486,3299118,661183,None,None,977289,None,5700288,None,1429198,None,462772,316106,None,-462772,None,None,None,316106,10863,None,661183,661183,None,USD,151658890,2531610,None,None,92349238,59309652,None,None,42146,35793127,1862437,None,1232331,3470466,47933184,None,691701,None,38586067,108708882,None,56778042,None,29924877,35646524,71415245,34953236,None,None,None,None,None,None,None,8015582,None,42950008,11098650,None,1227254,44416054,None,None,None,None,None,None,None,None,USD,96333,-1287759,96333,-768500,-5394713,-5435620,-40907,1112804,661183,1982736,7322023,None,1859057,None,None,2839766,2004215,29243,0,None,None,None,4.16,4.18
6,2019-07-31,USD,74009981,-68182655,67049649,6960332,1199368,361025,None,None,608140,None,5827326,66362,1133006,-74009981,591228,247115,-591230,-591228,None,None,None,247115,66362,None,361025,361025,None,USD,155788559,2621940,None,3913989,97140090,58648469,170869,3871303,42146,35131944,1815153,None,1281254,1487730,48760967,691701,691701,None,32681869,113118143,600000,58648469,None,34949143,40503158,74255011,44197963,None,None,42146,None,35131944,None,None,9988547,None,42670416,9932115,40503158,7705096,48379123,None,None,None,23474379,155788559,1487730,None,4242508,USD,-684667,-8689124,-684667,-768500,-2131485,-2904247,-772762,235358,361025,481920,4070834,1434709,118034,None,None,11324564,-487711,9337,684667,-487711,None,481920,4.23,4.16
7,2019-05-31,USD,74009981,72876975,67049649,6960332,3058722,361025,None,None,608140,None,5827326,None,1133006,None,591228,247115,None,-591228,None,None,None,247115,66362,None,361025,361025,None,USD,155788559,2621940,None,None,97140090,58648469,None,None,42146,35131944,1815153,None,1281254,1487730,48760967,None,691701,None,38167222,113118143,None,56026529,None,31929092,40503158,74255011,36240995,None,None,None,None,None,None,None,6982585,None,42670416,9932115,None,1191665,48379123,None,None,None,None,None,None,None,None,USD,-684667,-9386019,-684667,-768500,-2840751,-2904247,-63496,235358,361025,481920,4070834,None,1859354,None,None,11324564,-487711,9337,684667,None,None,None,2.39,4.23
8,2019-04-30,USD,73286750,-284581936,64957245,8329508,2418885,980960,None,None,1788996,None,5972015,61392,2357493,-290553951,629889,808040,-629890,-629889,None,None,None,808036,61392,None,980960,980960,None,USD,161464765,2713360,None,3442704,103177316,58287449,340642,197046,42146,34770924,1996812,None,1973347,1005810,55606766,2631075,691701,None,33232769,123545289,None,58287449,None,34523010,42710954,85579575,52778645,None,None,42146,None,34770924,None,None,4686707,None,37919476,2862784,45573738,1656170,47570550,None,None,None,23474379,161464765,1005810,None,4240008,USD,-756373,-7181847,-756373,None,-3380779,-3523071,-142292,303942,980960,-1020291,3259153,5251414,-3641386,None,None,9569218,-2215603,496397,756373,-2215603,None,-1020291,2.74,2.39
9,2019-01-31,USD,68852050,5539831,63322930,5529120,25927,-595526,0,None,-601133,None,5539831,36638,-10711,None,627060,-5610,-627060,None,None,None,None,-5607,36638,None,-595526,-595526,None,USD,171094256,2806900,None,2336389,113811333,57282923,217107,208885,42105,33789964,1837432,None,1923400,2026101,63139403,2828335,691701,None,33723247,132640709,None,57282923,None,32861192,45541622,95417027,60102183,None,None,42105,None,33789964,None,None,4730300,None,38453547,3292876,48834498,1620325,50671930,None,None,None,23450854,171094256,2026101,None,4230008,USD,-77045,-133525,-77045,None,1568308,1363577,-204731,-1272926,-595526,296982,-989550,-358908,1361924,None,None,-6014435,4391670,359250,77045,4391670,None,296982,2.66,2.74
