,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,132938000,14074000,None,132938000,118864000,117813000,None,None,118864000,-876000,14074000,None,118864000,None,19444000,1927000,47970000,28526000,None,None,None,1927000,None,None,116937000,107517000,10296000,USD,4616730000,None,None,None,2453789000,2164705000,None,None,3775000,-646629000,1311000,0,12339000,3129925000,77614000,None,None,-34428000,8800000,3129925000,214289000,1659940000,960808000,130858000,1413048000,None,77614000,None,None,3775000,504765000,-646629000,None,None,1091666000,None,1305955000,None,1413048000,87571000,1500619000,None,None,None,2337222000,4616730000,3129925000,None,377465405,USD,202380000,1222000,415364000,1810000,-356244000,-376548000,-20304000,-3600000,116937000,57101000,18285000,-3213000,6878000,0,None,None,None,-103539000,0,None,None,57101000,2.61,
1,2020-03-31,USD,-574921000,13885000,163531000,-574921000,-588806000,-588383000,None,None,-588806000,-184000,10806000,None,-588806000,None,163531000,-239000,210613000,47082000,None,None,None,-239000,None,None,-588567000,-598680000,10297000,USD,4718301000,None,None,None,2717850000,2001339000,None,None,3775000,-724962000,3000,0,16432000,2949143000,37241000,1428124000,None,-117032000,9100000,3162728000,211965000,1496574000,887308000,213585000,1252485000,None,37241000,None,None,3775000,504765000,-724962000,None,None,1164316000,None,1376281000,None,1252485000,713364000,1965849000,None,None,None,2334793000,4718301000,2949143000,None,377465405,USD,1263223000,-71572000,1608418000,1151000,-1677506000,-1404090000,-170059000,-2678000,-588567000,224495000,20167000,69039000,-14500000,-68449000,511924000,None,None,625767000,36000,None,None,224495000,1.55,2.61
2,2019-12-31,USD,22603000,12509000,155774000,22603000,65116000,65483000,None,None,65116000,-195000,4000,None,65116000,-55085000,155774000,-172000,199772000,43998000,None,-419000,None,-172000,-1872000,None,65288000,55308000,10175000,USD,23483369000,None,None,5255000,21278340000,2205733000,None,None,2914000,-148863000,5000,25222000,89998000,1751273000,177260000,3105416000,3005405000,25132000,9300000,20896905000,15878000,1675746000,19145632000,169214000,17995664000,None,177260000,None,None,2914000,504765000,-148863000,None,None,349259000,None,390359000,None,17995664000,2352102000,20347766000,None,None,None,1821785000,23483369000,20896905000,None,291371039,USD,934524000,14132000,-167225000,68838000,544195000,213276000,-628583000,-6000000,65287000,54774000,8723000,-19920000,-19681000,-59069000,356733000,None,None,-31095000,1119000,None,None,54774000,6.23,1.55
3,2019-09-30,USD,53367000,12288000,147600000,53367000,41079000,41379000,None,None,41079000,-113000,12319000,None,41079000,-31000,147631000,-187000,179602000,31971000,None,None,None,-187000,None,None,41266000,34835000,6544000,USD,19759249000,None,None,3369000,17912250000,1847508000,None,None,2626000,-145896000,5000,25222000,15111000,1392500000,153722000,2559880000,935000,21916000,9600000,17255764000,2093624000,1502085000,15863264000,17373591000,15198648000,None,153722000,None,None,2626000,320201000,-145896000,None,None,384639000,None,2503485000,None,15198648000,1823910000,17022558000,None,None,None,1648661000,19759249000,17255764000,None,262621039,USD,13295000,11552000,-51936000,-65231000,-47972000,-36589000,-379070000,11922000,41267000,-69112000,19413000,27784000,-14382000,-48412000,324983000,None,None,-46808000,1067000,None,None,-69112000,6.09,6.23
4,2019-06-30,USD,25691000,12394000,142110000,25691000,21858000,22735000,None,None,21858000,-743000,11851000,None,21858000,-6722000,141567000,-134000,167258000,25691000,None,-1296000,None,-134000,-644000,None,21992000,16478000,6257000,USD,18265484000,None,None,3417000,16737802000,1528078000,None,None,2109000,-128207000,5000,25222000,17756000,1415041000,134615000,2604356000,3986000,11004000,9800000,15988966000,1924064000,1197014000,14573925000,15965505000,13998831000,None,134615000,None,None,2109000,305842000,-128207000,None,None,327232000,None,2276518000,None,13998831000,1843815000,15842646000,None,None,None,1337330000,18265484000,15988966000,None,210872614,USD,-297137000,934000,-296521000,616000,330845000,367489000,471998000,-5330000,21992000,69740000,-1228000,-19865000,-11103000,-43491000,152728000,None,None,6814000,1051000,None,None,69740000,6.2,6.09
5,2019-03-31,USD,26203000,12644000,122502000,26203000,44424000,44139000,None,None,44424000,211000,11439000,None,44424000,-28595000,121779000,74000,147982000,26203000,None,-1065000,None,74000,-2213000,None,44350000,38214000,5925000,USD,17555141000,None,None,3811000,16175689000,1379105000,None,None,1878000,-102530000,7000,25222000,20909000,1203118000,125955000,2273005000,3986000,-9088000,10300000,15531454000,1691202000,1064128000,14328336000,15573805000,13776729000,None,125955000,None,None,1878000,289755000,-102530000,None,None,307263000,None,2023687000,None,13776729000,1654439000,15431168000,None,None,None,1199090000,17555141000,15531454000,None,187831455,USD,-253905000,18476000,-253383000,650000,95560000,202255000,141153000,2977000,44350000,-42935000,8193000,-27652000,-10463000,-37043000,185027000,None,None,-16518000,128000,None,None,-42935000,6.09,6.2
6,2018-12-31,USD,23762000,14091000,4471000,19291000,-136209000,9601000,0,0,-80140000,-91000,10117000,None,-136209000,660000,10411000,-510000,None,None,0,2097000,0,-511000,-673000,0,-79629000,3676000,5925000,USD,14737638000,3490000,None,38539000,13557345000,1179389000,None,None,1556000,-103178000,6000,25222000,1487966000,1126484000,101228000,None,None,-22135000,None,12806331000,1625685000,864412000,11679847000,12792992000,11324612000,29704000,101228000,None,None,1556000,289755000,-103178000,None,None,280376000,None,1931283000,None,11324612000,1543577000,12868189000,None,None,None,1013391000,14737638000,12806331000,None,155589528,USD,-785499000,10160000,-783708000,1937000,810385000,821989000,704763000,-2808000,9509000,43377000,5096000,-16747000,-10229000,-34168000,85096000,None,None,13660000,146000,None,None,43377000,5.89,6.09
7,2018-09-30,USD,19603000,9912000,2872000,19603000,33994000,33973000,0,0,33994000,475000,8313000,None,33994000,-21864000,4493000,None,None,None,0,-840000,0,-454000,2091000,0,34448000,28048000,5925000,USD,12326911000,25222000,None,37858000,11218222000,1107693000,0,None,1412000,-75736000,9000,25200000,921940000,560706000,88186000,None,None,-35323000,0,10631540000,1369242000,792738000,10070834000,10656221000,9822151000,0,88186000,1108689000,927585000,1412000,289755000,-75736000,0,None,300936000,None,1695378000,None,9822151000,1130659000,10952810000,None,None,None,927585000,12326911000,10631540000,None,141214528,USD,7913000,1729000,8904000,1047000,-72331000,-41744000,None,812000,34449000,-24644000,8196000,-2562000,-7521000,-30788000,101164000,0,0,-17899000,56000,None,None,-24644000,6.08,5.89
8,2018-06-30,USD,17500000,8769000,2684000,17500000,28738000,29694000,0,0,28738000,-943000,7087000,None,28738000,-18325000,4586000,None,None,None,0,0,0,-13000,-2091000,0,28751000,23769000,5925000,USD,11640873000,25222000,None,35202000,10624672000,1015967000,0,None,1243000,-75541000,11000,25222000,996830000,610606000,83155000,10541517000,10541517000,-25450000,0,9955966000,1383731000,700990000,9345360000,9950604000,9169323000,0,83155000,1016201000,825960000,1243000,289755000,-75541000,0,None,275954000,None,1684907000,None,9169323000,1179961000,10349284000,None,None,None,825960000,11640873000,9955966000,None,124312846,USD,128225000,-968000,96017000,1193000,-73488000,-66429000,None,-1163000,28751000,33364000,3776000,459000,-5859000,-28348000,40639000,0,0,-18607000,209000,None,None,33364000,6.01,6.08
9,2018-03-31,USD,19752000,8698000,3209000,19752000,32007000,29618000,0,0,121146000,2468000,6259000,None,32007000,-18514000,-89139000,None,None,None,0,0,0,-79000,2328000,0,121225000,23693000,5925000,USD,11765879000,25222000,None,30093000,10815092000,949046000,0,None,1121000,-74447000,148000,25200000,1099685000,557911000,81579000,10733513000,10733513000,-18925000,0,11396590000,91029000,634091000,10838679000,10013334000,9297150000,0,81579000,950787000,751542000,1121000,289755000,-74447000,0,None,253038000,None,369267000,None,9297150000,1287314000,10584464000,None,None,None,751542000,11765879000,11396590000,None,112116506,USD,2224000,-435000,36313000,943000,-26598000,-92569000,None,-318000,32086000,-49147000,7109000,1064000,-5729000,-28367000,33192000,0,0,-19877000,46000,None,None,-49147000,5.93,6.01
