,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,72114000,39309000,35396000,36718000,56714000,14264000,None,None,16234000,83173000,3913000,None,32805000,None,20434000,4886000,4615000,-15487000,None,None,None,4886000,-1084000,None,14283000,14264000,None,USD,2050909000,None,None,None,1453736000,0,None,131203000,514000000,None,31269000,None,233576000,32781000,739627000,None,602633000,None,1445722000,138024000,187735000,468148000,None,25545000,570985000,1813000,None,None,None,None,None,None,None,None,122963000,None,1912885000,113936000,None,31269000,714109000,None,None,None,None,None,None,None,None,USD,626000,-1791000,626000,1836000,-26672000,-35303000,-4183000,5356000,14264000,-2348000,32483000,None,20046000,-4448000,None,2035000,-9532000,1257000,1210000,None,None,None,2.58,
1,2020-03-31,USD,69815000,42076000,38359000,31456000,6311000,-33144000,None,None,-31147000,83154000,3717000,None,27739000,None,17495000,3862000,4490000,-12603000,None,None,None,3862000,-46283000,None,-33221000,-33144000,None,USD,2065324000,48130000,None,33609000,1477973000,0,None,130705000,504197000,None,31267000,None,245608000,35095000,242728000,None,105394000,None,1462197000,118780000,190609000,456067000,None,16014000,1091361000,3848000,None,None,None,None,None,None,None,None,134495000,None,1946544000,114582000,1203978000,31267000,1235245000,None,None,None,None,None,35095000,None,69000000,USD,1146000,2064000,1146000,2753000,-16771000,-48225000,157000,1639000,-33144000,-17589000,36711000,None,19963000,-31611000,None,-1146000,1290000,45385000,1607000,None,None,None,3.36,2.58
2,2019-12-31,USD,76563000,40215000,37030000,39533000,71331000,30395000,None,None,32725000,83231000,3185000,None,36348000,None,18555000,2930000,4804000,-13833000,None,None,None,2930000,10210000,None,31562000,30395000,None,USD,2105612000,50409000,None,29197000,1452918000,0,1494000,37939000,569463000,None,31296000,None,250536000,47661000,309154000,225254000,225254000,None,1478098000,133299000,193270000,519054000,None,17303000,991679000,2702000,2756000,None,None,None,None,None,None,None,137422000,None,1972313000,122779000,1112468000,6504000,1143764000,None,None,None,None,None,47661000,None,69000000,USD,3529000,-769000,3529000,3687000,-21703000,-53128000,-428000,416000,30395000,-736000,40503000,None,20051000,-31578000,0,419000,-1396000,-9281000,158000,None,None,None,8.84,3.36
3,2019-09-30,USD,75818000,39915000,36805000,39013000,51877000,7924000,None,None,11733000,82064000,3110000,None,35903000,None,19764000,4817000,4990000,-14467000,None,None,None,4817000,-9703000,None,8097000,7924000,None,USD,2121633000,52899000,None,20493000,1468953000,0,None,86294000,570616000,None,31347000,None,245612000,51961000,313218000,225156000,225156000,None,1494567000,132510000,196045000,517717000,2229000,8193000,1011926000,3120000,None,None,None,None,None,None,None,None,133150000,None,1989123000,114230000,1124388000,31347000,1155735000,None,None,None,None,None,51961000,None,69000000,USD,3410000,79000,3410000,4733000,-21709000,-54799000,149000,-928000,7924000,-9617000,45283000,None,20380000,-31674000,-1565000,466000,3647000,13048000,1323000,None,None,None,9.58,8.84
4,2019-06-30,USD,77361000,41153000,37902000,39459000,40424000,-5516000,None,None,-1639000,81891000,3251000,None,36208000,None,20695000,4926000,2409000,-17889000,None,None,None,4926000,-19958000,None,-5238000,-2497000,None,USD,2160064000,55389000,None,26597000,1482301000,0,None,75277000,462881000,None,31420000,None,249681000,62059000,302062000,225056000,225056000,None,1511714000,139423000,200861000,407492000,2152000,1871000,1032171000,3586000,None,None,None,None,None,None,None,None,139603000,None,2020641000,118377000,1148819000,31420000,1180239000,None,None,None,None,None,62059000,None,69000000,USD,-11000,1710000,-11000,2425000,-21678000,-53199000,-31521000,1216000,-5516000,-17801000,38360000,None,21368000,-31674000,0,-1244000,-546000,20704000,2436000,None,None,None,11.3,9.58
5,2019-03-31,USD,69910000,43974000,18668000,51242000,33954000,-14998000,None,None,-8263000,81613000,3866000,None,25936000,None,20777000,5289000,-34626000,-19275000,None,None,None,5289000,-14924000,None,-13287000,-17657000,None,USD,2202773000,57879000,None,68342000,1569770000,633003000,None,57419000,449905000,None,31500000,None,151862000,74412000,135648000,76553000,76553000,None,1640076000,149508000,203448000,442133000,None,1849000,1200754000,2342000,None,None,None,None,None,None,None,None,151862000,None,2053265000,121931000,1321009000,31500000,1352509000,None,None,None,None,None,74412000,None,69000000,USD,-13240000,-3856000,-13240000,-6925000,3365000,-28162000,146000,4094000,-13287000,-11016000,28561000,None,21440000,-31673000,0,-311000,8977000,12535000,6315000,None,None,None,12.91,11.3
6,2018-12-31,USD,80003000,48160000,19850000,60153000,31843000,-18969000,0,0,-12308000,79902000,4669000,None,31843000,0,-48502000,4527000,None,None,0,0,0,4527000,-44151000,0,-16835000,-21988000,None,USD,2240817000,60369000,None,31330000,1481300000,546624000,2200000,29672000,546624000,None,30175000,None,143456000,96648000,136107000,84204000,84204000,None,1650468000,164529000,221995000,486255000,None,30332000,1196899000,2031000,5593000,None,None,None,None,None,None,None,None,None,None,None,1315018000,None,None,None,None,None,None,None,96648000,None,70000000,USD,-9652000,-483000,-13315000,755000,28362000,-7823000,152000,4119000,-18969000,20273000,43684000,None,24241000,-31834000,-126000,1010000,17001000,15585000,4418000,None,None,None,10.8,12.91
7,2018-09-30,USD,108232000,46221000,18684000,89548000,62011000,48964000,0,0,53848000,77768000,2944000,None,62011000,0,-11624000,None,None,None,0,0,0,4512000,-8163000,0,49336000,45945000,None,USD,2262871000,63578000,None,77545000,1450242000,601870000,None,55169000,601870000,None,30313000,None,148359000,75781000,323703000,267030000,267030000,None,1649650000,156367000,244917000,538292000,27106000,None,975131000,3041000,None,None,None,None,132991000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,70000000,USD,-9652000,127000,-1626000,755000,-21879000,-65906000,153000,23123000,48964000,-39017000,29907000,None,24593000,-44180000,None,969000,-29765000,-39791000,1626000,None,None,None,14.33,10.8
8,2018-06-30,USD,84201000,47561000,18688000,65513000,36640000,28440000,0,0,33648000,77396000,3944000,None,36640000,0,-29538000,None,None,None,0,0,0,4503000,-2992000,0,29145000,31425000,None,USD,2260831000,66788000,None,47928000,1453416000,597028000,None,44932000,597028000,None,21203000,None,329465000,115877000,318397000,272034000,272034000,None,1660251000,174813000,29514000,530240000,22356000,6998000,990678000,4010000,None,None,None,None,132991000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,70000000,USD,-9652000,-429000,-3018000,755000,-21779000,-67325000,-44072000,-10384000,28440000,-41908000,35378000,None,24929000,-44180000,None,-385000,-7195000,-1305000,3018000,None,None,None,15.46,14.33
9,2018-03-31,USD,74214000,48148000,19247000,54967000,26066000,14755000,0,0,18825000,76691000,3252000,None,26066000,0,-10079000,None,None,None,0,0,0,3923000,-7241000,0,14902000,11770000,None,USD,2308896000,69997000,None,48037000,1484974000,614240000,None,44818000,614240000,None,20980000,None,364324000,142629000,328022000,280508000,280508000,None,1677398000,197177000,None,544243000,28752000,2886000,1006151000,3625000,None,None,None,None,132991000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,70000000,USD,-9652000,-2825000,-1673000,755000,-90473000,-131157000,-1535000,-19811000,14755000,-100143000,28197000,None,25649000,-45000000,13854000,-119000,10229000,-2261000,1673000,None,None,None,17.11,15.46
