,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,13706319,4907363,9761864,3944455,-981101,-1324777,None,None,-1091202,None,4907363,-18193,-962908,None,110101,0,-110100,-110101,None,None,None,None,-18193,None,-1091202,-1324777,None,USD,42043546,5864087,None,764256,22184490,19859056,None,2341267,24962007,-13873749,1456430,7116614,607315,1529593,15883470,9507664,6517481,None,5157470,20252177,None,-1892443,None,6635441,22073,11322887,8001992,None,None,24962007,8770798,-13873749,None,None,3653198,None,21791369,6036066,2701180,2333567,2333567,None,None,None,None,42043546,1529593,None,10407775,USD,-65886,-44579,-65886,None,1430761,1430761,-500000,-131190,-1091202,997598,-367277,-161859,449293,-906662,None,70243,341806,69021,65886,341806,None,997598,0.8637,
1,2019-12-31,USD,15196991,4618100,10611135,4585856,-27374,-448451,None,None,-137663,None,4618100,4870,-32244,None,110289,0,-110290,-110289,None,None,None,None,4870,None,-137663,-448451,None,USD,41997026,6045183,None,741705,21092111,20904915,None,2391682,23668610,-12614191,1490100,7116614,505502,531995,14398379,8051050,4994721,None,5369236,19648994,None,-2107378,None,6991326,38503,11383968,8050512,None,None,23668610,9850496,-12614191,None,None,3816999,None,22348032,6367827,2790980,2598867,2598867,None,None,None,None,41997026,531995,None,9609928,USD,-117762,644312,-117762,None,-373995,-748995,-375000,-103201,-137663,56841,923598,-131967,429206,202249,None,-242194,315458,46446,117762,315458,None,56841,0.8301,0.8637
2,2019-09-30,USD,16389549,4924692,11235542,5154007,229830,-68066,None,None,98838,None,4924692,515,229315,None,130992,0,-130990,-130992,None,None,None,None,515,None,98838,-68066,None,USD,42443547,6226279,None,642961,21459207,20984340,None,2847514,21616803,-12274279,1523783,7116614,509891,475154,14383832,8380185,5250275,None,5499584,19556230,None,-4000369,None,7308133,83363,11129982,7411479,None,None,21616803,11641816,-12274279,None,None,4044840,None,22887317,6664859,2913850,2820029,2820029,None,None,None,None,42443547,475154,None,8679231,USD,-65969,788746,-65969,None,-1582548,-1707548,-125000,-15168,98838,219124,1992641,-41561,427985,166904,None,399279,191301,128053,65969,191301,None,219124,1.01,0.8301
3,2019-06-30,USD,15507796,4882302,10966453,4541343,-610575,353039,14438,None,-464461,None,4882302,None,-340959,None,245921,-231355,-125080,-125079,None,None,None,-231355,1576,None,-233106,-441311,None,USD,39631945,6407374,None,632061,18876236,20755709,None,2158981,21320106,-12206213,1556286,7116614,516841,256030,14275281,9913582,6714560,None,5677419,19913697,None,-4410095,None,7498085,129428,11527521,6626492,None,None,21320106,11641816,-12206213,None,None,516841,None,19718248,3199022,3044670,177181,177181,None,None,None,None,39631945,256030,None,8417793,USD,-99307,-378540,-99307,None,1634038,1167370,-466668,65612,-233106,-158225,-1226288,36416,417816,0,None,-47018,-638802,-383054,99307,-638802,None,-158225,1.65,1.01
4,2019-03-31,USD,14551519,4818093,10146361,4405158,-406030,-759627,14000,None,-530507,None,4818093,6905,-412935,None,124477,32880,-124480,-124477,None,None,None,32880,6905,None,-563387,-759627,None,USD,39295301,6588466,None,706584,18421829,20873472,236829,2707433,20996558,-11764902,1825035,7116614,516350,414255,13435457,8235371,4965220,None,5814836,19259040,None,-4473424,None,6919266,173600,11218935,7070707,None,None,20996558,11641816,-11764902,None,None,516345,None,20036261,3270151,3161340,171489,408318,None,None,None,None,39295301,414255,None,8322544,USD,-72341,1370379,-72341,None,-461163,-461163,-912850,-178769,-563387,-109269,424235,-205236,413100,196240,None,-760310,176000,-6311,72341,176000,None,-109269,2.0603,1.65
5,2018-12-31,USD,15439966,4772678,10760093,4679873,-95093,-644098,14000,None,-236881,None,4772678,-2288,-92805,None,141788,203950,None,None,None,None,None,203949,-171272,None,-440830,-644098,None,USD,38652431,6769566,None,531024,17301138,21351293,203949,2786533,20714752,-11005275,1949076,7116614,524281,523524,12278018,8402553,169213,None,5722366,18519604,None,-4176703,None,7029552,215089,10435504,5617305,None,None,20714752,11641816,-11005275,None,None,524281,None,20132827,None,3074040,290798,494747,None,None,None,None,38652431,523524,None,8188815,USD,None,-1266686,-26398,None,19691,-893154,-912845,334978,-440830,86827,1006379,306251,400620,203268,None,92712,1822886,91426,26398,1822886,None,86827,2.73,2.0603
6,2018-09-30,USD,17065836,5496623,11518611,5547225,315601,128964,11306,None,315601,None,5496623,264999,50602,None,-120842,None,None,None,None,None,None,0,161141,None,315601,128964,None,USD,41031698,6950872,None,866027,19295657,21736041,0,3782620,20455402,-10361177,1777035,7116614,533141,436697,14342771,8337232,166587,None,5917095,20513976,None,-3973261,0,8687137,260719,10524115,6890711,0,0,20455402,11641816,-10361177,0,None,533141,None,20517722,None,None,285094,285094,None,None,None,None,41031698,436697,None,8161029,USD,None,384037,-26065,0,-1354704,-1354704,-912845,-99831,315601,-1259419,121350,-500254,379861,186637,0,255680,-713704,129,26065,-713704,None,-1259419,2.85,2.73
7,2018-06-30,USD,16901539,5477927,11881783,5019756,-458171,1169030,146372,0,-608132,0,5331555,None,-458171,0,573405,None,None,None,0,0,0,-70314,25412,0,-537818,296072,None,USD,42053934,7131758,None,778654,20677152,21376782,0,4237861,20225107,-10490141,2816019,7116614,532872,1696116,14585245,9649307,164003,None,5850899,21421791,None,-4513406,0,7959166,303348,10987855,6378518,0,0,20225107,11641816,-10490141,0,None,532872,None,20632143,None,None,411466,411466,None,None,None,None,42053934,1696116,None,8089398,USD,None,97365,-111871,0,-346686,-346686,-912845,-86172,-537819,198661,657218,-105649,366738,-105000,0,1508408,-616928,-54897,111871,-616928,None,198661,2.875,2.85
8,2018-03-31,USD,16634067,6455796,11342518,5291549,-1164247,-1467956,242306,0,-1277433,0,6213490,None,-1164247,0,-118045,None,None,None,0,0,0,0,-952993,0,-1277433,-1467956,None,USD,43383749,7312854,None,720868,21416811,21966938,0,4960220,20087549,-9762427,4691769,7872863,522621,1497455,13444623,9841350,161458,None,5839436,21835975,None,-4860595,0,7228265,345316,12389387,6207304,0,0,20087549,11641816,-9762427,0,None,522621,None,21547774,None,None,407937,407937,None,None,None,None,43383749,1497455,None,8023236,USD,None,-426880,-44741,1805,-287888,-537888,-250000,167303,-1277432,-2154887,-1572258,145443,381121,-105000,0,-896877,291292,211075,46546,291292,None,-2154887,3.0,2.875
9,2017-12-31,USD,18081333,5663296,12311354,5769979,106683,-1314916,553487,0,14348,0,5109809,None,106683,0,-103706,None,None,None,0,0,0,0,-192335,0,14348,-2338702,1023786,USD,45568886,7516028,None,893933,22419191,23149695,0,5427661,19802351,-8294472,4460000,7872863,15921000,3652342,14585913,10087922,158954,None,5970836,23676548,None,-3881012,0,7524974,3373000,11605299,6903608,0,0,19802351,11641816,-8294472,0,None,532611,None,21892338,None,None,None,None,None,None,None,None,45568886,3652342,None,7864715,USD,None,570825,-9123282,-9063567,-441102,6009391,-44744,-66021,14348,-1895872,1218019,-149197,361979,-104884,6600121,-375286,34000,108993,59715,686357,None,-1895872,2.884,3.0
