,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,28482000,23792000,None,28482000,4690000,3746000,None,None,4690000,-3000,23792000,None,4690000,6134000,3330000,947000,23584000,20254000,None,None,None,947000,None,None,3743000,3746000,None,USD,1983204000,2457000,None,None,1799939000,182726000,None,1645789000,3510000,158799000,46898000,25191000,1366692000,80300000,1669647000,22648000,22648000,-638000,40561000,88404000,1720166000,155078000,247133000,8104000,25298000,None,1210000,None,None,3510000,None,158799000,None,None,94000000,None,12425000,None,25298000,104994000,130292000,None,None,None,21055000,1983204000,80300000,None,3647447,USD,-102560000,3010000,-112090000,-7625000,-70776000,89358000,161519000,-516000,3743000,-67709000,-44977000,-4242000,1560000,-1385000,0,None,-851000,-48197000,1905000,-851000,None,-67709000,33.25,
1,2020-03-31,USD,26982000,22366000,None,26982000,4616000,3578000,None,None,4616000,61000,22366000,None,4616000,5961000,4175000,977000,24778000,20603000,None,None,None,977000,None,None,3639000,3578000,None,USD,1877292000,2540000,474303000,None,1698048000,178702000,None,1484374000,3509000,156438000,40897000,25117000,1266343000,148009000,1504273000,18391000,18391000,-1955000,39834000,155262000,1564262000,151045000,234424000,7253000,141543000,None,1508000,None,None,3509000,None,156438000,None,None,77540000,None,12737000,None,141543000,52232000,193775000,None,None,None,20710000,1877292000,148009000,None,3648658,USD,-27451000,-3143000,-9684000,19315000,-5489000,14038000,21270000,1312000,3639000,-17424000,-21778000,3192000,1338000,-1388000,-355000,None,-47000,-26757000,1548000,-47000,None,-17424000,39.9,33.25
2,2019-12-31,USD,25926000,20491000,None,25926000,5435000,4365000,None,None,5435000,-13000,20491000,None,5435000,5046000,3832000,1083000,23791000,19959000,None,None,None,1083000,-709000,None,4352000,4365000,None,USD,1657432000,912000,427775000,100796000,1492153000,164798000,None,1291250000,3296000,154248000,32997000,14425000,1140807000,165433000,1308901000,16360000,91389000,-2249000,36364000,172209000,1362551000,149461000,189733000,6776000,144810000,1513000,1291000,None,None,3296000,None,154248000,None,None,59752000,None,11219000,None,144810000,38442000,183252000,None,None,None,9503000,1657432000,165433000,None,3438126,USD,-26003000,-3765000,-29765000,-3057000,-499000,40414000,42810000,-270000,4352000,19639000,8990000,2801000,1311000,-1300000,-597000,None,-91000,4382000,705000,-91000,None,19639000,55.33,39.9
3,2019-09-30,USD,26653000,20302000,None,26653000,6351000,4880000,None,None,6351000,5000,20302000,None,6351000,5861000,3769000,1466000,23992000,20223000,None,None,None,1466000,None,None,4885000,4880000,None,USD,1619381000,951000,427354000,105042000,1457320000,161567000,None,1248580000,3286000,151183000,38554000,14425000,1113653000,145794000,1266702000,16859000,91888000,-2247000,36607000,152479000,1344546000,147142000,190869000,6685000,144801000,1472000,1263000,None,None,3286000,None,151183000,None,None,59709000,None,11615000,None,144801000,45817000,190618000,None,None,None,9345000,1619381000,145794000,None,3423327,USD,9621000,0,9621000,-2978000,16000,36060000,38371000,-1954000,4880000,51139000,5458000,-3533000,945000,-1267000,-1097000,None,544000,1043000,530000,544000,None,51139000,52.66,55.33
4,2019-06-30,USD,27017000,19549000,None,27017000,7468000,5843000,None,None,7468000,-1000,19549000,None,7468000,5471000,3651000,1626000,24276000,20625000,None,None,None,1626000,None,None,5842000,5843000,None,USD,1567996000,1001000,377106000,96414000,1408645000,158862000,None,1210209000,3305000,147570000,29894000,14425000,11540000,94655000,1228329000,16844000,91873000,-2120000,36984000,101884000,1346546000,144437000,200427000,7229000,144792000,752000,1276000,None,None,3305000,None,147570000,None,None,56617000,None,11540000,None,144792000,35524000,180316000,None,None,None,10107000,1567996000,94655000,None,3444172,USD,-6359000,0,-15785000,-14314000,-180000,4972000,28894000,4350000,5843000,-42796000,-41409000,-2781000,973000,-1276000,-1621000,None,38000,-52613000,718000,38000,None,-42796000,54.61,52.66
5,2019-03-31,USD,26750000,19677000,None,24355000,4678000,3771000,None,None,4678000,490000,14921000,None,4678000,5207000,3304000,907000,22951000,19647000,None,None,None,907000,None,None,3771000,3771000,None,USD,1549360000,1065000,373973000,43302000,1394460000,154410000,None,1202194000,3337000,143003000,24233000,14425000,1099913000,137451000,1221762000,17024000,92053000,-3292000,40604000,144718000,209007000,138920000,209007000,7267000,69754000,637000,1166000,None,None,3337000,None,143003000,None,None,54105000,None,11838000,None,144783000,29293000,174076000,None,None,None,11362000,1549360000,137451000,None,3476799,USD,-9426000,-3076000,-9426000,3000,2107000,20067000,20879000,-1938000,3771000,22438000,11797000,769000,994000,-1288000,-1667000,None,169000,8801000,753000,169000,None,22438000,50.6,54.61
6,2018-12-31,USD,22616000,17758000,6290000,22616000,4858000,3957000,0,0,4858000,490000,17758000,None,4858000,6103000,2984000,None,None,None,0,0,0,901000,0,0,3957000,3957000,None,USD,1521411000,1142000,None,50401000,1369453000,151958000,None,1181661000,3358000,140520000,25574000,14425000,1083141000,115013000,1197498000,14917000,7000000,-4672000,37346000,122449000,1284902000,137533000,100875000,7436000,144774000,617000,920000,None,None,3358000,None,140520000,None,None,50096000,None,12193000,None,144774000,27181000,171955000,None,None,None,12752000,1521411000,115013000,None,3497122,USD,-24876000,-2965000,-25781000,22000,-114000,20736000,23206000,-1985000,3957000,5864000,10909000,274000,1400000,-1288000,-1068000,None,None,8325000,927000,-82000,None,5864000,53.21,50.6
7,2018-09-30,USD,25115000,18674000,5203000,25115000,6441000,5101000,0,0,6441000,490000,18674000,None,6441000,5121000,2803000,None,None,None,0,0,0,1340000,0,0,5101000,5101000,None,USD,1499604000,1234000,None,53333000,1349945000,149659000,0,1158455000,3370000,137851000,28145000,14425000,1059546000,109149000,1174401000,15030000,None,-5181000,37241000,116503000,1265516000,135234000,0,7354000,144766000,519000,916000,0,0,3370000,0,137851000,0,None,52966000,None,12953000,None,144766000,30778000,175544000,None,None,None,13619000,1499604000,109149000,None,3503399,USD,-4330000,1446000,-4770000,329000,-6299000,-42502000,-34976000,3643000,5101000,-26594000,20678000,1229000,1373000,-1262000,35000,15804000,235000,11631000,769000,-102000,None,-26594000,58.75,53.21
8,2018-06-30,USD,25228000,18761000,4664000,25228000,6467000,5070000,0,0,6467000,490000,18761000,None,6467000,5281000,2664000,None,None,None,0,0,0,1397000,0,0,5070000,5070000,None,USD,1535643000,1339000,None,62306000,1389190000,146453000,0,1193431000,3370000,134012000,26490000,14425000,1055012000,135743000,1213142000,18829000,168387000,-4197000,37319000,142995000,1273335000,132028000,0,7252000,147257000,415000,882000,0,0,3370000,0,134012000,0,None,54878000,None,12691000,None,147257000,28791000,176048000,None,None,None,13268000,1535643000,135743000,None,3502746,USD,-9984000,232000,-11041000,106000,-912000,5346000,7194000,3434000,5070000,-12305000,-6610000,-334000,1417000,-1191000,255000,4977000,337000,-12932000,1057000,-63000,None,-12305000,62.55,58.75
9,2018-03-31,USD,23314000,18539000,5876000,23314000,4775000,3892000,0,0,4775000,0,18539000,None,4775000,5315000,2576000,None,None,None,0,0,0,883000,0,0,3892000,3892000,None,USD,1524926000,15884000,None,46843000,1382227000,142699000,0,1186093000,3369000,130133000,29145000,14425000,307627000,148048000,1206679000,19741000,168886000,-3728000,37035000,155237000,1250567000,128274000,0,7189000,147248000,39879000,845000,0,0,3369000,0,130133000,0,None,55093000,None,12569000,None,147248000,28300000,175548000,None,None,None,12925000,1524926000,148048000,None,3502317,USD,-5255000,1044000,-5931000,-55000,-880000,12411000,14664000,-1854000,3892000,28625000,22145000,-3732000,1264000,-1190000,-183000,17969000,400000,19277000,621000,400000,None,28625000,52.6,62.55
