,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,195000,26927000,None,195000,-26716000,-26282000,17271000,None,-26537000,None,9656000,16000,-26732000,None,-179000,-255000,179000,179000,None,None,None,-255000,16000,None,-26282000,-26282000,None,USD,378933000,None,None,7125000,144489000,234444000,110242000,10047000,399000,-721736000,110795000,None,14025000,333942000,18544000,None,None,None,3215000,341123000,None,234444000,None,56000,None,None,8497000,None,None,399000,None,-721736000,None,None,34595000,None,37810000,20454000,None,15703000,125945000,None,None,None,955781000,378933000,333942000,None,39911413,USD,-46000,1337000,-46000,None,None,0,None,-731000,-26282000,-18743000,-18697000,-4908000,381000,None,None,None,118000,10657000,46000,118000,None,-18743000,10.46,
1,2020-03-31,USD,141000,24989000,None,141000,-24872000,-23569000,15248000,None,-23735000,None,9741000,-24000,-24848000,None,-1137000,-166000,1137000,1137000,None,None,None,-166000,-24000,None,-23569000,-23569000,None,USD,399421000,None,None,6832000,144382000,255039000,110242000,8566000,399000,-695454000,110795000,None,14270000,352685000,17086000,None,None,None,3531000,359691000,None,255039000,None,174000,None,None,8520000,None,None,399000,None,-695454000,None,None,36199000,None,39730000,21703000,None,17054000,127296000,None,None,None,950094000,399421000,352685000,None,39911413,USD,-22000,-748000,-22000,None,None,151000,None,-5514000,-23569000,-23038000,-23167000,1367000,384000,None,151000,None,-106000,-495000,22000,-106000,None,-23038000,10.7,10.46
2,2019-12-31,USD,256000,23530000,15471000,256000,-23254000,-21554000,15471000,None,-21685000,None,8059000,20000,-23274000,None,-1569000,-131000,1569000,1569000,None,None,None,-131000,20000,None,-21554000,-21554000,None,USD,419268000,None,None,2652000,146347000,272921000,110242000,10641000,399000,-671885000,110795000,None,13745000,375723000,17714000,None,None,None,3874000,378375000,None,272921000,None,68000,None,None,7073000,None,None,399000,None,-671885000,None,None,27063000,9956000,40893000,22939000,None,18391000,128633000,None,None,None,944407000,419268000,375723000,None,39898561,USD,-106000,-14071000,-106000,8000,None,13000,None,14616000,-21554000,-14581000,-14488000,21236000,400000,None,13000,None,-2000,-497000,106000,None,None,-14581000,15.83,10.7
3,2019-09-30,USD,205000,21177000,12486000,205000,-21014000,-19448000,12486000,None,-18980000,None,8691000,-42000,-20972000,None,-2034000,468000,2034000,2034000,None,None,None,468000,-42000,None,-19448000,-19448000,None,USD,450894000,None,None,18898000,161719000,289175000,110242000,25080000,399000,-650331000,110795000,None,12840000,390304000,31763000,None,None,None,4245000,409202000,None,289175000,None,42000,None,None,6683000,None,None,399000,None,-650331000,None,None,27988000,9459000,41692000,24163000,None,19714000,129956000,None,None,None,939107000,450894000,390304000,None,39896561,USD,-249000,3579000,-249000,8000,None,0,None,-635000,-19448000,-9192000,-8943000,6501000,392000,None,215000,None,0,33000,249000,None,None,-9192000,7.84,15.83
4,2019-06-30,USD,167000,18664000,9583000,167000,-18262000,-15810000,9583000,None,-15966000,None,9081000,235000,-18497000,None,-2296000,-156000,2296000,2296000,None,None,None,-156000,235000,None,-15810000,-15810000,None,USD,462072000,None,None,20564000,159265000,302807000,110242000,24209000,399000,-630883000,110795000,None,13119000,398144000,28016000,None,None,None,4318000,418708000,None,302807000,None,None,None,None,3807000,None,None,399000,None,-630883000,None,None,29554000,9492000,43364000,25358000,None,21007000,131249000,None,None,None,933291000,462072000,398144000,None,39896561,USD,-69000,13012000,-69000,8000,None,210000,None,-16694000,-15810000,-11962000,-12103000,-9110000,387000,None,210000,None,7000,-589000,69000,7000,None,-11962000,10.57,7.84
5,2019-03-31,USD,186000,23140000,13296000,186000,-22971000,-20865000,13296000,None,-20667000,None,9905000,-17000,-22954000,None,-2304000,198000,2304000,2304000,None,-61000,None,198000,44000,None,-20865000,-20865000,None,USD,459534000,None,None,5087000,147404000,312130000,110242000,7775000,399000,-615073000,110795000,None,12475000,410106000,14906000,4810000,4810000,None,4632000,415193000,None,312130000,None,7000,21703000,None,7131000,None,None,399000,None,-615073000,None,None,30806000,8903000,44341000,26513000,None,22256000,132498000,None,None,None,926804000,459534000,410106000,None,39864561,USD,-123000,-3059000,-123000,8000,None,5000,None,-1658000,-20865000,-17553000,-17435000,6304000,385000,None,5000,None,-5000,-195000,131000,-5000,None,-17553000,12.13,10.57
6,2018-12-31,USD,194000,22949000,16510000,194000,-22780000,-22461000,16510000,0,-21910000,0,8026000,-25000,-22755000,0,-870000,None,None,None,0,-1587000,0,551000,2432000,0,-22461000,-22461000,None,USD,498796000,None,None,3729000,175798000,322998000,110418000,8032000,399000,-597995000,110971000,None,14571000,427659000,14926000,None,None,None,52835000,431390000,None,322998000,None,2000,None,None,6894000,None,None,399000,None,-597995000,None,None,4869000,9702000,67406000,None,49901000,50454000,160872000,None,None,None,920594000,498796000,427659000,None,39863711,USD,None,-6166000,-1297000,39000,-1304000,-1304000,-1304000,-156000,-22461000,-23853000,-21252000,8907000,826000,None,44444000,None,-2000,-2356000,1336000,-2000,None,-23853000,10.3,12.13
7,2018-09-30,USD,255000,24578000,18515000,255000,-24388000,-24559000,18515000,0,-23597000,0,9235000,-65000,-24323000,0,-791000,None,None,None,0,-3172000,0,962000,3898000,0,-24559000,-24559000,None,USD,524626000,0,None,5396000,184976000,339650000,110458000,12907000,398000,-575534000,111011000,0,14767000,451512000,23627000,None,None,None,52951000,456908000,None,339650000,0,None,32265000,0,10720000,0,0,398000,0,-575534000,0,None,4558000,10209000,67718000,None,None,50891000,161349000,None,None,None,914786000,524626000,451512000,None,39863711,USD,None,-22663000,-152000,0,-1188000,-975000,-1188000,-9119000,-24559000,-34700000,-33573000,10399000,794000,0,213000,0,8000,2448000,152000,8000,None,-34700000,13.08,10.3
8,2018-06-30,USD,279000,63348000,31452000,279000,-62659000,-59882000,31452000,0,-61828000,0,10992000,410000,-63069000,0,-831000,None,None,None,0,20904000,0,-1946000,-19663000,0,-59882000,-59882000,None,USD,563300000,0,None,7817000,207294000,356006000,110471000,24974000,398000,-550975000,110471000,0,15865000,486212000,46132000,52165000,52165000,None,53398000,494037000,None,356006000,0,8000,33581000,0,21158000,0,0,398000,0,-550975000,0,None,4558000,11307000,69263000,None,None,50691000,161162000,None,None,None,906583000,563300000,486212000,None,39831836,USD,None,6397000,-99000,0,-954000,-861000,-954000,18453000,-59882000,57173000,58133000,19209000,799000,0,93000,0,100004000,-8394000,99000,100004000,None,57173000,14.58,13.08
9,2018-03-31,USD,227000,48935000,34706000,227000,-48980000,-48743000,34706000,0,-48780000,0,14229000,-272000,-48708000,0,-200000,None,None,None,0,0,0,-37000,-72000,0,-48743000,-48743000,None,USD,606647000,0,None,8102000,197142000,409505000,110485000,7791000,398000,-491093000,110485000,0,15216000,429039000,35555000,52202000,52202000,None,54278000,537153000,None,409505000,0,100012000,34664000,0,27764000,0,0,398000,0,-491093000,0,None,6896000,8320000,69494000,None,None,51102000,161587000,None,None,None,900200000,606647000,429039000,None,39821799,USD,None,107507000,-181000,0,-954000,43184000,-954000,422000,-48743000,11419000,-31584000,1330000,797000,0,44138000,0,-99772000,7297000,181000,-99772000,None,11419000,36.71,14.58
