,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,52000,3579000,31000,21000,-3476000,-3190000,2011000,None,-3190000,None,1537000,None,-3527000,None,None,None,None,-29000,None,None,None,None,366000,None,-3190000,-3190000,None,USD,11462000,None,None,677000,4233000,7229000,None,2350000,7229000,-69020000,75000,None,819000,9767000,4077000,None,None,10509000,413000,10444000,None,6624000,None,0,None,None,49000,None,None,None,None,None,None,None,None,None,1018000,250000,None,None,156000,None,None,None,None,None,None,None,None,USD,0,-434000,None,None,-35000,-35000,None,2000,-3190000,-3561000,-3526000,None,51000,None,None,None,0,45000,0,None,None,None,1.84,
1,2020-03-31,USD,42000,2937000,42000,0,-2845000,-2918000,1605000,None,-2918000,None,1290000,None,-2895000,None,None,None,-46000,23000,None,None,None,None,-46000,None,-2918000,-2918000,None,USD,15183000,605000,None,786000,5168000,10015000,None,2714000,None,-65830000,73000,None,None,13328000,4965000,None,None,11639000,464000,14114000,None,9410000,None,0,None,None,431000,None,None,None,None,None,None,None,1069000,None,1069000,282000,130000,None,203000,None,None,None,64206000,None,13328000,None,18000000,USD,-29000,55000,-29000,None,-37000,828000,None,-540000,-2918000,-1857000,-2656000,None,50000,None,865000,None,278000,419000,29000,None,None,None,2.0581,1.84
2,2019-12-31,USD,102000,3597000,108000,-6000,-3442000,-3440000,1965000,None,-3440000,None,1524000,None,-3495000,None,None,None,71000,-16000,None,None,None,None,71000,None,-3440000,-3440000,None,USD,16703000,605000,None,97000,4784000,11919000,None,2444000,11919000,-62912000,70000,None,865000,15185000,4592000,None,None,11439000,462000,15636000,None,11314000,0,278000,None,None,334000,None,None,None,None,None,None,None,1067000,None,1067000,299000,122000,None,192000,None,None,None,63392000,None,15185000,None,12000000,USD,-14000,-84000,-14000,-14000,-32000,12496000,None,7000,-3440000,9278000,-3204000,None,53000,None,12766000,None,-278000,374000,40000,None,None,None,2.14,2.0581
3,2019-09-30,USD,60000,2899000,40000,20000,-2776000,-2994000,1786000,None,-2994000,None,1073000,None,-2839000,None,-33000,None,-122000,-33000,None,None,None,None,-122000,None,-2994000,-2994000,None,USD,7323000,607000,None,297000,3285000,4038000,None,1592000,None,-59472000,770000,None,None,5907000,2342000,None,None,11953000,512000,6204000,None,3431000,0,0,None,None,594000,None,None,None,None,None,None,None,1119000,None,1119000,329000,173000,None,943000,None,None,None,51557000,None,5907000,None,12000000,USD,-3000,40000,-3000,-14000,-30000,182000,None,751000,-2994000,-1479000,-1658000,None,63000,None,238000,None,0,482000,3000,None,None,None,2.49,2.14
4,2019-06-30,USD,74000,2103000,62000,12000,-1963000,-1366000,1413000,None,-1366000,None,628000,None,-2029000,None,-19000,None,682000,-19000,None,None,None,None,682000,None,-1366000,-1366000,None,USD,9051000,621000,None,486000,2583000,6468000,None,1090000,None,-56478000,646000,None,None,7386000,1747000,None,None,13604000,558000,7872000,None,5847000,0,0,None,None,494000,None,None,None,None,None,None,None,1179000,None,1179000,353000,190000,None,836000,None,None,None,49342000,None,7386000,None,12000000,USD,3996000,-379000,3996000,-14000,-29000,-3000,None,45000,-1366000,1869000,-2124000,None,66000,None,26000,None,0,-490000,4000,None,None,None,3.43,2.49
5,2019-03-31,USD,0,3091000,None,None,-3035000,-2995000,2035000,None,-2995000,None,1056000,None,-3091000,None,-16000,None,None,-16000,None,None,None,None,112000,None,-2995000,-2995000,None,USD,11405000,636000,None,609000,3743000,7662000,None,1242000,None,-41552000,1327000,None,None,5517000,2200000,159000,159000,41000,605000,10164000,None,7026000,4038000,0,216000,None,799000,None,None,None,None,None,None,None,1241000,None,1241000,375000,216000,None,1543000,None,None,None,49173000,None,9555000,None,11000000,USD,-33000,326000,-33000,-14000,-23000,-23000,None,-462000,-2995000,-1989000,-1933000,None,56000,None,None,None,725000,417000,33000,None,None,None,4.3254,3.43
6,2018-12-31,USD,500000,2983000,0,500000,-2483000,-2645000,2054000,0,-2645000,0,929000,None,-2483000,0,-16000,None,None,None,0,0,0,0,-162000,0,-2645000,-2645000,None,USD,13341000,651000,None,111000,3225000,10116000,None,225000,None,-52117000,1437000,None,None,7506000,1788000,None,None,13060000,224000,12466000,None,9465000,4015000,725000,None,None,473000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49173000,None,11521000,None,16000000,USD,-4000000,295000,-4000000,-4000000,-23000,-23000,None,227000,-2645000,-6352000,-2352000,None,17000,None,9624000,None,-725000,479000,33000,None,None,None,3.05,4.3254
7,2018-09-30,USD,0,2866000,0,0,-2866000,-5066000,1806000,0,-5066000,0,1060000,None,-2866000,0,-23000,None,None,None,0,0,0,0,-2200000,0,-5066000,-5066000,None,USD,15148000,654000,None,398000,1511000,12461000,None,1041000,None,-49472000,67000,None,None,13858000,1444000,None,None,13169000,238000,14256000,None,11807000,None,None,None,None,403000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48764000,None,13858000,None,11000000,USD,-4000000,141000,-4000000,None,-23000,9624000,None,-106000,-5066000,7387000,-2237000,None,10000,None,9624000,None,-725000,2514000,33000,None,None,None,5.81,3.05
8,2018-06-30,USD,0,1356000,0,0,-1356000,1563000,1765000,0,1563000,0,-409000,None,-1356000,0,-23000,None,None,None,0,0,0,0,2919000,0,1563000,1563000,None,USD,8390000,654000,None,1017000,36924000,-33554000,None,1766000,None,-44406000,66000,None,654000,6471000,2028000,34830000,34830000,7937000,248000,7488000,None,-34208000,None,None,34830000,None,262000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,-4000000,0,-4000000,None,-23000,9624000,None,-106000,1563000,7387000,-2237000,None,10000,None,None,None,-725000,2514000,33000,None,None,None,6.3,5.81
9,2018-03-31,USD,0,2756000,0,0,-2756000,-1296500,2329000,0,-1296500,0,427000,None,-2756000,0,-23000,None,None,None,0,0,0,0,1459500,0,-1296500,-1296500,None,USD,None,None,None,None,None,-31558000,None,None,None,None,None,None,None,None,None,37348000,37348000,None,None,None,None,-32212000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,-4000000,-167000,-34000,None,None,9624000,None,-2000,-1296500,-2637500,-2603500,None,13500,None,None,None,-725000,-1151500,34000,None,None,None,nan,6.3
10,2017-12-31,USD,0,8564000,0,0,-8564000,-7541000,1488000,0,-7541000,0,7145000,None,-8564000,0,0,None,None,None,0,0,0,0,1023000,0,-7541000,-7541000,None,USD,13278000,654000,None,648000,44836000,-31558000,None,1424000,None,-41813000,70000,None,654000,11746000,2020000,37348000,37348000,7402000,207000,12417000,None,-32212000,23000,None,42746000,None,596000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-4000000,543000,1002000,1053000,-980000,11107000,None,366000,-11197000,7583000,-4526000,None,43000,None,None,None,-725000,4628000,51000,None,None,None,nan,nan
11,2017-09-30,USD,0,3960000,0,0,-3960000,-5163000,-195000,0,-5163000,0,-1782000,None,-3960000,0,0,None,None,None,0,0,0,0,-1203000,0,-5163000,-5163000,None,USD,4220000,654000,None,452000,27089000,-28636000,None,2424000,None,-38038000,56000,None,None,2899000,14273000,11695000,11695000,6917000,215000,3351000,None,-29290000,None,None,12760000,None,154000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-101000,-1000,-1000,None,1575000,None,61000,-3656000,559000,-1015000,None,12000,None,None,None,None,2669000,4000,None,None,None,nan,nan
12,2017-06-30,USD,0,-3268000,0,0,3268000,3390000,601000,0,3390000,0,4155000,None,3268000,0,0,None,None,None,0,0,0,0,122000,0,3390000,3390000,None,USD,3658000,654000,None,437000,25580000,-26765000,None,772000,None,-34382000,56000,None,None,2340000,11345000,24497000,24497000,5132000,227000,2777000,None,-27419000,None,None,14179000,None,255000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,101000,503500,527000,-490000,-490000,None,-25500,-2259000,-911500,-925000,None,9500,None,None,None,None,873000,23500,None,None,None,nan,nan
13,2017-03-31,USD,0,2087000,0,0,-2087000,-1883000,679000,0,-1883000,0,1447000,None,-2087000,0,0,None,None,None,0,0,0,0,204000,0,-1883000,-1883000,None,USD,None,None,None,None,None,-25246000,None,None,None,None,None,None,None,None,None,25751000,25751000,None,None,None,None,-25900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,101000,503500,527000,-490000,-490000,None,-25500,-1883000,-911500,-925000,None,9500,None,None,None,None,873000,23500,None,None,None,nan,nan
14,2016-12-31,USD,0,5367000,0,0,-5367000,-1199000,2648000,0,-1199000,0,5367000,None,-5367000,0,0,None,None,None,0,0,0,0,4168000,0,-1199000,-1199000,None,USD,6286000,654000,None,195000,31532000,-25246000,None,604000,None,-30616000,324000,None,654000,4163000,10542000,9885000,9885000,2885000,199000,5433000,None,-25900000,1075000,None,20666000,None,53000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-4000000,-298000,-1116000,-1075000,7216000,7216000,None,651000,-1199000,2958000,-3142000,None,35000,None,None,None,-725000,-2694000,41000,None,None,None,nan,nan
15,2016-09-30,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
16,2016-06-30,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
17,2016-03-31,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
18,2015-12-31,USD,0,3701000,0,0,-3701000,-4282000,2115000,0,-4282000,0,3673000,None,-3701000,0,0,None,None,None,0,0,0,0,-581000,0,-4282000,-4282000,None,USD,2747000,654000,None,695000,28434000,-25687000,None,453000,None,-29417000,2183000,None,654000,1205000,804000,21115000,21115000,1395000,193000,1900000,None,-26341000,None,None,25447000,None,351000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-4000000,227000,-54000,-1075000,2005000,4465000,557000,-410000,-4282000,915000,-3495000,None,28000,None,None,None,-725000,942000,54000,None,None,None,nan,nan
19,2015-09-30,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
