,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,324000,4883000,116000,208000,-4229000,-4560000,1685000,None,-4560000,None,3030000,None,-4559000,None,2000,None,None,-2000,None,None,None,None,1000,None,-4560000,-4560000,None,USD,12803000,1953000,None,None,2052000,10751000,None,None,20000,-95506000,None,2565000,None,6241000,850000,None,None,None,186000,8099000,None,6233000,None,497000,1202000,None,None,None,None,None,None,None,None,None,None,None,4704000,None,None,None,1202000,None,None,None,None,None,None,None,None,USD,-486000,-1311000,-486000,None,1200000,7153000,None,76000,-4560000,1470000,-5197000,None,329000,None,None,None,-128000,504000,486000,None,None,None,2.4,
1,2020-03-31,USD,243000,5391000,117000,126000,-4609000,-5134000,1905000,None,-5134000,None,3369000,None,-5148000,None,0,None,None,0,None,None,None,None,14000,None,-5134000,-5134000,None,USD,11145000,1769000,None,None,2159000,8986000,None,None,18000,-90946000,None,2565000,None,4771000,2159000,None,None,None,212000,6599000,None,4652000,None,369000,None,None,None,None,None,None,None,None,None,None,4546000,None,4546000,None,None,None,0,None,None,None,99914000,None,4771000,None,None,USD,-283000,1155000,-283000,None,1200000,0,None,-560000,-5134000,-3671000,-3388000,None,525000,None,None,None,-76000,1008000,283000,None,None,None,2.2,2.4
2,2019-12-31,USD,262000,4966000,134000,128000,-4692000,-4688000,2490000,None,-4688000,None,2268000,None,-4704000,None,-209000,None,-9751000,0,None,None,None,None,16000,None,-4688000,-4688000,None,USD,14447000,1984000,None,None,1004000,13443000,None,151000,18000,-85812000,None,2565000,None,8442000,1004000,None,None,None,239000,9659000,None,8894000,None,293000,None,None,853000,None,None,None,None,None,None,None,4788000,None,4788000,None,None,None,0,None,None,None,99237000,None,8442000,None,None,USD,-640000,-523000,-640000,-1506000,1200000,0,None,523000,-4688000,-4144000,-3504000,None,205000,None,22478000,None,28000,951000,625000,None,None,None,2.36,2.2
3,2019-09-30,USD,350000,4775000,192000,158000,-4245000,-4417000,638000,None,-4417000,None,3887000,None,-4425000,None,0,None,None,0,None,None,None,None,8000,None,-4417000,-4417000,None,USD,18773000,1887000,None,None,1567000,17206000,None,113000,18000,-81124000,None,2565000,None,12586000,1567000,None,None,None,257000,14064000,None,12754000,None,332000,None,None,1454000,None,None,None,None,None,None,None,4709000,None,4709000,None,None,None,0,None,None,None,98312000,None,12586000,None,None,USD,-335000,365000,-335000,-1491000,1200000,0,None,-254000,-4417000,-3594000,-3259000,None,172000,None,22478000,None,138000,737000,335000,None,None,None,4.31,2.36
4,2019-06-30,USD,223000,5728000,113000,110000,-5355000,-5505000,682000,None,-5505000,None,4878000,None,-5505000,None,0,None,None,0,None,None,None,None,-8000,None,-5505000,-5505000,None,USD,22094000,1369000,None,None,1185000,20909000,None,65000,18000,-76707000,None,2565000,None,16180000,1185000,None,None,None,272000,17888000,None,16975000,None,470000,None,None,1120000,None,None,None,None,None,None,None,4206000,None,4206000,None,None,None,0,None,None,None,97598000,None,16180000,None,None,USD,-1765000,123000,-1765000,-1491000,None,20000,None,12000,-5505000,-5306000,-3561000,None,150000,None,22478000,None,-140000,1799000,274000,None,None,None,8.55,4.31
5,2019-03-31,USD,249000,6385000,74000,175000,-12863000,-16069000,710000,None,-16069000,None,5601000,None,-6136000,None,2871000,None,-187000,-9938000,None,None,None,None,5000,None,-16069000,-16069000,None,USD,24207000,1027000,None,None,1040000,23167000,None,15000,18000,-71202000,None,None,None,21486000,1040000,None,None,None,299000,22881000,None,22140000,None,315000,None,None,1025000,None,None,None,None,None,None,None,1326000,None,1326000,None,None,None,0,None,None,None,94351000,None,21486000,None,None,USD,-424000,181000,-424000,None,None,22458000,None,-423000,-16069000,18712000,-3322000,None,335000,None,22458000,None,173000,2730000,424000,None,None,None,8.05,8.55
6,2018-12-31,USD,406615,5269644,308928,97687,-4863029,-7483979,4945,None,-7483979,None,4955771,None,-4863029,None,-2620950,None,None,None,None,None,None,0,-2620950,None,-7483979,-7483979,None,USD,4987157,706821,None,154344,11781653,-6794496,None,45000,13831,-55133473,None,None,None,2774421,11781653,None,None,None,531369,3748967,None,-7501317,None,487398,None,None,814052,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48325000,None,2774000,None,None,USD,None,425230,-415934,None,None,22458000,None,317719,-7483979,-3216224,-2800290,None,314849,None,None,None,-377397,1677242,64780,None,None,None,nan,8.05
7,2018-09-30,USD,152885,3711586,70305,82580,-3558701,-5009392,4582,None,-5009392,None,3636699,None,-3558701,None,-1450691,None,None,None,None,None,None,0,-1450691,None,-5009392,-5009392,None,USD,7951861,429657,None,714000,9685373,-1733512,None,None,13831,-47649495,None,None,430000,5990645,9685373,None,None,None,707449,6814755,None,-2163169,None,110000,None,None,433822,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,146474,-207745,None,7798391,7798391,None,-260161,-5009392,5205376,-2385270,None,255462,None,None,None,293101,950311,54870,None,None,None,nan,nan
8,2018-06-30,USD,243430,4112665,152436,90994,-3869235,-4066723,3835,None,-4066723,None,3956394,None,-3869235,None,-198526,None,None,None,None,None,None,0,-197488,None,-4066723,-4066723,None,USD,2749075,340814,None,None,3345200,-596125,None,None,13811,-42640103,None,None,None,785269,3345200,None,None,None,844009,1564252,None,-936939,None,310900,None,None,287349,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-48233,-120843,None,2406149,2406149,None,104419,-4066723,-462102,-2747408,None,267839,None,None,None,-144700,991121,67558,None,None,None,nan,nan
9,2018-03-31,USD,129000,4255000,123000,6000,-4126000,-4171000,556000,None,-4171000,None,3576000,None,-4126000,None,-45000,None,None,None,None,None,None,0,-43962,None,-4171000,-4171000,None,USD,2749075,340814,None,None,3345200,3698287,None,None,13811,-42640103,None,None,None,785269,3345200,None,None,None,844009,1564252,None,3357289,None,310900,None,None,287349,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-69000,-114000,None,2815000,2815000,None,106000,-4171000,-39000,-2740000,None,260000,None,None,None,-90000,1193000,93000,None,None,None,nan,nan
10,2017-12-31,USD,201000,None,1487000,None,None,None,62000,None,None,None,12431000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,4082000,341000,None,780000,384000,3698000,None,None,14000,None,None,None,341000,1709000,384000,None,None,None,1138000,None,None,None,None,None,None,None,384000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,8245000,None,None,None,None,None,None,None,None,None,None,None,None,327000,None,None,None,nan,nan
11,2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
12,2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
