,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,200496000,225904000,153057000,47439000,-17074000,-20334000,None,None,-31181000,None,None,-1000,-25408000,None,5772000,-10847000,None,-5772000,None,None,None,-10847000,-1000,None,-20334000,-20334000,None,USD,1035400000,142355000,None,27711000,648083000,387317000,5069000,17968000,378000,91018000,12839000,214561000,3141000,201824000,121669000,5905000,5905000,-2309000,244056000,431287000,None,30401000,None,105125000,397818000,96627000,60878000,None,None,378000,None,91018000,None,None,3141000,None,604113000,133725000,397818000,7770000,526414000,None,None,None,298230000,1035400000,201824000,None,37798548,USD,-1307000,-29087000,-1307000,None,-96752000,-15983000,-3283000,-3402000,-20334000,8307000,25594000,-3020000,8335000,None,85941000,32376000,37342000,-352000,1307000,37342000,None,8304000,13.58,
1,2020-03-31,USD,375431000,392447000,284530000,90901000,-8998000,-14085000,None,None,-22182000,None,None,-42000,-17016000,None,5124000,-8097000,None,-5124000,None,None,None,-8097000,-42000,None,-14085000,-14085000,None,USD,1106914000,145752000,None,24914000,787297000,319617000,8983000,18091000,310000,111352000,19221000,212510000,3069000,193517000,152430000,4069000,4069000,-2426000,252890000,492693000,None,-38645000,None,144263000,495860000,129999000,92621000,None,None,310000,None,111352000,None,None,3069000,None,614221000,137877000,495860000,10238000,634867000,None,None,None,210381000,1106914000,193517000,None,30989742,USD,-66543000,-14311000,-66543000,-63450000,99313000,97975000,-500000,-4939000,-14085000,53284000,21985000,-11507000,8060000,None,None,2501000,33141000,10856000,3093000,33141000,None,53417000,10.07,13.58
2,2019-12-31,USD,426507000,408073000,318811000,107696000,25364000,10888000,None,None,14046000,None,88714000,-37000,18434000,None,4351000,3158000,None,-4351000,None,None,None,3158000,-37000,None,10888000,10888000,None,USD,1013679000,138751000,None,13823000,677746000,335933000,1363000,17453000,304000,125437000,20917000,197743000,3534000,140233000,150151000,721000,721000,-2048000,220495000,453156000,None,-561000,None,175044000,386106000,124056000,94097000,None,None,304000,None,125437000,None,None,3534000,None,560523000,138025000,386106000,10034000,527595000,None,None,None,212240000,1013679000,140233000,None,30341941,USD,-3775000,12960000,-3775000,-28077000,106675000,101033000,-6527000,-50000,10888000,118754000,21462000,751000,6967000,None,906000,-1851000,-12144000,4090000,3775000,-12144000,None,118720000,38.11,10.07
3,2019-09-30,USD,396880000,386232000,294887000,101993000,17409000,4425000,None,None,6107000,None,88845000,-24000,10648000,None,4517000,1682000,None,-4517000,None,None,None,1682000,-24000,None,4425000,4425000,None,USD,890899000,141910000,None,17172000,568298000,322601000,10824000,17834000,303000,114549000,23946000,197731000,3614000,21479000,138350000,328000,328000,-2119000,222206000,325438000,None,-17040000,None,164562000,282041000,122225000,79904000,None,None,303000,None,114549000,None,None,3614000,None,565461000,141795000,282041000,13122000,429948000,None,None,None,209868000,890899000,21479000,None,30288630,USD,-3538000,-3703000,-3538000,215000,-77000,-900000,-767000,-4399000,4425000,-2815000,1655000,-1224000,6785000,None,77000,377000,-8493000,6141000,3753000,-8493000,None,-2783000,40.32,38.11
4,2019-06-30,USD,411420000,395884000,304945000,106475000,22011000,7746000,None,None,10685000,None,90939000,-6000,15536000,None,4845000,2939000,None,-4845000,None,None,None,2939000,-6000,None,7746000,7746000,None,USD,877751000,144420000,None,12650000,560356000,317395000,10153000,16554000,303000,110124000,17644000,193526000,3688000,24294000,139238000,304000,304000,-2048000,90198000,316997000,None,-20551000,None,157461000,281628000,122592000,86814000,None,None,303000,None,110124000,None,None,3688000,None,560754000,138400000,281628000,7491000,421118000,None,None,None,209016000,877751000,24294000,None,30291364,USD,-4726000,12528000,-4726000,-302000,-2639000,-2819000,-326000,-3442000,7746000,6977000,14499000,-140000,6481000,None,146000,-8642000,-6354000,2358000,4424000,-6354000,None,6954000,35.07,40.32
5,2019-03-31,USD,357027000,84039000,266838000,90189000,6116000,1134000,None,None,1565000,None,83754000,-34000,6150000,None,4551000,431000,None,-4551000,None,None,None,431000,-34000,None,1134000,1134000,None,USD,847112000,145242000,None,12216000,538689000,308423000,9952000,16499000,300000,102378000,18043000,195546000,3787000,17317000,127831000,1804000,1804000,-2166000,88549000,295196000,None,-32365000,None,152123000,281675000,113540000,109528000,None,None,300000,None,102378000,None,None,122579000,None,551916000,127639000,281675000,119231000,410858000,None,None,None,207911000,847112000,17317000,None,29941184,USD,-32115000,-18010000,-32115000,-27990000,-37000,-367000,-742000,-43000,1134000,-25091000,7391000,601000,6280000,None,412000,677000,13778000,2931000,4125000,13778000,None,-25091000,31.05,35.07
6,2018-12-31,USD,394056000,84490000,291764000,102292000,17663000,8882000,0,0,11954000,0,85068000,-139000,17802000,0,5709000,None,None,None,0,0,0,3072000,-5270000,0,8882000,8882000,None,USD,732398000,142502000,None,11953000,423722000,308676000,9601000,4097000,300000,103271000,20011000,184280000,4074000,42410000,125542000,61000,61000,-2221000,72807000,328735000,None,-18106000,None,161758000,278169000,112614000,125481000,None,None,300000,None,103271000,None,None,4074000,None,403663000,None,278169000,10410000,298180000,None,None,None,207326000,732398000,42410000,None,29968483,USD,None,8187000,-12412000,-2002000,-3542000,-6615000,-3073000,1873000,8882000,-7451000,11576000,-62000,7521000,None,None,-1994000,-15164000,4206000,10410000,-15164000,4000,-7447000,31.98,31.05
7,2018-09-30,USD,361496000,81725000,269503000,91993000,10268000,4157000,0,0,5592000,0,79925000,None,10268000,0,4676000,None,None,None,0,0,0,1435000,-6476000,0,4157000,4157000,None,USD,715303000,146447000,None,11530000,417158000,298145000,7800000,4722000,300000,94389000,19570000,181991000,4093000,49857000,117372000,30000,30000,-2848000,64552000,318220000,None,-30293000,0,146760000,280216000,110073000,117342000,0,0,300000,0,94389000,0,None,4093000,None,397083000,None,280216000,11770000,299786000,None,None,None,206304000,715303000,49857000,None,19970198,USD,None,-628000,-3862000,30000,-354000,-474000,-120000,-3424000,4157000,10252000,14588000,456000,6255000,0,0,5846000,-4129000,2631000,3862000,-4129000,12000,10264000,36.35,31.98
8,2018-06-30,USD,370442000,78292000,277202000,93240000,14918000,6819000,0,0,9537000,0,78292000,-30000,14948000,0,5381000,None,None,None,0,0,0,2718000,-5411000,0,6819000,6819000,None,USD,708095000,140964000,None,9686000,451996000,256099000,7114000,2114000,287000,90232000,19260000,181996000,4196000,39593000,119403000,3219000,3219000,-2752000,71992000,308947000,None,-66861000,0,143766000,313333000,115902000,116184000,0,0,287000,0,90232000,0,None,4196000,None,399148000,None,313333000,12146000,332593000,None,None,None,168332000,708095000,39593000,None,28726073,USD,None,12974000,-12134000,-9492000,-1603000,-1702000,-99000,-2027000,6819000,-5458000,8378000,-1410000,5505000,0,0,-10936000,-6670000,2096000,2642000,-6670000,-23000,-5481000,28.5,36.35
9,2018-03-31,USD,318615000,73782000,239093000,79522000,5740000,544000,0,0,761000,0,73782000,None,5740000,0,4979000,None,None,None,0,0,0,217000,-4979000,0,544000,544000,None,USD,681241000,141290000,None,8328000,432653000,248588000,7092000,832000,287000,83413000,18078000,177133000,3005000,45074000,100907000,3432000,3432000,-2471000,69544000,290269000,None,-69835000,0,135344000,313668000,101523000,97475000,0,0,287000,0,83413000,0,None,3005000,None,390972000,None,313668000,10986000,331746000,None,None,None,167359000,681241000,45074000,None,28706726,USD,None,-7767000,-5280000,-2377000,-1179000,-1651000,-472000,2191000,544000,3609000,10540000,2758000,6080000,0,0,754000,6497000,1674000,2903000,6497000,-39000,3570000,23.0,28.5
