,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,59376000,60676000,45564000,13812000,1461000,-1760000,None,None,-2083000,569000,15112000,None,-1300000,None,536000,-447000,None,-458000,None,None,None,-447000,-325000,None,-1636000,-1760000,None,USD,294127000,18973000,None,6739000,154169000,139389000,None,None,42756000,156655000,36044000,0,28437000,10688000,66734000,None,4691000,-41226000,72732000,173985000,None,120416000,None,30682000,37896000,120607000,25663000,None,None,None,None,None,None,None,3992000,None,120142000,13495000,None,2605000,87435000,None,None,None,None,None,None,None,None,USD,-1046000,0,-1546000,-30000,-472000,-643000,-171000,4492000,-1760000,2254000,3787000,None,3008000,None,None,None,None,-1453000,1544000,None,None,None,5.54,
1,2020-03-31,USD,68636000,-25152000,52087000,16549000,-26935000,-25230000,None,None,-28321000,54000,15349000,None,-26935000,-68636000,1386000,-3145000,None,-488000,None,28135000,None,-3099000,-29033000,None,-25222000,-23637000,-1593000,USD,301160000,19925000,None,34734000,157125000,143429000,5780000,54214000,42286000,158415000,29754000,0,26000000,8434000,72069000,2000000,2000000,-38476000,72863000,182372000,None,143429000,None,57514000,40874000,127615000,70069000,None,None,42286000,None,158415000,-18796000,None,3152000,None,72863000,13340000,40874000,25062000,30842000,None,None,None,None,301160000,8434000,None,13000000,USD,-2139000,0,-2139000,156000,-9632000,-9632000,-171000,3324000,-25176000,-6556000,5215000,3324000,2991000,None,None,None,None,24076000,2295000,None,154000,-6402000,6.98,5.54
2,2019-12-31,USD,59536000,-38875000,43825000,15711000,-4950000,-6516000,None,None,-5426000,50000,16413000,None,-4950000,-59536000,476000,1040000,None,-447000,None,4248000,None,1090000,-4277000,None,-6516000,-5968000,-548000,USD,343281000,22625000,None,13066000,173796000,168924000,None,38457000,42305000,183645000,32927000,25561000,25465000,14836000,75989000,2000000,2000000,-38230000,73768000,195862000,None,120738000,None,33302000,50512000,134658000,82827000,None,None,42305000,None,183645000,-18796000,None,4006000,None,21459000,13850000,50512000,2094000,50512000,None,None,None,None,343281000,14836000,None,13000000,USD,-2797000,0,-2797000,26000,2562000,2562000,-171000,178000,-6466000,-1600000,-1365000,178000,3000000,None,None,None,None,1923000,2823000,None,-69000,-1669000,11.02,6.98
3,2019-09-30,USD,59290000,66000000,49654000,9636000,-4596000,-6311000,None,None,-7911000,511000,16346000,None,-6710000,-59290000,389000,-1618000,None,-389000,None,121000,None,-1618000,-812000,None,-6293000,-6311000,-557000,USD,341461000,23267000,None,8001000,168098000,172852000,6894000,47554000,43182000,190161000,33541000,25072000,23348000,16505000,72232000,2000000,2000000,-40571000,71249000,198525000,None,124513000,None,36893000,47554000,127305000,25278000,None,None,43182000,None,190161000,-19920000,None,3840000,None,142936000,14054000,48289000,2223000,95866000,None,None,None,None,341461000,16505000,None,13000000,USD,-4137000,0,-4137000,-129000,7698000,6658000,-127000,6054000,-6311000,4143000,1481000,6054000,2926000,-127000,None,None,None,-1188000,4037000,None,141000,4143000,10.59,11.02
4,2019-06-30,USD,72447000,-55955000,55996000,16451000,-41000,-822000,None,None,-842000,49000,16271000,None,-41000,-72667000,801000,-69000,-301000,-301000,-15000,441000,None,-24000,-940000,None,-818000,-6370000,5548000,USD,346870000,25353000,None,20101000,164052000,182216000,None,17958000,45047000,196472000,35257000,25954000,21936000,12362000,73077000,2000000,2000000,-37971000,71258000,202369000,None,130909000,None,44013000,40491000,125893000,81000000,None,None,45047000,None,196472000,-21332000,None,3758000,None,18178000,14683000,40491000,40561000,81052000,None,None,None,None,346870000,12362000,None,13240278,USD,-2877000,-11160000,-2877000,191000,-6993000,-7072000,-79000,15570000,-773000,-3252000,6697000,26771000,2361000,None,32246000,-27671000,11177000,5992000,3068000,11177000,-143000,-3395000,15.1,10.59
5,2019-03-31,USD,77420000,-61271000,54303000,23117000,6968000,4560000,None,None,6029000,27000,17375000,None,6968000,-78777000,939000,1442000,None,-449000,None,131000,None,1486000,-621000,None,4543000,5038000,-478000,USD,344824000,23114000,None,42854000,158182000,186086000,None,32497000,44755000,197293000,28240000,26672000,19302000,15757000,69337000,2000000,2000000,-32462000,67422000,208314000,None,162972000,None,48207000,47280000,128168000,76405000,None,None,44755000,None,197293000,-23500000,None,3989000,None,15313000,13325000,47280000,2097000,47280000,None,None,None,None,344824000,15757000,None,13000000,USD,2361000,0,2361000,4596000,2908000,2908000,-127000,-14371000,4587000,-3110000,-8379000,-13321000,2464000,None,32246000,-27671000,11177000,-2109000,2235000,None,325000,-2785000,16.65,15.1
6,2018-12-31,USD,78107000,-58764000,52019000,26088000,6745000,4073000,0,None,5530000,6000,18909000,None,6745000,-78107000,1215000,None,None,None,None,434000,None,1444000,-2206000,None,4086000,4551000,-478000,USD,350830000,22362000,None,65825000,168986000,181331000,None,82705000,44137000,192734000,28444000,27829000,18030000,18542000,77389000,None,None,-32055000,70309000,212300000,None,181331000,None,65920000,46686000,130234000,84442000,None,None,44137000,None,192734000,-23485000,None,None,None,70309000,None,46686000,1839000,1839000,None,None,None,None,350830000,18542000,None,13000000,USD,None,0,-3089000,31000,9481000,9505000,-127000,-11554000,4079000,1815000,-4601000,-10552000,2161000,None,24000,-27671000,11177000,-289000,3120000,None,170000,1985000,14.75,16.65
7,2018-09-30,USD,74689000,-55530000,50704000,23985000,4826000,2862000,0,None,3790000,41000,18986000,None,4826000,-74689000,1036000,None,None,None,None,173000,None,903000,-1924000,None,2887000,3333000,-471000,USD,340757000,24786000,None,68566000,162297000,177940000,7969000,37446000,44044000,188661000,29719000,27265000,18006000,16557000,78062000,None,None,-30760000,68302000,202398000,None,177940000,0,63893000,37446000,123439000,78062000,178460000,0,44044000,0,188661000,-24005000,None,None,None,68302000,None,None,38820000,46789000,None,None,None,None,340757000,16557000,None,12000000,USD,None,0,-63304000,-59748000,32638000,63819000,-926000,-9951000,2903000,1337000,822000,-8780000,2349000,-115000,32222000,-27671000,11177000,4350000,3556000,None,49000,1386000,23.04,14.75
8,2018-06-30,USD,73773000,-156261000,46284000,27490000,8367000,5941000,1610000,0,8329000,15000,18226000,None,8367000,-175384000,38000,None,None,None,0,897000,0,2423000,-2703000,0,5906000,11183000,-5242000,USD,234713000,1906000,None,17367000,91097000,142997000,1203000,9378000,11570000,178896000,23929000,2692000,21906000,15171000,62344000,4824000,4824000,-23792000,48940000,159269000,None,141091000,0,45422000,4824000,84001000,62344000,143616000,0,11570000,0,178896000,-23677000,None,3850000,None,18056000,None,4824000,22726000,28753000,None,None,None,None,234713000,15171000,None,11553685,USD,None,14856000,-1962000,12000,-2778000,-2749000,-115000,22093000,5957000,799000,5510000,14081000,1556000,0,29000,-17460000,-13774000,294000,1974000,-13774000,-743000,56000,24.82,23.04
9,2018-03-31,USD,65349000,-50150000,44624000,20725000,5526000,4308000,0,0,5469000,28000,14747000,None,5526000,-65349000,57000,None,None,None,0,452000,0,1159000,-509000,0,4310000,4782000,-474000,USD,228599000,2041000,None,22083000,92989000,135041000,988000,2705000,10902000,172954000,32517000,2843000,23577000,15115000,52868000,7604000,7604000,-25102000,48031000,152107000,None,135041000,0,63329000,7604000,80041000,52868000,135610000,0,10902000,0,172954000,-23713000,None,None,None,48031000,None,7604000,31529000,40121000,None,None,None,None,228599000,15115000,None,11000000,USD,None,0,-1279000,62000,2919000,2897000,-22000,-10900000,4336000,-1193000,-2811000,-10900000,1645000,0,0,-17460000,-13774000,2108000,1341000,None,542000,-651000,21.74,24.82
