,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,53441000,-24291000,-19869000,73310000,4064000,1351000,None,None,1350000,-6279000,-4068000,44000,4020000,49523000,2714000,-1000,None,-2714000,None,-102000,None,-1000,-1149000,None,1351000,1372000,-21000,USD,287037000,12715000,None,26609000,314981000,-35678000,2964000,6868000,342651000,None,4307000,6728000,3036000,1042000,43082000,3589000,None,-35678000,222947000,31977000,None,-40659000,None,22530000,267592000,None,3303000,None,None,None,None,None,None,None,1194000,None,236856000,9887000,267592000,1343000,271899000,None,None,None,None,287037000,1042000,None,None,USD,-2178000,689000,-2178000,None,-4000000,8106000,-841000,3557000,1351000,9457000,1351000,None,6166000,8106000,None,None,-1748000,5122000,3786000,None,None,9457000,1.4,
1,2020-03-31,USD,79110000,-24939000,-42475000,121585000,3407000,6279000,None,None,8000,-6279000,-3540000,558000,2849000,76076000,3399000,8000,-3399000,-3399000,None,185000,None,8000,-4749000,None,0,6279000,None,USD,290072000,13402000,None,8723000,311167000,-29242000,1792000,6254000,348984000,None,4154000,6728000,3344000,671000,35421000,None,None,-29242000,226398000,29851000,None,-41225000,None,20457000,271592000,None,3992000,None,None,None,None,None,None,None,11600000,None,2093000,10471000,271592000,2362000,275746000,None,None,None,None,290072000,671000,None,41000000,USD,-15096000,1024000,-15096000,-12196000,16000000,8137000,-766000,-9111000,0,8137000,7874000,None,6094000,8082000,55000,None,4201000,5415000,2900000,None,None,8137000,0.88,1.4
2,2019-12-31,USD,89433000,-252459000,-165818000,255251000,8213000,4340000,None,None,4364000,-6279000,-125429000,268000,7945000,236077000,3581000,24000,0,-3581000,None,-2726000,None,24000,-1472000,None,4340000,4629000,-289000,USD,301940000,14088000,None,28522000,312585000,-21323000,2344000,2627000,356777000,None,4136000,6728000,2763000,558000,54576000,None,None,-21323000,232777000,34076000,None,-24733000,None,24826000,255592000,None,3125000,None,None,None,None,None,None,None,1169000,None,248034000,10920000,255592000,2417000,258009000,None,None,None,None,301940000,558000,None,41000000,USD,-1997000,-3556000,-1997000,8410000,-3000000,8083000,-820000,206000,4340000,12423000,4340000,None,6322000,8083000,176000,None,2197000,1862000,3318000,None,None,12423000,1.13,0.88
3,2019-09-30,USD,91756000,-25168000,-51663000,143419000,10962000,6959000,None,None,6973000,-6278000,-3840000,None,10962000,80754000,3989000,14000,0,-3989000,None,40000,None,14000,-123000,None,6959000,6849000,110000,USD,313975000,14775000,None,36518000,309302000,-17901000,2595000,3352000,360144000,None,16811000,6728000,3104000,2777000,47002000,None,None,-17901000,238818000,38337000,None,-2055000,None,27786000,258592000,None,4036000,None,None,None,None,None,None,None,1348000,None,246894000,11447000,258592000,3708000,262300000,None,None,None,None,313975000,2777000,None,41000000,USD,-2450000,-2096000,-2450000,7089000,-3000000,8187000,-808000,3568000,6959000,15146000,6959000,None,6240000,8084000,103000,None,12000,522000,3188000,None,None,15146000,1.12,1.13
4,2019-06-30,USD,94425000,86922000,56931000,94425000,7235000,3356000,None,None,3369000,-6279000,28877000,None,7235000,20510000,4134000,13000,0,-4134000,None,1114000,None,13000,-765000,None,3356000,3409000,-53000,USD,316262000,15461000,None,7477000,312048000,-17168000,2846000,26176000,360861000,None,16801000,6728000,3380000,1542000,45187000,None,None,-17168000,241130000,36801000,None,-17975000,None,27782000,261592000,None,19011000,None,None,None,None,None,None,None,13296000,None,2846000,12084000,261592000,5269000,266861000,None,None,None,None,316262000,1542000,None,40714857,USD,-3392000,-9076000,-3392000,6351000,9000000,8079000,-745000,-1311000,3356000,11435000,3356000,None,6237000,8079000,73000,None,2636000,1380000,3439000,None,None,11435000,1.16,1.12
5,2019-03-31,USD,95456000,87416000,55361000,95456000,8040000,3757000,None,None,3769000,-6279000,86297000,None,8040000,None,4271000,12000,-4271000,-4271000,None,1119000,None,12000,605000,None,3757000,3862000,-105000,USD,319656000,16147000,None,7127000,312590000,-12739000,3098000,36399000,365220000,None,15829000,6728000,3660000,1209000,54671000,2768000,2768000,-12739000,243063000,37833000,None,-15809000,None,29497000,252592000,None,18272000,None,None,None,None,None,None,None,12787000,None,3098000,11703000,252592000,5327000,257919000,None,None,None,None,319656000,1209000,None,40714857,USD,3503000,10099000,3503000,6304000,-13000000,9815000,-597000,-5312000,3757000,13572000,3757000,None,6734000,9742000,73000,None,4480000,-387000,2801000,None,None,13572000,1.03,1.16
6,2018-12-31,USD,123224000,169895000,114492000,123224000,-46522000,-50682000,0,0,-50699000,-6279000,117458000,None,-46522000,0,-29543000,None,None,None,0,52288000,0,-17000,-56765000,0,-50682000,-51492000,810000,USD,323304000,16834000,None,9345000,320181000,-6896000,3349000,21725000,370972000,None,15743000,6700000,3955000,1455000,48865000,None,None,-6896000,248261000,47526000,None,-3577000,None,36726000,269602000,None,27140000,None,None,None,None,None,None,None,17440000,None,3349000,None,269602000,1714000,271316000,None,None,None,None,323304000,1455000,None,40424372,USD,2225000,2660000,-4496000,73855000,-6151000,9744000,-832000,-6079000,-50682000,-40938000,-50682000,None,7414000,9744000,208000,None,13878000,52345000,4840000,None,None,-40938000,1.15,1.03
7,2018-09-30,USD,133095000,126432000,122095000,133095000,6663000,2408000,0,0,2573000,-6279000,126417000,None,6663000,0,4090000,None,None,None,0,15000,0,165000,-4168000,0,2408000,2447000,-39000,USD,386239000,18169000,None,11980000,333202000,53037000,3600000,26517000,429959000,0,4471000,6728000,3600000,1926000,57139000,None,None,53037000,295272000,62470000,None,46309000,0,48564000,275318000,0,30622000,0,0,0,253923000,0,0,None,18169000,None,3600000,None,275318000,745000,276063000,None,None,None,None,386239000,1926000,None,40387006,USD,None,416000,81917000,93245000,-78000000,9754000,-814000,11740000,2408000,12162000,2408000,None,7166000,9754000,0,0,-15648000,818000,7435000,None,None,12162000,2.1,1.15
8,2018-06-30,USD,84092000,77262000,72776000,84092000,6830000,1785000,0,0,1806000,-6279000,77262000,None,6830000,0,5024000,None,None,None,0,-616000,0,21000,-4425000,0,1785000,1813000,-28000,USD,390506000,18919000,None,14809000,403871000,-13365000,3802000,23802000,436416000,0,4675000,6728000,20659000,1193000,49604000,349592000,349592000,-13365000,312568000,48489000,None,-20093000,0,32487000,353307000,0,25802000,0,0,0,253923000,0,0,None,18919000,None,3802000,None,353307000,960000,354267000,None,None,None,None,390506000,1193000,None,40326571,USD,None,-1307000,-13695000,3893000,15000000,12651000,-1038000,23340000,1785000,14436000,1785000,None,7412000,12651000,0,0,-20869000,108000,17562000,None,None,14436000,3.4,2.1
9,2018-03-31,USD,44424000,38609000,33772000,44424000,8040000,4442000,0,0,4471000,-6278000,37993000,2225000,5815000,0,3569000,None,None,None,0,616000,0,29000,-2196000,0,4442000,4673000,-231000,USD,361591000,19654000,None,10488000,364736000,-3145000,4186000,11675000,446471000,0,4638000,6728000,5722000,2081000,25506000,334592000,334592000,-3145000,305952000,25071000,None,-9873000,0,12502000,338234000,0,13831000,0,0,0,253923000,0,0,None,19654000,None,4186000,None,338234000,996000,339230000,None,None,None,None,361591000,2081000,None,40321442,USD,2225000,4138000,-24271000,26000,27000000,12770000,-1107000,-1773000,4442000,17212000,4442000,None,7367000,12587000,183000,0,-2811000,-1447000,4563000,None,None,17212000,4.25,3.4
