,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,45641000,27346000,None,45641000,18295000,14772000,None,None,18295000,None,27346000,None,18295000,4166000,3292000,3523000,33754000,30462000,None,None,None,3523000,None,None,14772000,14772000,None,USD,4043315000,4816000,None,None,3688192000,355123000,None,3485125000,338989000,12338000,990000,28300000,2906338000,55816000,3485125000,None,None,3796000,36962000,925869000,2915869000,322007000,856280000,13773000,128775000,None,None,None,None,338989000,None,12338000,None,None,129016000,None,2483000,None,128775000,74292000,203067000,None,None,None,None,4043315000,912096000,None,21880183,USD,-260357000,0,-420649000,-159399000,-12679000,384503000,401560000,12287000,14772000,-14475000,21671000,None,2329000,-4378000,0,None,None,6899000,893000,None,None,-14475000,14.85,
1,2020-03-31,USD,34474000,28719000,None,34474000,5755000,4810000,None,None,5755000,None,28719000,None,5755000,4110000,5388000,945000,35579000,30191000,None,None,None,945000,None,None,4810000,4810000,None,USD,3632387000,5071000,698730000,None,3296769000,335618000,None,3083564000,338528000,1944000,920000,28300000,2761337000,70291000,3083564000,None,None,-4854000,37776000,679404000,2750169000,302247000,594284000,14829000,141427000,None,None,None,None,338528000,None,1944000,None,None,127387000,None,4280000,None,141427000,71778000,213205000,None,None,None,None,362387000,664575000,None,21892001,USD,-36669000,0,-58588000,-21159000,13296000,41293000,46247000,599000,4810000,4987000,22282000,None,1795000,-4477000,-13773000,None,None,17472000,760000,None,None,4987000,12.87,14.85
2,2019-12-31,USD,46528000,29303000,None,46528000,17225000,13879000,None,None,17225000,None,29303000,None,17225000,3530000,6198000,3346000,36908000,30710000,None,None,None,3346000,128000,None,13879000,13879000,None,USD,3564694000,5326000,618918000,106518000,3214525000,350169000,None,3036727000,352344000,1611000,880000,28300000,2775554000,65304000,3036727000,28645000,28645000,-3786000,38411000,602875000,2768675000,316543000,518400000,19171000,128102000,1865000,3036727000,None,None,352344000,None,1611000,None,None,119035000,None,2072000,None,128102000,49696000,177798000,None,None,None,None,3564694000,583704000,None,22481643,USD,-46452000,0,-50047000,-1246000,24647000,5014000,-15588000,-975000,13879000,-17113000,27920000,None,1632000,-4047000,2000,None,None,14041000,2349000,None,None,-17113000,22.65,12.87
3,2019-09-30,USD,43418000,27848000,None,43418000,15570000,12445000,None,None,15570000,None,27848000,None,15570000,3786000,6939000,3125000,37811000,30872000,None,None,None,3125000,-13000,None,12445000,12445000,None,USD,3550837000,5598000,626185000,134460000,3210592000,340245000,None,3052312000,351839000,-8221000,850000,28300000,2771860000,82417000,3052312000,None,None,-3373000,37424000,538915000,2783656000,306347000,439592000,16906000,103413000,1789000,3052312000,None,None,351839000,None,-8221000,None,None,154171000,None,2773000,None,103413000,54867000,158280000,None,None,None,None,3550837000,522009000,None,22480748,USD,4294000,0,-56511000,-59760000,22805000,91668000,73414000,2963000,12445000,27280000,-7877000,None,1521000,-4049000,-502000,None,None,-20322000,1045000,None,None,27280000,21.32,22.65
4,2019-06-30,USD,40009000,26592000,None,40009000,13417000,10730000,None,None,13417000,None,26592000,None,13417000,3296000,6817000,2687000,37573000,30756000,None,None,None,2687000,-342000,None,10730000,10730000,None,USD,3438302000,5870000,532721000,73699000,3107456000,330846000,None,2978885000,351894000,-16617000,830000,28300000,2746000,55137000,2978885000,None,None,-4431000,37703000,503336000,2743506000,296676000,430305000,17894000,80566000,1990000,2978885000,None,None,351894000,None,-16617000,None,None,116841000,None,2746000,None,80566000,48005000,128571000,None,None,None,None,3438302000,485442000,None,22498776,USD,99753000,0,-52893000,-151615000,15405000,32601000,44660000,7670000,10730000,-16486000,3806000,None,1427000,-4212000,-23252000,None,None,-6924000,1031000,None,None,-16486000,21.79,21.32
5,2019-03-31,USD,39538000,27990000,None,39538000,11548000,9381000,None,None,11548000,None,27990000,None,11548000,3783000,6393000,2167000,36636000,30243000,None,None,None,2167000,-368000,None,9381000,9381000,None,USD,3383606000,6143000,561860000,54082000,3038880000,344726000,None,2934225000,374678000,-23135000,800000,28300000,2671936000,71623000,2934225000,None,None,-6817000,37985000,553063000,2636639000,310283000,461531000,19909000,65119000,1338000,2934225000,None,None,374678000,None,-23135000,None,None,118610000,None,2866000,None,65119000,39536000,104655000,None,None,None,None,3383606000,533154000,None,23560179,USD,-21847000,0,-22191000,167000,2000,13439000,19931000,2455000,9381000,1379000,10131000,None,1479000,-4246000,-2248000,None,None,750000,511000,None,None,1379000,21.5,21.79
6,2018-12-31,USD,39029000,26825000,6343000,39029000,12204000,9936000,0,0,12204000,0,26825000,None,12204000,4263000,12736000,None,None,None,0,0,0,2268000,230000,0,9936000,9936000,None,USD,3353281000,6415000,None,106088000,3014287000,338994000,None,2913428000,377372000,-28270000,780000,28300000,2638030000,70244000,2913428000,10143000,10143000,-10108000,38777000,519570000,2602385000,304279000,427926000,21400000,65088000,1299000,2913428000,None,None,377372000,None,-28270000,None,None,152055000,None,5779000,None,65088000,35771000,100859000,None,None,None,None,3353281000,498170000,None,23579725,USD,-51952000,0,-51636000,1366000,-54003000,44417000,114645000,2170000,9936000,17074000,24293000,None,1509000,-3609000,-12616000,None,None,14357000,1050000,None,None,17074000,21.02,21.5
7,2018-09-30,USD,41586000,26740000,4702000,41586000,14846000,11925000,0,0,14846000,0,26740000,None,14846000,3078000,801000,None,None,None,0,0,0,2921000,-368000,0,11925000,11925000,None,USD,3297124000,6709000,None,52116000,2951920000,345204000,0,2798643000,389689000,-34596000,850000,28300000,2629297000,53170000,2798643000,None,None,-9889000,39012000,513278000,2579502000,310195000,436957000,23151000,119059000,1445000,2798643000,0,0,389689000,0,-34596000,0,None,121874000,None,8449000,None,119059000,34218000,153277000,None,None,None,None,3297124000,490127000,None,24150341,USD,-66619000,0,-66510000,888000,39086000,53639000,18121000,-3534000,11925000,-5541000,7330000,None,1368000,-3623000,55000,8024000,0,-4595000,779000,None,None,-5541000,23.65,21.02
8,2018-06-30,USD,40645000,29761000,4773000,40645000,10884000,8817000,0,0,10884000,0,29761000,None,10884000,3417000,2041000,None,None,None,0,-552000,0,2067000,-3332000,0,8817000,8817000,None,USD,3234522000,7004000,None,73853000,2897439000,337083000,0,2780516000,389195000,-42898000,810000,29012000,2526710000,58711000,2780516000,82511000,82511000,-9214000,39660000,531152000,2494728000,301067000,450593000,21848000,79938000,1689000,2780516000,0,0,389195000,0,-42898000,0,None,121540000,None,11426000,None,79938000,36985000,116923000,None,None,None,None,3234522000,509304000,None,24143044,USD,-72097000,0,-46938000,26271000,-1627000,56863000,61973000,7315000,8817000,16335000,6410000,None,1373000,-3617000,134000,0,0,-2407000,1112000,None,None,16335000,25.5,23.65
9,2018-03-31,USD,35334000,24135000,3176000,35334000,11199000,9161000,0,0,11199000,0,24135000,None,11199000,2655000,1913000,None,None,None,0,552000,0,2038000,-404000,0,9161000,9161000,None,USD,2793119000,1500000,None,43057000,2525202000,267917000,0,2430401000,324517000,-48098000,31385000,0,627684000,42376000,2430401000,65472000,65472000,-8502000,38809000,549278000,2082512000,266417000,489119000,17783000,63416000,34148000,2430401000,0,0,324517000,0,-48098000,0,None,107305000,None,13715000,None,63416000,31385000,94801000,None,None,None,None,2793119000,531495000,None,21374816,USD,-18444000,0,-18283000,1082000,-26753000,-967000,28979000,-5711000,9161000,-12362000,6888000,None,1819000,-3206000,13000,7859000,0,-2273000,921000,None,None,-12362000,22.9,25.5
