,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,236000,11601000,None,236000,-11259000,-11031000,9705000,None,-11259000,None,-1604000,106000,-11365000,None,None,-228000,None,None,None,3500000,None,-228000,1738000,None,-11031000,-11031000,None,USD,261401000,45190000,None,1748000,22957000,238444000,None,3424000,39000,-1036972000,10396000,None,41000,68027000,10841000,None,None,2594000,4044000,208992000,None,193254000,138888000,329000,None,None,7417000,None,None,39000,None,-1036972000,None,None,3175000,None,52409000,3040000,None,12116000,12116000,None,None,None,1272783000,261401000,206915000,None,39093868,USD,-107639000,-45000,-108529000,20000,None,165054000,None,-1286000,-11031000,45303000,-11222000,-11673000,876000,None,165054000,None,None,-1159000,910000,779000,None,45303000,13.0,
1,2020-03-31,USD,2728000,15595000,None,2728000,-12625000,-12625000,11695000,None,-12625000,None,3900000,242000,-12867000,None,None,None,242000,None,None,None,None,None,8000,None,-12625000,-12625000,None,USD,112504000,48690000,None,1088000,28801000,83703000,None,3675000,18000,-1025941000,15763000,None,41000,22724000,10932000,None,None,2597000,4116000,55918000,None,35013000,30998000,1108000,None,None,7257000,None,None,18000,None,-1025941000,None,None,3780000,None,56586000,3788000,None,17869000,17869000,None,None,None,1107029000,112504000,53722000,None,17730802,USD,22200000,-1621000,21965000,22200000,None,1637000,24000,-562000,-12625000,11492000,-12110000,-12419000,1102000,None,1637000,None,None,921000,235000,-93000,None,11492000,1.66,13.0
2,2019-12-31,USD,887000,13876000,10339000,887000,-10447000,-10447000,10339000,None,-10447000,None,3537000,2542000,-12989000,None,None,0,2542000,None,None,None,None,None,2224000,None,-10447000,-10447000,None,USD,122933000,48690000,None,1300000,28907000,94026000,None,3970000,17000,-1013316000,15551000,None,41000,11232000,11643000,None,None,2619000,4031000,66698000,None,45336000,53151000,1015000,None,None,7673000,None,None,17000,None,-1013316000,None,None,3514000,None,56235000,3657000,None,17264000,17264000,None,None,None,1104706000,122933000,64383000,None,16972077,USD,3329000,-2501000,3224000,17811000,None,2422000,9000,-2949000,-10447000,-5354000,-11000000,-10332000,985000,None,2422000,None,-161000,1009000,105000,-161000,None,-5354000,2.23,1.66
3,2019-09-30,USD,546000,12390000,11101000,546000,-11413000,-11413000,11101000,None,-11413000,None,1289000,431000,-11844000,None,None,0,431000,None,None,None,None,None,2545000,None,-11413000,-11413000,None,USD,131841000,48690000,None,1458000,30461000,101380000,None,4803000,16000,-1002869000,17091000,None,129000,16586000,11888000,None,None,2635000,4488000,75103000,None,52690000,56332000,727000,None,None,7085000,None,None,16000,None,-1002869000,None,None,3560000,None,56738000,3735000,None,18573000,18573000,None,None,None,1101598000,131841000,72918000,None,15904520,USD,5641000,12000,5519000,20000,None,2463000,None,-357000,-11413000,-3158000,-11140000,-11068000,880000,None,2463000,None,443000,-1407000,142000,443000,None,-3158000,2.13,2.23
4,2019-06-30,USD,715000,12972000,10081000,715000,-11779000,-11779000,10081000,None,-11779000,None,2891000,478000,-12257000,None,None,0,478000,None,None,None,None,None,1495000,None,-11779000,-11779000,None,USD,142244000,48690000,None,1853000,32618000,109626000,None,5083000,15000,-991456000,19242000,None,129000,19744000,11509000,None,None,2638000,5086000,84365000,None,60936000,61598000,1170000,None,None,6426000,None,None,15000,None,-991456000,None,None,4103000,None,57879000,4405000,None,21109000,21109000,None,None,None,1098429000,142244000,81342000,None,14816917,USD,-7661000,-1239000,-7959000,8821000,None,7212000,None,-1532000,-11779000,-11789000,-11042000,-12215000,846000,None,7212000,None,1137000,429000,298000,1137000,None,-11789000,2.68,2.13
5,2019-03-31,USD,1425000,19366000,11151000,1425000,-17239000,-17239000,11151000,None,-17239000,None,6415000,702000,-17941000,None,None,0,702000,None,None,1800000,None,None,-2617000,None,-17239000,-17239000,None,USD,147577000,48690000,None,1476000,34884000,112693000,None,5410000,13000,-979677000,20296000,None,129000,31533000,11989000,2633000,2633000,2602000,5462000,88851000,None,64003000,53535000,2307000,2599000,None,6579000,None,None,13000,None,-979677000,None,None,4574000,None,58726000,None,None,22895000,22895000,None,None,None,1089755000,147577000,85068000,None,12844711,USD,16482000,-3192000,16296000,16482000,None,4160000,None,-1438000,-17239000,7223000,-13233000,-16940000,1007000,None,4160000,None,855000,5037000,186000,855000,None,7223000,4.92,2.68
6,2018-12-31,USD,1766000,13888000,11207000,1766000,-9402000,-9402000,11208000,0,-9402000,0,2680000,2720000,-12122000,0,0,None,None,None,0,0,0,-765000,4373000,0,-9402000,-9402000,None,USD,155809000,48690000,None,1895000,31749000,124060000,None,4526000,12000,-962438000,19147000,None,129000,24310000,12602000,4526000,4526000,2583000,6111000,99079000,1800000,75370000,69712000,3162000,None,None,8076000,None,None,12000,None,-962438000,None,None,1929000,None,56730000,None,None,19147000,19147000,None,None,None,1083903000,155809000,94022000,None,11957635,USD,3510000,-6766000,3348000,30629000,None,3569000,419000,-2664000,-9403000,-8513000,-15430000,-9165000,339000,None,3569000,None,13000,149000,162000,13000,None,-8513000,0.1979,4.92
7,2018-09-30,USD,941000,8705000,11918000,941000,-7243000,-7243000,11918000,0,-7243000,0,-3213000,521000,-7764000,0,0,None,None,None,0,0,0,0,7456000,0,-7243000,-7243000,None,USD,168287000,48690000,None,2176000,40153000,128134000,0,4926000,169000,-953036000,23302000,0,1929000,32823000,16851000,None,None,2582000,6699000,110969000,None,79444000,72795000,3175000,0,0,11925000,0,0,169000,0,-953036000,0,None,1929000,None,57318000,None,None,23302000,23302000,None,None,None,1078419000,168287000,105618000,None,168575504,USD,-2503000,-3320000,-2221000,342000,None,5538000,None,775000,-7243000,-11071000,-14388000,-6499000,549000,0,5538000,0,-77000,-5041000,60000,-77000,None,-11071000,0.451,0.1979
8,2018-06-30,USD,2763000,19636000,20448000,2763000,-16407000,-16407000,21448000,0,-16407000,0,-1812000,466000,-16873000,-224000,0,None,None,None,0,-109653000,0,765000,6899000,0,-16407000,-16407000,None,USD,178377000,48690000,None,2848000,50330000,128047000,0,4784000,157000,-945792000,30348000,0,1929000,43894000,19982000,None,None,2590000,7478000,120280000,None,79357000,70115000,3423000,0,0,15198000,0,0,157000,0,-945792000,0,None,1929000,None,58097000,None,None,30348000,30348000,None,None,None,1071092000,178377000,114009000,None,156645863,USD,13526000,702000,13194000,0,None,8271000,None,1623000,-16407000,4070000,-17395000,-15461000,768000,0,8271000,0,922000,-4326000,332000,922000,None,4070000,0.5036,0.451
9,2018-03-31,USD,4068000,123745000,21875000,4068000,-118897000,-118132000,21875000,0,-118897000,0,-8007000,780000,-119677000,224000,0,None,None,None,0,109653000,0,-765000,-95273000,0,-118132000,-118132000,None,USD,191376000,48690000,None,3704000,57294000,134082000,0,8607000,143000,-929388000,33282000,0,1929000,39824000,24012000,8607000,8607000,2559000,9785000,130972000,None,85392000,83424000,4020000,0,0,15405000,0,0,143000,0,-929388000,0,None,1929000,None,60404000,None,None,33282000,33282000,None,None,None,1060768000,191376000,123248000,None,143368784,USD,15754000,-6994000,15495000,0,None,12063000,None,-1219000,-118132000,-464000,-28022000,-118276000,1097000,0,12063000,0,-1635000,97786000,259000,-1635000,None,-464000,2.33,0.5036
