,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,308281000,73189000,201159000,107122000,32630000,24651000,None,None,31498000,151000,72314000,-1303000,33933000,None,1132000,6696000,None,-1132000,None,875000,None,6696000,-2178000,None,24802000,24651000,None,USD,1151332000,121700000,None,401597000,358667000,773864000,25748000,75589000,4618000,715621000,92282000,256219000,9997000,43083000,173896000,4243000,4243000,-224550000,186363000,549341000,None,791018000,None,185296000,92489000,299395000,94064000,None,None,4618000,None,715621000,None,None,27687000,None,7911000,27689000,92489000,66534000,184771000,None,-262000,None,278175000,1151332000,43083000,None,46185000,USD,-4107000,15957000,-4107000,-197000,-37578000,-44878000,None,-2134000,24802000,2672000,51657000,3015000,6829000,-7206000,-94000,12432000,None,3868000,3910000,-15246000,424000,3096000,52.52,
1,2020-03-31,USD,266754000,76496000,176437000,90317000,14581000,10643000,None,None,13347000,149000,75623000,760000,13821000,None,1234000,2555000,-272000,-1234000,None,873000,None,2555000,-113000,None,10792000,10643000,None,USD,1149533000,124500000,None,405747000,379178000,751179000,27117000,58372000,4614000,698917000,95228000,255772000,10974000,39987000,191387000,41720000,41720000,-227221000,188646000,543055000,None,768068000,None,169397000,92563000,310006000,91295000,None,None,4614000,None,698917000,None,None,26583000,None,9167000,26585000,92563000,68111000,187791000,None,-245000,None,274869000,1149533000,39987000,None,46144000,USD,-11136000,-3472000,-11136000,-5601000,19670000,-3680000,None,-4060000,10792000,-19472000,-4656000,-4025000,11161000,-7240000,-16110000,-19952000,None,3414000,5535000,-2574000,-4946000,-24418000,47.13,52.52
2,2019-12-31,USD,320107000,72654000,218851000,101256000,24686000,19775000,None,None,23115000,210000,71870000,-3916000,28602000,None,1571000,3130000,-5378000,-1571000,None,784000,None,3130000,-4700000,None,19985000,19775000,None,USD,1194743000,131100000,None,416652000,378525000,796545000,27598000,78282000,4639000,712460000,99620000,256059000,11164000,64405000,185764000,21879000,21879000,-190210000,201328000,567444000,None,814094000,None,175320000,93141000,300246000,85603000,None,None,4639000,None,712460000,None,None,27621000,None,9171000,27623000,93141000,72022000,192761000,None,-236000,None,269656000,1194743000,64405000,None,46391000,USD,-6218000,-20199000,-6218000,46000,-59284000,-65613000,-487000,6228000,19985000,15620000,87451000,3242000,13331000,-6752000,423000,37069000,28246000,5777000,6264000,28246000,980000,16600000,57.32,47.13
3,2019-09-30,USD,348416000,74904000,230793000,117623000,44551000,33907000,None,None,42514000,168000,74500000,1832000,42719000,None,2037000,8439000,45000,-2037000,None,404000,None,8439000,1428000,None,34075000,33907000,None,USD,1236940000,132700000,None,423950000,443626000,775194000,27925000,76580000,4636000,699876000,93258000,253385000,10789000,47805000,257245000,80797000,80797000,-196617000,197712000,617567000,None,791452000,None,200011000,93123000,333810000,99868000,None,None,4636000,None,699876000,None,None,24822000,None,8830000,24824000,93123000,65333000,186381000,None,-229000,None,267299000,1236940000,47805000,None,46363000,USD,-19290000,12853000,-19290000,-14143000,-48473000,-55806000,-644000,-8312000,34075000,10984000,86080000,-6499000,11796000,-7409000,76000,15477000,19201000,-823000,5147000,19201000,-4170000,6814000,47.81,57.32
4,2019-06-30,USD,355340000,76027000,235622000,119718000,42894000,32745000,None,None,40599000,67000,75782000,-797000,43691000,None,2295000,7787000,-2800000,-2295000,None,245000,None,7787000,-1042000,None,32812000,32745000,None,USD,1269663000,130700000,None,415829000,491866000,759188000,29815000,70256000,4632000,673493000,96803000,250168000,11837000,40991000,301356000,129337000,129337000,-183470000,202100000,649126000,None,776083000,None,223475000,93707000,352383000,101763000,None,None,4632000,None,673493000,None,None,25708000,None,9177000,25710000,93707000,66988000,190510000,None,-210000,None,264533000,1269663000,40991000,None,46323000,USD,-5740000,18353000,-5740000,-516000,-2855000,-15097000,-485000,-4795000,32812000,-13757000,7080000,-4776000,11476000,-6787000,-5455000,-14332000,-39854000,3401000,5224000,-39854000,384000,-13373000,47.5,47.81
5,2019-03-31,USD,290715000,77385000,201209000,89506000,12949000,9056000,None,None,10607000,71000,76299000,828000,12121000,None,2342000,1480000,None,-2342000,None,1086000,None,1480000,-258000,None,9127000,9056000,None,USD,1228759000,132800000,None,416828000,474484000,734095000,28927000,58980000,4637000,652737000,96597000,249900000,12336000,54364000,284084000,131957000,131957000,-185281000,202597000,605702000,None,752178000,None,183805000,93803000,336639000,93147000,None,None,4637000,None,652737000,None,None,25411000,None,9115000,25413000,93803000,67670000,190400000,None,408000,None,262002000,1228759000,54364000,None,46370000,USD,-10558000,769000,-10558000,-5338000,19669000,9868000,-485000,-566000,9127000,-3625000,-2935000,-535000,12073000,-6723000,-3078000,-20986000,-6517000,3134000,5220000,-6517000,-1184000,-4809000,51.09,47.5
6,2018-12-31,USD,316693000,75659000,212321000,104342000,30667000,24200000,0,0,28305000,131000,74983000,1984000,28683000,0,2362000,None,None,None,1400000,676000,0,3974000,-754000,0,24331000,24200000,None,USD,1182365000,135052000,None,417558000,446020000,733872000,28949000,64811000,4632000,654724000,95784000,248748000,11622000,59173000,255857000,111975000,111975000,-183019000,207064000,579879000,None,734390000,None,175827000,94279000,314049000,79071000,None,None,4632000,None,654724000,None,None,None,None,8694000,None,94379000,66835000,190163000,None,518000,None,257535000,1182365000,59173000,None,46326000,USD,None,4654000,-9919000,-2595000,-10782000,-38290000,-485000,-2812000,24331000,19808000,68017000,-8114000,9617000,-5652000,-21856000,10796000,22659000,4074000,7324000,22659000,-1808000,18000000,42.88,51.09
7,2018-09-30,USD,341866000,72829000,228900000,112966000,38114000,30006000,0,0,35671000,-74000,72483000,-2023000,40137000,0,2443000,None,None,None,0,346000,0,5739000,-4912000,0,29932000,30006000,None,USD,1192151000,134742000,None,416343000,455190000,734550000,29601000,61698000,4682000,658232000,95200000,249653000,11834000,41173000,265761000,122846000,122846000,-183826000,206157000,589765000,None,735166000,None,196567000,94129000,323215000,81217000,None,None,4682000,None,658232000,None,None,None,None,8696000,None,94229000,65599000,189429000,None,616000,None,255462000,1192151000,41173000,None,46817000,USD,None,-3546000,-37004000,-33342000,-45536000,-46013000,-661000,1961000,29932000,-27768000,55249000,762000,9392000,-6302000,5825000,5043000,9959000,3707000,3662000,9959000,-1103000,-28871000,47.25,42.88
8,2018-06-30,USD,343970000,75602000,227894000,116076000,39520000,30497000,0,0,36914000,-458000,74965000,-954000,40474000,0,2606000,None,None,None,0,637000,0,6875000,-3497000,0,30039000,30497000,None,USD,1215746000,123497000,None,393640000,499958000,712698000,25397000,57563000,4654000,634992000,93960000,235408000,11791000,70044000,311078000,167803000,167803000,-173630000,205097000,639953000,None,713462000,None,209568000,94820000,328632000,85712000,None,None,4654000,None,634992000,None,None,None,None,8765000,None,94920000,68563000,188880000,None,764000,None,246682000,1215746000,70044000,None,46543000,USD,None,15134000,-5228000,297000,-14674000,-22146000,-661000,-2221000,30039000,4979000,32353000,-5889000,9699000,-5621000,-1851000,3318000,-23570000,3622000,5525000,-23570000,-2305000,2674000,45.1,47.25
9,2018-03-31,USD,295600000,76282000,196648000,98982000,21945000,21174000,0,0,19517000,41000,76275000,-755000,22700000,0,2428000,None,None,None,0,7000,0,-1698000,-4390000,0,21215000,21174000,None,USD,1240700000,368918000,None,407312000,516772000,720357000,26021000,48196000,4652000,613113000,76934000,239000000,381445000,67370000,288717000,152900000,152945000,-141503000,217368000,641851000,None,721729000,0,196086000,125076000,343316000,87576000,722556000,244095000,4652000,0,613113000,0,None,None,None,9212000,None,125100000,76934000,228055000,None,1360000,None,244095000,1240664000,67370000,None,46522000,USD,None,-18627000,-14141000,-8220000,52007000,39663000,-661000,2656000,21215000,-1662000,-27184000,3442000,9896000,-5037000,-7307000,-23932000,-17242000,-1936000,5921000,-17242000,1799000,137000,40.75,45.1
