,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,7199000,12822000,5548000,1651000,-4613000,-2526000,None,None,-5877000,644000,5441000,None,-5623000,852000,283000,-3118000,29000,-254000,None,None,None,-3118000,None,None,-2759000,-2526000,None,USD,157260000,3772000,None,None,119131000,37485000,None,None,35000,24010000,None,15570000,9647000,20725000,23843000,None,2701000,None,94311000,28853000,6860000,18143000,None,1293000,43701000,2660000,2884000,None,None,None,None,None,None,None,2428000,None,128407000,57809000,None,None,95288000,None,None,None,None,None,None,None,None,USD,-217000,-1530000,-217000,None,18295000,18232000,-63000,1376000,-2526000,13395000,-4620000,None,794000,0,None,164000,133000,-1280000,217000,None,None,None,12.35,
1,2020-03-31,USD,34002000,22530000,13408000,20594000,-1936000,-1778000,None,None,-2178000,14000,21518000,None,-1936000,1012000,242000,-414000,61000,-242000,None,None,None,-414000,None,None,-1764000,-1778000,None,USD,143157000,3774000,None,1427000,102327000,39953000,None,15684000,35000,26536000,None,15570000,8410000,7330000,23680000,2701000,2701000,None,39088000,13657000,6847000,20609000,None,2076000,25456000,2824000,5295000,None,None,35000,None,26536000,None,None,60108000,None,4113000,59300000,25456000,53191000,78647000,None,None,None,13382000,143157000,7330000,None,3502000,USD,-973000,-150000,-973000,37000,2325000,1434000,-66000,-984000,-1764000,119000,-342000,-1130000,1023000,-875000,-16000,423000,981000,275000,1010000,981000,None,119000,10.57,12.35
2,2019-12-31,USD,43514000,-27135000,-16379000,59893000,2436000,1513000,None,None,1990000,158000,-23504000,None,2436000,-3631000,446000,319000,13000,-446000,None,None,None,319000,-446000,None,1671000,1513000,None,USD,147150000,4011000,None,706000,103707000,42514000,None,15979000,35000,29190000,None,15570000,8347000,7211000,24344000,2701000,2701000,None,39107000,14258000,6834000,22933000,None,3094000,23121000,3247000,5664000,None,None,35000,None,29190000,None,None,63389000,None,3981000,62460000,23121000,56242000,79363000,None,None,None,13289000,147150000,7211000,None,3499000,USD,-796000,-142000,-796000,-19000,-675000,-1622000,-72000,-594000,1671000,34000,2452000,392000,1205000,-875000,-72000,-1025000,214000,137000,777000,214000,None,34000,22.49,10.57
3,2019-09-30,USD,81130000,65509000,46770000,34360000,-1821000,-555000,None,None,-2262000,-387000,59819000,47000,-1868000,2833000,441000,-1319000,13000,-393000,None,2857000,None,-1320000,-2857000,None,-942000,-555000,None,USD,94652000,4023000,None,1021000,51945000,41864000,10077000,5709000,35000,28552000,10077000,15570000,8461000,7177000,18082000,2701000,2701000,None,47781000,13709000,6821000,22271000,None,3289000,23786000,2222000,15381000,None,None,35000,None,28552000,None,None,2642000,None,4106000,None,23786000,None,33863000,None,None,None,13277000,94652000,7177000,None,3499000,USD,-621000,605000,-621000,310000,-675000,-1641000,-91000,994000,-942000,1601000,3863000,2635000,1675000,-875000,-91000,28000,1079000,-1217000,931000,1079000,None,1601000,20.9,22.49
4,2019-06-30,USD,44807000,24116000,15960000,28847000,4731000,3962000,None,None,4377000,132000,22942000,None,4731000,1174000,354000,283000,19000,-354000,None,None,None,283000,-354000,None,4094000,3962000,None,USD,89817000,4034000,None,1561000,45225000,43271000,2951000,10849000,35000,29982000,2951000,15570000,7484000,5576000,17823000,2701000,2701000,None,44086000,13535000,7084000,23667000,None,4148000,24451000,2250000,4273000,None,None,35000,None,29982000,None,None,2642000,None,2866000,None,24451000,None,27402000,None,None,None,13254000,89817000,5576000,None,3499000,USD,-1063000,-769000,-1063000,-44000,-1013000,-950000,-162000,457000,4094000,2737000,4750000,834000,1184000,0,63000,-122000,-568000,97000,1019000,-568000,None,2737000,20.45,20.9
5,2019-03-31,USD,35311000,21634000,13599000,21712000,78000,-669000,None,None,-253000,-7000,20408000,None,78000,1226000,331000,423000,15000,-331000,None,None,None,423000,-39000,None,-676000,-669000,None,USD,79765000,2936000,None,1444000,38520000,39945000,3034000,4238000,35000,26895000,3034000,9880000,7743000,2839000,15573000,1243000,1243000,None,44030000,10068000,7065000,27129000,None,3737000,19913000,2048000,14330000,None,None,35000,None,26895000,None,None,2888000,None,2898000,None,19913000,None,22947000,None,None,None,13015000,79765000,2839000,None,3477000,USD,-893000,568000,-893000,-43000,340000,-613000,-83000,480000,-676000,-344000,1162000,45000,1195000,-870000,-83000,74000,-120000,76000,2023000,-120000,None,-344000,19.49,20.45
6,2018-12-31,USD,40548000,-14105000,-15481000,15481000,319000,-62000,0,None,8000,47000,-14105000,14000,305000,4975000,311000,23000,None,None,None,None,None,23000,-1364000,None,-15000,-62000,None,USD,80562000,337000,None,1600000,37700000,41472000,3130000,2701000,35000,28434000,3130000,9880000,7541000,3183000,15005000,1243000,1243000,None,44291000,10795000,7051000,31255000,None,3890000,19565000,2122000,13762000,None,None,35000,None,28434000,None,None,2636000,None,2962000,None,19565000,None,22695000,None,None,None,13003000,80562000,3183000,None,3477000,USD,None,-1959000,-619000,-65000,-311000,-2050000,-97000,-1463000,-15000,-1829000,840000,83000,1214000,-1736000,-3000,-28000,440000,1105000,554000,440000,None,-1829000,18.36,19.49
7,2018-09-30,USD,40562000,-364000,-45056000,45056000,393000,371000,0,0,-224000,36000,-364000,29000,364000,5465000,617000,None,None,None,0,0,0,-631000,-315000,0,407000,371000,None,USD,84737000,3680000,None,1547000,41001000,42296000,3301000,5307000,35000,29364000,3301000,9880000,7593000,5012000,17840000,7819000,1251000,None,45264000,13212000,7036000,28736000,0,4559000,19860000,2094000,16589000,0,12897000,35000,0,29364000,0,None,2677000,None,2988000,None,19860000,None,23161000,None,None,None,12897000,84737000,5012000,None,3470000,USD,None,232000,-412000,-51000,-311000,-1582000,-403000,-144000,1096000,6000,2000000,-216000,1245000,-868000,-403000,-31000,57000,-383000,361000,57000,None,6000,23.28,18.36
8,2018-06-30,USD,44800000,-3786000,-16557000,16557000,3800000,2657000,0,0,3487000,268000,-3786000,14000,3786000,5658000,313000,None,None,None,0,0,0,562000,-299000,0,2925000,2657000,None,USD,85166000,361000,None,1594000,41167000,42245000,3396000,4325000,35000,28833000,3396000,9880000,7296000,5006000,17608000,7819000,1251000,None,46128000,13062000,7022000,32004000,0,4399000,20163000,2063000,16357000,0,13377000,35000,0,28833000,0,None,2689000,2693000,68773000,None,20163000,None,23559000,None,None,None,13377000,85166000,5006000,None,3470000,USD,None,624000,-1019000,17000,-541000,-279000,-297000,735000,2926000,4043000,5341000,454000,1259000,-172000,262000,-75000,28000,125000,1036000,28000,None,4043000,24.94,23.28
9,2018-03-31,USD,35276000,35838000,26839000,8437000,-562000,-637000,0,0,-835000,1658000,2525000,None,-562000,5196000,-287000,None,None,None,0,0,0,-145000,-273000,0,-690000,-637000,None,USD,81865000,372000,None,1705000,40308000,39899000,3492000,4201000,34000,27043000,3492000,9880000,7311000,963000,30046000,15181000,4183000,None,46336000,9527000,7007000,29647000,0,4871000,6770000,1988000,14865000,0,12822000,34000,0,27043000,0,None,2716000,2696000,69007000,None,6770000,None,10262000,None,None,None,12822000,81865000,963000,None,3437000,USD,22000,789000,-1103000,22000,1797000,844000,-116000,1331000,-690000,810000,1069000,-183000,1282000,-859000,-94000,40000,-168000,-1000,1125000,-168000,None,810000,24.0,24.94
