,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,224820000,222160000,None,224820000,879967000,610654000,None,None,845580000,-26000,161000000,877307000,2660000,61160000,34387000,234952000,None,-34387000,None,None,None,234952000,877307000,None,610628000,610654000,None,USD,11933130000,369581000,None,35295000,5722875000,6201506000,1531407000,311499000,1058000,2958423000,1763533000,1202337000,426740000,551595000,1083996000,664087000,664087000,14767000,1056516000,681710000,167121000,4629588000,None,94820000,2663733000,None,108410000,None,None,1058000,None,2958423000,None,None,4221540000,None,5960579000,94984000,2663733000,443739000,4638879000,None,None,None,3227258000,11933130000,551595000,None,None,USD,-31717000,-17189000,-31717000,None,-2150000,-2366000,-2366000,-15474000,610628000,-17167000,16916000,-849466000,61160000,None,0,None,None,211783000,31717000,None,None,-17167000,71.12,
1,2020-03-31,USD,235799000,225216000,69663000,235799000,-832269000,-631877000,None,None,-868524000,-25000,162208000,-842852000,10583000,63008000,36255000,-236622000,-870954000,-36255000,None,None,None,-236622000,-842852000,None,-631902000,-631877000,None,USD,10993527000,379885000,None,35599000,5378413000,5606339000,1303525000,109985000,1058000,2347768000,1689387000,1202337000,397560000,568762000,204229000,3085000,3085000,34145000,1067592000,710645000,166565000,4024117000,None,106284000,3234795000,None,91159000,None,None,1058000,None,2347768000,None,None,2740769000,None,5557148000,96104000,3234795000,635864000,5174184000,None,None,None,3223368000,10993527000,568762000,None,106000000,USD,-34577000,2417000,-34577000,1088000,-2259000,-3324000,-3324000,-3431000,-631902000,-7238000,30663000,830561000,63008000,None,0,None,None,-233421000,35665000,None,None,-7238000,56.97,71.12
2,2019-12-31,USD,232387000,396837000,75369000,232387000,1000000000,711789000,None,None,962554000,-371000,171971000,1164450000,-164450000,57804000,37446000,251136000,1119905000,-37446000,None,167062000,None,251136000,1003382000,None,711418000,711789000,None,USD,11933445000,391979000,None,43868000,5723161000,6201484000,1527109000,299121000,1057000,2982626000,1708609000,1202337000,256396000,569520000,395022000,3008000,3008000,-4084000,1090901000,727823000,167643000,4607168000,None,114435000,3334515000,None,92893000,None,None,1057000,None,2982626000,None,None,2985520000,None,5838380000,97507000,3334515000,466515000,5328139000,None,None,None,3221885000,11933445000,569520000,None,106000000,USD,-28389000,-10195000,-28389000,11459000,886583000,187182000,-699401000,-36248000,711418000,165284000,6491000,-1187317000,66298000,None,0,None,None,426287000,39848000,None,None,165284000,70.85,56.97
3,2019-09-30,USD,227044000,231218000,72637000,227044000,155734000,89322000,None,None,117381000,-28000,166234000,159908000,-4174000,64984000,38353000,28087000,119733000,-38353000,None,None,None,28087000,161390000,None,89294000,89322000,None,USD,10645303000,399043000,None,51035000,5138534000,5497287000,1272302000,100199000,1056000,2270837000,1598372000,1369034000,132497000,410130000,1086526000,902368000,902368000,-489000,1110080000,651944000,168839000,3729210000,None,190779000,2166076000,None,83959000,None,None,1056000,None,2270837000,None,None,2478855000,None,5525851000,99158000,2166076000,613630000,4052008000,None,None,None,3225883000,10645303000,410130000,None,106000000,USD,-35967000,-26005000,-35967000,1800000,-2204000,-2140000,64000,16314000,89294000,-12744000,25363000,-138776000,66466000,None,0,None,None,34384000,37767000,None,None,-12744000,62.07,70.85
4,2019-06-30,USD,217566000,233819000,68432000,217566000,680825000,459044000,None,None,640439000,9510000,163710000,697078000,-16253000,70109000,40386000,181395000,637644000,-40386000,None,None,None,181395000,692860000,None,459044000,459044000,None,USD,10568709000,410827000,None,42049000,5151930000,5407269000,1246322000,87269000,1056000,2181515000,1630459000,1369034000,144482000,422861000,1078048000,901856000,901856000,4988000,1127338000,640167000,169795000,3627408000,None,175257000,2209814000,None,88923000,None,None,1056000,None,2181515000,None,None,2403246000,None,5480240000,100732000,2209814000,617746000,4073882000,None,None,None,3219710000,10568709000,422861000,None,106000000,USD,-27015000,7425000,-27015000,3737000,-2332000,-8269000,-5937000,2093000,459044000,402000,35686000,-684548000,65891000,None,0,None,None,187874000,30752000,None,None,402000,61.46,62.07
5,2019-03-31,USD,217736000,250380000,68893000,217736000,985509000,678543000,None,None,947891000,-57000,182702000,1018153000,-32644000,67678000,37618000,269405000,968686000,-37618000,None,None,None,269405000,1020653000,None,678486000,678543000,None,USD,9818260000,423431000,None,71130000,4869278000,4939472000,1064198000,99494000,1055000,1722471000,1287420000,1369034000,137079000,422420000,1172962000,992790000,901306000,3068000,1161345000,669375000,172975000,3147007000,None,175825000,2042158000,None,80678000,None,None,1055000,None,1722471000,None,None,2106468000,None,5233253000,118039000,2042158000,589960000,3696316000,None,None,None,3212878000,9818260000,422420000,None,106000000,USD,-39311000,-17194000,-39311000,803000,-4739000,-50578000,-1929000,20882000,678486000,-68824000,21065000,-988718000,67678000,None,-43910000,None,None,280813000,40114000,None,None,-68824000,55.61,61.46
6,2018-12-31,USD,234922000,457083000,73395000,234922000,-923238000,-716668000,0,0,-961230000,671000,185454000,-701077000,-222161000,63689000,37992000,None,None,None,0,207940000,0,-244531000,-947009000,0,-716699000,-716668000,None,USD,8660822000,436006000,None,76881000,4354132000,4297123000,793696000,79701000,1065000,1043933000,988715000,1367337000,137215000,491257000,1080794000,900759000,900759000,168000,1184606000,750738000,177030000,2493780000,None,182600000,1985275000,None,100334000,None,None,1065000,None,1043933000,None,None,1670732000,None,4835711000,None,1985275000,494367000,3273338000,None,None,None,3251957000,8660822000,491257000,None,108000000,USD,-48581000,-11197000,-44976000,1000,-104037000,-197670000,-5526000,38903000,-716699000,-198321000,44325000,716120000,63689000,-83000,-88107000,None,None,-7588000,44976000,None,None,-198321000,41.16,55.61
7,2018-09-30,USD,210146000,230015000,64684000,210146000,485662000,317383000,0,0,448048000,-127000,167167000,505531000,-19869000,62848000,37614000,None,None,None,0,0,0,130792000,467917000,0,317256000,317383000,None,USD,9880457000,480559000,None,69324000,4781383000,5089124000,1010021000,104847000,1085000,1760596000,1229102000,1544212000,131655000,689562000,202177000,2959000,2959000,-18537000,1197988000,1002620000,174134000,3064353000,791000,243734000,3049547000,0,97330000,5099074000,3345980000,1085000,175016000,1760596000,0,None,1882865000,None,5279758000,125541000,3175088000,394097000,4579206000,None,None,None,3345980000,9880457000,689562000,None,109000000,USD,-48581000,4292000,-94955000,2699000,46428000,25295000,2760000,-34920000,317256000,-78494000,-8834000,-530429000,62848000,-83000,-23893000,0,0,137199000,49073000,None,None,-78494000,51.0,41.16
8,2018-06-30,USD,233490000,234083000,69294000,233490000,-420444000,-303326000,0,0,-455886000,-154000,169695000,-419851000,-593000,64388000,35442000,None,None,None,0,0,0,-152406000,-455293000,0,-303480000,-303326000,None,USD,9344097000,492318000,None,65697000,4540225000,4796705000,947001000,83781000,1090000,1441199000,1082985000,1534497000,129881000,767873000,188071000,2965000,2965000,-13118000,1200050000,1059390000,121880000,2769890000,974000,225820000,2965504000,0,104290000,4803872000,3367534000,1090000,174973000,1441199000,0,None,1704093000,None,5052838000,128692000,3094196000,310957000,4352154000,None,None,None,3367534000,9344097000,767873000,None,108000000,USD,-48581000,70451000,-33803000,2699000,473665000,329967000,-143697000,-18588000,-303480000,365205000,69041000,481249000,64388000,-3340000,-1000,0,0,-243567000,33803000,None,None,365205000,45.08,51.0
9,2018-03-31,USD,61204000,68573000,19819000,61204000,-79645000,-170692000,0,0,-87893000,-39000,52552000,-72276000,-7369000,16021000,8248000,None,None,None,0,0,0,82838000,-80524000,0,-170731000,-170692000,None,USD,9584751000,544415000,None,96782000,4468484000,5108945000,1122679000,387975000,0,1744264000,1269969000,1517223000,180522000,402672000,416970000,2971000,2971000,None,1193509000,705120000,112975000,3047307000,970000,205666000,2474835000,0,28995000,5116267000,3364681000,0,174922000,1744264000,0,None,1854102000,None,5222224000,131788000,2606623000,322212000,4051514000,None,None,None,3364681000,9584751000,402672000,None,108000000,USD,-48581000,-1889000,141458000,147958000,838613000,-290320000,-1125661000,-20093000,-170731000,-170506000,-21644000,-20093000,16021000,-1121320000,-3272000,0,0,155048000,6500000,None,None,-170506000,52.86,45.08
