,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,17778834,None,None,-17773310,-18326992,10542957,None,-18326992,None,7235877,None,-17778834,None,548158,None,None,-548158,None,None,None,None,None,None,-18326992,-18326992,None,USD,190989587,None,None,None,36746277,154243310,None,1212420,3726,-226706631,None,None,139875,190682109,23001956,None,6547261,None,30422,190819290,None,154243310,None,None,13744321,None,9363225,None,None,None,None,None,None,None,139875,None,170297,None,None,None,13744321,None,None,None,None,None,None,None,None,USD,-1428,-2828489,-1428,None,None,12265411,None,-2072362,-18326992,-6631299,-18895282,None,5524,None,None,None,None,4148025,1428,None,None,None,82.28,
1,2020-03-31,USD,0,32491457,None,None,-32486021,-32484146,27521400,None,-32484146,None,4970057,None,-32491457,None,None,None,7311,7311,None,None,None,None,None,None,-32484146,-32484146,None,USD,197800871,None,None,None,41644005,156156866,None,1126502,3707,-208379639,None,None,143575,197313408,26099867,None,4568432,None,34518,197622778,None,156156866,None,None,15544138,None,12191714,None,None,None,None,None,None,None,143575,None,178093,None,15544140,None,15544138,None,None,None,364532800,None,197313410,None,37000000,USD,-9331,1248389,-9331,None,None,629756,None,-1509382,-32484146,-22652759,-23273184,None,5436,None,629760,None,None,9288867,9331,None,None,None,58.83,82.28
2,2019-12-31,USD,0,24428170,None,None,-24422778,-24806984,19205271,None,-24806984,None,5222899,None,-24428170,None,378814,None,-378810,-378814,None,None,None,None,0,None,-24806984,-24806984,None,USD,220549760,None,None,None,41827371,178722389,None,683178,3693,-175895493,None,None,139875,219966167,24494745,2602292,2602292,None,30623,220379262,None,178722389,None,None,17332626,None,10943325,None,None,None,None,None,None,None,139875,None,170498,None,17332630,None,17332626,None,None,None,354614190,None,219966170,None,34000000,USD,-1461,1495966,-1461,None,None,193892918,None,2746365,-24806984,176324306,-17567151,None,5392,None,239627490,None,None,2813859,1461,None,None,None,103.36,58.83
3,2019-09-30,USD,0,18807787,None,None,-18798398,-19135612,15835573,None,-19135612,None,3111662,None,-18807787,None,327825,None,-327830,-327825,None,None,None,None,139448,None,-19135612,-19135612,None,USD,44439729,None,None,None,37617133,6822596,None,792288,3450,-151088509,None,None,168969,43641861,18508989,648523,648523,None,34554,44236206,None,6822596,None,None,19108144,None,9447359,None,None,None,None,None,None,None,168969,None,203523,None,19108140,None,19108144,None,None,None,157907660,None,43641860,None,34000000,USD,-3196,3310239,-3196,None,None,518828,None,3855717,-19135612,-10111276,-10626908,None,9389,None,45734580,None,None,1156435,3196,None,None,None,20.24,103.36
4,2019-06-30,USD,0,13448219,None,None,-13437109,-13762214,11003142,None,-13762214,None,2445077,None,-13448219,None,313995,None,-314000,-313995,None,None,None,None,-313995,None,-13762214,-13762214,None,USD,54777766,None,None,None,30494821,24282945,None,531021,3433,-131952897,None,None,168969,53753137,13070100,2155022,2155022,None,40747,54568050,None,24282945,None,None,17424721,None,6137120,None,None,None,None,None,None,None,168969,None,209716,None,17424720,None,17424721,None,None,None,156232410,None,53753140,None,34000000,USD,-11464,2702935,-11464,None,None,19821904,None,1290438,-13762214,11128650,-8681790,None,11110,None,45215750,None,None,888556,11460,None,None,None,25.75,20.24
5,2019-03-31,USD,0,10421473,None,None,-10410034,-10640380,7603081,None,-10640380,None,2818390,None,-10421470,None,218903,None,-218900,-218903,None,None,None,None,-218903,None,-10640376,-10640380,None,USD,43901090,None,None,None,26527390,17373700,None,436637,3330,-118190680,None,None,101520,42624487,7709800,535767,535767,None,40390,43759180,None,17373699,None,None,18817590,None,3434184,None,None,None,None,None,None,None,101516,None,141909,None,18817590,None,18817592,None,None,None,135561050,None,42624490,None,33000000,USD,0,-253060,-11464,None,12761111,38154960,None,19044,-10640380,28655750,-9499210,None,11440,None,25393840,None,None,1256310,11464,None,None,None,14.23,25.75
6,2018-12-31,USD,0,9450315,0,0,-9450315,-9597015,7151232,0,-9597015,0,2299083,None,-9450315,0,-248700,None,None,None,0,0,0,0,-146700,0,-9597015,-9597015,None,USD,15379279,None,None,None,14441358,937921,None,None,3009,-107550307,None,None,112345,13968742,10821938,3291394,3291394,None,51832,15215102,None,937921,None,None,3619420,None,3687245,None,None,None,None,None,None,None,None,None,None,None,3619420,None,None,None,None,None,108485220,None,13968740,None,27000000,USD,None,-480124,-11464,None,-833333,8541927,-25997,-62152,-9597015,-1252022,-9793949,None,12207,None,13393350,None,None,251080,11464,None,None,None,2.82,14.23
7,2018-09-30,USD,0,8026041,0,0,-8026041,-8281974,5823362,0,-8281974,0,2202679,None,-8026041,0,-270933,None,None,None,0,0,0,0,-255933,0,-8281974,-8281974,None,USD,16125828,0,None,723000,15383071,742757,0,577474,2683,-97953292,None,0,117356,15220764,10942696,3285556,3285556,None,64039,15944433,None,742757,0,None,4440375,0,4167369,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26000000,USD,None,992191,-8481,0,-833333,789835,-25997,898432,-8281974,-5130679,-5912033,None,13077,0,3959589,0,0,377665,8481,None,None,None,3.45,2.82
8,2018-06-30,USD,0,7989593,0,0,-7989593,-8280916,5550532,0,-8280916,0,2439061,None,-7989593,0,-292323,None,None,None,0,0,0,0,-291323,0,-8280916,-8280916,None,USD,21725395,0,None,1188000,14716496,7008899,0,707690,2625,-89671318,None,0,117356,20351443,9525984,3280175,3280175,None,68635,21539404,None,7008899,0,None,5190512,0,3175178,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26000000,USD,None,-699414,-9639,0,-833334,1395667,-25997,731155,-8280916,-6281252,-7667280,None,11713,0,2368921,0,0,473659,9639,None,None,None,3.2,3.45
9,2018-03-31,USD,0,7163210,0,0,-7163210,-4805559,4752511,0,-4805559,0,2410699,None,-7163210,0,-315349,None,None,None,0,0,0,0,2357651,0,-4805559,-4805559,None,USD,27939296,0,None,1121000,15353142,12586154,0,352751,2555,-81390402,None,0,114889,26632695,9420951,3275308,3275308,None,70709,27753698,None,12586154,0,None,5932191,0,3874592,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26000000,USD,None,439136,-14576,0,-833333,-693413,-25997,-296005,-4805559,-7388428,-6680439,None,11938,0,139920,0,0,-2138430,14576,None,None,None,2.45,3.2
10,2017-12-31,USD,0,18103006,0,0,-18103006,-22509856,4493000,0,-28943392,0,6432000,None,-20659777,0,340000,None,None,None,0,0,0,207114,-1986199,0,-19777687,-19777687,None,USD,35556000,0,None,1279000,18839000,16717000,0,5471000,3000,-76584843,None,0,188000,34021000,12175000,3269346,3269346,None,68000,35299541,None,16717223,0,None,6664000,0,3435000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,None,-645717,-9898,0,-277778,23885000,None,-113831,-28943392,-2597374,-26471652,None,42557,0,23677341,0,0,3188731,10000,None,None,None,5.6,2.45
11,2017-09-30,USD,0,25119548,0,0,-25119548,650780,4471000,0,0,0,6288000,None,453322,0,343000,None,None,None,0,0,0,-207114,0,0,-26066506,-26066506,None,USD,32618000,0,None,746000,15779000,16839000,0,2744000,2000,0,None,0,120000,31673000,8404000,2717042,2717042,None,79000,0,None,16839057,0,None,7375000,0,2943000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,None,-1095646,-9897,0,-277778,15245000,None,563329,-21512891,-6321066,-20180422,None,0,0,14781092,0,0,740919,10000,None,None,None,5.55,5.6
12,2017-06-30,USD,0,-23937394,0,0,23937394,910723,5008000,0,0,0,6739000,None,921295,0,334000,None,None,None,0,0,0,0,0,0,24895840,24895840,None,USD,39043000,0,None,843000,16288000,22755000,0,2277000,2000,0,None,0,119000,37994000,8211000,9972858,9972858,None,87000,0,None,22754608,0,None,8077000,0,4038000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,None,-702057,-6294,0,-277778,15115000,None,78153,-15079355,-7025178,-13733020,None,0,0,14781092,0,0,483631,6000,None,None,None,5.5,5.55
