,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15771000,None,None,None,None,14234000,None,None,14361000,None,890000,None,None,None,4035000,127000,16970000,12935000,None,None,None,127000,None,None,14234000,14234000,None,USD,590097000,None,None,None,369501000,220596000,415000,None,21000,-74541000,None,None,1091000,7443000,None,None,None,None,None,None,563311000,220596000,None,None,None,None,5039000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,163000,None,None,-46000000,None,-939000,392000,14234000,1623000,47552000,None,None,-5257000,None,None,None,27534000,0,None,None,None,6.95,
1,2020-03-31,USD,-35527000,1303000,7631000,7371000,None,-36850000,None,None,-36830000,None,819000,None,6782000,None,4346000,20000,13613000,9267000,None,None,None,20000,None,None,-36850000,-36850000,None,USD,620415000,None,None,None,415063000,205352000,378000,None,20000,-83518000,None,None,759000,9320000,None,-7569000,None,None,None,None,590876000,205352000,None,None,416046000,None,4000000,None,None,None,None,None,None,None,None,None,None,None,416046000,None,None,None,None,None,288850000,None,9320000,None,20000000,USD,None,-320000,None,None,13100000,5945000,-939000,-2759000,-36850000,-10412000,-16357000,None,None,-7155000,None,None,None,23967000,0,None,None,None,7.1,6.95
2,2019-12-31,USD,5576000,1431000,9810000,8175000,12914000,4128000,None,None,4145000,None,946000,None,7649000,None,4763000,7000,15419000,10656000,None,None,None,7000,-8779000,None,4128000,4128000,None,USD,655058000,None,None,27409000,405701000,249357000,378000,66000,20000,-39513000,None,None,495000,2234000,9460000,None,None,None,None,38332000,616231000,249357000,None,8689000,396241000,None,5276000,None,None,None,None,None,None,None,None,None,None,None,396241000,None,None,None,None,None,288850000,None,2234000,None,20000000,USD,None,-301000,None,None,-37853000,51163000,-44000,1504000,4128000,5666000,50719000,None,None,-7156000,None,None,2025000,42868000,0,None,None,None,10.86,7.1
3,2019-09-30,USD,4415000,762000,10105000,7225000,12787000,3653000,None,None,3653000,None,905000,None,7238000,None,5076000,None,16160000,11084000,None,None,None,None,-9134000,None,3653000,3653000,None,USD,692798000,None,None,20859000,440413000,252385000,306000,None,20000,-36546000,None,None,576000,3199000,8279000,None,None,None,None,34772000,657533000,252385000,None,10714000,432134000,None,4601000,None,None,None,None,None,None,None,None,None,None,None,432134000,None,None,None,None,None,288911000,None,3199000,None,20000000,USD,None,269000,None,None,28600000,96216000,-180000,-861000,3653000,-2893000,-24157000,None,None,-7156000,None,None,-384000,-27307000,0,None,None,None,10.55,10.86
4,2019-06-30,USD,5108000,1116000,9310000,7409000,12197000,3992000,None,None,3992000,None,916000,None,7073000,None,4639000,None,15771000,11132000,None,None,None,17000,-8188000,None,3992000,3992000,None,USD,668563000,None,None,23907000,412675000,255888000,275000,None,20000,-33043000,None,None,537000,2985000,8832000,None,None,None,None,37222000,630827000,255888000,None,10330000,403843000,None,5226000,None,None,None,None,None,None,None,None,None,None,None,403843000,None,None,None,None,None,288911000,None,2985000,None,20000000,USD,None,16000,None,None,42800000,74952000,-180000,531000,3992000,4865000,-30779000,None,None,-7156000,None,None,-1354000,-34432000,0,None,None,None,11.54,10.55
5,2019-03-31,USD,16159000,4731000,8799000,7360000,11362000,7441000,None,None,7441000,None,567000,None,7074000,None,3921000,None,367000,10886000,None,None,None,-7000,367000,None,7441000,7441000,None,USD,628514000,None,None,17315000,369462000,259052000,195000,30000,20000,-29879000,19000,None,17315000,4690000,8336000,None,None,None,None,30981000,596945000,259052000,None,8976000,361077000,None,4461000,None,None,None,None,None,None,None,588000,None,597533000,None,361077000,None,361126000,None,None,None,288911000,None,4690000,None,20000000,USD,None,99000,None,None,49900000,39308000,-3436000,1043000,7441000,4279000,-35028000,None,None,-7156000,None,None,-1202000,-42842000,0,None,None,None,12.14,11.54
6,2018-12-31,USD,14835000,3199000,11000,14835000,11636000,1171000,0,0,1171000,0,3199000,None,11636000,0,-3833000,None,None,None,0,0,0,11000,-10465000,0,1171000,1171000,None,USD,579829000,None,None,13998000,321062000,258767000,328000,None,20000,-30164000,None,None,692000,3744000,7298000,None,None,None,None,25516000,553621000,258767000,None,7774000,313764000,None,2088000,None,None,None,None,None,None,None,None,None,None,None,313764000,None,None,None,None,None,288911000,None,3744000,None,20000000,USD,None,-20000,None,None,84900000,77744000,-117000,1669000,1171000,7819000,-69920000,None,None,-7156000,2402000,None,-1392000,-71807000,0,None,None,None,9.6,12.14
7,2018-09-30,USD,13779000,3158000,3158000,13779000,10621000,-993000,0,0,-993000,0,3158000,None,10621000,0,-2895000,None,None,None,0,0,0,0,-11614000,0,-993000,-993000,None,USD,499074000,None,None,5938000,234322000,264752000,288000,25000,20000,-24112000,33000,None,492000,3969000,5474000,None,None,None,None,16289000,482293000,264752000,5938000,6382000,228815000,None,2123000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000,USD,None,438000,None,None,-4700000,-12277000,-2614000,-1244000,-993000,2876000,15164000,None,None,-7156000,None,None,857000,15751000,0,None,None,None,13.57,9.6
8,2018-06-30,USD,14820000,4078000,4078000,14820000,10742000,4280000,0,0,4280000,0,4078000,None,10742000,0,-2836000,None,None,None,0,0,0,-11000,-6462000,0,4280000,4280000,None,USD,513603000,None,None,4252000,242895000,270708000,537000,1657000,20000,-15963000,None,None,1098000,2779000,6861000,236034000,236034000,None,None,14270000,498235000,270708000,4252000,7239000,236034000,None,1690000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000,USD,None,-15000,None,None,2907000,-3979000,-309000,722000,4280000,-3156000,832000,None,None,-6786000,None,None,-1483000,-2987000,0,None,None,None,13.48,13.57
9,2018-03-31,USD,14950000,3768000,3779000,14950000,11182000,1390000,0,0,1401000,0,3768000,None,11182000,0,-2706000,None,None,None,0,0,0,11000,-9781000,0,1390000,1390000,None,USD,512704000,None,None,7117000,239699000,273005000,501000,832000,20000,-13156000,-4468000,None,727000,3070000,5783000,233916000,233916000,-21244000,None,15943000,496034000,273005000,7117000,5756000,233916000,None,1666000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000,USD,None,-8000,None,None,11330000,4167000,-79000,-967000,1390000,2988000,-1191000,None,-751000,-7084000,None,None,-421000,-1466000,0,None,None,None,12.3,13.48
