,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,79518000,82086000,72293000,79518000,-2568000,-2658000,None,None,-2912000,None,11134000,None,-2568000,70952000,344000,-254000,None,-344000,None,None,None,-254000,5408000,None,-2658000,-2658000,None,USD,452792000,18338000,None,6355000,186752000,266040000,18519000,29577000,233000,66815000,18519000,37510000,None,50782000,75531000,None,None,None,183109000,129860000,None,210192000,None,47101000,29487000,25622000,45954000,None,None,233000,None,66815000,None,None,83975000,None,322932000,85124000,29487000,63215000,111221000,None,None,None,198992000,452792000,50782000,None,23269462,USD,-13424000,-1424000,-13424000,-10129000,-462000,-326000,-461000,-2167000,-2658000,-6156000,7594000,-6795000,5455000,None,135000,3489000,7853000,1674000,3295000,7853000,None,-6156000,18.35,
1,2020-01-31,USD,107264000,100312000,83250000,107264000,6952000,5291000,None,None,6738000,None,11522000,None,6952000,88790000,214000,1447000,None,-214000,None,None,None,1447000,5785000,None,5291000,5291000,None,USD,466658000,16123000,None,6062000,198648000,268010000,18617000,40636000,232000,69473000,18617000,32990000,None,56938000,83401000,None,None,None,182305000,147234000,None,218897000,None,55122000,29418000,29112000,42765000,None,None,232000,None,69473000,None,None,88006000,None,319424000,89299000,29418000,67212000,115247000,None,None,None,198305000,466658000,56938000,None,23247912,USD,-9842000,-4163000,-9842000,None,-462000,-4180000,-990000,2150000,5291000,-3756000,10266000,1040000,5268000,-3312000,122000,262000,275000,2293000,9842000,275000,None,-3756000,28.35,18.35
2,2019-10-31,USD,138815000,140786000,108154000,138815000,-1971000,-2151000,None,None,-2210000,109000,15545000,None,-1971000,125241000,239000,-168000,None,-240000,None,None,None,-168000,7696000,None,-2042000,-2151000,None,USD,471314000,16892000,None,7104000,205683000,264997000,17157000,16418000,232000,64182000,17157000,32997000,4000,60694000,90444000,2252000,None,None,179143000,152757000,None,215108000,None,55586000,29348000,29373000,51367000,None,None,232000,None,64182000,None,None,318557000,None,229032000,89141000,29348000,None,46505000,None,None,None,200583000,471314000,60694000,None,23191498,USD,-15320000,1916000,-15320000,-3521000,-462000,134000,-3511000,607000,-2151000,1743000,16929000,None,6073000,None,-1000,-1111000,-774000,12369000,14372000,None,None,None,26.54,28.35
3,2019-07-31,USD,104840000,96357000,80116000,104840000,8483000,5970000,None,None,8302000,86000,11241000,None,8483000,85116000,181000,2246000,None,-181000,None,None,None,2246000,5668000,None,6056000,5970000,None,USD,448553000,16149000,None,7186000,182246000,265781000,17870000,27578000,232000,66333000,17870000,32744000,4000,58951000,75830000,None,None,None,170113000,150049000,None,216888000,None,55653000,29255000,28259000,48252000,None,None,232000,None,66333000,None,None,79498000,None,298504000,79548000,29255000,59291000,106416000,None,None,None,199216000,448553000,58951000,None,23185567,USD,-4324000,-3894000,-4324000,-2573000,-462000,120000,-3511000,663000,5970000,6783000,10987000,None,3980000,None,0,792000,-934000,4410000,4324000,None,None,None,28.05,26.54
4,2019-04-30,USD,105000000,95466000,78849000,105000000,9534000,7056000,None,None,9315000,108000,11042000,None,9534000,84424000,219000,2151000,None,-219000,None,None,None,2151000,5762000,None,7164000,7056000,None,USD,432741000,16756000,None,7422000,173632000,258669000,15666000,28749000,232000,60363000,15666000,32742000,4000,52168000,78886000,20708000,20708000,None,169465000,143618000,None,209171000,None,54976000,29186000,29052000,50137000,None,None,232000,None,60363000,None,None,70160000,None,289123000,70602000,29186000,49894000,94746000,None,None,None,198074000,432741000,52168000,None,23180012,USD,-5618000,5551000,-5618000,-600000,None,-1066000,-783000,-1325000,7165000,9476000,16160000,-2508000,4060000,-400000,117000,628000,-1937000,3201000,5018000,-1937000,None,9476000,28.73,28.05
5,2019-01-31,USD,95772000,98957000,82483000,95772000,-3185000,-2512000,None,None,-3415000,83000,12396000,None,-3185000,86561000,230000,-986000,None,-230000,None,None,None,-986000,3548000,None,-2429000,-2512000,None,USD,411585000,17070000,None,4914000,159407000,251447000,13544000,26818000,231000,53307000,13544000,32358000,4000,42692000,72449000,18433000,18433000,None,168635000,130593000,None,202019000,None,53326000,29116000,29661000,45631000,None,None,231000,None,53307000,None,None,62929000,None,280992000,62731000,29116000,44298000,86958000,None,None,None,197909000,411585000,42692000,None,23120998,USD,-9552000,3312000,-9552000,-1973000,None,-513000,-644000,3702000,-2429000,-887000,9178000,1921000,4136000,None,131000,3716000,-1473000,-5000,7579000,-1473000,None,-887000,25.6,28.73
6,2018-10-31,USD,127059000,122687000,102463000,127059000,4366000,2504000,400000,0,4055000,97000,14529000,None,4366000,108158000,311000,None,None,None,0,0,0,1454000,-610000,0,2601000,2504000,None,USD,347822000,14681000,None,6835000,93591000,253583000,14516000,5089000,231000,55819000,14516000,34123000,4000,43579000,50029000,166000,None,None,163801000,135217000,None,204779000,None,51744000,29046000,33059000,44774000,None,None,231000,None,55819000,None,None,None,None,212605000,None,29046000,None,43562000,None,None,None,197533000,347822000,43579000,None,23058584,USD,None,332000,-9937000,-4716000,None,131000,1000,674000,2504000,-2736000,7070000,None,5079000,None,-486000,-3313000,-1143000,2937000,9946000,None,None,None,22.99,25.6
7,2018-07-31,USD,99674000,90715000,76045000,99674000,8959000,6345000,0,0,8703000,74000,10641000,None,8959000,80074000,256000,None,None,None,0,0,0,2284000,-256000,0,6419000,6345000,None,USD,340712000,15211000,None,6745000,90534000,249628000,13554000,5014000,231000,53315000,13554000,34125000,45000,46315000,48027000,28953000,28953000,None,157520000,133856000,None,200292000,0,51051000,28953000,29745000,43013000,250178000,196082000,231000,0,53315000,0,None,None,None,206856000,None,28953000,None,42507000,None,None,None,196082000,340712000,46315000,None,23050109,USD,None,-3143000,-5794000,80000,None,118000,1000,-539000,6345000,4484000,10160000,None,3776000,0,311000,-2814000,3030000,3505000,5503000,None,None,None,24.1,22.99
8,2018-04-30,USD,100303000,91794000,76272000,100303000,8509000,5999000,0,0,8269000,121000,11522000,None,8509000,80272000,240000,None,None,None,0,0,0,2149000,-740000,0,6120000,5999000,None,USD,333145000,15905000,None,5040000,90695000,241974000,11260000,4729000,230000,46970000,11260000,34125000,53000,41831000,50551000,28884000,28884000,None,155406000,127709000,None,191944000,0,53907000,28884000,26931000,45822000,242450000,194774000,230000,0,46970000,0,None,None,None,205436000,None,28884000,None,40144000,None,None,None,194774000,333145000,41831000,None,23042972,USD,None,7710000,-8292000,-4489000,None,-813000,-647000,1322000,6120000,4274000,13379000,81000,3659000,-361000,-166000,-1276000,-6132000,3217000,3803000,-6132000,None,4274000,21.15,24.1
9,2018-01-31,USD,83147000,83440000,68386000,83147000,-293000,-120000,0,0,-538000,18000,11022000,None,-293000,72418000,245000,None,None,None,0,0,0,-436000,-545000,0,-102000,-120000,None,USD,314518000,16005000,None,5122000,79065000,234737000,9170000,2799000,230000,40971000,9170000,31580000,53000,37557000,41081000,28814000,28814000,None,151977000,114956000,None,187152000,0,46883000,28814000,25394000,38282000,235453000,193536000,230000,0,40971000,0,None,None,None,199562000,None,28814000,None,37984000,None,None,None,193536000,314518000,37557000,None,23010733,USD,None,-220000,-3513000,55000,None,-282000,-382000,-1791000,-102000,-4332000,-537000,773000,3643000,0,100000,-3755000,-1678000,802000,3568000,-1678000,None,-4332000,21.75,21.15
