,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,20502000,16467000,8250000,12252000,4833000,2632000,None,None,3530000,None,8217000,None,4035000,None,None,898000,-34000,-34000,None,None,None,898000,None,None,2632000,2632000,None,USD,55482000,2446000,None,None,30470000,25012000,None,None,9000,-63915000,None,1625000,1087000,28640000,20082000,None,750000,None,14976000,35348000,None,20941000,None,2324000,938000,2512000,3381000,None,None,None,None,None,None,None,464000,None,20134000,11724000,None,None,10388000,None,None,None,None,None,None,None,None,USD,-651000,2403000,-651000,None,-188000,-1761000,None,1276000,2632000,6429000,8841000,None,798000,-1573000,None,-23000,-325000,1232000,651000,None,None,None,34.28,
1,2020-03-31,USD,18723000,7310000,8771000,9952000,2680000,1927000,None,None,2680000,None,7310000,38000,2642000,None,None,753000,38000,38000,None,None,None,753000,None,None,1927000,1927000,None,USD,49702000,2438000,None,1876000,16494000,23336000,None,6676000,9000,-64965000,None,2083000,1021000,22211000,15369000,750000,750000,None,6958000,28607000,None,28687000,None,1998000,1125000,2522000,7943000,None,None,9000,None,-64965000,None,None,9055000,None,561000,12161000,1125000,None,1125000,None,None,None,88292000,49702000,22211000,None,9270000,USD,-626000,-780000,-626000,-343000,-187000,-1760000,None,-129000,1927000,22000,2408000,82000,773000,-1573000,None,-366000,209000,563000,283000,209000,None,22000,15.67,34.28
2,2019-12-31,USD,19456000,7649000,8533000,10923000,3278000,2614000,None,None,3278000,None,7649000,4000,3274000,None,None,664000,4000,4000,None,None,None,664000,4000,None,2614000,2614000,None,USD,50054000,2388000,None,10806000,17050000,22638000,None,6439000,9000,-65319000,None,2083000,1023000,22189000,15737000,750000,750000,None,7155000,28370000,None,28533000,None,2207000,1313000,2203000,8548000,None,None,9000,None,-65319000,None,None,462000,561000,12649000,12690000,1313000,None,1313000,None,None,None,87948000,50054000,22189000,None,9238000,USD,-934000,-1024000,-934000,-342000,-187000,-1758000,None,228000,2614000,889000,3581000,371000,759000,-1571000,None,-255000,469000,647000,592000,469000,None,889000,23.05,15.67
3,2019-09-30,USD,20210000,7472000,8101000,12109000,4708000,3613000,None,None,4708000,None,7472000,71000,4637000,None,None,1095000,71000,71000,None,None,None,1095000,71000,None,3613000,3613000,None,USD,49420000,2343000,None,1414000,17384000,21254000,None,5676000,9000,-66362000,None,2083000,1019000,21300000,15884000,750000,750000,None,7025000,27527000,None,27610000,None,3152000,1500000,2119000,9458000,None,None,9000,None,-66362000,None,None,9423000,561000,21435000,13046000,1500000,None,1500000,None,None,None,87607000,49420000,21300000,None,9231000,USD,-490000,312000,-490000,-279000,-188000,-1771000,None,-1088000,3613000,2075000,4336000,-164000,710000,-1583000,None,-156000,-294000,315000,211000,-294000,None,2075000,28.48,23.05
4,2019-06-30,USD,19783000,7076000,8171000,11612000,4465000,2806000,None,None,4465000,None,7076000,-71000,4536000,-19783000,-34000,1659000,77000,77000,None,None,None,1659000,-71000,None,2806000,2806000,None,USD,37693000,2329000,None,1400000,18746000,18947000,3764000,3428000,9000,-68405000,3764000,2083000,1024000,19225000,13294000,750000,750000,None,7259000,24998000,None,14535000,None,2408000,1688000,1965000,9116000,None,None,9000,None,-68405000,None,None,463000,561000,12695000,None,1688000,None,5452000,None,None,None,87343000,37693000,19225000,None,9153000,USD,-328000,518000,-328000,-162000,-188000,-1753000,None,1206000,2806000,3509000,5590000,-7203000,680000,-1565000,None,295000,137000,1186000,166000,137000,None,3509000,21.34,28.48
5,2019-03-31,USD,19471000,6879000,7827000,11644000,4761000,3559000,None,None,4761000,None,6879000,-4000,4765000,-19471000,-4000,1202000,-4000,-4000,None,None,None,1202000,-4000,None,3559000,3559000,None,USD,36036000,2301000,None,6082000,18572000,17464000,3824000,3704000,9000,-69634000,3824000,2083000,1689000,15716000,12873000,750000,750000,None,7703000,22260000,None,17464000,None,4241000,1875000,2294000,8419000,None,None,9000,None,-69634000,None,None,467000,None,7703000,None,1875000,None,5699000,None,None,None,87089000,36036000,15716000,None,9148,USD,-533000,1041000,-533000,-289000,-187000,-1750000,None,1206000,3559000,3296000,5579000,3771000,704000,-1563000,None,154000,-390000,299000,244000,-390000,None,3296000,17.52,21.34
6,2018-12-31,USD,15704000,6537000,6953000,8751000,2069000,1481000,0,None,2069000,None,6537000,-145000,2214000,-15704000,-145000,None,None,None,None,None,None,588000,-145000,None,1481000,1481000,None,USD,32753000,2246000,None,6122000,17535000,15218000,3879000,3538000,9000,-71628000,3879000,2083000,1696000,12420000,11593000,750000,750000,None,7923000,18805000,None,15218000,None,3391000,2063000,2423000,7305000,None,None,9000,None,-71628000,None,None,474000,None,8397000,None,2063000,None,5942000,None,None,None,86837000,32753000,12420000,None,9121000,USD,None,-623000,-482000,-274000,-188000,-1753000,None,-47000,1481000,226000,2461000,1856000,686000,-1565000,None,-76000,164000,454000,208000,164000,None,226000,11.36,17.52
7,2018-09-30,USD,17495000,7466000,7202000,10293000,2830000,2131000,0,None,2830000,None,7466000,3000,2827000,-17495000,-145000,None,None,None,None,None,None,699000,3000,None,2131000,2131000,None,USD,32804000,2183000,None,5887000,17706000,15098000,3785000,2998000,9000,-71543000,3785000,2083000,1687000,12194000,11671000,750000,750000,None,8190000,18661000,None,15098000,0,4021000,2250000,2512000,7923000,0,0,9000,0,-71543000,0,None,None,None,8190000,None,2250000,None,6035000,None,None,None,86632000,32804000,12194000,None,9060000,USD,None,-379000,-491000,-194000,-188000,-1786000,None,-49000,2131000,1613000,3890000,2675000,742000,-1786000,0,64000,277000,511000,297000,277000,None,1613000,14.8,11.36
8,2018-06-30,USD,17121000,7165000,7727000,9394000,2038000,970000,0,0,2038000,0,7165000,-191000,2229000,0,-221000,None,None,None,0,0,0,1082000,-157000,15000,956000,970000,None,USD,32214000,2319000,None,1965000,17946000,14268000,3535000,3213000,9000,-72110000,3535000,2083000,1701000,10581000,11973000,562000,562000,None,8378000,17733000,None,9866000,0,2608000,2438000,2579000,8198000,0,0,9000,0,-72110000,0,None,479000,1222000,14481000,None,2438000,None,5973000,None,None,None,86369000,32214000,10581000,None,9015,USD,None,-727000,-472000,-175000,-188000,-1535000,None,13000,971000,1402000,3409000,-5113000,694000,-1535000,0,237000,48000,2242000,297000,48000,None,1402000,14.74,14.8
9,2018-03-31,USD,17512000,7708000,7818000,9694000,2102000,1474000,0,0,2102000,0,7708000,116000,1986000,0,-221000,None,None,None,0,0,0,630000,70000,2000,1472000,1474000,None,USD,32366000,2341000,None,6034000,17782000,14584000,3289000,3560000,9000,-71324000,3289000,2083000,2976000,9179000,11868000,375000,375000,None,8576000,16390000,None,14584000,0,5648000,2625000,2929000,7933000,0,0,9000,0,-71324000,0,None,None,None,8576000,None,2625000,None,5914000,None,None,None,85899000,32366000,9179000,None,9016,USD,None,420000,-1078000,-213000,-188000,-1527000,None,440000,1473000,452000,3057000,1471000,658000,-1527000,0,-136000,-265000,909000,865000,-265000,None,452000,15.71,14.74
10,2017-12-31,USD,14063000,7347000,6476000,7587000,199000,159000,0,0,199000,0,7347000,-41000,240000,0,-41000,None,None,None,0,0,0,129000,-633000,90000,70000,159000,None,USD,31814000,2326000,None,1460000,17677000,14137000,3065000,3607000,9000,-71270000,3065000,2083000,7406000,8727000,11800000,188000,188000,None,8811000,15597000,None,9728000,0,2334000,2812000,3076000,8005000,0,0,9000,0,-71270000,0,None,498000,2499000,16217000,None,2812000,None,5877000,None,None,None,85398000,31814000,8727000,None,9016,USD,None,-1041000,-1594000,-234000,2000000,-1048000,None,-206000,159000,-1480000,1162000,65000,512000,-3048000,0,-337000,1218000,676000,1360000,1287000,None,-1480000,28.64,15.71
11,2017-09-30,USD,19753000,7781000,7450000,12303000,4553000,3633000,0,0,4553000,0,7781000,31000,4522000,0,0,None,None,None,0,0,0,919000,31000,-1000,3634000,3633000,None,USD,32301000,2287000,None,1460000,15501000,16800000,2349000,2986000,9000,-68381000,2349000,2083000,7706000,10207000,12152000,1000000,1000000,None,6401000,18194000,None,12430000,0,3682000,1000000,2845000,9166000,0,0,9000,0,-68381000,0,None,472000,2864000,14107000,None,1000000,None,3349000,None,None,None,85172000,32301000,10207000,None,8921,USD,None,-255000,-1675000,-274000,1000000,-1973000,None,-1280000,3633000,381000,4029000,3970000,442000,-2973000,0,-123000,69000,64000,1401000,-69000,None,381000,23.97,28.64
12,2017-06-30,USD,17952000,9853000,6869000,11083000,1299000,1043000,0,0,1299000,0,9853000,69000,1230000,0,-16000,None,None,None,0,0,0,252000,-3000,16000,1047000,1043000,None,USD,28609000,4266000,None,3923000,12692000,15917000,276000,3067000,9000,-69040000,276000,2083000,7622000,9826000,12416000,None,None,None,3163000,17824000,None,13834000,0,6892000,0,2722000,9349000,0,0,9000,0,-69040000,0,None,None,None,5246000,None,None,None,276000,None,None,None,84948000,28609000,9826000,None,8921000,USD,None,-1985000,-819000,-328000,3000000,-2979000,None,293000,1044000,-1010000,2788000,-7737000,422000,-2979000,0,-82000,223000,3402000,491000,259000,None,-1010000,24.85,23.97
13,2017-03-31,USD,18596000,6522000,7365000,11231000,4722000,2963000,0,0,4722000,0,6522000,13000,4709000,0,0,None,None,None,0,0,0,1765000,109000,-48000,2957000,2963000,None,USD,28938000,4092000,None,5689000,15062000,13876000,308000,3530000,9000,-67105000,308000,2083000,6812000,10836000,14754000,None,None,None,2953000,19173000,None,13876000,0,6116000,0,2853000,11224000,0,0,9000,0,-67105000,0,None,491000,None,3444000,None,None,None,308000,None,None,None,80972000,28938000,10836000,None,8921000,USD,None,1143000,-501000,-308000,1000000,-2974000,None,-563000,2963000,739000,4214000,2928000,413000,-2974000,0,-509000,36000,-375000,193000,614000,None,739000,26.1,24.85
14,2016-12-31,USD,17862000,6876000,6475000,11387000,4415000,2922000,0,0,4415000,0,6876000,-96000,4511000,0,0,None,None,None,0,0,0,1491000,-120000,32000,2924000,2922000,None,USD,27646000,3881000,None,5069000,13879000,13767000,337000,3491000,9000,-67094000,337000,2083000,6476000,10097000,13542000,None,None,None,3032000,18138000,None,13767000,0,4506000,0,2347000,10051000,13767000,0,9000,0,-67094000,0,None,366000,2229000,5627000,None,None,None,337000,None,None,None,80852000,27646000,10097000,None,8921000,USD,None,1071000,-526000,-239000,1000000,-2975000,None,17000,2921000,-247000,3254000,2965000,410000,-2975000,0,-284000,650000,150000,287000,-1058000,None,-247000,21.23,26.1
15,2016-09-30,USD,15748000,6836000,6138000,9610000,2798000,1581000,0,0,2798000,0,6836000,24000,2774000,0,0,None,None,None,0,0,0,1210000,24000,-7000,1588000,1581000,None,USD,26537000,3817000,None,5115000,12824000,13713000,361000,3188000,9000,-67040000,463000,2083000,6421000,10344000,12361000,None,None,None,3019000,17097000,None,13713000,0,5989000,0,2070000,9173000,13713000,0,9000,0,-67040000,0,None,None,None,3019000,None,None,102000,463000,None,None,None,80744000,26537000,10344000,None,8898000,USD,None,-401000,-567000,-128000,None,-2984000,None,-22000,1581000,-1623000,1928000,1586000,420000,-2984000,0,-257000,408000,172000,439000,408000,None,-1623000,18.53,21.23
