,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,39697000,29014000,None,39697000,10683000,8242000,None,None,10683000,None,29014000,None,10683000,4331000,9678000,2441000,41649000,31971000,None,None,None,2441000,None,None,8242000,8242000,None,USD,6281215000,9735000,None,None,5773235000,507980000,24992000,4851838000,16900000,206757000,560829000,30208000,4855565000,622827000,5110565000,120000000,15000000,320800000,21449000,638783000,5346432000,468037000,539742000,15956000,83529000,None,138727000,None,None,16900000,None,206757000,-36477000,None,234608000,None,5642432000,18312000,83529000,554149000,662670000,None,None,None,None,6281215000,622827000,None,18905135,USD,-609454000,-7467000,-611245000,-1000000,-500000000,446354000,946400000,693000,8242000,-151176000,13715000,7397000,2132000,-938000,892000,None,-4152000,7563000,791000,-4152000,None,-151176000,18.73,
1,2020-03-31,USD,26264000,28235000,None,26264000,-1971000,1373000,None,None,-1971000,None,28235000,None,-1971000,4376000,13648000,-3344000,45395000,31747000,None,None,None,-3344000,None,None,1373000,1373000,None,USD,5831458000,10057000,1277579000,None,5335018000,496440000,28462000,4441233000,16854000,199453000,28462000,30208000,4411206000,774003000,5203829000,620000000,515000000,316610000,21243000,785819000,4748683000,456175000,400558000,11816000,83473000,None,142596000,None,None,16854000,None,199453000,-36477000,None,235448000,None,5045639000,19254000,83473000,19254000,131189000,None,None,None,320269000,5831458000,774003000,None,18852523,USD,-24379000,-4174000,-18226000,7067000,386900000,576660000,197121000,-11883000,1373000,565818000,7384000,-9072000,1835000,-949000,-6412000,None,-1310000,18732000,914000,-1310000,None,565818000,17.95,18.73
2,2019-12-31,USD,44489000,26701000,None,44489000,17788000,12233000,None,None,17788000,None,26701000,None,17788000,4591000,14642000,5555000,45556000,30914000,None,None,None,5555000,None,None,12233000,12233000,None,USD,5182879000,10380000,690929000,28042000,4679227000,503652000,26151000,4243511000,16733000,199029000,26151000,30208000,4409730000,208185000,4549638000,233100000,128100000,317880000,20913000,218679000,4744147000,463064000,390755000,10494000,83417000,50000,73027000,None,None,16733000,None,199029000,-29990000,None,158552000,None,4964200000,20021000,83417000,20021000,129589000,None,None,None,319375000,5182879000,208185000,None,18926810,USD,-277920000,3507000,-276202000,2326000,76100000,238121000,183747000,-1838000,12233000,-18928000,19153000,-5794000,1808000,-952000,-20774000,None,1273000,6126000,608000,1273000,None,-18928000,30.9,17.95
3,2019-09-30,USD,43701000,26259000,None,43701000,17442000,12226000,None,None,17442000,None,26259000,None,17442000,4874000,15863000,5216000,45948000,30085000,None,None,None,5216000,277000,None,12226000,12226000,None,USD,4925409000,7294000,654249000,19452000,4430059000,495350000,19498000,4061356000,16673000,187748000,19498000,33817000,4178554000,227113000,4308788000,172000000,67000000,316634000,20898000,238872000,4470413000,454239000,349989000,11759000,83361000,336000,75432000,None,None,16673000,None,187748000,-25705000,None,154115000,None,4686537000,18412000,83361000,18412000,121271000,None,None,None,318463000,4925409000,227113000,None,18999241,USD,-111912000,1248000,-115061000,-2606000,52000000,15012000,-36016000,2772000,12226000,-76914000,23135000,683000,1657000,-973000,1000,None,-165000,7486000,543000,-165000,None,-76914000,28.03,30.9
4,2019-06-30,USD,41144000,26173000,None,41144000,14971000,11550000,None,None,14971000,None,26173000,None,14971000,4344000,15335000,3421000,44603000,29268000,None,None,None,3421000,-277000,None,11550000,11550000,None,USD,4871234000,7524000,749713000,14863000,4377346000,493888000,15464000,4095655000,16557000,176495000,15464000,24417000,4050179000,304027000,4259323000,105000000,0,309824000,20987000,4305169000,381182000,461947000,378839000,4001142000,83305000,None,58668000,None,None,16557000,None,176495000,-8988000,None,131955000,None,566065000,19254000,83305000,19254000,118023000,None,None,None,311428000,4871234000,304027000,None,19456312,USD,-123743000,370000,-124124000,-95148000,67000000,175715000,176432000,-7684000,11550000,63713000,12122000,-8638000,1429000,-973000,256000,None,94000,7317000,381000,94000,None,63713000,28.12,28.03
5,2019-03-31,USD,41636000,25715000,None,41636000,15921000,11425000,None,None,15921000,None,25715000,None,15921000,4535000,14556000,4496000,44563000,30007000,None,None,None,4496000,-277000,None,11425000,11425000,None,USD,4662306000,7753000,692711000,15619000,4180834000,481472000,12150000,3919206000,16549000,165918000,12150000,24417000,3914573000,240314000,4069577000,105000000,None,307993000,21201000,4110765000,384400000,449302000,384400000,3870451000,83249000,None,45371000,None,None,16549000,None,165918000,-8988000,None,113770000,None,551541000,15858000,83249000,15858000,111257000,None,None,None,309722000,4662306000,240314000,None,19445363,USD,28595000,7674000,28422000,28595000,-3000000,19233000,22902000,23885000,11425000,79541000,31886000,15887000,1277000,-967000,298000,None,-874000,-3503000,173000,-874000,None,79541000,26.22,28.12
6,2018-12-31,USD,39140000,25524000,14896000,39140000,13616000,10729000,0,0,13616000,0,25524000,None,13616000,4313000,13396000,None,None,None,0,0,0,2887000,1950000,0,10729000,10729000,None,USD,4617858000,7982000,None,15932000,4148845000,469013000,16029000,3895340000,16459000,154799000,16029000,24417000,3968812000,160773000,4041261000,108000000,3000000,306743000,27408000,4061014000,379512000,436614000,None,3900241000,91555000,None,37921000,None,None,16459000,None,154799000,-8988000,None,117525000,None,556844000,None,91555000,None,107584000,None,None,None,309088000,4617858000,160773000,None,19337662,USD,-135725000,-8334000,-135967000,70000,-71190000,166904000,235932000,-21132000,10729000,37769000,6832000,-8480000,1786000,-964000,3126000,None,None,11096000,312000,35000,None,37769000,25.18,26.22
7,2018-09-30,USD,38625000,24284000,12521000,38625000,14341000,10724000,0,0,14341000,0,24284000,None,14341000,4019000,12021000,None,None,None,0,0,0,3617000,-593000,0,10724000,10724000,None,USD,4435709000,6190000,None,15161000,3981276000,454433000,0,3659294000,16347000,145034000,51106000,28107000,3824926000,123004000,3889590000,179190000,11000000,302040000,27874000,4263704000,406000,420136000,368554000,3772146000,91686000,96000,51106000,0,0,16347000,0,145034000,-8988000,None,109428000,None,172005000,None,91686000,None,91686000,None,None,None,None,4435709000,491558000,None,19203727,USD,-104321000,10572000,-106654000,-2074000,-1058000,136809000,136358000,10016000,10724000,56214000,26059000,-668000,1327000,-950000,2459000,2120000,0,7751000,259000,-3647000,None,56214000,30.89,25.18
8,2018-06-30,USD,40683000,24941000,10731000,40683000,15742000,11910000,0,0,15742000,0,24941000,None,15742000,4670000,13312000,None,None,None,0,0,0,3832000,-625000,0,11910000,11910000,None,USD,4265174000,6370000,None,11198000,3828155000,437019000,0,3522913000,16183000,135260000,33133000,17107000,3747992000,66790000,3736294000,180248000,19898000,294564000,28404000,4105621000,2604000,413542000,346790000,3692041000,91861000,1608000,33133000,0,0,16183000,0,135260000,-8988000,None,105068000,None,159553000,None,91861000,None,91861000,None,None,None,None,4265174000,413580000,None,19007312,USD,-17631000,-843000,-17569000,304000,-58650000,-86432000,-29309000,1708000,11910000,-86726000,17275000,1859000,1367000,-945000,2472000,0,2250000,2878000,242000,104000,None,-86726000,34.59,30.89
9,2018-03-31,USD,37358000,23337000,9925000,37358000,14021000,10807000,0,0,14021000,0,23337000,None,14021000,4597000,5794000,None,None,None,0,0,0,3214000,-580000,0,10807000,10807000,None,USD,4336494000,6549000,None,10725000,3914088000,422406000,0,3552156000,16111000,124295000,31055000,17107000,477945000,153516000,3822109000,238898000,19898000,290988000,28923000,4173976000,2434000,398750000,342553000,3677907000,91979000,5509000,31055000,0,0,16111000,0,124295000,-8988000,None,106876000,None,629000,None,91979000,None,91979000,None,None,None,None,4336494000,496069000,None,18921114,USD,-37271000,-2324000,-37517000,-10325000,201000000,63504000,-147535000,-773000,10807000,40069000,14082000,1619000,1402000,-853000,10892000,0,2146000,432000,246000,2146000,None,40069000,33.39,34.59
10,2017-12-31,USD,37542000,24251000,9503000,37542000,13291000,10369000,0,0,13291000,0,24251000,None,13291000,15919000,26527000,None,None,None,0,0,0,2922000,-2366000,0,10369000,10369000,None,USD,4260547000,6729000,None,10623000,3856869000,403678000,0,3698354000,15858000,114468000,28521000,17107000,446363000,113447000,3764773000,37898000,34898000,282340000,29476000,4118532000,3074000,379842000,327633000,3677452000,92096000,3261000,28521000,0,0,15858000,0,114468000,-8988000,None,85077000,None,552000,None,92096000,None,92096000,None,None,None,None,4260547000,441080000,None,18000000,USD,-54777000,1246000,-58723000,-3500000,22125000,67502000,35246000,-8465000,10369000,20107000,11328000,-20067000,1488000,-913000,11044000,2382000,0,20941000,446000,-2649000,None,20107000,35.02,33.39
11,2017-09-30,USD,38423000,21961000,7899000,38423000,16462000,10206000,0,0,16462000,0,21961000,None,16462000,3320000,-5381000,None,None,None,0,0,0,6256000,0,0,10206000,10206000,None,USD,4176332000,15064000,None,9043000,3796396000,379936000,0,3662697000,15521000,104797000,25699000,0,419501000,93340000,3738294000,49898000,12000000,268606000,29832000,4046537000,2377000,364872000,315112000,3638085000,58102000,2377000,25699000,0,0,15521000,0,104797000,-8988000,None,65886000,None,16636000,None,58102000,None,58102000,None,None,None,None,4176332000,408452000,None,18214759,USD,1295000,341000,-9165000,-9664000,-95897000,-4628000,81444000,106000,10206000,-480000,13313000,-695000,1269000,-893000,10718000,417000,1350000,2219000,796000,-27000,None,-480000,33.74,35.02
12,2017-06-30,USD,32943000,20095000,8640000,32943000,12848000,7940000,0,0,12848000,0,20095000,None,12848000,-4646000,6440000,None,None,None,0,0,0,4908000,0,0,7940000,7940000,None,USD,4165679000,1522000,None,9476000,3808832000,356847000,0,3581253000,15213000,95484000,23548000,1573000,410711000,93820000,3750596000,145795000,206553000,255138000,29806000,4044089000,1423000,353752000,315224000,3635045000,58236000,3073000,23548000,0,0,15213000,0,95484000,-8988000,None,70354000,None,16912000,None,58236000,None,58236000,None,None,None,None,4165679000,409044000,None,17846404,USD,-242715000,-361000,-243026000,298000,52450000,210096000,150517000,-451000,7940000,-25144000,7786000,-105000,1422000,-879000,8008000,0,1377000,-1157000,609000,47000,None,-25144000,31.29,33.74
13,2017-03-31,USD,31010000,19304000,7394000,31010000,11706000,7982000,0,0,11706000,0,19304000,None,11706000,1600000,0,None,None,None,0,0,0,3724000,0,0,7982000,7982000,None,USD,3947562000,1553000,None,6951000,3606634000,340928000,0,3430644000,14991000,88423000,24293000,1573000,391646000,118964000,3548282000,93345000,58795000,246502000,30113000,3832059000,671000,337802000,300232000,3412863000,58352000,799000,24293000,0,0,14991000,0,88423000,-8988000,None,66268000,None,15325000,None,58352000,None,58352000,None,None,None,None,3947562000,419196000,None,17579274,USD,-124071000,1104000,-124600000,0,31550000,57365000,17484000,8529000,7982000,-43727000,23508000,8513000,1249000,-863000,9194000,1663000,1330000,3330000,529000,1330000,None,-43727000,29.59,31.29
14,2016-12-31,USD,30752000,18965000,7191000,30752000,11787000,7308000,0,0,11787000,0,18965000,None,11787000,9782000,19897000,None,None,None,0,0,0,4479000,-4758000,0,7308000,7308000,None,USD,3878633000,1584000,None,9741000,3554423000,324210000,0,3411837000,14717000,81304000,22334000,1573000,403513000,162691000,3495966000,61795000,122662000,237177000,30371000,3756168000,1734000,321053000,305388000,3288089000,58457000,2122000,22334000,0,0,14717000,0,81304000,-8988000,None,71883000,None,15320000,None,58457000,None,58457000,None,None,None,None,3878633000,468079000,None,17257995,USD,-115085000,204000,-116046000,568000,-10000000,108708000,111719000,2960000,7308000,3136000,10474000,-650000,1264000,-844000,7833000,1603000,0,4118000,961000,-1770000,None,3136000,30.88,29.59
15,2016-09-30,USD,29704000,18166000,7675000,29704000,11538000,7116000,0,0,11538000,0,18166000,None,11538000,8100000,-4143000,None,None,None,0,0,0,4422000,0,0,7116000,7116000,None,USD,3774383000,1615000,None,None,3465351000,309032000,0,3300060000,14451000,74840000,34937000,1573000,348787000,159555000,3406792000,71795000,71795000,228729000,30223000,3617825000,3547000,305844000,249616000,3208654000,58559000,33547000,34937000,0,0,14451000,0,74840000,-8988000,None,104835000,None,14765000,None,58559000,None,58559000,None,None,None,None,3774383000,409171000,None,16944738,USD,-90736000,296000,-92283000,238000,-41347000,154595000,191020000,-672000,7116000,78225000,15913000,-712000,1200000,-834000,5756000,0,437000,6663000,1785000,1350000,None,78225000,22.41,30.88
