,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1890000,3537000,164000,-164000,-3682000,-3141000,2422000,None,-3682000,None,3005000,19000,-3701000,-1890000,None,-541000,19000,19000,None,None,None,-541000,None,None,-3141000,-3141000,None,USD,54166000,None,None,265000,5036000,49051000,None,2882000,214000,-47236000,79000,None,691000,44951000,5036000,None,None,49051000,3844000,49631000,700000,49130000,None,4415000,None,None,2154000,None,None,214000,None,-47236000,None,None,265000,None,4544000,None,None,None,79000,None,None,None,96073000,54166000,44951000,None,21390466,USD,-66000,762000,-66000,None,None,-445000,None,768000,-3141000,-1906000,-1395000,1081000,131000,None,-445000,None,-458000,230000,66000,-458000,None,-1906000,3.22,
1,2020-03-31,USD,3518000,1177000,170000,-170000,-1199000,-1060000,2272000,None,-1199000,None,2423000,148000,-1347000,-3518000,None,-139000,148000,148000,None,None,None,-139000,None,None,-1060000,-1060000,None,USD,56416000,None,None,340000,3964000,52408000,None,2573000,215000,-44094000,2617000,None,486000,46857000,3964000,None,None,None,3909000,52361000,146000,52452000,None,5164000,None,None,1391000,None,None,215000,None,-44094000,None,None,4055000,None,4055000,None,None,None,44000,None,None,None,96287000,56416000,46857000,None,21521886,USD,-286000,108000,-286000,None,None,-50000,-50000,-4000,-1060000,-885000,-549000,-360000,132000,None,0,None,548000,83000,286000,548000,None,-885000,2.85,3.22
2,2019-12-31,USD,2450000,1574000,155000,-155000,-1535000,-7479000,2006000,None,-1535000,None,2018000,194000,-1729000,-2450000,None,5944000,194000,194000,None,None,None,5944000,0,None,-7479000,-7479000,None,USD,57555000,None,None,256000,4060000,53435000,None,2777000,214000,-43034000,60000,None,None,47742000,4060000,None,None,None,3755000,53800000,None,53495000,None,5802000,None,None,1283000,None,None,214000,None,-43034000,None,None,3755000,None,3755000,None,None,None,60000,None,None,None,96255000,57555000,47742000,None,21442781,USD,-33000,-203000,-33000,None,None,-163000,-92000,11000,-7479000,-265000,-69000,5470000,110000,None,-163000,None,963000,1070000,33000,963000,None,-265000,3.36,2.85
3,2019-09-30,USD,3010000,906000,267000,-267000,-920000,-151000,2071000,None,-920000,None,1845000,253000,-1173000,-3010000,None,-769000,253000,253000,None,None,None,-769000,253000,None,-151000,-151000,None,USD,65899000,None,None,426000,5070000,60765000,None,3584000,215000,-35555000,64000,None,5929000,48007000,5070000,None,None,None,3832000,56138000,None,60829000,None,7705000,None,None,1486000,None,None,215000,None,-35555000,None,None,426000,None,5929000,None,None,None,64000,None,None,None,96105000,65899000,48007000,None,21479235,USD,-9000,641000,-9000,None,None,-385000,-43000,-166000,-151000,-952000,-558000,-239000,110000,None,-342000,None,-514000,-405000,9000,-514000,None,-952000,2.99,3.36
4,2019-06-30,USD,3012000,862000,321000,-321000,-905000,-938000,2091000,None,-905000,None,1783000,278000,-1183000,-3012000,None,33000,278000,278000,None,None,None,33000,278000,None,-938000,-938000,None,USD,65055000,None,None,234000,3944000,61111000,79000,2345000,215000,-35404000,79000,None,5334000,48959000,3865000,None,None,None,3933000,55788000,None,61111000,None,6595000,None,None,1520000,None,None,215000,None,-35404000,None,None,234000,None,5334000,None,None,None,79000,None,None,None,96300000,65055000,48959000,None,21514200,USD,-49000,30000,-49000,None,None,-139000,-49000,289000,-938000,-1455000,-1267000,-106000,111000,None,-139000,None,-1025000,22000,49000,-386000,None,-1455000,3.32,2.99
5,2019-03-31,USD,3732000,-474000,518000,-518000,231000,228000,1760000,None,231000,None,1547000,275000,-44000,-3781000,None,3000,275000,275000,None,None,None,3000,49000,None,228000,228000,None,USD,65926000,None,None,508000,3914000,62012000,65000,2451000,216000,-34466000,65000,None,5180000,50414000,3849000,None,None,None,3995000,56751000,None,62012000,None,5829000,None,None,1398000,None,None,216000,None,-34466000,None,None,9175000,None,5180000,None,None,None,65000,None,None,None,96262000,65926000,50414000,None,21551445,USD,-20000,-630000,-20000,None,None,-127000,-49000,-329000,228000,-1198000,-1051000,-224000,110000,None,-78000,None,99000,5000,20000,-540000,None,-1198000,3.62,3.32
6,2018-12-31,USD,4058000,-3734000,480000,-3391000,600000,639000,1527000,0,600000,0,1777000,257000,343000,-7038000,0,None,None,None,0,0,0,-39000,257000,0,639000,639000,None,USD,66441000,None,None,284000,4544000,61897000,75000,3024000,215000,-34694000,75000,None,5171000,51612000,4469000,None,None,None,4085000,57185000,None,61897000,None,5289000,None,None,1445000,None,None,215000,None,-34694000,None,None,None,5171000,9256000,None,None,None,75000,None,None,None,96376000,66441000,51612000,None,21515872,USD,None,-464000,-64000,None,None,-110000,-107000,-264000,639000,2649000,2823000,-1748000,107000,None,-110000,None,2225000,214000,64000,4075000,None,2649000,3.61,3.62
7,2018-09-30,USD,5401000,-1482000,340000,-340000,1366000,1277000,1816000,0,1366000,0,2104000,224000,1142000,-5402000,0,None,None,None,0,0,0,89000,224000,0,1277000,1277000,None,USD,66190000,0,None,386000,5008000,61182000,77000,3038000,215000,-35332000,77000,0,5199000,48963000,4931000,None,None,None,4128000,56863000,None,61182000,0,7514000,0,0,1893000,0,0,215000,0,-35332000,0,None,None,None,5199000,None,None,None,77000,None,None,None,96299000,66190000,48963000,None,21545113,USD,None,1042000,-8000,0,None,-169000,-46000,157000,1277000,-158000,19000,-162000,107000,0,-123000,0,-2455000,210000,8000,-2455000,None,-158000,3.6,3.61
8,2018-06-30,USD,3760000,11000,370000,-370000,-180000,-188000,1887000,0,-180000,0,1884000,201000,-381000,-3760000,0,None,None,None,0,0,0,8000,201000,0,-188000,-188000,None,USD,63853000,0,None,224000,3966000,59887000,90000,2331000,215000,-36610000,90000,0,5223000,49121000,3876000,None,None,None,4226000,54404000,None,59887000,0,5059000,0,0,1545000,0,0,215000,0,-36610000,0,None,None,None,5223000,None,None,None,90000,None,None,None,96282000,63853000,49121000,None,21520117,USD,None,39000,-38000,0,None,-110000,61000,185000,-188000,-1527000,-1379000,100000,107000,0,-110000,0,-1561000,124000,38000,-1561000,None,-1527000,4.05,3.6
9,2018-03-31,USD,2911000,3584000,50000,2861000,-561000,-495000,1875000,0,-561000,0,1709000,162000,-723000,-1000,0,None,None,None,0,0,0,-66000,162000,0,-495000,-495000,None,USD,63928000,0,None,324000,3927000,60001000,111000,2285000,215000,-36423000,111000,0,5163000,50648000,3816000,None,None,None,4295000,54470000,None,60001000,0,3498000,0,0,1531000,0,0,215000,0,-36423000,0,None,None,None,5163000,None,None,None,111000,None,None,None,96209000,63928000,50648000,None,21546818,USD,None,-574000,-96000,0,None,-61000,-61000,-228000,-495000,-960000,-803000,-108000,122000,0,0,0,320000,-68000,96000,320000,None,-960000,4.15,4.05
