,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-12-31,USD,1153000,8870000,192000,961000,-7791000,-7791000,4005000,0,-7791000,0,4865000,118000,-7909000,0,0,None,None,None,0,0,0,0,294000,0,-7791000,-7791000,None,USD,53554000,None,None,891000,4953000,48601000,656000,1037000,109000,-226671000,656000,None,308000,47338000,4297000,None,None,-13000,2978000,50268000,None,48601000,None,1434000,None,605000,3260000,None,None,109000,None,-226671000,None,None,308000,None,3286000,None,None,None,656000,None,None,None,275176000,53554000,47338000,None,109322626,USD,None,154000,-34000,4000,None,7995000,None,-11000,-7791000,-3394000,-6444000,None,315000,None,3086000,-109000,-252000,1250000,90000,None,None,None,1.34,1.03
11,2017-09-30,USD,1355000,10680000,254000,1101000,-9461000,-9461000,4944000,0,-9461000,0,5736000,118000,-9579000,0,0,None,None,None,0,0,0,0,-274000,0,-9461000,-9461000,None,USD,56911000,None,None,934000,4853000,52058000,728000,827000,107000,-218880000,728000,None,312000,50732000,4125000,None,None,-11000,3255000,53344000,None,52058000,None,1182000,None,496000,3298000,None,None,107000,None,-218880000,None,None,312000,None,3567000,None,None,None,728000,None,None,None,270842000,56911000,50732000,None,106904525,USD,None,448000,-45000,4000,None,1952000,None,1400000,-9461000,-4242000,-6149000,541000,321000,None,1952000,-35000,-410000,2298000,45000,-261000,None,-4242000,2.22,1.34
12,2017-06-30,USD,990000,10889000,301000,689000,-10102000,-10102000,5033000,0,-10102000,0,5856000,98000,-10200000,0,0,None,None,None,0,0,0,0,98000,0,-10102000,-10102000,None,USD,61712000,None,None,1661000,4443000,57269000,755000,1019000,106000,-209419000,755000,None,316000,54974000,3688000,None,None,-11000,3528000,57868000,None,57269000,None,772000,None,461000,2669000,None,None,106000,None,-209419000,None,None,316000,None,3844000,None,None,None,755000,None,None,None,266593000,61712000,54974000,None,105000000,USD,None,-2341000,-81000,-70000,None,2957000,None,-2542000,-10102000,-7777000,-10653000,-552000,326000,None,2957000,89000,-125000,2052000,11000,-125000,None,-7777000,2.63,2.22
13,2017-03-31,USD,812000,42805000,10894000,-17211000,-28995000,-28866000,5533000,0,-28844000,0,16758000,None,-28944000,0,0,None,None,None,0,0,0,22000,100000,0,-28866000,-28866000,None,USD,69180000,95000,None,1144000,6818000,62362000,807000,739000,104000,-199317000,807000,None,248000,62751000,6011000,None,None,-11000,3840000,65092000,None,62362000,None,647000,None,550000,5272000,None,None,104000,None,-199317000,None,None,248000,None,4088000,None,None,None,807000,None,None,None,261586000,69180000,62751000,None,104551466,USD,None,2035000,-1391000,-48000,None,31247000,None,1359000,-38447000,660000,-29185000,None,1149000,None,31247000,-216000,-388000,7444000,1354000,None,None,None,3.18,2.63
14,2016-12-31,USD,1151000,10570000,212000,939000,-9580000,-9581000,5024000,0,-9580000,0,5546000,51000,-9631000,0,0,None,None,None,0,0,0,1000,51000,0,-9581000,-9581000,None,USD,76131000,None,None,589000,5227000,70904000,786000,775000,104000,-188660000,786000,None,251000,69996000,4441000,8000,None,-10000,3937000,71943000,None,70904000,None,1030000,None,328000,3658000,None,None,104000,None,-188660000,None,None,251000,None,4188000,None,None,None,786000,None,None,None,259470000,76131000,69996000,None,104095729,USD,None,421000,-657000,-48000,None,30983000,None,285000,-9581000,18273000,-7050000,None,322000,None,25983000,6000,-424000,2017000,1061000,None,None,None,3.39,3.18
15,2016-09-30,USD,1376000,10462000,393000,983000,-9442000,-9442000,4544000,0,-9442000,0,5918000,37000,-9479000,0,0,None,None,None,0,0,0,-22000,0,0,-9442000,-9442000,None,USD,57536000,None,None,908000,5049000,52487000,829000,626000,94000,-179079000,829000,None,207000,51723000,4220000,9000,None,-7000,3647000,53682000,None,52487000,None,606000,None,445000,3585000,None,None,94000,None,-179079000,None,None,207000,None,3854000,None,None,None,829000,None,None,None,231479000,57536000,51723000,None,93750862,USD,None,1077000,-440000,None,None,5000000,None,None,-9442000,-1808000,-6368000,89000,251000,None,5000000,67000,None,2093000,440000,-503000,-7000,-1815000,3.79,3.39
16,2016-06-30,USD,891000,9500000,168000,723000,-8745000,-8767000,4444000,0,-8745000,0,5056000,32000,-8777000,0,0,None,None,None,0,0,0,22000,0,0,-8767000,-8767000,None,USD,58847000,None,None,1028000,4004000,54843000,868000,931000,92000,-169637000,868000,None,210000,53538000,3136000,9000,None,None,3456000,55181000,None,54843000,None,103000,None,512000,2196000,None,None,92000,None,-169637000,None,None,210000,None,3666000,None,None,None,868000,None,None,None,224388000,58847000,53538000,None,92389730,USD,None,-1360000,-12000,None,None,None,None,None,-8767000,-8553000,-8541000,-77000,251000,None,None,-178000,156000,1434000,12000,156000,None,-8553000,3.72,3.79
17,2016-03-31,USD,548000,40126000,8724000,-16525000,-38643000,-38575000,4541000,0,-38572000,0,22118000,None,-38643000,0,0,None,None,None,0,0,0,3000,71000,0,-38575000,-38575000,None,USD,67576000,105000,None,968000,5395000,62181000,905000,1249000,92000,-160870000,905000,None,213000,62091000,4490000,4000,None,None,3711000,63652000,None,62181000,None,259000,None,334000,3237000,None,None,92000,None,-160870000,None,None,213000,None,3924000,None,None,None,905000,None,None,None,222959000,67576000,62091000,None,92391989,USD,None,251000,-2135000,-48000,-5000,43452000,None,187000,-38575000,11949000,-29368000,None,815000,None,43457000,-268000,-259000,8481000,2114000,None,None,None,2.17,3.72
18,2015-12-31,USD,328000,10798000,10562000,328000,-10455000,-10455000,4586000,0,-10455000,0,6212000,15000,-10470000,0,0,None,None,None,0,0,0,0,0,0,-10455000,-10455000,None,USD,74536000,None,None,483000,5497000,69039000,None,2523000,92000,-152498000,None,None,231000,70026000,5497000,14000,None,None,3560000,70745000,None,69039000,None,165000,None,71000,2960000,None,None,92000,None,-152498000,None,None,231000,None,3791000,None,None,None,None,None,None,None,221445000,74536000,70026000,None,92413951,USD,None,None,None,None,None,43452000,None,None,None,None,None,None,None,None,None,None,None,None,1711000,None,None,None,2.49,2.17
19,2015-09-30,USD,301000,11585000,11396000,301000,-11257000,-11257000,4739000,0,-11257000,0,6846000,27000,-11284000,0,0,None,None,None,0,0,0,-3000,0,0,-11257000,-11257000,None,USD,81676000,None,None,714000,5525000,76151000,7000,2514000,92000,-142043000,7000,None,218000,76863000,5518000,16000,None,None,3633000,77825000,None,76151000,None,180000,None,68000,2988000,None,None,92000,None,-142043000,None,None,217800,None,3850800,None,None,None,7000,None,None,None,218102000,81676000,76863000,None,92327772,USD,None,269000,-436000,-21000,-2000,-75000,None,None,-11257000,-9137000,-8626000,68000,189000,None,-73000,1000,None,2152000,415000,-48000,None,-9137000,2.68,2.49
