,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,23463133,23417347,21299920,2163213,4569453,-1576010,None,None,-1661380,19880385,1892188,None,45786,None,2936529,0,1162486,-1774043,None,None,None,None,66877,None,-1661380,-1576010,None,USD,557446491,None,None,None,397467554,140098552,None,None,79055,60375134,None,None,63950903,3405523,183114845,None,151564376,-17786987,297651058,165628936,30215594,140098552,None,12624501,214352709,56605991,19729844,None,None,None,None,None,None,None,None,None,391817555,222567,None,None,214352709,None,None,None,None,None,None,None,None,USD,-76688706,15153216,-76688706,-158370,63647438,39945294,-23702144,2968938,-1576010,-24806771,11822948,None,3294304,None,None,-7952344,-2339381,2274225,76530336,None,None,None,1.16,
1,2020-03-31,USD,17307000,-4890766,11554443,5752557,9627533,7664690,None,None,8417076,752386,2171794,-1015790,10643323,-7062560,2898896,0,1200126,-1698770,None,None,None,617214,-635019,None,7799862,7664690,None,USD,478552928,None,None,962879,316746435,141827374,None,315939,79055,61951144,None,None,32816080,38982902,161030919,146151783,146151783,-1885424,255596955,159458771,30334591,141827374,None,68751403,155715516,50761587,14563197,None,None,79055,None,61951144,None,None,33162611,None,319094157,315939,155715516,None,155715516,None,None,None,81682599,478552928,38982902,None,79055053,USD,12342057,-6645567,12342057,21051727,79160338,33438772,-45721566,-1171557,8417076,28695152,-17085677,217312,3378428,None,None,-20751500,-1227791,125528,8709670,-1826954,None,28695152,1.01,1.16
2,2019-12-31,USD,34554907,6740246,26262019,8292888,-805781,-1042315,None,None,-1095956,-53641,-605831,-2358423,1552642,-534662,3151494,0,754184,-2397310,None,7880739,None,-85769,-5463144,None,-1010187,-1042315,None,USD,404128713,None,None,1354129,249050857,135715951,None,375922,79055,54286454,None,None,49040338,10092205,88788156,67156905,67156905,-332157,259377729,64338693,30933699,135715951,None,22364607,160230498,30527752,21255329,None,None,79055,None,54286454,None,None,49478592,None,339790020,408125,160230498,32203,160262701,None,None,None,81682599,404128713,10092205,None,79055053,USD,72480,-13975248,-60025283,-47196655,71753429,71753429,29049524,3847768,-1095956,-10791493,-22519639,5597226,3609638,0,None,-9205881,-7281281,-128373,12901108,-7321045,None,-10791493,1.25,1.01
3,2019-09-30,USD,11179946,-3026023,7594714,3585232,5186962,4032534,None,None,4410393,377859,1279458,-1424293,6611255,-4376377,776569,0,6131,-770438,None,70896,None,220968,-1499543,None,4189425,4032534,None,USD,392750508,None,None,948059,238557584,134954657,None,436520,79055,56317408,None,None,None,20420442,113233823,56631658,56631658,-3124405,276151101,85293343,30632182,134954657,None,42671362,125125479,21253480,56165645,None,None,79055,None,56317408,None,None,673882,None,307457165,634802,125125480,125323761,125323761,None,None,None,81682599,392750508,20420442,None,79055053,USD,-8704120,-16799161,-8704120,29505613,43143823,43143823,-12989633,-11858124,4410393,18151063,-16288640,1859883,2627985,0,None,-13286526,6623460,-2214938,38209733,7113724,None,18151063,2.11,1.25
4,2019-06-30,USD,25463094,2815734,16196280,9266814,6632049,4579044,None,None,5033967,454923,1900526,180969,6451080,915208,1598082,0,17773,-1580309,None,None,None,209407,-248896,None,4824560,4579044,None,USD,361590724,None,None,4641386,207133430,135230588,None,432970,79055,52284874,None,None,None,3173279,103980541,27260613,27260613,1184060,271426858,57735133,31644322,135230588,None,41343528,102840851,8576940,76286958,None,None,79055,None,52284874,None,None,784411,None,303855591,745008,102840850,103152889,103152889,None,None,None,81682599,361590724,3173279,None,79055053,USD,-40183174,-8524335,-40183174,5821546,-30944829,-30944829,-28678209,-3756127,5033967,-73283689,-2155686,-980173,2331141,0,None,2072457,-1638340,517167,46004720,-2605910,None,-73283689,2.79,2.11
5,2019-03-31,USD,18424209,5527480,14343558,4080651,-1439174,-1887239,None,None,-1968339,-81100,4305319,7655,-1446829,1222161,529165,0,-547190,-526649,None,None,None,124977,-2224363,None,-2093316,-1887239,None,USD,333399531,None,None,452875,180909411,133472821,None,690750,79055,47705830,None,None,None,76893321,88349821,26257922,26257922,4005337,200950673,99321505,32436560,133472821,4441343,11728645,92559590,10246664,61401149,None,None,79055,None,47705830,None,None,690793,None,234078026,690750,92559590,None,92559590,None,None,None,81682599,333399531,76893321,None,79055053,USD,-23551607,11395302,-23551607,-2198375,87610178,87610178,5534230,7155943,-1968339,74448756,10390185,604472,2740118,0,None,-4498954,-814569,2340118,21353232,-222532,None,74448756,2.37,2.79
6,2018-12-31,USD,25080185,12103242,16004403,9075782,5395911,-3023541,0,0,-3244134,-220593,1097963,8423371,-3027460,1290221,291432,None,None,None,0,9715058,0,-223668,-9853685,0,-3020466,-3023541,None,USD,246961571,None,None,644824,95402461,132666788,None,19794085,79055,49593069,None,None,None,1966855,73073227,13572434,8487295,1312065,199571425,15457828,31932318,132666788,None,7005942,22329234,5840207,59500793,None,None,79055,None,49593069,None,None,None,None,231503743,None,22329234,None,22329234,None,None,None,81682599,246961571,1966855,None,79055053,USD,None,12932224,-39093406,-78362,2541431,2541431,-28678209,15604239,-3244134,-7229062,29322913,5530572,2208403,-2371652,None,2740851,-503984,9674135,39015044,-519138,None,-7229062,2.55,2.37
7,2018-09-30,USD,14685465,-5054694,5300829,9384636,7701228,12603065,0,0,13736885,1133820,1094612,-6738102,14439330,-6149306,261974,None,None,None,0,0,0,630060,6824917,0,13106825,12603065,None,USD,246371215,0,None,2928564,91529492,135725733,0,11328292,79055,54398379,None,0,31928000,9520325,65436342,7486336,7486336,-434300,186682836,27760104,31928275,135725733,0,6552916,26093150,8758299,57950006,0,81682599,79055,0,54398379,0,None,None,None,218611111,None,26093150,None,26093150,None,None,None,81682599,246371215,9520325,None,79055053,USD,None,487776,-12742714,3015591,9842169,9051618,-28678209,-7039720,13736885,8449379,12140475,-4982810,2170841,-790551,0,-3016821,4335534,10796,15758305,3733808,None,8449379,2.24,2.55
8,2018-06-30,USD,13606170,3378530,6650634,6955536,-4124322,2945484,0,0,3335259,389775,1902021,-7701328,3577006,1476509,195309,None,None,None,0,0,0,-222538,-239042,0,3557797,2945484,None,USD,206734574,0,None,844367,58541554,129707090,0,11646843,79055,42585865,None,0,33257000,1467453,44485997,11938067,5894266,5359571,154561662,18916557,33256355,129707090,0,10553161,14055557,6051576,32547930,0,81682599,79055,0,42585865,0,None,None,None,187818017,None,14055557,None,14055557,None,None,None,81682599,206734574,1467453,None,79055053,USD,None,571516,-3870439,2286575,-6516098,-7306648,-1100075,4212586,3335259,-4257304,6919783,-1091576,2329605,-790550,0,-899609,2335427,47459,6157014,2627129,None,-3994230,3.23,2.24
9,2018-03-31,USD,10884268,4736410,5283716,5600552,7050855,872293,0,0,984688,112395,2041048,6186713,864142,2695362,462259,None,None,None,0,0,0,560609,-1008797,0,424079,872293,None,USD,205512345,0,None,854250,52209144,134594733,0,5472620,79055,40430931,None,0,12030153,4598087,34318207,15982857,6202191,12402148,134838554,23599081,35044557,134594733,779000,13549861,17890937,5451133,18335350,0,81682599,79055,0,40430931,0,None,12030153,None,181913264,None,17890937,None,17890937,None,None,None,81682599,205512345,4598087,None,79055053,USD,None,676832,-3870439,2286575,-2052789,-2843340,1100075,-1748395,984688,2076371,4919711,346920,2433126,-790551,0,-1795329,206838,2192406,6157014,81068,-263074,1813297,3.0,3.23
