,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,210123,None,None,-210123,-120922,None,None,-153065,None,160123,None,-210123,50000,None,-32143,57058,57058,None,None,None,-32143,None,None,-120922,-120922,None,USD,407531587,None,None,None,14300543,393231044,None,None,1129,6071149,401134760,None,406412691,1011395,300543,None,None,None,None,1118896,None,6096284,None,None,None,None,None,None,None,None,None,None,None,None,406397612,None,406412691,None,None,None,14000000,None,None,None,None,None,None,None,None,USD,1301002,-12471,1301002,1301002,None,0,None,25403,-120922,34254,-1266748,None,None,None,None,None,None,None,0,None,None,None,10.69,
1,2020-03-31,USD,0,248845,None,None,-248845,768880,None,None,1019375,None,198845,None,-248845,50000,None,250495,1268220,1268220,None,None,None,250495,None,None,768880,768880,None,USD,408833563,None,None,None,15481597,393351966,None,None,1129,6192071,401134760,None,407701222,977141,1481597,None,None,387134760,None,1132341,None,6217206,None,None,None,None,None,None,None,None,None,None,None,None,407698614,None,407701222,None,None,None,14000000,None,None,None,24010,None,977140,None,50000000,USD,-1263655,-255,-1263655,-1263655,None,0,None,-143819,768880,-388099,875556,None,None,None,None,None,None,None,0,None,None,None,10.16,10.69
2,2019-12-31,USD,0,210091,None,None,-210091,1183533,None,None,1492297,None,160091,None,-210091,50000,None,308764,1702388,1702388,None,None,None,308764,1702388,None,1183533,1183533,None,USD,407938951,None,None,None,15355865,392583086,None,1102662,1129,5423191,401134760,None,406437312,1365240,1355865,None,None,387134760,None,1501639,None,5448326,None,None,None,None,None,None,None,None,None,None,None,None,406434959,None,406437312,None,None,None,14000000,None,None,None,24010,None,1365240,None,46000000,USD,-1696020,-295947,-1696020,-1696020,None,0,-8865110,118871,1183533,-84852,1611168,None,None,None,410000000,None,None,None,0,None,None,None,10.2,10.16
3,2019-09-30,USD,0,200796,None,None,-200796,1506817,None,None,1912109,None,150796,None,-200796,50000,None,405292,2112905,2112905,None,None,None,405292,2112905,None,1506817,1506817,None,USD,406382460,None,None,None,14982907,391399553,None,497951,1136,4239658,400693144,None,404738939,1450092,689313,None,None,386399550,None,1643521,None,5000003,None,None,None,None,None,None,None,None,None,None,None,None,404738939,None,404738939,None,None,None,14293594,None,None,None,759210,None,1450090,None,50000000,USD,-852795,-65609,-852795,-852795,None,0,-8865110,119771,1506817,1179085,2031880,None,None,None,410000000,None,None,None,0,None,None,None,10.1,10.2
4,2019-06-30,USD,0,190925,None,None,-190925,1860636,None,None,2309931,None,140925,None,-190925,50000,None,449295,2500856,2500856,None,None,None,449295,2500856,None,1860636,1860636,None,USD,404408042,None,None,None,14515306,389892736,None,27050,1151,2732841,399251933,None,403886144,271007,156103,None,None,384892730,None,521898,403886144,5000006,None,None,None,None,None,None,None,None,None,None,None,None,403886144,None,403886144,None,None,None,14359203,None,None,None,2266010,None,271010,None,50000000,USD,-2495415,80947,-2495415,-2495415,None,0,-8865110,-492118,1860636,-1018900,1476515,None,None,None,410000000,None,None,None,0,None,None,None,10.07,10.1
5,2019-03-31,USD,0,219059,0,0,-219059,894190,0,0,1172450,0,219060,None,-219060,50000,0,278260,1391510,1391505,0,0,0,278256,1391505,0,894190,894190,None,USD,402988530,0,None,0,14956430,388032100,0,278256,383033260,872210,397032090,0,401390729,1289910,956430,0,0,383032090,0,1597800,401390729,5000010,0,0,0,0,0,0,0,0,0,0,0,None,401390729,None,401390729,None,None,None,14000000,None,None,None,4126640,None,1289910,None,35000000,USD,-401390729,278256,-401390730,-401390730,-150000,400984900,-8865110,470806,894190,1237420,1643250,None,0,0,410000000,0,0,0,0,None,None,None,9.75,10.07
6,2018-10-18,USD,0,20500,0,0,-20500,-20870,0,0,-20535,0,20500,None,-20500,50000,0,None,None,None,0,0,0,335,-35,0,-20870,-20870,None,USD,263679,0,None,88714,259549,4130,0,0,1078,-20870,0,0,0,174965,259549,0,0,0,0,263679,0,4130,0,0,0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,0,-401390729,-401390729,150000,175000,1134895,20500,-20870,174965,-35,None,0,0,0,0,0,335,0,None,None,None,nan,9.75
