,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,98637000,41485000,56743000,41894000,-2210000,-8302000,19254000,None,-8251000,None,17818000,-2619000,409000,-94977000,6041000,51000,427000,-5614000,None,753000,None,51000,-3799000,None,-8302000,-8302000,None,USD,865070000,53846000,None,20220000,469739000,395331000,5844000,58281000,497000,-707799000,15938000,181943000,8755000,188850000,127483000,None,None,1917000,69170000,538375000,None,159542000,112279000,80471000,317314000,136555000,69202000,None,None,497000,None,-707799000,None,None,20181000,None,1555000,13108000,317314000,19098000,342256000,None,None,None,1100716000,865070000,301129000,None,49618908,USD,-32899000,42000,-24283000,9503000,30393000,30191000,-838000,-703000,-8302000,25854000,19946000,17689000,11106000,None,636000,-6966000,None,6377000,887000,None,None,25854000,13.49,
1,2020-03-31,USD,104502000,41852000,58083000,46419000,5367000,-567000,19195000,None,-299000,None,18304000,800000,4567000,-100774000,5666000,268000,800000,-4866000,None,625000,None,268000,-625000,None,-567000,-567000,None,USD,832886000,57680000,None,29610000,455822000,377064000,5763000,49628000,494000,-699497000,14631000,181943000,7323000,162977000,128509000,None,None,2047000,72291000,500490000,None,137441000,79429000,98863000,303388000,129611000,78881000,None,None,494000,None,-699497000,None,None,18933000,None,1549000,13580000,303388000,18162000,327313000,None,None,None,1074020000,832886000,242406000,None,49428391,USD,36264000,9341000,35194000,36264000,-81240000,276000,-680000,-575000,-567000,33074000,-2396000,-28421000,11044000,None,956000,2446000,None,3761000,1070000,None,None,33074000,9.57,13.49
2,2019-12-31,USD,113202000,51834000,68232000,44970000,-26905000,-32871000,21656000,None,-32501000,None,19128000,-20041000,-6864000,-108701000,5596000,370000,931000,-4663000,None,6549000,None,370000,-27754000,None,-32871000,-32871000,None,USD,818088000,61518000,None,26591000,443576000,374512000,5648000,54870000,490000,-698930000,14984000,181943000,8585000,129951000,118224000,None,None,1894000,75711000,475878000,None,131051000,115252000,71017000,300068000,133067000,63354000,None,None,490000,None,-698930000,None,None,21489000,None,1549000,14496000,300068000,19636000,325352000,None,None,None,1071058000,818088000,245203000,None,48994346,USD,-19205000,-22168000,-21889000,-64994000,-81240000,288000,-209000,10190000,-32871000,-6012000,15589000,32294000,11819000,None,497000,-2952000,22104000,29467000,2684000,None,None,-6012000,14.685,9.57
3,2019-09-30,USD,108954000,49588000,66731000,42223000,-6146000,-11767000,22639000,None,-11695000,None,20962000,1219000,-7365000,-104795000,5549000,72000,1219000,-4330000,None,1828000,None,72000,-1675000,None,-11767000,-11767000,None,USD,862276000,72376000,None,25960000,459806000,402470000,5713000,66031000,489000,-666058000,14893000,184302000,6544000,135946000,142037000,None,None,1836000,77801000,486281000,24500000,145792000,95672000,93513000,296810000,135190000,76006000,None,None,489000,None,-666058000,None,None,39644000,None,1872000,10796000,296810000,15246000,317769000,None,None,None,1066203000,862276000,231618000,None,48903027,USD,-10826000,-8050000,-11929000,645000,-81240000,295000,-530000,2586000,-11767000,-26498000,-14864000,-19949000,11722000,None,825000,9387000,-22535000,3793000,1748000,None,None,-26498000,11.68,14.685
4,2019-06-30,USD,97822000,47494000,61537000,36285000,-9925000,-15565000,22922000,None,-15420000,None,19757000,1284000,-11209000,-93623000,5495000,145000,1284000,-4211000,None,616000,None,145000,-572000,None,-15565000,-15565000,None,USD,875863000,76689000,None,33888000,464837000,411026000,5700000,84031000,490000,-654291000,14860000,184302000,6551000,162448000,149200000,None,None,1878000,80761000,491517000,24500000,150035000,84495000,70978000,293611000,139708000,65169000,None,None,490000,None,-654291000,None,None,40725000,None,1869000,11606000,293611000,16326000,315637000,None,None,None,1062949000,875863000,246943000,None,48971017,USD,-16850000,1330000,-21111000,-35608000,None,-836000,-1599000,-2291000,-15565000,-7797000,14150000,12070000,11657000,None,763000,45000,14361000,4613000,4261000,None,None,-7797000,12.22,11.68
5,2019-03-31,USD,99371000,48856000,64655000,34716000,-12895000,-18530000,23340000,None,-18340000,None,19902000,1245000,-14140000,-95187000,5445000,190000,-4200000,-4200000,None,1430000,None,190000,-1396000,None,-18530000,-18530000,None,USD,885594000,80931000,None,27864000,463796000,421798000,5675000,68881000,487000,-638726000,14913000,184302000,30986000,170243000,150028000,4797000,4797000,1858000,77737000,498764000,24500000,156565000,67215000,85339000,290473000,148103000,81147000,None,None,487000,None,-638726000,None,None,41991000,None,1869000,13179000,290473000,17620000,313768000,None,None,None,1058179000,885594000,237458000,None,48675196,USD,-18758000,-16578000,-20938000,-18758000,None,379000,-642000,-2557000,-18530000,-42850000,-22291000,-10691000,11877000,None,1021000,8489000,-8134000,3142000,2180000,None,None,-42850000,10.84,12.22
6,2018-12-31,USD,98972000,174239000,63713000,35259000,-138060000,-144674000,24961000,0,-143466000,0,21217000,920000,-138980000,-94679000,5406000,None,None,None,1690000,123768000,0,1208000,-128275000,0,-144674000,-144674000,None,USD,900816000,85149000,None,25293000,463041000,437775000,5690000,72736000,485000,-619983000,15596000,184302000,10001000,213082000,160053000,None,None,1820000,80284000,520080000,21000000,168324000,48189000,77205000,287392000,156311000,87317000,None,None,485000,None,-619983000,-5872000,None,29132000,1869000,380736000,None,287392000,9906000,302988000,None,None,None,1061325000,900816000,261271000,None,48024685,USD,3957000,-8621000,-2909000,-5643000,None,17000,-40000,1467000,-144674000,-1252000,1640000,22519000,11911000,None,57000,-6930000,21052000,127435000,6866000,None,None,-1248000,7.41,10.84
7,2018-09-30,USD,126757000,50258000,80372000,46385000,-3050000,-8953000,23544000,0,-8652000,0,20186000,823000,-3873000,-122535000,5602000,None,None,None,0,2306000,0,301000,-6953000,0,-8953000,-8953000,None,USD,1050566000,89398000,None,26386000,472479000,578087000,7170000,64443000,486000,-475284000,16376000,307131000,11539000,214334000,171734000,None,None,1812000,80626000,540872000,21000000,181558000,52063000,98257000,284369000,149832000,107291000,0,0,486000,0,-475284000,-9660000,None,30356000,2183000,509694000,None,284369000,9206000,300745000,None,None,None,1060733000,1050566000,266397000,None,47793001,USD,13097000,-24146000,8443000,-2662000,None,-9434000,-170000,4758000,-262414000,17071000,18062000,298643000,11772000,0,-9264000,-7858000,40424000,2065000,1992000,None,-4000,17067000,10.25,7.41
8,2018-06-30,USD,157779000,316609000,102384000,55395000,-260395000,-237634000,24930000,0,-265659000,0,24274000,819000,-261214000,-146950000,5264000,None,None,None,0,256576000,0,-28025000,-260822000,0,-237634000,-237634000,None,USD,1088109000,93582000,None,28785000,494179000,593930000,7784000,73459000,487000,-466331000,17173000,307131000,11433000,197267000,195605000,281401000,281401000,1812000,79268000,575695000,21000000,193217000,65023000,138681000,281401000,145939000,122146000,0,0,487000,0,-466331000,0,None,30261000,2172000,512414000,None,281401000,9389000,298574000,None,None,None,1057962000,1088109000,262290000,None,48734582,USD,265000,-13168000,-1272000,0,None,-2162000,-2432000,742000,-237634000,-49067000,-45633000,-265370000,17492000,0,270000,-14445000,-28478000,229858000,1537000,None,None,-49067000,14.25,10.25
9,2018-03-31,USD,158574000,68115000,101894000,56680000,-10811000,-15827000,24320000,0,-16057000,0,26383000,624000,-11435000,-145199000,5246000,None,None,None,0,4037000,0,-230000,-8642000,0,-15827000,-15827000,None,USD,1362028000,356311000,None,30695000,534071000,827957000,36794000,94473000,487000,-228697000,46958000,307131000,11128000,246366000,208624000,278489000,278489000,1836000,83100000,583358000,21000000,164515000,65130000,110203000,278489000,130964000,114151000,0,0,487000,0,-228697000,0,None,28847000,3281000,778670000,None,278489000,10164000,325447000,None,None,None,1054331000,1362028000,311496000,None,48691371,USD,-20300000,-17833000,-22559000,0,None,117000,-427000,3622000,-15827000,-34249000,-11807000,-23382000,20585000,0,544000,4555000,-11177000,4268000,2259000,None,None,-34249000,17.0,14.25
