,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,None,None,None,None,None,-1608000,None,None,-1608000,None,1443000,None,-1443000,None,None,None,-165000,None,None,None,None,None,None,None,None,-1608000,None,USD,26176000,None,None,2090000,5291000,20885000,None,None,1647000,-207416000,None,None,4982000,6454000,1817000,None,None,None,11545000,9649000,None,None,None,None,2693000,None,None,None,None,None,None,None,None,None,None,None,None,None,2693000,None,None,None,None,None,226654000,None,6454000,None,None,USD,None,None,-4774000,-162000,None,9109000,None,None,-1608000,2609000,-1726000,None,15000,None,9113000,None,None,None,4612000,None,None,None,nan,
1,2019-12-31,USD,None,None,None,None,None,-1591000,None,None,-1591000,None,1582000,None,-1582000,None,None,None,-9000,None,None,None,None,None,None,None,None,-1591000,None,USD,18656000,None,None,1287000,5332000,13324000,None,None,1240000,-205808000,None,None,371000,4845000,1887000,None,None,None,11386000,6899000,None,None,None,None,2574000,None,None,None,None,None,None,None,None,None,None,None,None,None,2593000,None,None,None,None,None,217892000,None,4845000,None,None,USD,None,None,-6609000,-6601000,None,14228000,None,None,-6693000,1810000,-5809000,None,49000,None,14239000,None,None,None,8000,None,None,None,nan,nan
2,2019-09-30,USD,None,None,None,None,None,-1619000,None,None,-1619000,None,1595000,None,-1681000,None,None,None,62000,None,None,None,None,None,None,None,None,-1619000,None,USD,15585000,None,None,1456000,6153000,9432000,None,None,899000,-204217000,None,None,326000,3380000,2802000,None,None,None,9470000,5789000,None,None,None,None,2476000,None,None,None,None,None,None,None,None,None,None,None,None,None,2497000,None,None,None,None,None,212750000,None,3380000,None,None,USD,None,None,-3944000,-3940000,None,8890000,None,None,-5102000,517000,-4429000,None,38000,None,8899000,None,None,None,4000,None,None,None,nan,nan
3,2019-06-30,USD,None,None,None,None,None,-1313000,None,None,-1313000,None,1550000,None,-1615000,None,None,None,302000,None,None,None,None,None,None,None,None,-1313000,None,USD,12903000,None,None,1113000,5251000,7652000,None,None,784000,-202598000,None,None,306000,3077000,1964000,None,None,None,7940000,4657000,None,None,None,None,2398000,None,None,None,None,None,None,None,None,None,None,None,None,None,2422000,None,None,None,None,None,209466000,None,3077000,None,None,USD,None,None,-3160000,-3157000,None,5631000,None,None,-3483000,55000,-2416000,None,25000,None,5637000,None,None,None,3000,None,None,None,nan,nan
4,2019-03-31,USD,None,None,None,None,None,-2170000,None,None,-2170000,None,1481000,None,-1644000,None,None,None,-526000,None,None,None,None,None,None,None,None,-2170000,None,USD,11914000,None,None,1250000,6411000,5503000,None,None,711000,-201285000,None,None,299000,2024000,3180000,None,None,None,7776000,3839000,None,None,None,None,2309000,None,None,None,None,None,None,None,None,None,None,None,None,None,2336000,None,None,None,None,None,206077000,None,2024000,None,None,USD,None,None,-2450000,-2448000,None,2526000,None,None,-2170000,-990000,-1066000,None,12000,None,2529000,None,None,None,2000,None,None,None,nan,nan
5,2018-12-31,USD,None,None,None,None,None,-31800000,None,None,-31800000,None,1453000,None,-32359000,None,None,None,None,None,None,None,None,None,None,None,None,-31800000,None,USD,12521000,None,None,1605000,7392000,5129000,None,None,664000,-199115000,None,None,280000,2791000,4834000,None,None,None,6870000,5371000,None,None,None,None,2211000,None,None,None,None,None,None,None,None,None,None,None,None,None,2241000,None,None,None,None,None,203580000,None,2791000,None,None,USD,None,None,-15950000,-15931000,None,16829000,None,None,-38511000,-4954000,-5833000,None,56000,None,16838000,None,None,None,19000,None,None,None,nan,nan
