,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,74983000,59197000,6997000,67986000,9737000,5372000,None,None,9737000,None,19344000,948000,8789000,39853000,16089000,4365000,None,-16089000,None,None,None,4365000,-6049000,None,5372000,4540000,832000,USD,2209571000,1282000,None,50000,1802023000,357868000,8489000,100179000,66000,356960000,149245000,None,1682229000,171408000,273294000,22841000,None,-6361000,82930000,213136000,229227000,406266000,None,41678000,1520240000,50670000,150274000,None,None,66000,None,356960000,None,None,29301000,None,342740000,None,1520240000,22841000,1528729000,None,49680000,None,7203000,2209571000,171408000,None,None,USD,-54509000,-19149000,-50517000,5955000,-106978000,-110013000,-846000,-13628000,5372000,-145831000,14699000,-3212000,25106000,-810000,-1379000,3121000,None,14165000,1963000,-10704000,None,-145831000,24.28,
1,2020-03-31,USD,81609000,71156000,2129000,79480000,8531000,4286000,None,None,8531000,None,27382000,207000,8324000,43774000,15696000,4245000,None,-15696000,None,None,None,4245000,-6610000,None,4286000,3455000,831000,USD,2326655000,1297000,None,50000,1923989000,353007000,10301000,112407000,63000,352420000,148366000,None,1726001000,317239000,287482000,24303000,None,-6003000,32283000,348412000,173775000,401369000,None,31123000,1626206000,41754000,150772000,None,None,63000,None,352420000,None,None,31385000,None,238740000,None,1626206000,24303000,1636507000,None,49659000,None,6527000,2326655000,317239000,None,6000000,USD,-77708000,-7093000,-143195000,11710000,369473000,368506000,-348000,8647000,4286000,253571000,28260000,1610000,24838000,-819000,200000,894000,None,10957000,77197000,-7232000,None,253571000,26.6,24.28
2,2019-12-31,USD,89228000,62279000,15455000,73773000,47040000,4996000,None,None,8184000,None,20437000,None,26949000,None,15657000,3188000,None,-15657000,None,None,None,3188000,-3108000,None,4996000,4156000,None,USD,1940608000,4445000,None,67668000,1540632000,399976000,None,None,64000,348965000,137108000,None,1664272000,6720000,45648000,None,None,-3248000,35604000,167751000,57936000,345893000,None,24059000,1251006000,41759000,41813000,None,None,None,None,None,None,None,28038000,None,1772857000,None,1251006000,20569000,1494984000,None,None,None,4557000,None,6720000,None,6000000,USD,-64605000,1412000,-64605000,3174000,-8747000,-11948000,-2394000,6607000,4996000,-17055000,59498000,None,23199000,-792000,-15000,5666000,10451000,5768000,69916000,None,None,None,58.91,26.6
3,2019-09-30,USD,120366000,64304000,27149000,93217000,31078000,24073000,None,None,31078000,None,24996000,2165000,28913000,39308000,16572000,7005000,None,-16572000,None,None,None,7005000,-4789000,None,24073000,23232000,841000,USD,1930435000,1327000,None,542000,1535325000,345493000,114639000,99502000,64000,344809000,136804000,None,1638101000,80723000,161702000,22165000,None,-1753000,30840000,156474000,53952000,393783000,None,75209000,1258984000,42314000,40035000,None,None,64000,None,344809000,None,None,20591000,None,106710000,None,1258984000,22165000,1373623000,None,49617000,None,2373000,1930435000,80723000,None,6000000,USD,-58310000,8008000,-58310000,-10719000,-27629000,-28295000,-2394000,-5420000,24073000,-7329000,79276000,2979000,22736000,-838000,0,5790000,13377000,9167000,78656000,13377000,None,-7329000,55.38,58.91
4,2019-06-30,USD,95797000,59840000,15847000,79950000,21786000,16975000,None,None,21786000,None,22796000,1676000,20110000,37044000,16781000,4811000,None,-16781000,None,None,None,4811000,-1806000,None,16975000,16144000,831000,USD,1930783000,1342000,None,4079000,1560774000,320413000,106850000,113409000,64000,321577000,128844000,None,1618814000,88052000,168367000,21994000,None,-1228000,28339000,169630000,52242000,368667000,None,77499000,1285557000,45846000,32964000,None,None,64000,None,321577000,None,None,30205000,None,112128000,None,1285557000,21994000,1392407000,None,49596000,None,None,1930783000,88052000,None,6000000,USD,-29835000,2729000,-29835000,255000,-10825000,-18659000,-2840000,23330000,16975000,7419000,55913000,366000,20043000,-801000,-4196000,9120000,-22355000,4408000,54311000,-22355000,None,7419000,58.32,55.38
5,2019-03-31,USD,104715000,43486000,14412000,90303000,27833000,20878000,None,None,27833000,None,23228000,946000,27833000,20258000,17879000,6955000,None,-17879000,None,None,None,6955000,-159000,None,20878000,20056000,822000,USD,1905502000,16122000,None,629000,1548489000,357013000,102052000,93979000,62000,306912000,124264000,None,69081000,12181000,32410000,22212000,4092000,-99000,1637187000,184140000,54253000,355654000,None,24986000,1297836000,47038000,32410000,None,None,62000,None,306912000,None,None,18109000,None,1721362000,None,1297836000,22212000,1516079000,None,49575000,None,563000,1905502000,12181000,None,6000000,USD,5306000,-9357000,5306000,98138000,-40760000,-42250000,-545000,-3562000,20878000,-1316000,35628000,-3422000,20258000,-819000,-126000,8538000,-1990000,-894000,92832000,-1990000,None,-1316000,42.39,58.32
6,2018-12-31,USD,132178000,44661000,67948000,64230000,21800000,18116000,0,0,21800000,0,23447000,2231000,19569000,21214000,-17603000,None,None,None,0,0,0,3684000,-21230000,0,18116000,17275000,841000,USD,1934943000,1379000,None,789000,1598602000,286787000,95745000,94522000,62000,286623000,123792000,None,1685999000,81949000,165508000,28047000,None,102000,76553000,106008000,47941000,334962000,None,23270000,1337349000,48874000,42939000,None,None,62000,None,286623000,None,None,29927000,None,155800000,None,1337349000,None,1433094000,None,49554000,None,None,1934943000,81949000,None,6176000,USD,-190000,4604000,-110504000,12829000,-56633000,-59300000,-36000,4999000,18114000,-81907000,87897000,-2528000,23474000,-908000,-1723000,39648000,1026000,3559000,123143000,1026000,None,-81907000,34.6,42.39
7,2018-09-30,USD,77974000,40275000,24948000,53026000,13257000,9674000,0,0,13257000,0,20414000,506000,12751000,19861000,-17885000,None,None,None,0,0,0,3583000,-18594000,0,9674000,8834000,840000,USD,1965196000,1430000,None,40931000,1644975000,270688000,94406000,88986000,62000,269664000,122997000,0,1623947000,163856000,158456000,28591000,None,962000,50654000,229564000,44438000,318791000,155420000,24777000,1392113000,24409000,40879000,0,0,62000,49533000,269664000,0,None,48628000,None,145150000,None,1392113000,None,1486519000,None,49533000,None,None,1965196000,163856000,None,6000000,USD,190000,14386000,-63543000,14126000,157839000,152504000,-404000,11083000,9674000,117038000,28077000,20000,21655000,-829000,-4102000,-22671000,-4988000,10001000,77859000,-4988000,None,117038000,34.51,34.6
8,2018-06-30,USD,74303000,38398000,24622000,49681000,11599000,8359000,0,0,11599000,0,20014000,316000,11283000,18384000,-15138000,None,None,None,0,0,0,3240000,-18400000,0,8359000,7528000,831000,USD,1783435000,1525000,None,18430000,1468636000,265287000,92395000,88114000,64000,262548000,119538000,0,1577399000,46818000,143394000,27143000,1232847000,1201000,53113000,85486000,50749000,313274000,37880000,20238000,1232847000,27146000,28137000,0,0,64000,49512000,262548000,0,None,50233000,None,155620000,None,1232847000,None,1325242000,None,49512000,None,1474000,1783435000,46818000,None,6000000,USD,190000,6612000,-94220000,10765000,52511000,41525000,-183000,523000,8361000,-10355000,42340000,-3000000,19300000,-694000,-10109000,-1922000,4063000,8926000,104985000,4063000,None,-10355000,31.59,34.51
9,2018-03-31,USD,63892000,36643000,18378000,45514000,9618000,7082000,0,0,9618000,0,19288000,747000,8871000,17355000,-13595000,None,None,None,0,0,0,2536000,-12848000,0,7082000,6261000,821000,USD,1724505000,1626000,None,23671000,1418396000,256618000,90321000,85278000,61000,255020000,116661000,0,1501095000,57173000,148418000,26340000,1179657000,1537000,49997000,105474000,51250000,304483000,44511000,24630000,1179657000,24070000,36800000,0,0,61000,49491000,255020000,0,None,50014000,None,152887000,None,1179657000,None,1269978000,None,49491000,None,None,1724505000,57173000,None,6000000,USD,190000,8905000,-112207000,26709000,93221000,91683000,-665000,10711000,7082000,9849000,30373000,2488000,18788000,-917000,44000,-2944000,-6026000,2080000,138916000,-6026000,None,9849000,34.28,31.59
