,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,63470000,61439000,47701000,15769000,1966000,1513000,None,None,1888000,None,13738000,None,2031000,None,78000,375000,None,-78000,None,None,None,375000,-65000,None,1513000,1513000,None,USD,172263000,None,None,85858000,46563000,125700000,None,None,125700000,None,None,None,59870000,None,34649000,None,None,None,26535000,85858000,None,125700000,None,None,None,None,None,None,None,None,None,None,None,None,59870000,None,86405000,None,None,11914000,11914000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,1513000,None,None,None,None,None,None,None,None,None,0,None,None,None,6.47,
1,2020-03-31,USD,71010000,-57465000,54834000,15942000,1990000,1861000,None,None,1861000,None,13311000,-641000,2631000,-70776000,129000,0,1000,-128000,None,None,None,None,3087000,None,1861000,1861000,None,USD,182232000,30631000,None,3106000,57525000,124707000,None,None,126918000,-2115000,1288000,10373000,12188000,820000,38878000,None,None,-96000,24703000,95287000,None,83703000,None,69002000,7919000,43597000,38878000,None,None,126918000,None,-2115000,-1057000,None,21238000,None,65707000,None,7919000,10728000,18647000,None,None,None,None,182232000,820000,None,26162209,USD,7281000,-1513000,7281000,7700000,-2518000,-3688000,-124000,-664000,1861000,-213000,-3806000,-926000,2080000,-1315000,145000,-2394000,-2230000,-684000,419000,-2230000,-215000,-428000,3.78,6.47
2,2019-12-31,USD,82377000,-63896000,62136000,19964000,1852000,1743000,None,None,1618000,None,18204000,92000,1760000,-82100000,234000,-125000,1000,-233000,None,None,None,-125000,92000,None,1743000,1743000,None,USD,187361000,31301000,None,44888000,63448000,123913000,None,9014000,126552000,-2661000,1404000,10373000,13033000,1248000,41701000,None,None,22000,29851000,93299000,None,123913000,None,68063000,10437000,43311000,41701000,None,None,126552000,None,-2661000,-808000,None,22537000,None,29851000,None,10437000,11310000,21747000,None,None,None,None,187361000,1248000,None,26124103,USD,-762000,-2781000,-762000,2000,-12744000,-14113000,-74000,-34000,1743000,-331000,14544000,-519000,2152000,-1324000,29000,277000,14406000,-734000,764000,14406000,None,-331000,6.05,3.78
3,2019-09-30,USD,88701000,-73427000,66588000,21855000,6758000,4475000,None,None,6326000,None,15016000,-81000,6839000,-88443000,432000,1851000,1000,-431000,None,None,None,1851000,4764000,None,4475000,4475000,None,USD,203521000,31972000,None,45899000,80363000,123158000,None,9564000,126235000,-3080000,1642000,10373000,13174000,1579000,45172000,None,None,3000,30511000,107538000,None,123158000,None,82454000,23181000,43078000,45172000,None,None,126235000,None,-3080000,-1108000,None,23127000,None,30511000,None,23181000,12010000,35191000,None,None,None,None,203521000,1579000,-72127000,26049515,USD,11983000,5051000,11983000,12338000,-16360000,-17729000,-50000,440000,4475000,613000,6359000,202000,2399000,-1319000,-50000,136000,-3854000,-2050000,355000,-3854000,None,613000,5.22,6.05
4,2019-06-30,USD,81522000,81569000,64063000,17459000,2200000,862000,5266000,None,-763000,None,17506000,46000,-47000,-80873000,529000,-1625000,1000,-528000,None,None,None,-1625000,-188000,None,862000,862000,None,USD,201100000,32647000,None,3380000,81163000,119937000,None,9455000,125729000,-5808000,1747000,10373000,15124000,966000,39875000,None,None,1484000,31976000,110980000,None,76917000,None,54728000,39541000,43512000,18664000,None,None,125729000,None,-5808000,-1468000,None,15124000,None,90120000,None,39541000,1747000,41288000,None,None,None,None,201100000,966000,-73255000,26000000,USD,-238000,-2308000,-238000,32000,-4271000,-5588000,-114000,202000,862000,-720000,5106000,382000,2434000,-1302000,-15000,7042000,-2828000,-877000,270000,-2828000,None,-720000,3.65,5.22
5,2019-03-31,USD,72832000,-54907000,57180000,15337000,-2450000,-3168000,5266000,None,-3035000,None,17610000,-177000,-2273000,-72517000,585000,133000,-579000,-579000,None,None,None,-133000,-290000,None,-2902000,-3168000,None,USD,208695000,33337000,None,47865000,88456000,120239000,None,9427000,125577000,-5368000,1844000,10373000,13807000,1686000,42800000,None,None,30000,40118000,111060000,None,120239000,None,67405000,43812000,51621000,42800000,None,None,125577000,None,-5368000,-1629000,None,13807000,None,40118000,None,43812000,1844000,45656000,None,None,None,None,208695000,1686000,-80258000,25894306,USD,-779000,-8499000,-779000,None,-4560000,-5855000,-99000,-2500000,-3168000,-7877000,-1243000,203000,2552000,-1295000,0,1941000,4044000,1684000,769000,4044000,None,-7877000,2.63,3.65
6,2018-12-31,USD,89541000,-49215000,69486000,19656000,-20254000,-15782000,5266000,None,-20886000,None,19642000,17000,-20271000,-89022000,632000,None,None,None,None,20165000,None,-5104000,-22425000,None,-15782000,-15782000,None,USD,225078000,34029000,None,3936000,100753000,124325000,None,8612000,125200000,-905000,1972000,10373000,14405000,9563000,50409000,None,None,30000,41249000,125022000,None,79923000,None,57430000,48372000,54093000,50409000,None,None,125200000,None,-905000,-1561000,None,14405000,None,100056000,None,48372000,1972000,50344000,None,None,None,None,225078000,9563000,None,25861114,USD,None,3485000,-921000,10000,2220000,882000,-47000,1299000,-15782000,5401000,5440000,693000,2592000,-1291000,None,-5790000,3076000,17166000,931000,3076000,None,5401000,3.17,2.63
7,2018-09-30,USD,84957000,-66475000,63541000,21261000,2948000,1749000,5266000,None,2416000,None,18327000,14000,2934000,-84802000,532000,None,None,None,None,None,None,667000,-1108000,None,1749000,1749000,None,USD,235544000,34718000,None,38343000,94481000,141063000,0,8960000,124871000,16168000,2606000,30538000,9420000,4162000,45723000,None,None,24000,42523000,118345000,None,110525000,0,70398000,46152000,49580000,45723000,141063000,0,124871000,0,16168000,-1845000,None,None,None,73061000,None,46152000,2606000,48758000,None,None,None,None,235544000,4162000,-79098000,25799257,USD,None,3346000,-648000,0,792000,-556000,-52000,-3172000,1749000,984000,2188000,677000,2643000,-1296000,0,-3519000,-4218000,1510000,648000,-4218000,None,984000,4.6,3.17
8,2018-06-30,USD,83409000,22434000,63103000,20306000,-2113000,-2664000,1548000,0,-2588000,0,19298000,15000,-2128000,3136000,475000,None,None,None,0,-168000000,0,76000,-3596000,0,-2664000,-2664000,None,USD,229517000,35409000,None,38925000,90266000,134985000,0,7946000,124104000,15124000,2707000,30538000,9786000,3178000,42199000,45360000,45360000,-4243000,43703000,110081000,None,108713000,0,62179000,45360000,50994000,42199000,139251000,0,124104000,0,15124000,-2110000,None,None,None,74241000,None,45360000,2707000,48067000,None,None,None,None,229517000,3178000,-77176000,25641913,USD,None,3372000,-1216000,12000,71000,-2267000,-362000,2744000,-2664000,1123000,4606000,-1359000,2582000,-1309000,-873000,-150000,-1150000,3975000,1228000,-1150000,None,1123000,5.34,4.6
9,2018-03-31,USD,78843000,19175000,58925000,19918000,751000,220000,1463000,0,343000,0,19175000,8000,743000,0,408000,None,None,None,0,280000000,0,123000,-400000,0,220000,220000,None,USD,228367000,36098000,None,33877000,86538000,141829000,0,23456000,122732000,19097000,1440000,30538000,77417000,2055000,39809000,45289000,45289000,None,44000000,106950000,None,105731000,0,49869000,45289000,51687000,39809000,141829000,0,122732000,0,19097000,0,None,10781000,None,90879000,None,45289000,1440000,46729000,None,None,None,None,228367000,2055000,None,25624299,USD,None,-2156000,-989000,-1000,-6860000,-7818000,-183000,-2501000,220000,-1122000,7685000,-262000,2516000,-1281000,529910,-3754000,10182000,939000,988000,10182000,None,-1122000,8.11,5.34
