,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3017208,5481970,4431248,-1414040,-2504486,-2575173,None,None,-2539313,None,1050722,None,-2464762,None,16171,35860,None,-16171,None,None,None,35860,-58380,None,-2575173,-2575173,None,USD,344778327,None,None,3221166,187613762,157164565,None,1835018,45050,30614192,10228997,None,324743868,516272,160241904,None,90640439,-13762733,565049,19469410,None,157164565,None,None,17142861,12186696,27034139,None,None,None,None,None,None,None,95754116,None,325308917,None,None,1242398,27371858,None,None,None,None,None,None,None,None,USD,None,-1378513,None,None,-276764,-276764,None,1413633,-2575173,-742575,-547003,None,18656,None,None,-12045649,None,2671891,0,None,None,None,0.8,
1,2020-03-31,USD,1862781,1019805,27048,396400,-720134,-624021,None,None,-735720,None,1019805,-96729,-623405,-423448,15586,-111699,-15590,-15586,None,None,None,-111699,-96729,None,-624021,-624021,None,USD,348684967,None,None,343333368,189308502,159376465,None,47434068,45050,33189365,10361667,None,326462024,4536248,161559530,88311349,90443478,-3765755,582467,21640476,None,159376465,None,232884,17387305,13913109,53563085,None,None,45050,None,33189365,None,None,98003569,None,582467,None,17387310,1239643,27748972,None,None,None,129907805,348684967,4536248,None,45050000,USD,None,-1125242,None,None,-10001,-10001,-10001,1381878,-624021,-136707,-126706,317032,18943,None,None,1465281,None,-178699,0,None,None,-136707,0.3641,0.8
2,2019-12-31,USD,2265011,789007,39233,559399,-229608,-257381,None,None,-246861,None,789007,None,-229608,-598632,17253,10520,-17250,-17253,None,None,None,10520,-17253,None,-257381,-257381,None,USD,355653293,None,None,350298984,192829662,162823631,None,47449584,45050,33813386,10538782,None,263101149,4685741,164606369,89820880,91958515,-942610,611414,91940730,None,162823631,None,57154,17684511,71968879,55559198,None,None,45050,None,33813386,None,None,31196057,None,611414,None,17684510,1260833,28223293,None,None,None,129907805,355653293,4685741,None,45050000,USD,None,-728624,None,None,-2118584,-2118584,-2118584,314397,-257381,367037,2485621,2036896,18767,None,None,1472443,511335,-56480,0,None,None,367037,0.72,0.3641
3,2019-09-30,USD,14314594,1073683,9682062,5421298,4349830,2723248,None,None,4370709,None,1073683,2215,4347615,9682062,-20879,1647461,20880,20879,None,None,None,1647461,2215,None,2723248,2723248,None,USD,347893213,None,None,343077088,189193063,158700150,None,56887408,45050,34070767,10278676,None,227558282,4202117,149449520,77332569,79461683,-5323472,614008,119720923,None,158700150,None,12668930,29464867,100817944,54973086,None,None,45050,None,34070767,None,None,1115086,None,614008,None,29464870,1228041,39743543,None,None,None,129907805,347893213,4202117,None,45050000,USD,None,-2378078,None,None,11906712,81046,-11825666,-385111,2723248,-188718,-269764,-12998099,19205,None,None,11415541,-2630141,928024,0,20395,-173682,-362400,0.71,0.72
4,2019-06-30,USD,8156204,553022,283809,780723,217719,153169,None,None,206412,None,553022,-9982,227701,7091672,11307,53243,-11310,-11307,None,None,None,53243,-9982,None,153169,153169,None,USD,363371417,None,None,358132587,200647704,162723713,None,61711989,45050,31781976,10135493,None,230031270,4579877,159833984,80517116,82659371,988882,658953,132681194,None,162723713,None,10570970,30678227,115938257,58418599,None,None,45050,None,31781976,None,None,1218182,None,658953,None,30678230,1278611,40813720,None,None,None,129907805,363371417,4579877,None,45050000,USD,0,8500047,None,None,-2191333,-2191333,None,15940,153169,-560864,1742171,47460993,19992,None,None,-8354311,1764215,53243,0,None,None,-449162,0.9083,0.71
5,2019-03-31,USD,9367156,888613,362846,1447717,530094,341545,None,None,494483,None,888613,-29010,559104,7556593,35611,152940,-35610,-35611,None,None,None,152938,-29010,None,341545,341545,None,USD,364420105,None,None,358584996,198011799,166408306,None,81396084,45050,31628807,10474713,None,233912650,5140741,140891027,69321433,71471302,4826644,694368,129813087,None,166408306,None,11597780,46646060,111482380,47294282,None,None,45050,None,31628807,None,None,234607018,None,694368,None,46646060,1307913,57120772,None,None,None,129907805,364420105,5140741,None,45050000,USD,0,-1061476,None,None,-4451065,-9227070,None,482193,825760,-1634840,7465170,4666931,40070,None,None,235356,-1361807,152938,0,None,None,-55885,1.01,0.9083
6,2018-12-31,USD,7595085,640906,142111,1671901,757842,484210,0,None,652611,None,640906,-273153,1030995,5923184,105231,168400,None,None,None,None,None,168401,-378384,None,484210,484210,None,USD,361505125,None,None,356021348,199521837,161983288,None,80186881,45050,31287262,10379966,None,227948742,4786174,143610487,72028216,72028216,743171,697603,132858780,None,161983288,None,10933593,45531384,115571468,47306740,None,None,45050,None,31287262,None,None,None,None,697603,None,45531380,None,None,None,None,None,129907805,361505125,4786174,None,45000000,USD,None,-585325,None,None,-4776007,-4776007,None,-102102,484210,-1706013,3069994,2411023,19869,None,None,571816,1626468,168401,0,None,None,-1706013,0.97,1.01
7,2018-09-30,USD,14581524,1182922,9340016,4147169,1562081,-1381454,0,0,1447077,0,1182922,-1402166,2964247,-24779819,115004,None,None,None,0,0,0,2828531,-1517170,0,-1381454,-1381454,None,USD,368396678,0,None,133119523,206718842,161677836,2068257,32852605,45050,30803052,10221766,0,227783212,6775577,129611698,55610803,55610803,921929,718366,139895100,2836865,161677836,3508000,12582965,66885378,119127732,41148290,0,0,45050,0,30803052,0,None,224946347,None,228501578,None,66885378,8153509,77107144,None,None,None,129907805,368396678,6775577,None,45050000,USD,None,5552542,371640,0,1888774,1888774,None,318745,-1381454,782465,-1477949,-7111360,-351453,0,0,90741,476579,674929,371640,1048106,-99933,682532,1.23,0.97
8,2018-06-30,USD,14551834,676618,63611,5305078,4623517,3379929,0,0,4493351,0,676618,-4943,4628460,9183145,130166,None,None,None,0,0,0,1113422,-135109,0,3379929,3379929,None,USD,378049440,0,None,132706509,208766528,169282912,1471508,29080991,45050,32967401,10010903,0,224901728,6154806,134422449,60982213,60982213,6372589,766442,152381270,2944430,169282912,3431000,13519955,64333176,131031802,44359245,0,0,45050,0,32967401,0,None,221957298,None,225668170,None,64333176,8539395,74344079,None,None,None,129897872,378049440,6154806,None,45050000,USD,None,-2815894,26629,0,-1741804,-1741804,None,-42110,3379929,-1400713,314462,-6307845,407441,0,0,4447755,683341,555733,26629,647343,-199948,-1600661,1.5699,1.23
9,2018-03-31,USD,21906367,840371,18183754,3722613,2882242,2039170,0,0,2756178,0,840371,None,2882242,0,126064,None,None,None,0,0,0,717008,-126064,0,2039170,2039170,None,USD,399007565,0,None,148339765,223770494,175237071,574844,32602826,45050,29587472,9798457,0,227193663,7670362,125370970,45560055,45560055,15721577,830519,170983383,3106142,175237071,3346000,14973256,88601067,146539403,47208089,0,0,45050,0,29587472,0,None,224087521,None,228024182,None,88601067,9223613,98399524,None,None,None,129882972,399007565,7670362,None,45050000,USD,None,-5272618,-7877,0,-225068,-225068,None,-301574,2039170,1490635,1723580,-2791556,-382278,0,0,8274256,-630555,662409,7877,-805803,139183,1629818,1.31,1.5699
