,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,467400000,454600000,102500000,364900000,52900000,17500000,185800000,None,21900000,None,166300000,None,12800000,None,None,4400000,100000,100000,None,None,None,4400000,9000000,None,17500000,17500000,None,USD,2742300000,40500000,None,None,1938900000,803400000,46700000,None,None,-1764400000,33700000,234700000,67600000,334100000,981800000,None,None,7400000,1177200000,1222300000,None,528200000,783500000,45600000,None,None,26300000,None,None,None,None,None,None,None,67600000,None,1520000000,1089800000,None,33700000,957100000,None,None,None,None,None,None,None,None,USD,-177900000,1500000,-177900000,5500000,-21700000,-121900000,-100000,19900000,17500000,-152300000,145900000,None,40100000,None,-100900000,None,None,68800000,26100000,None,None,None,21.77,
1,2020-03-31,USD,455000000,428200000,103100000,351900000,66300000,39300000,181800000,None,39800000,None,143300000,None,26800000,None,None,500000,2400000,2400000,None,None,None,500000,10600000,None,39300000,39300000,None,USD,2717300000,44400000,None,22100000,1916900000,800400000,44000000,None,None,-1726600000,26600000,233300000,63100000,486400000,970800000,None,None,-1500000,1181300000,1195200000,None,522700000,614400000,36900000,None,None,38800000,None,None,None,None,None,None,None,63100000,None,1522100000,1083800000,147900000,26600000,946100000,None,None,None,2528500000,None,1100800000,None,419000000,USD,-11700000,14400000,-11700000,3800000,-21700000,-104300000,-400000,-73800000,39300000,-64900000,53300000,None,39500000,None,-82900000,None,None,30000000,27800000,None,None,None,18.1,21.77
2,2019-12-31,USD,446000000,452600000,104900000,341100000,34400000,-6600000,176900000,None,-2400000,None,170800000,None,-6600000,None,-2700000,4200000,2900000,2600000,None,None,None,4200000,1600000,None,-6600000,-6600000,None,USD,2699200000,47400000,None,19900000,1890800000,808400000,43500000,554200000,None,-1726200000,25900000,234500000,61100000,551300000,1014800000,None,None,3300000,1103200000,1243200000,9800000,526500000,607700000,36700000,None,None,40700000,None,None,None,None,None,None,None,70900000,None,1456000000,1006700000,138200000,25900000,876000000,None,None,None,2531300000,None,1159000000,None,412000000,USD,-41200000,22800000,-41200000,7800000,-21100000,-39400000,-200000,56100000,-6600000,108100000,186800000,None,41000000,None,-18300000,None,2000000,66700000,27200000,None,None,None,17.91,18.1
3,2019-09-30,USD,428200000,446800000,104800000,323400000,22000000,-17000000,172800000,None,-15400000,None,169200000,None,-18600000,None,-2700000,1600000,2400000,3000000,None,None,None,1600000,200000,None,-17000000,-17000000,None,USD,2486600000,50100000,None,18700000,1724000000,762600000,42500000,541100000,None,-1718100000,21500000,231800000,62100000,443200000,948300000,None,None,2100000,998300000,1133600000,10700000,480700000,587700000,38400000,None,None,31300000,None,None,None,None,None,None,None,72800000,None,1353000000,901100000,128000000,21500000,775700000,None,None,None,2478600000,None,1030900000,None,414000000,USD,-8300000,26100000,-8300000,-3200000,-21200000,-39900000,300000,27200000,-17000000,99600000,149700000,None,40600000,None,-19000000,None,-1000000,69200000,47200000,None,None,None,20.17,17.91
4,2019-06-30,USD,401500000,435500000,102900000,298600000,12100000,-21400000,162400000,None,-20800000,None,170200000,None,-34000000,None,-2700000,600000,2700000,3200000,None,None,None,600000,10000000,None,-21400000,-21400000,None,USD,2364900000,53700000,None,17300000,1634700000,730200000,41100000,517300000,None,-1700100000,10600000,230900000,55100000,343600000,903100000,None,None,1900000,945000000,1067700000,12500000,445600000,629200000,37600000,None,None,31800000,None,None,None,None,None,None,None,67600000,None,1297200000,868200000,119600000,10600000,731600000,None,None,None,2428400000,None,972800000,None,412000000,USD,-97200000,12800000,-97200000,6900000,-24400000,-46400000,-500000,33000000,-21400000,-15600000,128800000,None,46100000,None,-22600000,None,-3400000,57500000,33700000,None,None,None,25.05,20.17
5,2019-03-31,USD,385600000,406900000,98400000,287200000,24500000,-7700000,150000000,None,-13400000,None,157500000,None,-21300000,None,-2700000,-5700000,3700000,3700000,None,None,None,-5700000,4200000,None,-7700000,-7700000,None,USD,2128600000,57400000,None,15900000,1423700000,704900000,40300000,508300000,None,-1674700000,9700000,230400000,51600000,249400000,865800000,74100000,74100000,1800000,771300000,1007600000,None,417100000,556000000,34100000,441500000,None,27400000,None,None,None,None,None,None,None,61900000,None,1121000000,693000000,106700000,9700000,557900000,None,None,None,2377800000,None,915200000,None,411000000,USD,-173300000,13400000,-173300000,-143600000,-26200000,-51000000,-200000,-38300000,-7700000,-160100000,63200000,None,45800000,None,-24600000,None,-5100000,51200000,29700000,None,None,None,21.8,25.05
6,2018-12-31,USD,375900000,387900000,94400000,281500000,-12000000,-9500000,136800000,0,-7400000,0,156700000,None,-12000000,0,-2700000,None,None,None,0,0,0,2100000,4600000,0,-9500000,-9500000,None,USD,1694100000,14700000,None,14500000,1017300000,676800000,12400000,526300000,None,-1659500000,89900000,96500000,62100000,519300000,837500000,None,None,-1200000,310600000,1210200000,None,565600000,570000000,74800000,None,None,33300000,None,None,None,None,None,None,None,None,None,None,None,89900000,None,None,None,None,None,2337500000,None,1089300000,None,359000000,USD,-66000000,7800000,-104800000,-3300000,-28500000,-34200000,3100000,24400000,-9500000,-16900000,123700000,None,45200000,None,420900000,None,-300000,52500000,35400000,None,None,None,20.43,21.8
7,2018-09-30,USD,360300000,369200000,90200000,270100000,-8900000,-5800000,133200000,0,-6000000,0,145800000,None,-8900000,0,0,None,None,None,0,0,0,-200000,2900000,0,-5800000,-5800000,None,USD,1623100000,15200000,None,13000000,979700000,643400000,36300000,531800000,0,-1643500000,82200000,98000000,50300000,536200000,815100000,None,None,1900000,295900000,1163700000,None,530200000,502900000,69100000,82400000,0,27900000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,404000000,USD,-24400000,19000000,-31400000,1400000,-25800000,-64400000,-4100000,8400000,-5800000,32100000,128000000,None,45700000,0,9800000,0,2300000,55200000,8000000,None,None,None,26.83,20.43
8,2018-06-30,USD,339200000,346400000,89500000,249700000,-7200000,-4100000,119700000,0,-3000000,0,137200000,None,-7200000,0,1200000,None,None,None,0,0,0,1100000,4200000,0,-4100000,-4100000,None,USD,1602400000,16300000,None,11400000,971500000,630900000,33700000,523000000,0,-1619400000,105100000,97800000,57700000,504100000,793300000,167800000,167800000,1900000,330800000,1099800000,None,516800000,477700000,60700000,73100000,0,24000000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,401000000,USD,-295600000,14000000,-304500000,800000,-28500000,34400000,-4300000,10000000,-4100000,-161200000,111900000,None,40000000,0,0,0,-5500000,54600000,9700000,None,None,None,32.42,26.83
9,2018-03-31,USD,316300000,782200000,120600000,195700000,-465900000,-465500000,378500000,0,-463700000,0,283100000,None,-465900000,0,-1200000,None,None,None,0,0,0,1800000,2200000,0,-465500000,-465500000,None,USD,1438700000,17900000,None,9500000,928500000,510200000,30800000,444600000,0,-1600400000,105200000,99000000,46300000,665300000,746100000,170000000,170000000,5700000,345600000,929900000,None,393300000,180700000,29800000,77200000,0,29400000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,219000000,USD,-180800000,23900000,-193100000,100000,-29800000,365000000,-2200000,-24400000,-465500000,235300000,61800000,None,35900000,0,0,0,3600000,485900000,9900000,None,None,None,31.25,32.42
