,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11332000,10502000,None,11332000,830000,681000,None,None,830000,None,10502000,None,830000,1140000,2646000,149000,14500000,11854000,None,None,None,149000,None,None,681000,681000,None,USD,1618960000,1856000,None,9726000,1407422000,211538000,None,1338753000,17863000,54460000,None,41914000,1275909000,184617000,1360807000,20000000,20000000,1656000,20893000,198743000,1304358000,167768000,62958000,4400000,37372000,None,2054000,None,None,17863000,None,54460000,None,None,47635000,None,1416656000,9243000,37372000,9243000,46615000,None,None,None,137559000,1618960000,184617000,None,None,USD,-106961000,-836000,-45406000,62131000,-280000,168920000,170441000,-395000,681000,124037000,523000,139000,563000,None,-1521000,None,-223000,199000,576000,-223000,None,124037000,8.14,
1,2020-03-31,USD,10631000,9247000,None,10631000,1384000,1104000,None,None,1384000,None,9247000,None,1384000,1063000,2718000,280000,14178000,11460000,None,None,None,280000,None,None,1104000,1104000,None,USD,1263494000,1431000,117338000,11673000,1051409000,212085000,None,982651000,18056000,53779000,None,24579000,1066258000,58633000,1005368000,20000000,20000000,1462000,17868000,74145000,1095272000,186075000,64738000,3839000,37372000,None,2717000,None,None,18056000,None,53779000,None,None,46462000,None,1185612000,8669000,37372000,8669000,46041000,None,None,None,138788000,1263494000,58633000,None,18055692,USD,-9419000,-561000,-1730000,8188000,-270000,-12911000,-10450000,-907000,1104000,-11830000,2811000,-150000,529000,None,-2461000,None,350000,1539000,499000,350000,None,-11830000,7.63,8.14
2,2019-12-31,USD,13012000,9094000,None,13012000,3918000,3041000,None,None,3918000,None,9094000,None,3918000,1000000,2948000,877000,14816000,11868000,None,None,None,877000,-492000,None,3041000,3041000,None,USD,1275076000,1610000,137026000,9047000,1062301000,212775000,None,992838000,18330000,52675000,None,24579000,1058642000,73075000,996116000,0,0,900000,17791000,86311000,1094946000,186586000,72367000,4189000,57372000,3533000,3278000,None,None,18330000,None,52675000,None,None,46306000,None,1185232000,8813000,57372000,8813000,66185000,None,None,None,140870000,1275076000,73075000,None,18330058,USD,-16747000,-311000,-12688000,4273000,-138000,2652000,5034000,-363000,3041000,-5296000,4740000,1621000,-194000,None,-2382000,None,-287000,870000,214000,-287000,None,-5296000,12.3,7.63
3,2019-09-30,USD,13085000,8931000,None,13085000,4154000,3239000,None,None,4154000,None,8931000,None,4154000,1067000,3140000,915000,15008000,11868000,None,None,None,915000,-297000,None,3239000,3239000,None,USD,1269634000,1803000,146740000,11228000,1057585000,212049000,None,987673000,18513000,49634000,None,24579000,1044190000,76190000,991262000,0,0,1024000,18150000,91320000,1085527000,185667000,76941000,3902000,57372000,1442000,3589000,None,None,18513000,None,49634000,None,None,46813000,None,1176872000,8951000,57372000,8951000,66323000,None,None,None,142878000,1269634000,76190000,None,18513078,USD,21129000,345000,-12139000,-32909000,-265000,-51040000,-42835000,752000,3239000,-59069000,4110000,202000,1019000,None,-8205000,None,126000,-821000,359000,126000,None,-59069000,11.6,12.3
4,2019-06-30,USD,13232000,8811000,None,13232000,4421000,3448000,None,None,4421000,None,8811000,None,4421000,1086000,2875000,973000,14572000,11697000,None,None,None,973000,-412000,None,3448000,3448000,None,USD,1316797000,2011000,210736000,22461000,1099952000,216845000,None,1030250000,19262000,46395000,None,24579000,1026351000,124026000,1033494000,0,0,913000,18274000,233617000,989585000,190255000,83102000,4028000,57372000,1468000,3244000,None,None,19262000,None,46395000,None,None,47263000,None,1081712000,9086000,57372000,9086000,66458000,None,None,None,150275000,1316797000,207128000,None,19261989,USD,-7420000,-1234000,23596000,31407000,-7000000,46390000,54116000,-1281000,3448000,72153000,2167000,-909000,947000,None,-726000,None,92000,-6461000,391000,6376000,None,72153000,11.44,11.6
5,2019-03-31,USD,12542000,8304000,None,12542000,4238000,3307000,None,None,4238000,None,8304000,None,4238000,1081000,2593000,931000,14050000,11457000,None,None,None,931000,-354000,None,3307000,3307000,None,USD,1242077000,1866000,146864000,10809000,1028626000,213451000,None,950966000,19326000,42947000,None,24579000,668000,63822000,962412000,7000000,7000000,301000,18383000,165478000,983645000,187006000,86727000,4120000,57372000,1046000,4446000,None,None,19326000,None,42947000,None,None,47080000,None,1075553000,8842000,57372000,8842000,66214000,None,None,None,150877000,1242077000,150549000,None,19326485,USD,-40480000,481000,-40897000,-40480000,-171000,-29518000,-29632000,-1535000,3307000,-68073000,2342000,-2104000,766000,None,114000,None,-231000,6407000,417000,-6515000,None,-68073000,11.37,11.44
6,2018-12-31,USD,13539000,7864000,2249000,13539000,5675000,4454000,0,0,5675000,0,7864000,None,5675000,1095000,0,None,None,None,0,0,0,1221000,-277000,0,4454000,4454000,None,USD,1258525000,2085000,None,1000000,1048914000,209611000,None,980427000,19312000,39640000,4115000,24579000,1012776000,141645000,991542000,7000000,None,-59000,18588000,198067000,977951000,182947000,51533000,3889000,57372000,1088000,4115000,None,None,19312000,None,39640000,None,None,36167000,None,1059370000,None,57372000,None,57372000,None,None,None,150718000,1258525000,193178000,None,19311505,USD,8514000,-801000,8322000,164000,-4001000,2346000,6273000,-553000,4454000,15969000,5301000,-254000,557000,None,74000,None,None,23922000,356000,-22577000,None,15969000,12.38,11.37
7,2018-09-30,USD,13377000,7800000,2071000,13377000,5577000,4321000,0,0,5577000,0,7800000,None,5577000,975000,0,None,None,None,0,0,0,1256000,-464000,0,4321000,4321000,None,USD,1252156000,2318000,None,1000000,1047451000,204705000,0,974161000,19296000,35186000,4916000,24579000,1020356000,125847000,990079000,11002000,None,-392000,18652000,183134000,985013000,177808000,52264000,4023000,57372000,1020000,4916000,0,0,19296000,0,35186000,0,None,37440000,None,1068002000,None,57372000,None,57372000,None,None,None,150615000,1252156000,178111000,None,19296121,USD,4710000,814000,4824000,571000,-13510000,30453000,-19291000,969000,4321000,38898000,3621000,-1573000,622000,0,63254000,0,0,-428000,457000,-135000,None,38898000,12.4,12.38
8,2018-06-30,USD,12598000,8602000,2815000,12598000,3996000,3110000,0,0,3996000,0,8602000,None,3996000,1054000,0,None,None,None,0,-1826000,0,886000,-566000,0,3110000,3110000,None,USD,1216731000,2564000,None,1000000,1076029000,140702000,0,993484000,14025000,30865000,4102000,24579000,1019931000,87377000,1018657000,21071000,78443000,-220000,18937000,147998000,983706000,113559000,55733000,3888000,57372000,1497000,4102000,0,0,14025000,0,30865000,0,None,37450000,None,1067236000,None,57372000,None,57372000,None,None,None,96032000,1216731000,143110000,None,14024887,USD,-10679000,250000,-10990000,24000,6901000,-8954000,-15938000,357000,3110000,-16273000,3671000,-166000,645000,0,83000,0,109000,-43000,335000,-125000,None,-16273000,13.47,12.4
9,2018-03-31,USD,12728000,10284000,2159000,12728000,2444000,1897000,0,0,2444000,0,10284000,None,2444000,1105000,0,None,None,None,0,1826000,0,547000,-2278000,0,1897000,1897000,None,USD,1222551000,2826000,None,16625000,1084878000,137673000,0,1009481000,14014000,27755000,3852000,24579000,1005764000,87817000,1045506000,32173000,71545000,-12000,18979000,167531000,969760000,110268000,59326000,3763000,39372000,1525000,3852000,0,0,14014000,0,27755000,0,None,37351000,None,1053495000,None,39372000,None,39372000,None,None,None,95916000,1222551000,147143000,None,14013917,USD,7757000,-11473000,7411000,62000,23899000,38442000,14517000,-9405000,1897000,38073000,-7780000,1186000,734000,0,26000,0,234000,-358000,408000,234000,None,38073000,13.36,13.47
10,2017-12-31,USD,9986000,9095000,1781000,9986000,891000,-2045000,0,0,891000,0,9095000,None,891000,5715000,5106000,None,None,None,0,1888000,0,2936000,-3494000,0,-2045000,-2045000,None,USD,1194135000,3101000,None,8145000,1058020000,136115000,0,995044000,14009000,25858000,15325000,24904000,137179000,57040000,1038648000,28279000,47651000,398000,19114000,132956000,973889000,108110000,63774000,3997000,19372000,2202000,15325000,0,95850000,14009000,0,25858000,0,None,38913000,None,1059921000,None,19372000,None,19372000,None,None,None,95850000,1194135000,120814000,None,14009137,USD,2792000,-949000,31313000,29177000,-16071000,-22243000,-6234000,170000,-2045000,9384000,314000,892000,312000,0,62000,0,0,2453000,656000,-349000,None,9384000,12.64,13.36
11,2017-09-30,USD,9261000,6439000,1559000,9261000,2822000,1779000,0,0,2822000,0,6439000,None,2822000,-3238000,0,None,None,None,0,834000,0,1043000,0,0,1779000,1779000,None,USD,922749000,547000,None,1000000,812930000,109819000,0,775022000,11663000,27903000,3170000,6931000,94361000,54023000,800558000,22366000,34738000,500000,18199000,111677000,754785000,102341000,53705000,2949000,12372000,2939000,3170000,0,69475000,11663000,0,27903000,0,None,28517000,None,808979000,None,12372000,None,12372000,None,None,None,69753000,922749000,107728000,None,11662621,USD,-21729000,714000,-21449000,650000,-21660000,13779000,35437000,734000,1779000,-4992000,2678000,-29000,359000,0,2000,0,0,158000,370000,-303000,None,-4992000,11.71,12.64
12,2017-06-30,USD,7967000,5980000,2280000,7967000,1987000,1336000,0,0,1987000,0,5980000,None,1987000,1267000,0,None,None,None,0,-834000,0,651000,0,0,1336000,1336000,None,USD,906524000,629000,None,1000000,798507000,108017000,0,739653000,11662000,26124000,2456000,6931000,97623000,59444000,775668000,33559000,56398000,506000,18363000,119942000,729533000,100457000,56852000,2646000,22839000,3548000,2456000,0,69405000,11662000,0,26124000,0,None,28424000,None,783880000,None,22839000,None,22839000,None,None,None,69725000,906524000,116296000,None,11662471,USD,-29912000,-1223000,-29779000,-17000,196000,26786000,26586000,-1656000,1336000,-2485000,508000,339000,369000,0,4000,0,122000,-191000,150000,-122000,None,-2485000,12.22,11.71
13,2017-03-31,USD,9002000,5805000,853000,9002000,3197000,2115000,0,0,3197000,0,5805000,None,3197000,-101000,0,None,None,None,0,278000,0,1082000,0,0,2115000,2115000,None,USD,879624000,716000,None,1000000,773062000,106562000,0,713138000,11662000,24788000,3679000,6931000,100668000,61935000,750123000,33306000,33306000,410000,18549000,125867000,698736000,98915000,60408000,2524000,22939000,1729000,3679000,0,69251000,11662000,0,24788000,0,None,27942000,None,752874000,None,22939000,None,22939000,None,None,None,69702000,879624000,122343000,None,11661571,USD,-27908000,1102000,-27809000,154000,-3840000,29825000,33567000,-81000,2115000,5074000,3058000,-662000,378000,0,98000,0,244000,-119000,55000,244000,None,5074000,10.9,12.22
14,2016-12-31,USD,7963000,5511000,1654000,7963000,2452000,1605000,0,0,2452000,0,5511000,None,2452000,2157000,3733000,None,None,None,0,2166000,0,847000,-1023000,0,1605000,1605000,None,USD,846640000,810000,None,1000000,742367000,104273000,0,679661000,11645000,22673000,2577000,6931000,102766000,56965000,719328000,37090000,60129000,358000,18777000,122990000,668784000,96532000,62257000,2768000,23039000,1445000,2577000,0,69061000,11645000,7645000,22673000,0,None,27749000,None,723051000,None,23039000,None,23039000,None,None,None,69597000,846640000,119222000,None,11645413,USD,-23165000,-1338000,-22668000,-944000,-374000,2403000,2660000,1129000,1605000,-18280000,1985000,1831000,148000,-4000,117000,0,0,23000,1441000,-284000,None,-18280000,9.85,10.9
15,2016-09-30,USD,8294000,5631000,1246000,8294000,2663000,1739000,0,0,2663000,0,5631000,None,2663000,2174000,0,None,None,None,0,0,0,924000,0,0,1739000,1739000,None,USD,844774000,909000,None,1000000,741583000,103191000,0,677121000,11632000,21068000,3915000,6931000,107046000,75334000,719211000,38175000,38175000,1016000,19332000,144480000,643854000,95351000,65662000,2484000,22372000,1762000,3915000,0,69475000,11632000,0,21068000,0,None,28720000,None,699746000,None,22372000,None,22372000,None,None,None,69475000,844774000,140996000,None,11632192,USD,-16016000,-948000,-15173000,1016000,1686000,17756000,16004000,10000,1739000,3516000,933000,-240000,462000,-4000,66000,0,0,-2000,173000,-78000,None,3516000,8.0,9.85
16,2016-06-30,USD,8406000,5519000,1070000,8406000,2887000,1907000,0,0,2887000,0,5519000,None,2887000,-1603000,0,None,None,None,0,0,0,980000,0,0,1907000,1907000,None,USD,826588000,1014000,None,1000000,725057000,101531000,0,661274000,11619000,19329000,4863000,6931000,111039000,71796000,696642000,30505000,30505000,1178000,19860000,145081000,624495000,93586000,69879000,2406000,28415000,1962000,4863000,0,69405000,11619000,0,19329000,0,None,28491000,None,680791000,None,28415000,None,28415000,None,None,None,69405000,826588000,141675000,None,11619184,USD,5193000,1109000,6078000,1181000,-781000,-6808000,-6198000,16000,1907000,2282000,3012000,-348000,456000,-4000,171000,0,0,-114000,296000,2000,None,2282000,8.08,8.0
17,2016-03-31,USD,8019000,5620000,1279000,8019000,2399000,1503000,0,0,2399000,0,5620000,None,2399000,468000,0,None,None,None,0,0,0,896000,0,0,1503000,1499000,4000,USD,830395000,1125000,None,1000000,731185000,99210000,0,667654000,11584000,17422000,3754000,6931000,118394000,69514000,702626000,31218000,31218000,953000,19825000,150044000,622092000,91154000,77122000,2408000,28559000,2734000,3754000,0,0,11584000,0,17422000,0,None,28490000,None,678463000,None,28559000,None,28559000,None,None,None,69251000,830395000,146636000,None,11584011,USD,-8336000,978000,-8462000,34000,1478000,10698000,16696000,-9000,1503000,4787000,2551000,-207000,455000,-4000,-7472000,0,0,-120000,160000,-58000,None,4787000,8.0,8.08
18,2015-12-31,USD,7945000,5737000,1396000,7945000,2208000,1638000,0,0,2208000,0,5737000,None,2208000,3033000,3542000,None,None,None,0,378000,0,570000,-1625000,0,1638000,1618000,20000,USD,817015000,1241000,None,1000000,712313000,104702000,0,651161000,11583000,15923000,2776000,6931000,121904000,64521000,683610000,29673000,58376000,490000,19924000,148580000,610377000,88885000,80709000,2350000,28703000,2247000,2776000,0,0,11583000,7645000,15923000,0,None,28561000,None,667034000,None,28703000,None,28703000,None,None,None,69061000,817015000,145230000,None,11583011,USD,-8696000,-691000,12367000,22463000,-1115000,-875000,230000,-767000,1638000,12854000,1362000,-689000,104000,-20000,30000,0,94000,1014000,1400000,-14000,None,12854000,8.09,8.0
19,2015-09-30,USD,7713000,5570000,1271000,7713000,2143000,1351000,0,0,2143000,0,5570000,None,2143000,0,0,None,None,None,0,0,0,792000,0,0,1351000,1332000,19000,USD,786495000,1196000,None,1000000,682950000,103545000,0,619935000,11577000,14305000,3447000,6931000,124966000,51604000,654104000,30722000,None,994000,19030000,139036000,590937000,87773000,84124000,2308000,28846000,2063000,3447000,0,0,11577000,7645000,14305000,0,None,28358000,None,646452000,None,28846000,None,28846000,None,None,None,69024000,786495000,135728000,None,11577111,USD,-20945000,-37000,-22042000,60000,1825000,42601000,40516000,None,1351000,22019000,1460000,-256000,529000,-19000,279000,0,108000,-87000,1157000,-40000,None,22019000,7.32,8.09
