,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,162215000,109769000,36761000,125454000,15633000,2025000,8835000,None,1373000,None,70302000,-52000,15685000,30632000,14260000,-652000,96000,-14164000,None,None,None,-652000,-148000,None,2025000,1964000,None,USD,1900276000,466060000,None,22956000,1228740000,671536000,82862000,62454000,1000,278653000,88992000,955881000,28293000,95611000,136832000,9800000,9800000,-253573000,159193000,257851000,None,-750405000,None,139284000,880273000,None,64578000,None,None,1000,None,278653000,None,None,61291000,None,1642425000,72698000,880273000,128773000,1091908000,None,None,None,646455000,1900276000,95611000,None,None,USD,-29810000,15356000,-29810000,-22556000,-101450000,-106486000,-5036000,7362000,2025000,-87264000,49032000,-3365000,31819000,None,None,None,-3907000,7104000,7254000,-3907000,None,-87264000,19.26,
1,2020-03-31,USD,154187000,104080000,41043000,113144000,9332000,-1683000,7104000,None,-5228000,None,69042000,268000,9064000,27934000,14560000,-3545000,290000,-14270000,None,None,None,-3545000,-22000,None,-1683000,-1683000,None,USD,1996872000,480906000,None,24606000,1330131000,666741000,86150000,57024000,1000,276628000,112266000,955881000,25750000,182875000,118643000,9800000,9800000,-50932000,146798000,344643000,None,-770046000,None,137162000,980639000,None,51819000,None,None,1000,None,276628000,-199817000,None,68644000,None,1652229000,71318000,980639000,144699000,1211488000,None,None,None,640861000,1996872000,182875000,None,149000000,USD,-16473000,-21398000,-16473000,-10940000,95550000,92155000,-3578000,-18781000,-1683000,89781000,14099000,-408000,29085000,None,183000,None,1614000,6889000,5533000,1614000,None,89781000,16.66,19.26
2,2019-12-31,USD,173489000,105953000,46553000,126936000,21330000,4718000,8527000,None,5390000,None,70546000,347000,20983000,26880000,15940000,672000,349000,-15591000,None,None,None,672000,-2000,None,4718000,4837000,None,USD,1908634000,483041000,None,20141000,1220475000,688159000,97693000,50580000,1000,278246000,113265000,955881000,19681000,93094000,130360000,9800000,9800000,-226549000,147741000,257237000,None,-750763000,0,144002000,883937000,None,69980000,None,None,1000,None,278246000,-199817000,None,64734000,None,1651397000,72574000,883937000,108485000,1090115000,None,None,None,636461000,1908634000,93094000,None,149000000,USD,-18945000,12818000,-18945000,-10158000,-54843000,-55744000,-1249000,724000,4718000,-40461000,34228000,-3872000,28227000,None,348000,None,-11532000,3869000,8787000,-11532000,None,-40461000,18.82,16.66
3,2019-09-30,USD,166453000,101441000,42940000,123513000,22684000,6842000,9060000,None,5984000,None,65478000,612000,22072000,26903000,16700000,-858000,619000,-16081000,None,None,None,-858000,-7000,None,6842000,6621000,None,USD,1943190000,495994000,None,20596000,1269247000,673943000,95475000,54290000,1000,273528000,111130000,955881000,19828000,133555000,125868000,9800000,9800000,-32528000,139415000,286974000,None,-777932000,0,132823000,935135000,None,61778000,None,None,1000,None,273528000,-199817000,None,64926000,None,1656216000,68488000,935135000,112769000,1143379000,None,None,None,632759000,1943190000,133555000,None,149000000,USD,500000,9413000,-14208000,-9196000,-2450000,-14427000,-13481000,10383000,6842000,3705000,32340000,-4606000,27999000,None,1504000,None,-11226000,3918000,5512000,-11226000,None,3705000,16.39,18.82
4,2019-06-30,USD,156977000,95318000,41118000,115859000,21205000,4538000,7898000,None,4556000,None,60000000,664000,20541000,27420000,16649000,18000,664000,-15985000,None,None,None,18000,-15985000,None,4538000,4403000,None,USD,1940952000,509110000,None,21283000,1274818000,666134000,99105000,70465000,1000,266686000,114845000,955881000,19498000,129850000,134145000,9800000,9800000,-26644000,136592000,272304000,None,-798857000,503000,120668000,936583000,None,53880000,None,None,1000,None,266686000,-199817000,None,67065000,None,1668648000,67926000,936583000,104985000,1140673000,None,None,None,625908000,1940952000,130353000,None,148000000,USD,1300000,-2862000,-12564000,-9150000,-2450000,-2623000,-1990000,-9515000,4538000,9970000,25157000,-10893000,28503000,None,1817000,None,1542000,4329000,4714000,1542000,None,9970000,14.51,16.39
5,2019-03-31,USD,145491000,102397000,37203000,108288000,6490000,-8323000,8201000,None,-10052000,None,67149000,599000,5891000,27047000,16542000,-1729000,610000,-15932000,None,None,None,-1729000,-11000,None,-8323000,-8323000,None,USD,1931862000,522227000,None,20442000,1261573000,670289000,103874000,78582000,1000,262148000,122032000,955881000,16019000,119880000,141000000,9800000,9800000,-14794000,138282000,267122000,None,-807819000,1810000,124990000,938043000,None,52618000,None,None,1000,None,262148000,-199817000,None,48350000,None,1664740000,53840000,938043000,78656000,1120573000,None,None,None,622751000,1931862000,121690000,None,148000000,USD,5164000,-5476000,-6258000,-7626000,-2450000,-4208000,-1758000,-6441000,-8323000,4289000,14755000,10252000,28119000,None,None,None,-13893000,4076000,3796000,-13893000,None,4289000,12.43,14.51
6,2018-12-31,USD,137349000,96027000,35898000,101451000,3211000,-11020000,7092000,0,-12378000,0,62067000,-1142000,4353000,26868000,16624000,None,None,None,0,0,0,-1358000,-17079000,0,-11020000,-11582000,None,USD,1921415000,535343000,None,34801000,1238826000,682589000,113855000,72012000,1000,270471000,135924000,956029000,16158000,115591000,141310000,12705000,11578000,-6740000,141758000,272127000,None,-808783000,7000000,114735000,939514000,None,56593000,None,None,1000,None,270471000,-199817000,None,16158000,None,1649288000,13927000,953441000,30220000,1097516000,None,None,None,618674000,1921415000,122591000,None,145000000,USD,4381000,13433000,-10281000,-9100000,-2942000,-5030000,-2293000,1018000,-11020000,12075000,27386000,-7802000,27958000,None,205000,None,4326000,508000,5562000,4326000,None,12075000,14.18,12.43
7,2018-09-30,USD,145809000,93139000,36422000,109387000,16363000,-844000,7580000,0,-461000,0,58988000,115000,16248000,26571000,16824000,None,None,None,0,0,0,383000,-17609000,0,-844000,-844000,None,USD,1917013000,548709000,None,21398000,1214995000,702018000,115704000,54531000,1000,281491000,135148000,951068000,14796000,103516000,124389000,11676000,11163000,4561000,137061000,257260000,8119000,-797759000,11377000,120969000,940996000,0,58182000,0,0,1000,0,281491000,-199817000,None,22915000,None,1659753000,14462000,955458000,19444000,1090606000,None,None,None,615782000,1917013000,114893000,None,147000000,USD,4306000,2031000,-6998000,-7837000,-398000,-384000,-1000,-818000,-844000,35509000,42891000,2178000,27637000,0,15000,0,6266000,5652000,3467000,6266000,None,35509000,10.05,14.18
8,2018-06-30,USD,152798000,116170000,39015000,113783000,-2708000,-10466000,7545000,0,-18276000,0,72219000,-357000,-2351000,26906000,15568000,None,None,None,0,9500000,0,-7810000,-26589000,0,-10466000,-10466000,None,USD,1904683000,584678000,None,17982000,1210760000,693923000,118462000,60060000,1000,282335000,138491000,934693000,13572000,68007000,117291000,11596000,12623000,369000,139626000,228652000,3462000,-825448000,15674000,126989000,940038000,0,45635000,0,0,1000,0,282335000,-199817000,None,17034000,None,1676031000,14940000,954978000,20029000,1093469000,None,None,None,611035000,1904683000,83681000,None,147000000,USD,24431000,3900000,-1076547000,-1094147000,721751000,721304000,-610000,12114000,-10466000,-341993000,13250000,-2174000,27962000,0,163000,0,-18981000,12980000,6831000,-18981000,None,-341993000,9.925,10.05
9,2018-03-31,USD,91720000,80099000,33491000,58229000,-19525000,-16834000,6421000,0,-22442000,0,57298000,1310000,-20835000,16380000,1882000,None,None,None,0,0,0,-5608000,-4807000,0,-16834000,-16272000,None,USD,975556000,85475000,None,14200000,343795000,631761000,22762000,32036000,1000,292801000,24873000,184932000,10474000,410000000,123788000,46815000,45000000,-97000,139989000,554686000,None,361354000,40275000,90211000,180000000,0,44937000,0,0,1000,0,292801000,-199817000,None,10474000,None,420870000,15134000,195134000,2111000,220007000,None,None,None,538873000,975556000,450275000,None,139000000,USD,225242000,1593000,204472000,-11125000,-11281000,-10290000,-459000,-7342000,-16834000,201056000,6874000,-5312000,16612000,0,1450000,0,11669000,-854000,9645000,11669000,None,201056000,10.6,9.925
