,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,12673000,8352000,8267000,4406000,-4258000,-3936000,1472000,None,-4283000,None,4044000,-312000,-3946000,2836000,25000,-347000,-377000,-25000,None,2836000,None,-347000,-3148000,None,-3936000,-3936000,None,USD,64262000,1176000,None,6452000,24916000,39346000,None,6748000,97000,-6734000,682000,0,918000,10564000,20985000,2500000,2500000,-3612000,5910000,51873000,725000,38170000,323000,24462000,None,10072000,11737000,None,None,97000,None,-6734000,None,None,3660000,None,918000,3711000,None,3931000,3931000,None,None,None,49595000,64262000,10887000,None,9721000,USD,212000,-276000,176000,1138000,2500000,2514000,-28000,271000,-3936000,4991000,2301000,-127000,416000,None,14000,-778000,None,2591000,36000,4411000,-99000,4892000,2.88,
1,2020-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-347000,None,None,None,-3936000,None,USD,None,None,None,None,None,None,None,None,97000,-6734000,682000,None,918000,None,None,None,None,-3612000,9570000,None,None,38170000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,176000,-673000,176000,None,2500000,2514000,None,271000,-3936000,4892000,2301000,None,416000,None,None,-778000,None,2590000,36000,None,None,None,6.14,2.88
2,2019-12-31,USD,19132000,6412000,12001000,7131000,842000,751000,1632000,None,799000,None,4309000,123000,719000,2836000,43000,48000,-11000,-43000,None,471000,None,48000,-348000,None,751000,751000,None,USD,66856000,1809000,None,7721000,23511000,43345000,14000,6859000,97000,-2798000,866000,1715000,814000,5763000,19241000,None,None,-3395000,6399000,51541000,725000,39821000,448000,28192000,None,9417000,12382000,None,None,97000,None,-2798000,None,None,3853000,814000,15315000,3905000,None,4256000,4270000,None,None,None,49441000,66856000,6211000,None,9704000,USD,288000,-1035000,56000,-77000,2500000,-28000,-28000,202000,751000,1712000,1684000,-877000,484000,None,1000,752000,1852000,-243000,155000,1852000,57000,1769000,5.5,6.14
3,2019-10-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48000,None,None,None,751000,None,USD,None,None,None,None,None,None,None,None,97000,-2798000,866000,None,814000,None,None,None,None,-3395000,10252000,None,None,39821000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,56000,-2113000,56000,None,2500000,-28000,None,202000,751000,1769000,1684000,None,484000,None,None,752000,None,-244000,232000,None,None,None,4.535,5.5
4,2019-09-30,USD,17850000,6071000,10808000,7042000,793000,626000,1828000,None,769000,None,4243000,-178000,971000,2836000,24000,143000,-235000,-24000,None,None,None,143000,-178000,None,626000,626000,None,USD,67244000,1812000,None,10643000,25332000,41912000,35000,8071000,97000,-3549000,620000,1675000,509000,3998000,21328000,None,None,-3937000,6457000,52216000,725000,38425000,722000,26797000,None,10056000,13257000,None,None,97000,None,-3549000,None,None,3935000,424000,15028000,3898000,None,3969000,4004000,None,None,None,49301000,67244000,4720000,None,9658000,USD,638000,383000,264000,-125000,2500000,1000,None,-564000,626000,-528000,-793000,-37000,480000,None,1000,524000,-3130000,361000,249000,-3130000,-89000,-617000,4.7916,4.535
5,2019-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,143000,None,None,None,626000,None,USD,None,None,None,None,None,None,None,None,97000,-3549000,620000,None,509000,None,None,None,None,-3937000,10307000,None,None,38425000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,264000,908000,264000,None,2500000,1000,None,-564000,626000,-617000,-793000,None,480000,None,None,524000,None,363000,374000,None,None,None,4.19,4.7916
6,2019-06-30,USD,18195000,14477000,12292000,5903000,-8422000,-8165000,1950000,None,-8602000,None,4988000,152000,-8574000,2836000,180000,-437000,-92000,-180000,None,7539000,None,-437000,-7387000,None,-8165000,-8165000,None,USD,62838000,1816000,None,6923000,20912000,41926000,41000,7013000,97000,-4175000,711000,1741000,620000,4585000,20201000,None,None,-3079000,6538000,51398000,725000,38369000,1431000,27649000,None,10810000,13188000,None,None,97000,None,-4175000,None,None,11440000,620000,11440000,None,None,670000,711000,None,None,None,49083000,62838000,6016000,None,9554000,USD,-728000,845000,-1101000,-104000,-16000,-18000,-2000,576000,-8165000,-846000,273000,211000,336000,None,329000,1158000,-1105000,6993000,269000,-1105000,-16000,-862000,4.45,4.19
7,2019-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-437000,None,None,None,-8165000,None,USD,None,None,None,None,None,None,None,None,97000,-4175000,711000,None,620000,None,None,None,None,-3079000,6538000,None,None,38369000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-1101000,480000,-1101000,None,-16000,-18000,None,576000,-8165000,-862000,273000,None,336000,None,None,1158000,None,6993000,373000,None,None,None,7.28,4.45
8,2019-03-31,USD,15632000,6227000,10485000,5147000,-1179000,-1065000,1812000,None,-1195000,None,4415000,-99000,-1080000,None,16000,-193000,-143000,-16000,None,None,None,-130000,-99000,None,-1065000,-1065000,None,USD,71168000,3165000,None,8914000,22201000,48967000,1748000,6541000,96000,2913000,2515000,7699000,658000,5429000,19686000,17000,17000,-2957000,6529000,52392000,725000,38103000,741000,25403000,None,11905000,13145000,None,None,96000,None,2913000,None,None,18776000,658000,18776000,None,None,767000,2515000,None,None,None,48915000,71168000,6170000,None,9644000,USD,442000,-480000,334000,-89000,-52000,73000,-55000,-1287000,-1065000,-1385000,-1792000,-2249000,558000,None,125000,-828000,1601000,671000,19000,1601000,-50000,-1435000,7.5,7.28
9,2018-12-31,USD,21553000,6413000,13703000,7850000,1593000,1547000,2080000,None,1564000,None,4942000,156000,1437000,None,29000,-45000,None,None,None,-609000,None,17000,736000,None,1547000,1547000,None,USD,74642000,3428000,None,6535000,24679000,49963000,1718000,7956000,96000,3978000,2561000,7859000,1100000,6899000,22118000,None,None,-2864000,6785000,54745000,725000,38676000,1131000,29037000,None,11143000,14162000,None,None,96000,None,3978000,None,None,None,1100000,19897000,None,None,843000,2561000,None,None,None,48753000,74642000,8030000,None,9618000,USD,-529000,-1841000,-946000,-129000,-50000,-87000,-40000,-1484000,1547000,-417000,616000,-173000,567000,None,3000,467000,-142000,191000,288000,-142000,-46000,-463000,8.15,7.5
10,2018-09-30,USD,21442000,6833000,13150000,8292000,1257000,892000,2198000,None,1230000,None,4635000,-202000,1459000,None,27000,None,None,None,None,None,None,338000,-229000,None,892000,892000,None,USD,75290000,3611000,None,6764000,26751000,48539000,1728000,8437000,96000,2431000,2656000,7970000,956000,7416000,24095000,None,None,-2495000,6827000,55201000,725000,36958000,548000,28809000,0,11664000,15658000,0,0,96000,0,2431000,0,None,None,956000,20089000,None,None,928000,2656000,None,None,None,48507000,75290000,7964000,None,9593000,USD,319000,132000,-276000,-93000,-53000,133000,-15000,-835000,892000,1661000,1804000,-240000,567000,0,201000,700000,-243000,-4000,502000,-243000,-54000,1607000,9.75,8.15
