,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,52000,5177000,None,52000,-5092000,-5092000,3370000,None,-5092000,None,1807000,33000,-5125000,None,None,None,-63000,None,None,None,None,None,None,None,-5092000,-5092000,None,USD,32073000,None,None,31831000,10725000,21348000,None,226000,1674000,-408491000,None,None,150000,31036000,6910000,None,None,-24000,47000,31876000,None,21348000,None,45000,None,None,6684000,None,None,1674000,None,-408491000,None,None,150000,None,197000,None,None,3815000,3815000,None,None,None,428189000,32073000,31036000,None,167416070,USD,None,-88000,None,None,None,14779000,None,None,-5092000,8316000,-6463000,-1495000,3000,None,14779000,None,None,156000,0,53000,None,8316000,0.0551,
1,2019-12-31,USD,2115000,13497000,None,7770000,-5669000,-5747000,7941000,None,-5737000,None,3471000,58000,-5727000,None,None,10000,-17000,None,None,None,None,10000,None,None,-5747000,-5747000,None,USD,23674000,None,None,23376000,12100000,11574000,None,226000,1112000,-403399000,None,None,150000,22726000,8292000,None,None,-18000,50000,23474000,None,11574000,None,98000,None,None,8066000,None,None,1112000,None,-403399000,None,None,150000,None,200000,None,None,3808000,3808000,None,None,None,413879000,23674000,22726000,None,111167352,USD,None,-253000,1000,None,None,23255000,None,None,-5747000,17896000,-5360000,597000,3000,None,23255000,None,None,115000,1000,-75000,None,17896000,0.0354,0.0551
2,2019-09-30,USD,63000,5098000,None,None,-4595000,-4595000,3521000,None,-4595000,None,1640000,503000,-5098000,-63000,None,None,476000,None,None,None,None,None,None,None,-4595000,-4595000,None,USD,6005000,None,None,5778000,12046000,-6041000,None,226000,82000,-397652000,None,None,150000,4821000,8198000,None,None,-27000,54000,5801000,None,-6041000,None,23000,None,None,7972000,None,None,82000,None,-397652000,None,None,150000,None,204000,None,None,3848000,3848000,None,None,None,391556000,6005000,4821000,None,8197462,USD,None,-226000,-56000,None,None,3393000,None,None,-15756000,-12149000,-15471000,-504000,11000,None,3393000,None,None,-330000,56000,1691000,None,-1048000,nan,0.0354
3,2019-06-30,USD,2022000,-2022000,5655000,-5655000,-3561000,-3561000,None,None,-3561000,None,1760000,72000,-3633000,-2022000,None,None,32000,None,None,None,None,None,None,None,-3561000,-3561000,None,USD,8580000,None,None,305000,13126000,-4546000,None,226000,60000,-393057000,None,None,150000,5882000,8746000,None,None,-14000,1000,8429000,None,-4546000,None,1714000,None,None,8520000,None,None,60000,None,-393057000,None,None,150000,None,151000,None,None,4380000,4380000,None,None,None,388465000,8580000,5882000,None,5998524,USD,None,416000,None,None,None,424000,None,None,-11161000,-11088000,-11510000,-208000,8000,None,424000,None,None,123000,0,-1679000,None,-4518000,0.179,nan
4,2019-03-31,USD,68000,7309000,None,68000,-7668000,-7600000,4075000,None,-7600000,None,3234000,-427000,-7241000,None,-68000,None,-359000,None,None,None,None,None,None,None,-7600000,-7600000,None,USD,11341000,None,None,102000,12877000,-1536000,None,226000,59000,-389496000,None,None,150000,10396000,8409000,None,None,-18000,1000,11190000,None,-1536000,None,35000,None,None,8183000,None,None,59000,None,-389496000,None,None,150000,None,151000,None,None,4468000,4468000,None,None,None,387919000,11341000,10396000,None,5895004,USD,None,295000,None,None,None,33000,None,None,-7600000,-6574000,-6601000,-381000,8000,None,33000,None,None,1077000,0,None,None,-6568000,nan,0.179
5,2018-12-31,USD,59000,6206000,None,59000,-5775000,-5651000,4292000,None,-5775000,-326000,1914000,372000,-6147000,None,None,None,None,None,None,None,None,-124000,None,None,-5651000,-5651000,None,USD,17923000,None,None,17730000,12536000,5387000,None,226000,57000,-381896000,None,None,149000,16970000,8438000,None,None,-12000,9000,17765000,None,5387000,None,35000,None,None,8212000,None,None,57000,None,-381896000,None,None,149000,None,158000,None,None,4098000,4098000,None,None,None,387238000,17923000,16970000,None,5674220,USD,None,-225000,None,None,None,35657000,None,None,-5651000,-5409000,-5409000,427000,11000,None,35657000,None,None,40000,0,-11000,None,-5409000,nan,nan
6,2018-09-30,USD,120000,5714000,None,120000,-5348000,-5348000,3985000,None,-5348000,None,1729000,246000,-5594000,None,None,None,None,None,None,None,None,None,None,None,-5348000,-5348000,None,USD,23136000,None,None,23080000,12276000,10860000,None,455000,57000,-376245000,None,None,None,None,8207000,None,None,-7000,20000,23104000,None,10860000,None,24000,None,None,7752000,None,None,57000,None,-376245000,None,None,12000,None,32000,None,None,4069000,4069000,None,None,None,387055000,23136000,None,None,5674220,USD,None,-1685000,None,None,None,None,None,None,-5348000,-7154000,-7154000,-349000,14000,None,None,None,None,166000,0,48000,None,-7154000,0.1,nan
7,2018-06-30,USD,485000,6124000,None,485000,-4321000,-4484000,4070000,None,-4321000,163000,2054000,1318000,-5639000,None,None,None,None,None,None,None,None,None,None,None,-4321000,-4484000,None,USD,30203000,None,None,30085000,14288000,15915000,None,455000,851000,-370897000,None,None,None,None,9976000,None,None,-5000,34000,30157000,None,15915000,None,72000,None,None,9521000,None,None,851000,None,-370897000,None,None,12000,None,46000,None,None,4312000,4312000,None,None,None,385966000,30203000,None,None,85111774,USD,None,-392000,None,None,None,26916000,None,None,-4321000,22292000,-4624000,616000,14000,None,26916000,None,None,-946000,0,405000,None,22292000,nan,0.1
8,2018-03-31,USD,564000,6466000,None,564000,-5090000,-5090000,4577000,None,-5090000,None,1889000,812000,-5902000,None,None,None,None,None,None,None,None,None,None,None,-5090000,-5090000,None,USD,8615000,None,None,8078000,15490000,-7705000,None,455000,194000,-367406000,None,None,None,None,10552000,None,None,11000,48000,8555000,None,-7705000,None,477000,None,None,10097000,None,None,194000,None,-367406000,None,None,12000,None,60000,None,None,4938000,4938000,None,None,None,359496000,8615000,None,None,19426163,USD,None,848000,None,None,None,8741000,None,None,-5090000,3232000,-5509000,-331000,16000,None,8741000,None,None,-534000,0,-418000,None,3232000,0.3,nan
9,2017-09-30,USD,110000,6869000,None,110000,-6961000,-6961000,5141000,None,-6961000,None,1728000,-202000,-6759000,None,None,None,None,None,None,None,None,None,None,None,-6961000,-6961000,None,USD,8802000,None,None,1000000,14880000,-6908000,4205000,455000,99000,-356109000,None,None,None,7650000,8989000,None,None,-1000,83000,8707000,None,-6908000,None,57000,None,None,8534000,None,None,99000,None,-356109000,None,None,12000,None,95000,None,None,1686000,5891000,None,None,None,349103000,8802000,7650000,None,9851164,USD,None,-358000,None,None,None,None,None,None,-6960000,-7398000,-7398000,-918000,22000,None,None,None,None,640000,0,176000,9000,-7389000,nan,0.3
10,2017-06-30,USD,324000,6393000,None,324000,-2584000,-2584000,4614000,None,-2584000,None,1779000,3485000,-6069000,None,None,None,None,None,None,None,None,None,None,None,-2584000,-2584000,None,USD,16100000,None,None,711000,15658000,-388000,4318000,455000,99000,-349149000,None,None,None,15039000,9864000,None,None,-10000,105000,15983000,None,-388000,None,233000,None,None,9409000,None,None,99000,None,-349149000,None,None,12000,None,117000,None,None,1476000,5794000,None,None,None,348672000,16100000,15039000,None,9851164,USD,None,160000,None,None,None,5277000,None,None,-2584000,-416000,-5693000,-156000,24000,None,5277000,None,None,-3030000,0,-107000,16000,-400000,0.45,nan
11,2017-03-31,USD,210000,7002000,None,210000,-8341000,-8341000,4886000,None,-8341000,None,2116000,-1549000,-6792000,None,None,None,None,None,None,None,None,None,None,None,-8341000,-8341000,None,USD,16554000,None,None,848000,19265000,-3541000,4432000,455000,68000,-346565000,None,None,None,15439000,9883000,None,None,-26000,129000,16413000,None,-3541000,None,126000,None,None,9428000,None,None,68000,None,-346565000,None,None,12000,None,141000,None,None,4950000,9382000,None,None,None,342982000,16554000,15439000,None,6772659,USD,None,-29000,None,None,None,40000,None,None,-8341000,-6016000,-6056000,379000,23000,None,40000,None,None,2007000,0,-95000,5000,-6011000,0.8362,0.45
12,2016-09-30,USD,1651000,5966000,None,1651000,-1599000,-1599000,3991000,None,-1599000,None,1975000,2716000,-4315000,None,None,None,None,None,None,None,None,None,None,None,-1599000,-1599000,None,USD,28088000,None,None,1168000,18073000,9185000,4659000,455000,68000,-332777000,None,None,None,25828000,9008000,None,None,-17000,176000,27900000,None,9185000,None,904000,None,None,8553000,None,None,68000,None,-332777000,None,None,12000,None,188000,None,None,4406000,9065000,None,None,None,341911000,28088000,25828000,None,6759895,USD,None,-201000,None,None,None,15814000,None,None,-1599000,12958000,-2856000,-193000,24000,None,15814000,None,None,-2130000,0,1243000,2000,12960000,1.0,0.8362
