,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,31573000,32609000,10001000,21572000,4083000,-356000,None,None,-2815000,61144000,18133000,None,-1036000,None,2423000,-5000,None,-2423000,None,None,None,-5000,644000,None,-2810000,-356000,None,USD,360473000,114224000,None,None,193045000,106284000,None,None,2000,-1372000,29193000,167054000,42414000,9136000,29738000,None,None,None,5506000,31275000,None,-174994000,None,16350000,134114000,None,4559000,None,None,None,None,None,None,None,6743000,None,329198000,None,None,29193000,163307000,None,None,None,None,None,None,None,None,USD,-1863000,1217000,-1863000,None,9147000,8137000,-1010000,-2385000,-356000,7514000,1240000,None,4475000,None,None,None,-2876000,-375000,1783000,None,None,None,30.25,
1,2020-03-31,USD,39178000,37279000,11955000,27223000,6579000,737000,None,None,-143000,63673000,20786000,None,1899000,None,2184000,-2062000,-2184000,-2184000,None,None,None,-2062000,142000,None,1919000,737000,None,USD,351182000,117309000,None,None,184401000,103108000,None,None,2000,-1016000,30158000,167054000,42016000,1591000,31017000,None,None,None,5035000,19768000,None,-181255000,None,13515000,123226000,None,3520000,None,None,None,None,None,None,None,6682000,None,331414000,None,123226000,30158000,153384000,None,None,None,104122000,None,1591000,None,16000000,USD,-2099000,-1820000,-2099000,-1597000,22963000,1641000,-21203000,-4861000,737000,905000,1363000,None,4538000,None,15143000,None,869000,925000,1047000,None,None,None,19.09,30.25
2,2019-12-31,USD,41111000,37014000,12918000,28193000,8752000,-149000,None,None,2083000,65091000,19287000,None,4097000,None,2014000,149000,-2014000,-2014000,None,None,None,149000,-2168000,None,1934000,-149000,None,USD,347186000,119653000,None,None,198991000,83104000,None,22510000,2000,-1753000,30589000,166413000,36241000,335000,36111000,None,None,None,5129000,19750000,None,-202962000,None,14412000,132291000,1574000,4530000,None,None,None,None,None,None,None,6104000,None,327436000,None,132291000,30589000,162880000,None,None,None,84855000,None,335000,None,14000000,USD,-1782000,1138000,-1782000,-545000,-7107000,-6635000,-21203000,-3948000,-149000,-933000,7484000,None,4655000,None,472000,None,1218000,4382000,1237000,None,None,None,28.25,19.09
3,2019-09-30,USD,108562000,108429000,81913000,26649000,6558000,-930000,None,None,-148000,62368000,18438000,None,133000,None,2017000,-175000,-2017000,-2017000,None,None,None,-175000,-4138000,None,27000,-930000,None,USD,349302000,122873000,None,None,206861000,80073000,None,4809000,2000,-2309000,32328000,168284000,32548000,1119000,35235000,None,None,None,5026000,20571000,None,-211084000,None,15335000,139298000,1294000,3438000,None,None,None,None,None,None,None,4410000,None,328731000,None,139298000,23809000,171626000,None,None,None,82380000,None,1119000,None,10000000,USD,-12023000,964000,-12023000,-140622000,1567000,1798000,-90078000,1194000,-930000,75000,10300000,None,4689000,None,-90027000,None,-1328000,5609000,971000,None,None,None,20.12,28.25
4,2019-06-30,USD,97483000,96706000,74694000,22789000,5619000,-1191000,None,None,-724000,61411000,17587000,None,777000,None,1918000,-131000,-1918000,-1918000,None,None,None,-131000,417000,None,-593000,-1191000,None,USD,343245000,121467000,None,439000,202867000,78967000,None,439000,2000,-1379000,36836000,165865000,32017000,1509000,28386000,None,None,None,3835000,20061000,None,-208365000,None,13173000,137645000,1803000,7409000,None,None,None,None,None,None,None,3673000,None,323184000,None,137645000,36836000,174481000,None,None,None,80344000,None,1509000,None,10000000,USD,-86760000,2223000,-86760000,-129570000,62057000,82953000,-1154000,-2218000,-1191000,1066000,4873000,None,4425000,None,22050000,None,950000,530000,996000,None,None,None,29.45,20.12
5,2019-03-31,USD,85394000,83095000,64878000,20516000,3695000,-1102000,None,None,-1358000,73636000,14319000,None,-203000,None,1155000,-136000,-1155000,-1155000,None,None,None,-136000,-2502000,None,-1222000,-1102000,None,USD,218499000,89702000,None,439000,177400000,41099000,None,439000,3000,-188000,4724000,104651000,4310000,1393000,28799000,5000000,5000000,None,3055000,16781000,None,-153254000,None,11703000,70241000,1469000,3359000,None,None,None,None,None,None,None,4310000,None,201718000,None,70241000,4724000,74965000,None,None,None,41284000,None,1393000,None,9000000,USD,-22919000,-764000,-44945000,-43806000,21000000,34343000,-3657000,-1397000,1129000,822000,11424000,None,7450000,None,None,None,697000,3788000,1139000,None,None,None,24.02,29.45
6,2018-12-31,USD,84868000,81462000,65619000,19249000,3406000,178000,None,None,2616000,74136000,12291000,None,3406000,None,-914000,265000,None,None,None,None,None,265000,-790000,None,2351000,178000,None,USD,197192000,77706000,None,930000,82626000,40430000,None,11798000,3000,914000,4314000,98486000,2420000,887000,29303000,5000000,5000000,None,3111000,15469000,None,-135762000,None,10374000,49009000,1417000,3388000,None,None,None,None,None,None,None,None,None,None,None,49009000,None,None,None,None,None,39513000,None,887000,None,10000000,USD,None,-1603000,-22026000,-21474000,17000000,16270000,-730000,-1197000,178000,316000,6072000,None,3552000,None,None,None,2111000,2798000,107000,None,None,None,24.1,24.02
7,2018-09-30,USD,84053000,79959000,66161000,17892000,4094000,834000,0,0,2646000,72897000,10835000,None,4094000,0,-849000,-216000,None,None,0,0,0,-216000,-1448000,0,2862000,783000,None,USD,175142000,69395000,None,863000,62944000,39301000,None,15278000,3000,736000,4726000,83954000,2270000,572000,26442000,5000000,5000000,None,2958000,16565000,None,-114048000,None,12500000,31776000,930000,4114000,None,None,None,2000,None,None,None,None,None,None,None,31776000,None,None,None,None,None,38562000,None,572000,None,27000000,USD,None,3358000,-7099000,-33569000,2000000,1777000,-730000,-3738000,834000,-2249000,3073000,None,1267000,None,89776000,None,-4526000,3945000,908000,None,None,None,22.98,24.1
8,2018-06-30,USD,84536000,79721000,66766000,17770000,4815000,-564000,0,0,37000,70869000,9955000,None,4815000,0,-2644000,692000,None,None,0,0,0,692000,-4778000,0,-655000,-47000,None,USD,166680000,69111000,None,439000,58392000,37419000,0,8338000,3000,-98000,4341000,80166000,1973000,2473000,24508000,5000000,5000000,None,2227000,13203000,None,-111858000,0,7955000,29543000,1247000,3666000,108288000,37514000,2000,2000,-98000,0,None,None,None,None,None,29543000,None,None,None,None,None,37514000,None,2473000,None,9000000,USD,None,0,-7099000,-28069000,2000000,1777000,-730000,-3738000,-564000,-2249000,3073000,None,1267000,0,89729000,0,-4526000,3945000,908000,None,None,None,15.22,22.98
9,2018-03-31,USD,77698000,73079000,60139000,17559000,4619000,-6836000,0,0,-6586000,65402000,9920000,None,4619000,0,-2618000,250000,None,None,0,0,0,250000,-11205000,0,-6836000,332000,None,USD,168617000,71352000,None,439000,72438000,30777000,None,7424000,3000,-109776000,4841000,80373000,2025000,755000,25411000,5000000,5000000,None,2136000,12731000,None,-120948000,None,8672000,42186000,1737000,2631000,None,None,None,8101000,None,None,None,None,None,None,None,127786000,None,None,None,None,None,None,None,755000,None,9000000,USD,None,0,-7099000,-27816000,2000000,1777000,-730000,-3738000,-6836000,-2249000,3073000,None,1267000,None,None,None,-4526000,3945000,908000,None,None,None,nan,15.22
10,2017-12-31,USD,77221000,73265000,61791000,15430000,3956000,-332000,0,0,-721000,65402000,8618000,None,3956000,0,-2387000,None,None,None,0,0,0,-389000,-4677000,0,-332000,-332000,None,USD,164430000,69733000,None,477000,161680000,2750000,None,8011000,37042000,-34292000,13676000,76892000,1903000,1435000,24409000,5000000,5000000,None,1545000,14357000,None,-143875000,None,8165000,123595000,2051000,3170000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-854000,-21990000,None,17321000,16603000,-718000,348000,-332000,480000,5867000,None,2856000,None,None,None,2000000,1628000,244000,None,None,None,nan,nan
11,2017-09-30,USD,71779000,189073000,59435000,34079000,7172000,384000,0,0,460000,7495000,6604000,None,3108000,0,1975000,None,None,None,0,0,0,76000,-7151000,0,15000,384000,None,USD,139991000,121554000,None,5883000,129122000,10869000,None,14621000,1240000,-33018000,2065000,58517000,122867000,955000,20221000,4000000,4000000,34924000,1420000,15704000,None,-118408000,None,8412000,106836000,454000,1600000,None,None,None,7723000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,4000,-47903000,None,27600000,37352000,-2748000,1269000,384000,-2821000,7730000,None,8544000,-1464000,12500000,None,-2432000,-2551000,636000,None,None,None,nan,nan
12,2017-06-30,USD,66326000,64355000,55744000,10582000,1971000,886000,0,0,1057000,65402000,6169000,None,2031000,0,1718000,None,None,None,0,0,0,171000,-913000,0,887000,886000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-21990000,None,17321000,16603000,-718000,348000,886000,480000,5867000,None,2856000,None,None,None,2000000,1628000,244000,None,None,None,nan,nan
13,2017-03-31,USD,124466000,-60542000,102731000,-10836000,-1789000,417000,0,0,497000,-65402000,12660000,None,4004000,0,3243000,None,None,None,0,0,0,80000,2286000,0,417000,417000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
14,2016-12-31,USD,62331000,60542000,51495000,10836000,1789000,-417000,0,0,-497000,65402000,6509000,None,1789000,0,-1593000,None,None,None,0,0,0,-80000,-2286000,0,-417000,-417000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-660000,-4403000,None,17321000,-513000,-513000,169000,-417000,-3647000,1269000,None,2538000,None,None,None,-1061000,590000,162000,None,None,None,nan,nan
