,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,17220000,29238000,23199000,-5979000,-18358000,-40593000,None,None,-44925000,None,5981000,None,-12018000,22191000,9906000,-4332000,None,-10512000,None,None,None,-4332000,-22395000,None,-40593000,-42901000,None,USD,583980000,None,None,None,614209000,-30229000,None,2537000,142655000,-348890000,11515000,None,20657000,1259000,591444000,None,531583000,None,496910000,66413000,None,-30229000,None,11681000,11250000,None,23226000,None,None,None,None,None,None,None,2232000,None,517567000,None,None,1270000,22765000,None,None,None,None,None,None,None,None,USD,-36561000,1052000,-36561000,None,20102000,20102000,None,-523000,-40593000,117000,16576000,None,None,None,None,None,-6306000,44996000,39081000,None,None,None,0.47,
1,2020-03-31,USD,37009000,39169000,36511000,498000,-77036000,-110791000,None,None,-112146000,None,2881000,None,-2160000,-100348000,10842000,-1355000,89922000,-11610000,None,None,None,-1355000,-98376000,None,-110791000,-113048000,None,USD,616346000,None,None,85490000,606010000,10336000,None,1501000,142655000,-308297000,10131000,None,33255000,1142000,586731000,None,513259000,None,493586000,89505000,None,10336000,None,10229000,9148000,None,48922000,None,None,None,None,None,None,None,1885000,None,526841000,None,9148000,1346000,19279000,None,None,None,175978000,None,1142000,None,None,USD,-35776000,-2396000,-35776000,317000,19946000,19946000,None,-374000,-110791000,-1995000,13835000,None,24268000,None,None,None,6117000,96925000,36093000,None,None,None,0.414,0.47
2,2019-12-31,USD,49051000,41571000,37427000,11624000,-44520000,-73961000,None,None,-79490000,None,4144000,None,7480000,26587000,10472000,-5529000,-36737000,-11150000,None,None,None,-5529000,-75821000,None,-73961000,-76169000,None,USD,720779000,None,None,22396000,599892000,120887000,700000,8564000,142655000,-197506000,13772000,None,9678000,3137000,330824000,247000000,247000000,None,683360000,27741000,None,120887000,None,15991000,255068000,None,48355000,None,None,None,None,None,None,None,2108000,None,693038000,None,255068000,3752000,269068000,None,None,None,175738000,None,3137000,None,25000000,USD,-29723000,329000,-29723000,11470000,1970000,1970000,None,479000,-73961000,-304000,27449000,None,88618000,None,0,None,3849000,23165000,29723000,None,None,None,2.61,0.414
3,2019-09-30,USD,53145000,41831000,37707000,15438000,56280000,16217000,None,None,20984000,None,4124000,None,11314000,-20389000,10662000,4767000,10151000,-11295000,None,None,None,4767000,20965000,None,16217000,8564000,None,USD,780213000,None,None,37551000,585394000,194819000,1000000,3271000,142655000,-123545000,16351000,None,12314000,3441000,69271000,None,None,None,718850000,49049000,None,194819000,None,16594000,499772000,None,49900000,None,None,None,None,None,None,None,2457000,None,731164000,112000,499772000,3360000,516123000,None,None,None,175709000,None,3441000,None,25000000,USD,-54534000,-5848000,-54534000,11470000,39949000,39949000,None,-410000,16217000,101000,14686000,None,64120000,None,None,None,-4951000,-15588000,54051000,None,None,None,2.72,2.61
4,2019-06-30,USD,52215000,37103000,33262000,18953000,46246000,13289000,None,None,14489000,None,3841000,None,15112000,-9009000,10162000,1200000,-47464000,-10778000,None,None,None,1199000,10155000,None,13289000,12360000,None,USD,751527000,None,None,28991000,572925000,178602000,1200000,10176000,142655000,-139762000,12709000,None,7878000,3340000,100750000,None,None,None,708543000,35106000,None,178602000,None,18074000,459466000,None,43555000,None,None,None,None,None,None,None,2421000,None,716421000,179000,459466000,3043000,472175000,None,None,None,175709000,None,3340000,None,25000000,USD,-39737000,9424000,-39737000,11953000,10949000,10949000,None,-996000,13289000,-427000,28361000,None,39486000,None,None,None,-1363000,-14827000,39583000,None,None,None,2.29,2.72
5,2019-03-31,USD,40741000,32350000,7709000,33032000,-43651000,-58563000,None,None,-71495000,None,4380000,None,-24499000,36743000,9955000,-12932000,-46996000,-10656000,None,None,None,-12932000,-69232000,None,-58564000,-56318000,None,USD,696987000,None,None,23968000,532377000,164610000,1300000,16317000,142655000,-153051000,14139000,None,4433000,3767000,70089000,244000,244000,None,662810000,29744000,None,164610000,None,16880000,448149000,None,33900000,None,None,None,None,None,None,None,2357000,None,667243000,244000,448149000,3926000,462288000,None,None,None,175006000,None,3767000,None,25000000,USD,-22298000,-6704000,-22298000,12107000,10884000,10884000,None,304000,-58564000,-1588000,9826000,None,17891000,None,None,None,-2016000,58836000,34405000,None,None,None,4.01,2.29
6,2018-12-31,USD,48646000,-49732000,102000,48544000,98378000,77188000,0,0,90473000,0,2632000,None,98378000,-76111000,-10172000,13285000,None,None,0,0,0,13285000,-7905000,0,77188000,70898000,None,USD,744112000,None,None,15841000,521565000,222547000,1700000,13893000,142655000,-94487000,24662000,None,10246000,5355000,60021000,None,None,None,690759000,43107000,None,222547000,None,19945000,436882000,None,18441000,None,None,None,None,None,None,None,None,None,None,None,436882000,None,None,None,None,None,174379000,None,5355000,None,25000000,USD,None,6639000,-90386000,-483000,58947000,58947000,None,-1461000,77188000,813000,32252000,None,23645000,None,-10000,None,-795000,-73416000,90386000,None,None,None,3.65,4.01
7,2018-09-30,USD,58737000,69023000,9905000,48832000,-10286000,-19710000,0,0,-19992000,0,4661000,None,-10286000,18513000,-10215000,None,None,None,0,0,0,-282000,-9706000,0,-19710000,-21685000,None,USD,673263000,0,None,28000,527825000,145438000,0,58153000,142655000,-171676000,33405000,0,4218000,4542000,116803000,None,None,None,644417000,24628000,None,145438000,0,17842000,377617000,0,33410000,0,0,0,0,0,0,None,None,None,None,None,377617000,None,None,None,None,None,174459000,None,4542000,None,25000000,USD,None,-5446000,-57963000,0,39986000,39976000,None,-676000,-19710000,-918000,17069000,None,35944000,0,-10000,0,-4342000,10262000,57963000,None,None,None,7.79,3.65
8,2018-06-30,USD,47852000,60788000,9251000,38601000,-12936000,-21593000,0,0,-24696000,0,5305000,None,-12936000,25495000,-9298000,None,None,None,0,0,0,-3103000,-11760000,0,-21593000,-23525000,None,USD,642258000,0,None,145000,477100000,165158000,0,45044000,142655000,-151966000,37138000,0,3748000,5460000,102698000,337264000,337264000,None,617753000,20757000,None,165158000,0,13499000,337264000,0,32356000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25000000,USD,None,7869000,-36645000,0,11163000,11163000,None,-450000,-21593000,3422000,28904000,None,20737000,0,0,0,-123000,20383000,36645000,None,None,None,8.44,7.79
9,2018-03-31,USD,36692000,36740000,6750000,29942000,-48000,-16536000,0,0,-19645000,0,3409000,None,-48000,11156000,-9258000,None,None,None,0,0,0,-3109000,-19597000,0,-16536000,-18425000,None,USD,609664000,0,None,385000,422904000,186760000,0,31787000,142655000,-130372000,22373000,0,2724000,2038000,74772000,325759000,325759000,None,589631000,17309000,None,186760000,0,13377000,325759000,0,25787000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25000000,USD,None,4310000,-34476000,0,24129000,24129000,None,-709000,-16536000,-500000,9847000,None,15425000,0,0,0,-131000,7488000,34476000,None,None,None,4.34,8.44
