,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,125596000,102016000,87465000,38131000,29918000,17804000,None,None,22243000,None,14058000,51000,23580000,-125596000,None,4439000,19000,19000,None,None,None,4439000,-1356000,None,17804000,17804000,None,USD,429807000,155000,None,1943000,107112000,322695000,20358000,None,209000,316035000,28792000,3229000,555000,61284000,76620000,None,None,None,206093000,219775000,555000,319311000,None,56394000,6340000,85411000,19698000,None,None,209000,None,316035000,None,None,1665000,None,210032000,None,6340000,3794000,30492000,None,None,None,6451000,429807000,70845000,-190585000,52234119,USD,-11620000,395000,-11620000,13000,None,5155000,-149000,-3716000,17804000,18700000,25165000,340000,6338000,None,-4372000,-12637000,13718000,8407000,11633000,13718000,None,18700000,54.29,
1,2020-03-31,USD,137483000,109276000,94536000,42947000,34209000,21853000,None,None,27829000,None,14278000,34000,28207000,-137483000,None,5976000,61000,61000,None,None,None,5976000,-439000,None,21853000,21853000,None,USD,395620000,213000,None,2045000,89297000,306323000,15130000,None,208000,306115000,23512000,3229000,542000,35677000,64185000,None,None,None,194670000,196966000,542000,302881000,None,69894000,6330000,72855000,13501000,None,None,208000,None,306115000,None,None,1641000,None,198654000,None,6330000,3652000,25112000,None,None,None,None,395620000,52145000,-184636000,52044110,USD,-21804000,2971000,-21804000,12000,None,-8021000,-953000,5571000,21853000,7772000,37597000,-447000,6002000,None,-11565000,1020000,-2789000,2187000,21877000,-2789000,None,7772000,48.32,54.29
2,2019-12-31,USD,122574000,100985000,86502000,36072000,26728000,16021000,None,None,21417000,None,14051000,-79000,21589000,-122574000,-66000,5396000,17000,17000,None,None,None,5396000,-189000,None,16021000,16021000,None,USD,371424000,272000,None,1375000,81284000,290140000,15297000,17633000,208000,286301000,25256000,3229000,597000,26797000,56028000,None,None,None,179777000,187549000,597000,286639000,None,67399000,6320000,73601000,11759000,None,None,208000,None,286301000,None,None,1683000,None,183875000,None,6320000,3639000,25256000,None,None,None,3631000,371424000,44373000,-179242000,52078515,USD,-6322000,-340000,-6322000,12000,6614000,-5020000,-301000,2118000,16021000,16000000,27342000,-4506000,5139000,-8342000,-4149000,6571000,-11316000,6247000,6335000,15508000,None,-179850000,49.41,48.32
3,2019-09-30,USD,113500000,98991000,86115000,27385000,20376000,13827000,None,None,14387000,None,12476000,2000,14509000,-113500000,None,560000,9000,9000,None,None,None,560000,-131000,None,13827000,13827000,None,USD,352152000,331000,None,1559000,72585000,279567000,15034000,15169000,209000,276678000,18703000,3229000,594000,28373000,53882000,None,None,None,177462000,170536000,594000,276007000,None,56083000,None,80623000,11118000,None,None,209000,None,276678000,None,None,1724000,None,181616000,None,None,3669000,18703000,None,None,None,2680000,352152000,28373000,-175357000,52119295,USD,-10027000,3465000,-10027000,11000,6614000,-9994000,-301000,15000,13827000,14690000,34711000,235000,5867000,-8303000,-5246000,-3429000,12887000,2703000,14047000,12887000,None,14690000,45.94,49.41
4,2019-06-30,USD,119437000,101981000,89262000,30175000,23302000,12961000,None,None,16736000,None,12338000,48000,17456000,-119437000,None,3775000,31000,31000,None,None,None,3775000,-751000,None,12961000,12961000,None,USD,342251000,389000,None,5696000,77682000,264569000,14938000,22294000,209000,262774000,18729000,3229000,608000,13683000,58953000,None,None,None,167631000,168630000,608000,260951000,4000000,68933000,None,77044000,7885000,None,None,209000,None,262774000,None,None,1764000,None,173621000,None,None,3791000,18729000,None,None,None,1586000,342251000,13683000,-171232000,52118180,USD,-11994000,9549000,-11994000,7000,6614000,-2425000,-392000,4812000,12961000,6540000,20959000,38000,5846000,-8303000,-5708000,-3263000,-10258000,6086000,8012000,-10258000,None,6540000,50.18,45.94
5,2019-03-31,USD,-284000,-102821000,88029000,25793000,14491000,10902000,None,None,14491000,None,11001000,-17000,14508000,-113822000,None,2695000,9000,9000,None,None,None,3589000,-540000,None,10902000,10902000,None,USD,319525000,447000,None,1607000,60155000,259370000,12713000,13149000,208000,258193000,16155000,3229000,603000,7143000,44000000,None,None,None,166652000,146798000,603000,255694000,None,63471000,None,74577000,44000000,None,None,208000,None,258193000,None,None,1796000,None,172727000,None,None,3442000,16155000,None,None,None,969000,319525000,7143000,-167863000,52099274,USD,17000,-3971000,-8703000,52000,6614000,-1061000,-588000,-150000,10902000,5149000,14913000,-542000,5914000,-8303000,-473000,2678000,-4725000,4657000,8772000,-4725000,None,5149000,46.18,50.18
6,2018-12-31,USD,-99079000,-200162000,84545000,27795000,16309000,12536000,13500000,0,16505000,0,11260000,-229000,16538000,-211422000,-196000,None,None,None,0,0,0,3969000,-158000,0,12536000,12536000,None,USD,308197000,506000,None,1046000,60698000,247499000,12481000,13938000,208000,247291000,12627000,3229000,598000,1994000,48071000,None,None,None,163003000,140861000,598000,243764000,None,60209000,None,77612000,48071000,None,None,208000,None,247291000,None,None,None,None,167336000,None,None,146000,12627000,None,None,None,None,308197000,1994000,-166880000,51991242,USD,3431000,-6573000,493000,2000,None,-16428000,-237000,-1866000,12536000,-5271000,10664000,-2607000,4792000,-8328000,-7850000,1473000,-2978000,4021000,2940000,-2978000,None,-5271000,35.06,46.18
7,2018-09-30,USD,-2000,-99747000,80174000,32763000,19612000,14085000,0,0,19612000,0,13190000,41000,19571000,-112937000,0,None,None,None,0,0,0,5527000,-63000,0,14085000,14085000,None,USD,314024000,564000,None,3470000,62757000,249629000,8841000,15303000,209000,249420000,10679000,3229000,639000,7265000,53716000,None,None,None,164896000,144696000,639000,247474000,1252000,53527000,0,79182000,53716000,249629000,0,209000,0,249420000,0,None,None,None,169328000,None,None,200000,9041000,None,None,None,None,314024000,8517000,-162294000,52209643,USD,5076000,-5816000,-3327000,16000,None,-13208000,-52000,294000,14085000,-8589000,7946000,-557000,4430000,-8400000,-4757000,-8471000,2233000,2042000,8403000,2233000,None,-8589000,37.8,35.06
8,2018-06-30,USD,4000,-96502000,82003000,27585000,14582000,11691000,0,0,14582000,0,13086000,79000,14503000,-109588000,0,None,None,None,0,0,0,2891000,-122000,0,11691000,11691000,None,USD,320271000,622000,None,6973000,80288000,238437000,8415000,23611000,209000,238228000,10161000,3229000,634000,15854000,71673000,None,None,None,161121000,154665000,634000,236132000,2955000,58416000,0,70467000,71673000,238437000,0,209000,0,238228000,0,None,None,None,165606000,None,None,200000,8615000,None,None,None,None,320271000,18809000,-157927000,52290064,USD,6466000,9586000,-11380000,-372000,None,-6441000,-240000,3914000,11691000,7681000,25502000,-1149000,4312000,-8400000,-6200000,-2047000,810000,2299000,17474000,810000,None,7681000,33.25,37.8
9,2018-03-31,USD,99089000,10219000,83692000,15390000,5240000,4260000,0,0,5240000,0,10219000,62000,5178000,0,0,None,None,None,0,0,0,980000,-429000,0,4260000,4260000,None,USD,306945000,3677000,None,7230000,67334000,239611000,9842000,12925000,210000,239401000,10042000,3677000,653000,8173000,57292000,None,None,None,147928000,154687000,653000,235934000,8942000,61662000,0,68680000,57292000,239611000,0,210000,0,239401000,0,None,None,None,152258000,None,None,200000,10042000,None,None,None,None,306945000,17115000,-153783000,52394349,USD,-5976000,273000,-20421000,-5994000,None,-3607000,-568000,-4636000,4260000,-13284000,10744000,-703000,4134000,-8400000,-3039000,3447000,-2897000,2230000,8451000,-2897000,None,-13284000,39.0,33.25
