,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,11354000,None,None,-11078000,-11333000,5870000,None,-11333000,None,5317000,None,-11354000,None,None,None,21000,21000,None,None,None,None,None,None,-11333000,-11333000,None,USD,58382000,4214000,None,None,16054000,42328000,None,None,25000,-145894000,None,2791000,365000,37765000,4890000,None,None,None,12340000,38672000,None,35323000,0,None,None,None,1489000,None,None,None,None,None,None,None,365000,None,19710000,11442000,None,None,11164000,None,None,None,None,None,None,None,None,USD,8081000,-9000,8081000,None,None,29759000,-501000,601000,-11333000,29901000,-7939000,None,276000,None,None,None,None,2526000,0,None,None,None,10.46,
1,2020-03-31,USD,0,11950000,None,None,-11680000,-11872000,6181000,None,-11872000,None,5603000,None,-11950000,None,None,None,78000,78000,None,None,None,None,None,None,-11872000,-11872000,None,USD,31841000,4381000,None,None,10073000,21768000,None,None,21000,-134561000,None,2791000,562000,7864000,3383000,None,None,17000,7676000,16431000,None,14596000,8022000,None,None,None,1214000,None,None,None,None,None,None,None,562000,None,15410000,6788000,None,None,6690000,None,None,None,156291000,None,15886000,None,21000000,USD,10323000,-749000,10323000,10494000,None,264000,-501000,107000,-11872000,965000,-9622000,None,270000,None,264000,None,None,2622000,171000,None,None,None,7.16,10.46
2,2019-12-31,USD,0,13930000,None,None,-13660000,-13788000,6590000,None,-13788000,None,7174000,None,-13930000,None,None,None,142000,142000,None,None,None,None,142000,None,-13788000,-13788000,None,USD,41915000,4547000,None,None,11178000,30737000,None,234000,21000,-122689000,None,2791000,494000,6899000,4459000,None,None,4000,7680000,26403000,None,23399000,18499000,None,None,None,1963000,None,None,None,None,None,None,None,494000,None,15512000,6719000,None,None,6719000,None,None,None,153401000,None,25398000,None,21000000,USD,6525000,102000,6525000,-9493000,None,0,-501000,735000,-13788000,-2671000,-9196000,None,270000,None,695000,None,None,3485000,608000,None,None,None,13.41,7.16
3,2019-09-30,USD,0,11964000,None,None,-11707000,-11746000,6192000,None,-11746000,None,5606000,None,-11964000,None,None,None,218000,218000,None,None,None,None,218000,None,-11746000,-11746000,None,USD,48702000,4713000,None,None,7721000,40981000,None,219000,21000,-108901000,None,2791000,1645000,9570000,4047000,None,None,8000,3618000,35935000,None,33477000,24928000,None,None,None,1816000,None,None,None,None,None,None,None,1645000,None,12767000,3851000,None,None,3674000,None,None,None,149853000,None,34498000,None,21000000,USD,6554000,239000,6554000,-15981000,None,201000,-501000,773000,-11746000,-1210000,-7965000,None,257000,None,695000,None,None,2512000,533000,None,None,None,15.44,13.41
4,2019-06-30,USD,0,11649000,None,None,-11345000,-11359000,6337000,None,-11359000,None,5146000,None,-11649000,None,None,None,290000,290000,None,None,None,None,290000,None,-11359000,-11359000,None,USD,57033000,4880000,None,None,7172000,49861000,None,None,21000,-97155000,None,2791000,1645000,10780000,3448000,None,None,22000,3167000,44550000,None,42190000,31862000,None,None,None,1577000,None,None,None,None,None,None,None,1645000,None,12483000,3892000,None,None,3724000,None,None,None,146973000,None,42642000,None,21000000,USD,12551000,377000,12551000,-23068000,None,-613000,-613000,-1520000,-11359000,2244000,-9694000,None,304000,None,494000,None,None,2504000,67000,None,None,None,13.2,15.44
5,2019-03-31,USD,0,10410000,None,None,-10081000,-10078000,5842000,None,-10078000,None,4401000,None,-10410000,None,None,None,332000,332000,None,None,None,None,332000,None,-10078000,-10078000,None,USD,63452000,5046000,None,None,4338000,59114000,None,396000,21000,-85796000,None,2791000,208000,8536000,3115000,396000,396000,2000,2056000,53351000,None,51277000,44265000,None,1223000,None,1200000,None,None,None,None,None,None,None,208000,None,10101000,1619000,None,1223000,1223000,None,None,None,144887000,None,52801000,None,21000000,USD,-35731000,-72000,-35731000,-35686000,None,494000,None,226000,-10078000,-42567000,-7330000,None,162000,None,494000,None,None,2265000,45000,None,None,None,17.59,13.2
6,2018-12-31,USD,0,9060000,600000,0,-9060000,-8953000,5079000,0,-8953000,0,3815000,None,-9060000,0,0,None,None,None,0,0,0,0,107000,0,-8953000,-8953000,None,USD,70640000,5213000,None,None,4306000,66334000,None,415000,21000,-75718000,1198000,2791000,101000,51103000,3108000,None,None,-1000,2173000,60362000,None,58330000,8480000,None,None,None,1272000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,142032000,None,59583000,None,17000000,USD,6252000,-9000,6219000,26393000,None,44861000,-115000,-21000,-8953000,44772000,-6308000,None,337000,None,45611000,None,None,2338000,33000,None,None,None,11.46,17.59
7,2018-09-30,USD,0,10879000,0,0,-10879000,-10761000,5038000,0,-10761000,0,5675000,None,-10879000,0,0,None,None,None,0,0,0,0,118000,0,-10761000,-10761000,None,USD,32726000,5379000,None,1095000,4652000,28074000,0,410000,17000,-66765000,1304000,2791000,101000,6331000,3348000,None,None,-3000,2339000,22116000,None,19904000,14690000,None,0,0,1281000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,6061000,-221000,5989000,0,None,398000,None,457000,-10761000,-463000,-6850000,None,331000,0,0,0,0,3344000,72000,None,None,None,14.19,11.46
8,2018-06-30,USD,0,9300000,0,0,-9300000,-9163000,3960000,0,-9163000,0,5173000,None,-9300000,-166000,0,None,None,None,0,0,0,0,137000,0,-9163000,-9163000,None,USD,39529000,5545000,None,1161000,4482000,35047000,0,406000,17000,-56004000,1410000,2791000,101000,6794000,3072000,None,None,None,2432000,28660000,None,26711000,20705000,None,0,0,1502000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,2047000,558000,1910000,0,None,-63000,None,-572000,-9163000,-3873000,-5720000,None,323000,0,0,0,0,3134000,137000,None,None,None,15.14,14.19
9,2018-03-31,USD,0,8724000,0,0,-8724000,-8668000,3175000,0,-8668000,0,5383000,None,-8724000,166000,0,None,None,None,0,0,0,0,56000,0,-8668000,-8668000,None,USD,44798000,5712000,None,368000,3703000,41095000,0,401000,17000,-46841000,1512000,2791000,101000,10667000,2191000,None,None,-3000,2451000,33743000,None,32592000,22708000,None,0,0,944000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,12033000,162000,11999000,0,None,300000,None,-241000,-8668000,7281000,-5018000,None,319000,0,0,0,0,3410000,34000,None,None,None,13.53,15.14
