,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,13586000,17953000,11084000,2502000,-5219000,-14332000,1880000,None,-14353000,None,4989000,None,-4367000,None,7520000,-21000,None,-7520000,None,None,None,-21000,-2466000,None,-14332000,-14332000,None,USD,190275000,34666000,None,None,228055000,-37780000,9372000,3378000,56000,-162642000,6514000,469000,11343000,5851000,23741000,None,None,-2790000,99196000,53973000,None,-63543000,None,13555000,195808000,32110000,10561000,None,None,None,None,None,None,None,4197000,None,136302000,477000,None,2742000,204314000,None,None,None,None,None,None,None,None,USD,-1489000,2558000,-1489000,None,-4000,3374000,3378000,253000,-14332000,-5177000,-8197000,None,1614000,None,None,-2944000,-5127000,7614000,1489000,None,None,None,2.42,
1,2020-03-31,USD,7447000,16890000,8610000,-1163000,-20908000,-26836000,1800000,None,-26784000,None,6717000,-2855000,-18053000,None,5876000,52000,-5876000,-5876000,None,8373000,None,52000,-11228000,None,-26836000,-26836000,None,USD,186946000,34699000,None,2805000,218792000,-31846000,8219000,76801000,558000,-148310000,8219000,454000,10403000,11028000,18119000,25000000,None,-2557000,96422000,51872000,None,-66999000,None,8497000,88997000,29542000,19775000,None,None,558000,None,-148310000,None,None,3499000,None,135074000,451000,88997000,2107000,97216000,None,None,None,118463000,186946000,11028000,None,53899495,USD,-880000,1782000,-880000,None,-3000,-3000,3378000,-165000,-26836000,-3829000,-2946000,45000,3430000,None,None,-8186000,11637000,15182000,880000,11637000,None,-3829000,0.28,2.42
2,2019-12-31,USD,15967000,7930000,14027000,1940000,609000,-5298000,3037000,None,-5283000,None,4893000,6784000,-6175000,None,5892000,15000,-5892000,-5892000,None,None,None,15000,6784000,None,-5298000,-5298000,None,USD,206905000,44645000,None,2731000,212212000,-5307000,6981000,446000,558000,-121474000,6981000,491000,14426000,15508000,16606000,None,None,-2358000,96349000,61644000,None,-50443000,None,20374000,186369000,23031000,16160000,None,None,558000,None,-121474000,None,None,3776000,None,145261000,446000,186369000,2256000,195606000,None,None,None,117967000,206905000,15508000,None,53850427,USD,-2121000,-2474000,-2121000,None,6702000,20913000,14211000,-955000,-5298000,9034000,-9758000,-566000,3593000,None,None,-175000,363000,-5201000,2121000,363000,None,9034000,0.4259,0.28
3,2019-09-30,USD,18466000,18257000,11186000,7280000,1877000,-7113000,2064000,None,-7118000,None,5007000,-2167000,209000,None,5160000,-5000,-7327000,-5160000,None,None,None,-5000,-2167000,None,-7113000,-7113000,None,USD,196193000,44287000,None,206000,196348000,-155000,12836000,434000,558000,-116176000,223000,484000,14046000,6707000,34971000,15277000,15277000,-2319000,98635000,51577000,None,-32090000,None,20361000,158787000,22633000,8822000,None,None,558000,None,-116176000,None,None,3757000,None,144616000,2801000,158847000,2367000,161377000,None,None,None,117782000,196193000,6707000,None,53850427,USD,-981000,1942000,-981000,None,2497000,2337000,-160000,390000,-7113000,2983000,1627000,-725000,1668000,None,None,-433000,-848000,4446000,981000,-848000,None,2983000,0.9498,0.4259
4,2019-06-30,USD,18341000,7855000,9800000,8541000,1239000,-3989000,2668000,None,-3916000,None,5187000,553000,686000,None,5155000,73000,-4602000,-5155000,None,None,None,73000,553000,None,-3989000,-3989000,None,USD,195092000,46674000,None,2389000,188389000,6703000,226000,1738000,558000,-109063000,226000,489000,14595000,4121000,29984000,12491000,12491000,-2355000,95753000,48157000,None,-40460000,None,19409000,155694000,22238000,15755000,None,None,558000,None,-109063000,None,None,4019000,None,146935000,2906000,155694000,2485000,158405000,None,None,None,117563000,195092000,4121000,None,53850427,USD,-2972000,-504000,-2972000,None,4997000,4997000,-160000,538000,-3989000,-2212000,-4237000,169000,3219000,None,None,-474000,-4062000,1404000,2972000,-4062000,None,-2212000,0.6301,0.9498
5,2019-03-31,USD,13122000,8687000,7360000,5762000,-3584000,-8724000,2989000,None,-8716000,None,5698000,-844000,-2740000,None,4947000,8000,-5791000,-4947000,None,None,None,8000,-1029000,None,-8724000,-8724000,None,USD,191862000,46818000,None,3012000,181642000,10220000,220000,2282000,558000,-105074000,220000,480000,1651000,6397000,31354000,12214000,12214000,-2503000,94392000,45775000,None,-37078000,None,15412000,147489000,20954000,16858000,None,None,558000,None,-105074000,None,None,4397000,None,146087000,None,147489000,2579000,150288000,None,None,None,117239000,191862000,6397000,None,53845427,USD,-2129000,-180000,-2129000,None,4888000,2202000,-2686000,473000,-8724000,-5978000,-6051000,104000,3155000,None,None,-5063000,892000,3765000,2129000,892000,None,-5978000,1.16,0.6301
6,2018-12-31,USD,16777000,20298000,14746000,2031000,-3521000,-14390000,2064000,0,-14362000,0,5552000,None,-3521000,0,-5308000,28000,None,None,0,0,0,28000,-10841000,0,-14390000,-14390000,None,USD,190892000,48375000,None,6265000,172471000,18421000,215000,2426000,557000,-96350000,288000,470000,15194000,9705000,32612000,14411000,14411000,-2650000,91775000,48386000,None,-30424000,None,16120000,139571000,16296000,15775000,None,None,557000,None,-96350000,None,None,1886000,None,142506000,None,139571000,73000,139859000,None,None,None,116864000,190892000,9705000,None,53774221,USD,None,3539000,-7017000,38000,55744000,2626000,-53123000,-1887000,-14390000,-2352000,2039000,4774000,3816000,None,5000,869000,540000,2891000,7017000,540000,None,-1810000,1.37,1.16
7,2018-09-30,USD,18294000,7932000,11575000,6719000,-1389000,-3945000,3087000,0,-4082000,0,4845000,-176000,-1213000,0,2693000,None,None,None,0,0,0,-137000,-2869000,0,-3945000,-3945000,None,USD,192882000,52045000,None,1522000,157182000,35700000,249000,24168000,557000,-81960000,319000,464000,608000,15267000,39081000,24168000,24168000,-2243000,88387000,51378000,None,-16809000,None,16707000,117782000,17882000,14913000,None,None,557000,None,-81960000,None,None,608000,None,141504000,None,117782000,70000,118101000,None,None,None,119346000,192882000,15267000,None,53762888,USD,None,4509000,-8414000,38000,22461000,22701000,-82000,607000,-15243000,9419000,-4868000,1329000,3776000,None,240000,1440000,-360000,5974000,8452000,-6655000,-387000,9032000,3.95,1.37
8,2018-08-09,USD,18294000,7932000,11575000,6719000,-1389000,-3945000,3391000,0,-4082000,0,4845000,-176000,-1213000,0,2693000,None,None,None,0,0,0,-137000,8186000,0,-3945000,-3945000,None,USD,186667000,52930000,None,1522000,147544000,39123000,249000,24168000,557000,-85600000,None,445000,577000,15267000,39081000,None,None,-2243000,83027000,49688000,None,-16809000,0,16707000,117782000,17575000,14913000,0,0,557000,0,-81960000,0,None,608000,None,141504000,None,117782000,70000,118101000,None,None,None,119346000,192882000,15267000,None,None,USD,None,4509000,-8414000,38000,22461000,22701000,None,None,-15243000,9419000,-4868000,1329000,3776000,0,240000,1440000,-1023000,5974000,8452000,-6655000,-387000,9032000,4.05,3.95
9,2018-06-30,USD,16249000,12161000,11465000,4784000,-8130000,-13119000,3967000,0,-13096000,0,8194000,-3220000,-4910000,0,2499000,None,None,None,0,0,0,20000,-8186000,0,-13116000,-13119000,None,USD,186779000,52930000,None,2206000,148067000,38712000,148000,2536000,554000,-78000000,148000,445000,577000,13700000,18040000,129473000,129473000,-2351000,83290000,49537000,None,-14663000,None,16081000,129879000,17575000,18040000,None,None,554000,None,-78000000,None,None,577000,None,137242000,None,129879000,None,130027000,None,None,None,118524000,186779000,13700000,None,53512888,USD,None,7738000,-8429000,None,15000000,12555000,-2457000,576000,-13119000,912000,-2961000,None,1331000,None,None,-440000,-8917000,7537000,8429000,None,None,None,3.46,4.05
