,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,458292000,114665000,328391000,129901000,16146000,11152000,None,None,15583000,None,106987000,910000,15236000,7678000,563000,4431000,910000,347000,None,None,None,4431000,None,None,11152000,11152000,None,USD,590096000,None,None,15853000,263088000,327008000,None,11765000,68119000,280294000,13158000,12586000,77416000,89602000,124520000,452000,141000,-7466000,230886000,145587000,81234000,314422000,None,7519000,125410000,32613000,112303000,None,None,68119000,None,280294000,-13939000,None,119803000,None,444509000,130878000,125410000,13158000,138568000,None,None,None,None,590096000,89602000,None,None,USD,-697000,3876000,-9867000,521000,-171000,-7570000,None,-3098000,11152000,14206000,31643000,2508000,7677000,-3259000,-4140000,8300000,None,1189000,9691000,-3059000,None,14206000,24.03,
1,2020-01-31,USD,437422000,115532000,319475000,117947000,3445000,2005000,None,None,2877000,None,107734000,1030000,2415000,7798000,568000,872000,1030000,462000,None,None,None,872000,462000,None,2005000,2005000,None,USD,586772000,None,None,25461000,264790000,321982000,None,12105000,67352000,272401000,12258000,12586000,68822000,75396000,124199000,425000,109000,-7972000,231322000,147464000,80537000,309396000,None,5294000,128333000,41313000,111669000,None,None,67352000,None,272401000,-9799000,None,114863000,None,439308000,134020000,128333000,12258000,140591000,None,None,None,None,586772000,75396000,None,18000000,USD,-750000,3336000,-23318000,-6796000,-166000,-3613000,None,14090000,2005000,-2545000,24386000,895000,7799000,-3218000,-229000,-630000,None,-853000,15772000,11834000,None,-2545000,22.26,24.03
2,2019-10-31,USD,407402000,110578000,293856000,113546000,4227000,2567000,None,None,3660000,None,103140000,1259000,2968000,7438000,567000,1093000,1259000,692000,None,None,None,1093000,692000,None,2567000,2567000,None,USD,581691000,None,None,16833000,259244000,322447000,None,11325000,66644000,273614000,11190000,12650000,67866000,77941000,120421000,416000,89000,-8241000,224489000,151810000,79787000,309797000,None,16353000,127633000,40683000,108680000,None,None,66644000,None,273614000,-9570000,None,112955000,None,429881000,132428000,127633000,11190000,138823000,None,None,None,None,581691000,77941000,None,18000000,USD,-796000,-107000,-23145000,-796000,-170000,-3410000,None,-7604000,2567000,-23180000,3375000,-2079000,7438000,-3220000,-20000,-2180000,None,2103000,22349000,-4367000,None,-23180000,26.5,22.26
3,2019-07-31,USD,418366000,107879000,302110000,116256000,9775000,6729000,None,None,8673000,None,101070000,1398000,8377000,6809000,1102000,1944000,1397000,295000,None,None,None,1944000,295000,None,6729000,6729000,None,USD,502289000,None,None,17206000,183617000,318672000,None,1070000,65811000,270753000,23418000,12650000,95968000,101121000,112474000,1022000,43000,-8342000,224890000,168781000,78852000,306022000,None,11951000,47725000,38503000,111452000,None,None,65811000,None,270753000,-9550000,None,17116000,None,333508000,41775000,47725000,23418000,71143000,None,None,None,None,502289000,101121000,None,18000000,USD,-801000,6262000,-15241000,-5267000,-222000,-3788000,8000,-2840000,6729000,-3010000,16019000,-438000,6809000,-3232000,-342000,1008000,None,-805000,9173000,-3546000,None,-3010000,25.03,26.5
4,2019-04-30,USD,395458000,103917000,284847000,110611000,8096000,4970000,None,None,6990000,None,97351000,1402000,6694000,6566000,1106000,2020000,1402000,296000,None,None,None,2020000,296000,None,4970000,4970000,None,USD,488928000,None,None,17012000,173357000,315571000,None,275000,65101000,267256000,23515000,12057000,63883000,104131000,101815000,949000,29000,-7577000,214577000,169836000,77982000,303514000,None,9771000,48027000,38922000,100866000,None,None,65101000,None,267256000,-9209000,None,14476000,None,319092000,41977000,48027000,23515000,71542000,None,None,None,None,488928000,104131000,None,18000000,USD,-795000,-2658000,-5877000,102000,-228000,-2417000,26000,-5883000,4971000,-4403000,3891000,-3196000,6566000,-3223000,1008000,519000,None,1150000,5184000,-3461000,None,-4403000,29.38,25.03
5,2019-01-31,USD,428128000,107053000,310392000,117736000,11988000,7571000,0,None,10876000,None,100036000,1305000,10683000,7017000,1112000,6020000,None,None,None,None,None,3305000,193000,None,7571000,7571000,None,USD,490400000,None,None,18573000,178860000,311540000,None,745000,63893000,265508000,28330000,12057000,14383000,108534000,102153000,863000,56000,-7981000,214547000,197096000,52317000,299483000,None,30348000,48377000,39641000,101290000,None,None,63893000,None,265508000,-9880000,None,14383000,None,293304000,None,48377000,28330000,76707000,None,None,None,None,490400000,108534000,None,18000000,USD,-788000,1606000,-5848000,-1531000,-828000,-4205000,26000,14176000,7570000,19700000,29753000,2139000,7017000,-3213000,-164000,-342000,None,376000,5060000,11387000,None,19700000,26.89,29.38
6,2018-10-31,USD,401550000,103191000,289437000,112113000,10100000,6269000,0,None,8984000,None,96293000,1178000,8922000,6898000,1116000,None,None,None,None,None,None,2715000,477000,None,6269000,6269000,None,USD,483873000,12057000,None,20795000,177323000,306550000,0,4209000,63198000,261151000,28273000,12057000,37404000,88834000,100360000,805000,691000,-8083000,216291000,189546000,52069000,294493000,0,40618000,48690000,39299000,99555000,0,0,63198000,0,261151000,-9716000,None,13910000,None,294327000,None,48690000,28273000,76963000,None,None,None,None,483873000,88834000,None,18000000,USD,-743000,-1910000,-9314000,-743000,-298000,-4085000,26000,-6742000,6269000,-7274000,6125000,-1462000,6898000,-3222000,-565000,11000,0,670000,8571000,-4351000,None,-7274000,24.64,26.89
7,2018-07-31,USD,413551000,104707000,299590000,113961000,10323000,6011000,0,0,9203000,0,98412000,1069000,9254000,6295000,1120000,None,None,None,0,0,0,3192000,-51000,0,6011000,6011000,None,USD,481590000,12057000,None,19401000,178445000,303145000,0,1321000,62377000,258104000,28562000,12057000,64069000,96108000,101697000,764000,114000,-8185000,214566000,190898000,50222000,291088000,0,11937000,48186000,39413000,100933000,0,0,62377000,0,258104000,-9151000,None,13847000,None,290692000,None,48186000,28562000,76748000,None,None,None,None,481590000,96108000,None,18000000,USD,-5533000,12226000,-14259000,4855000,-249000,-3241000,5000,1040000,6010000,9661000,27161000,3824000,6295000,-3222000,225000,2109000,718000,272000,13581000,-3575000,None,9661000,26.93,24.64
8,2018-04-30,USD,394608000,99863000,285731000,108877000,10026000,6542000,0,0,8893000,0,93780000,1012000,9014000,6083000,1133000,None,None,None,0,0,0,2351000,-121000,0,6542000,6542000,None,USD,464323000,12057000,None,16953000,165921000,298402000,0,991000,61066000,253722000,22339000,12057000,42066000,79916000,95125000,731000,187000,-7121000,210502000,172605000,49879000,286345000,0,34490000,48457000,41246000,94394000,0,0,61066000,0,253722000,-9265000,None,19280000,None,291718000,None,48457000,22339000,70796000,None,None,None,None,464323000,79916000,None,18000000,USD,-652000,-4839000,-9690000,114000,-246000,-3463000,5000,-6845000,6542000,-9854000,3299000,-4542000,6083000,-3217000,0,1000000,4293000,2567000,9152000,-3512000,None,-9854000,27.2,26.93
9,2018-01-31,USD,417382000,102452000,305097000,112285000,10697000,9511000,0,0,9595000,0,96066000,864000,9833000,6386000,1102000,None,None,None,0,0,0,84000,-238000,0,9511000,9511000,None,USD,467887000,12057000,None,18424000,173703000,294184000,0,16620000,60272000,250397000,26824000,12057000,104455000,89738000,98143000,714000,254000,-7220000,205401000,158031000,72824000,282127000,0,7523000,48736000,42346000,97429000,0,0,60272000,0,250397000,-9265000,None,19574000,None,309856000,None,48736000,26824000,75560000,None,None,None,None,467887000,89738000,None,18000000,USD,21541000,3981000,-11568000,-4835000,6324000,2625000,-297000,12706000,9512000,21710000,30653000,-295000,6386000,-3221000,-478000,125000,7805000,-1358000,6102000,12302000,None,21710000,23.48,27.2
