,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,462779000,303400000,121515000,341264000,21525000,-80010000,81068000,None,2954000,None,222332000,-16339000,37864000,None,18571000,82964000,None,-18571000,None,None,None,82964000,-16339000,None,-80010000,-80010000,None,USD,4538191000,1891100000,None,157548000,2176339000,2361852000,99164000,None,20000,-699283000,145165000,413669000,568432000,721687000,984656000,174504000,174504000,-1886000,138801000,1489089000,None,57083000,15142000,543755000,1002318000,66099000,810152000,None,None,20000,None,-699283000,-4585000,None,40889000,None,564643000,None,1002318000,90201000,1191683000,None,None,None,3067586000,4538191000,721687000,None,199607441,USD,-158071000,164596000,-158071000,-157105000,None,20471000,-6345000,71659000,-80010000,-37999000,99601000,-37082000,78903000,None,26816000,2101000,-118256000,89349000,966000,-118256000,None,-37999000,55.58,
1,2020-03-31,USD,355909000,274984000,97416000,258493000,-15273000,-13591000,27209000,None,-32617000,None,247775000,1218000,-16491000,None,17344000,-19026000,-16568000,-17344000,None,None,None,-19026000,1218000,None,-13591000,-13591000,None,USD,4314720000,1749244000,None,161903000,2126381000,2188339000,89721000,None,19000,-619273000,130389000,413669000,556747000,758262000,592432000,None,None,-2230000,142420000,1413740000,None,25426000,12653000,425405000,1358360000,68170000,592432000,None,None,19000,None,-619273000,-4585000,None,42925000,552722000,2900980000,None,1358360000,85868000,1533949000,None,None,None,2814408000,4314720000,758262000,None,190578247,USD,-218204000,464000,-218204000,-99200000,None,-39614000,-46664000,-171699000,-13591000,-320411000,-62593000,-143802000,71310000,None,7050000,-14444000,-16869000,54339000,119004000,-16869000,None,-320411000,29.62,55.58
2,2019-12-31,USD,363545000,213949000,94921000,268624000,53982000,592769000,28558000,None,36884000,None,185391000,-693000,54675000,None,17098000,-555885000,-17040000,-17098000,None,None,None,-555885000,-693000,None,592769000,592769000,None,USD,4436034000,1702628000,None,143577000,2250585000,2185449000,94247000,54913000,19000,-605682000,128075000,413669000,563675000,1080039000,723169000,None,None,-1905000,30159000,1686103000,None,69152000,12704000,408685000,1352841000,53802000,723169000,None,None,19000,None,-605682000,-4585000,None,48310000,555165000,2749931000,None,1352841000,80328000,1527416000,None,None,None,2797602000,4436034000,1080039000,None,188017674,USD,-12532000,24994000,-12532000,-6000000,None,12386000,-2109000,95590000,592769000,191234000,191380000,65213000,65354000,None,14495000,4736000,-11996000,-549690000,6532000,-11996000,None,191234000,36.2,29.62
3,2019-09-30,USD,335466000,196898000,89949000,245517000,8098000,18234000,24572000,None,-12330000,None,172326000,-40521000,48619000,None,20428000,-30564000,-20468000,-20428000,None,None,None,-30564000,-40521000,None,18234000,18234000,None,USD,3721422000,1760517000,None,135963000,2165849000,1555573000,112968000,49736000,19000,-1198454000,146575000,413669000,9730000,887710000,635614000,None,None,-2475000,26202000,1478804000,None,-618613000,11474000,396626000,1347360000,58505000,635614000,None,None,19000,None,-1198454000,-4585000,None,42185000,45000,2242618000,None,1347360000,69907000,1530235000,None,None,None,2761068000,3721422000,887710000,None,186790429,USD,-4467000,61739000,-4467000,-6000000,-66236000,-63815000,-1789000,-33316000,18234000,19234000,87516000,-117179000,64766000,None,4210000,-7500000,-1625000,69081000,4467000,-1625000,None,19234000,27.23,36.2
4,2019-06-30,USD,320647000,206372000,89163000,231484000,12038000,-5120000,28314000,None,-9995000,None,167095000,-13074000,25112000,10963000,22033000,-4875000,-21957000,-22033000,None,None,None,-4875000,-24037000,None,-5120000,-5120000,None,USD,3708004000,1818179000,None,85728000,2187131000,1520873000,109443000,7311000,19000,-1216688000,145921000,413669000,49847000,869736000,636832000,None,None,-1666000,24808000,1401501000,None,-710975000,11582000,395018000,1366778000,51019000,629521000,None,None,19000,None,-1216688000,-4585000,None,43767000,6080000,2306503000,None,1366778000,74078000,1550299000,None,None,None,2743793000,3708004000,869736000,None,186085864,USD,991000,-9844000,991000,6000000,-258930000,-259638000,-7203000,-27023000,-5120000,-167379000,91268000,-9475000,64897000,None,6495000,343000,9018000,41449000,5009000,9018000,None,-167379000,24.06,27.23
5,2019-03-31,USD,280371000,194024000,88142000,192229000,-7253000,-32863000,21725000,None,-34783000,None,172299000,-5458000,-1795000,None,27530000,-1920000,-27591000,-27530000,None,None,None,-1920000,-5458000,None,-32863000,-32863000,None,USD,3935709000,1892862000,None,67741000,2431621000,1504088000,108668000,4834000,18000,-1211568000,145197000,413669000,12403000,1036539000,895403000,250000000,250000000,-2010000,22135000,1559740000,None,-802443000,10738000,403862000,1358121000,51598000,640569000,None,None,18000,None,-1211568000,-4585000,None,44757000,2546000,2375969000,None,1358121000,69429000,1536218000,None,None,None,2722233000,3935709000,1036539000,None,184745982,USD,-1849000,-65824000,-1849000,-6000000,-300000000,20621000,-17171000,-77022000,-32863000,74940000,56168000,-4445000,64742000,None,337792000,-847000,60769000,34636000,1849000,60769000,None,74940000,26.43,24.06
6,2018-12-31,USD,355543000,302242000,107032000,248511000,53301000,89947000,19683000,0,43125000,0,175527000,None,53301000,0,-29771000,None,None,None,37392000,0,0,-46822000,-10176000,0,89947000,89947000,None,USD,4146371000,2125226000,None,43780000,3092214000,1054157000,None,45642000,17000,-1314718000,433626000,426441000,26177000,958712000,761904000,None,None,-1523000,20101000,1548426000,None,-1497510000,None,464730000,1896684000,50751000,30284000,None,None,None,None,None,-4585000,None,None,None,None,None,1896684000,None,None,None,None,None,2374966000,None,958712000,None,166000000,USD,None,-36569000,31110000,32424000,-300000000,9545000,3297000,95637000,89947000,148671000,108708000,None,1633000,None,16972000,2378000,-73757000,-43833000,3890000,None,None,None,19.54,26.43
7,2018-09-30,USD,325311000,172054000,99011000,226300000,54734000,26030000,21169000,0,24297000,0,161585000,488000,54246000,-12303000,30437000,None,None,None,0,1603000,0,-1733000,-19332000,0,26030000,26030000,None,USD,4019386000,2209468000,None,81492000,3102525000,916861000,156848000,6759000,17000,-1414875000,520144000,426441000,27700000,813446000,691569000,None,None,-1261000,16592000,1339185000,None,-1719048000,15342000,391117000,1890812000,53130000,684810000,0,0,17000,0,-1414875000,-4585000,None,27469000,231000,2680201000,None,1890812000,363296000,2410956000,None,None,None,2337565000,4019386000,813446000,None,167522751,USD,None,-47386000,9305000,9424000,-1000,2360000,-3697000,-95427000,26030000,96526000,84861000,-13417000,89839000,0,6058000,-3647000,12318000,21124000,119000,12318000,None,96526000,19.58,19.54
8,2018-06-30,USD,302835000,200939000,100082000,202753000,2156000,-32836000,24265000,0,-28874000,0,176674000,342000,1814000,0,31030000,None,None,None,0,-37853000,0,3673000,-34991000,0,-32547000,-32836000,None,USD,3989725000,2277193000,None,64231000,3129575000,860150000,157404000,5629000,17000,-1440908000,518812000,426441000,33409000,716605000,725645000,1885118000,1885118000,-1128000,18070000,1234612000,None,-1843484000,14686000,403671000,1885118000,50105000,720016000,0,0,17000,0,-1440908000,-4585000,None,29224000,4185000,2755113000,None,1885118000,361408000,2403930000,None,None,None,2306754000,3989725000,716605000,None,166590504,USD,None,-6874000,-97000,0,-25597000,-23818000,-5682000,-11865000,-32837000,37870000,61785000,-12715000,88986000,0,7461000,-2741000,678000,27288000,97000,678000,None,37870000,16.56,19.58
9,2018-03-31,USD,223881000,235097000,116092000,107789000,-127240000,-157327000,17645000,0,-157694000,0,179599000,68000,-127308000,0,30454000,None,None,None,0,37853000,0,-367000,-85315000,0,-157327000,-157327000,None,USD,4002845000,2344183000,None,52805000,3141750000,861095000,157472000,3812000,17000,-1408071000,515957000,426441000,27635000,680720000,759212000,38446000,38446000,-520000,19488000,1185098000,None,-1909529000,14334000,404208000,1866581000,47365000,716954000,0,0,17000,0,-1408071000,-4585000,None,26776000,859000,2817747000,None,1866581000,358485000,2382538000,None,None,None,2274254000,4002845000,680720000,None,164975527,USD,None,-64773000,-12665000,-12000000,-2125000,-4683000,-3503000,-78098000,-157327000,-78159000,-60811000,-10552000,89121000,0,945000,14290000,1064000,67366000,665000,1064000,None,-78159000,14.2,16.56
