,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3387000,3016000,611000,2776000,627000,150000,842000,None,371000,None,1563000,None,371000,None,None,221000,None,None,None,None,None,221000,None,None,150000,150000,None,USD,19999000,3535000,None,None,1972000,18027000,3535000,148000,53000,-6526000,None,None,8754000,6834000,1422000,None,402000,-358000,630000,10615000,None,18027000,None,2629000,522000,640000,253000,None,None,None,None,None,None,None,None,None,9384000,244000,None,None,550000,None,None,None,None,None,None,None,None,USD,-27000,-292000,-27000,None,924000,918000,None,-8000,150000,1409000,475000,None,256000,None,None,46000,269000,54000,27000,None,None,None,3.35,
1,2020-03-31,USD,3159000,2811000,623000,2536000,-275000,-111000,902000,None,-275000,None,1909000,None,-275000,None,None,-164000,None,None,None,None,None,-164000,None,None,-111000,-111000,None,USD,19079000,3722000,None,571000,1304000,17775000,3722000,320000,53000,-6676000,None,None,8940000,5425000,1291000,None,None,-412000,444000,9580000,None,14053000,None,2898000,None,686000,971000,None,None,53000,None,-6676000,None,None,115000,5218000,9499000,115000,None,13000,13000,None,None,None,24810000,19079000,5425000,-1122000,5331799,USD,-97000,107000,-97000,-22000,924000,0,None,-187000,-111000,397000,494000,-108000,224000,None,None,95000,228000,59000,75000,228000,-90000,307000,3.62,3.35
2,2019-12-31,USD,3446000,2856000,640000,2806000,-50000,-90000,828000,None,-50000,None,2028000,None,-50000,None,None,40000,None,None,None,None,None,40000,0,None,-90000,-90000,None,USD,19183000,3875000,None,463000,1250000,17933000,2045000,440000,53000,-6565000,None,None,7265000,5118000,1231000,None,None,-306000,419000,9488000,None,14058000,None,3126000,None,781000,791000,None,None,53000,None,-6565000,None,None,181000,5220000,9695000,19000,None,19000,19000,None,None,None,24751000,19183000,5118000,-1089000,5322849,USD,-129000,-129000,-129000,-114000,924000,0,-21000,-20000,-90000,242000,371000,63000,198000,None,4000,-16000,250000,95000,15000,250000,153000,395000,4.5386,3.62
3,2019-09-30,USD,3689000,2764000,513000,3176000,1124000,6130000,691000,None,925000,None,1560000,None,925000,None,None,-5205000,None,None,None,None,None,-5205000,None,None,6130000,6130000,None,USD,19234000,3911000,None,528000,1419000,17815000,2195000,235000,53000,-6475000,None,None,7452000,4723000,1395000,None,None,-457000,674000,9392000,None,16099000,None,3376000,None,765000,395000,None,None,53000,None,-6475000,None,None,245000,5257000,9842000,246000,None,24000,24000,None,None,None,24694000,19234000,4723000,-1033000,5000000,USD,-359000,-17000,-359000,-280000,924000,0,-21000,-323000,6130000,494000,935000,-64000,199000,None,4000,-84000,172000,-5142000,359000,172000,-82000,494000,4.6657,4.5386
4,2019-06-30,USD,4225000,3578000,1199000,3026000,844000,647000,697000,None,647000,None,1682000,None,647000,None,None,0,None,None,None,None,None,None,None,None,647000,647000,None,USD,13475000,3780000,None,463000,1773000,11702000,2344000,302000,52000,-12605000,None,None,2402000,4229000,1722000,None,None,-382000,716000,8921000,None,10266000,None,3548000,None,681000,426000,None,None,52000,None,-12605000,None,None,309000,58000,4554000,310000,None,51000,51000,None,None,None,24637000,13475000,4229000,-985000,5000000,USD,-428000,175000,-428000,-343000,None,-9000,-21000,-709000,647000,281000,760000,-109000,197000,None,4000,527000,-131000,54000,428000,-131000,-42000,281000,5.0,4.6657
5,2019-03-31,USD,3372000,2287000,777000,2595000,308000,308000,620000,None,308000,None,1665000,None,308000,None,None,0,None,None,None,2000,None,None,-2000,None,308000,308000,None,USD,13305000,3586000,None,353000,2255000,11050000,2493000,1173000,52000,-13252000,None,None,57000,3948000,2139000,254000,254000,-342000,366000,8926000,None,7464000,None,3417000,116000,1208000,966000,None,None,52000,None,-13252000,None,None,370000,57000,4379000,370000,None,116000,116000,None,None,None,24592000,13305000,3948000,-936000,5293941,USD,-494000,-926000,-494000,-419000,None,-8000,-12000,-243000,308000,-318000,184000,57000,201000,None,4000,81000,413000,50000,75000,413000,30000,-288000,5.06,5.0
6,2018-12-31,USD,3609000,2207000,895000,2714000,507000,517000,686000,0,507000,0,1377000,None,507000,-14561000,0,-10000,None,None,0,144000,0,-10000,-144000,0,517000,517000,None,USD,13484000,3317000,None,410000,2847000,10637000,2643000,1089000,52000,-13593000,None,None,2699000,4236000,2847000,None,None,-372000,346000,9765000,None,7320000,None,3830000,None,1289000,1758000,None,None,52000,None,-13593000,None,None,None,56000,3719000,None,None,None,None,None,None,None,24550000,13484000,4236000,-882000,5278485,USD,None,802000,-259000,-228000,None,-8000,-10000,506000,517000,728000,987000,31000,203000,None,None,-510000,-108000,52000,31000,-108000,-37000,691000,4.5,5.06
7,2018-09-30,USD,4049000,2455000,743000,3306000,851000,851000,863000,0,851000,0,1592000,None,851000,0,0,None,None,None,0,0,0,0,0,0,851000,851000,None,USD,12181000,3239000,None,441000,2058000,10123000,2793000,596000,52000,-14110000,None,None,2830000,3545000,2058000,None,None,-327000,418000,8487000,None,6884000,None,3722000,None,779000,1462000,None,None,52000,None,-14110000,None,None,None,37000,3694000,None,None,None,None,None,None,None,24508000,12181000,3545000,-867000,5273873,USD,None,-230000,-116000,-32000,None,-8000,None,-61000,851000,-142000,-26000,-27000,214000,None,None,-131000,-748000,45000,84000,-748000,-3000,-145000,6.0,4.5
8,2018-06-30,USD,3893000,2681000,701000,3192000,511000,511000,916000,0,511000,0,1765000,None,511000,0,0,None,None,None,0,0,0,0,0,0,511000,511000,None,USD,11530000,3356000,None,413000,2299000,9231000,2474000,623000,52000,-14961000,None,None,2510000,3690000,2299000,None,None,-327000,413000,7725000,None,5875000,None,2974000,None,648000,1676000,None,None,52000,None,-14961000,None,None,None,36000,3805000,None,None,None,None,None,None,None,24467000,11530000,3690000,-820000,5269809,USD,None,258000,-68000,-36000,None,-8000,None,9000,511000,377000,445000,-67000,183000,None,None,-260000,-218000,38000,32000,-218000,-9000,368000,4.15,6.0
9,2018-03-31,USD,3010000,2580000,447000,2563000,-17000,-17000,819000,0,-17000,0,1761000,None,-17000,0,0,None,None,None,0,0,0,0,0,0,-17000,-17000,None,USD,10762000,3440000,None,347000,2064000,8698000,2594000,505000,52000,-15472000,None,0,2631000,3322000,2064000,None,None,-311000,472000,6813000,None,5258000,0,2756000,0,388000,1559000,0,0,52000,0,-15472000,0,None,None,37000,3949000,None,None,None,None,None,None,None,24429000,10762000,3322000,-764000,5256226,USD,None,-448000,-113000,-66000,None,-10000,-10000,-541000,-17000,133000,256000,-69000,174000,0,0,-53000,583000,86000,47000,583000,-1000,132000,4.25,4.15
