,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,122965000,35518000,71066000,51899000,16872000,13302000,16040000,None,15573000,None,19478000,491000,16381000,None,1299000,2271000,70000,-1229000,None,None,None,2271000,421000,None,13302000,13302000,None,USD,588564000,None,None,16272000,143540000,445024000,None,38028000,33000,-117428000,6959000,None,113635000,190340000,86759000,None,None,-420000,27997000,420699000,None,445024000,None,64909000,None,149178000,48731000,None,None,33000,None,-117428000,None,None,75253000,None,64615000,48441000,None,56781000,56781000,None,None,None,562839000,588564000,190340000,None,33433000,USD,None,10071000,-1685000,None,-108000,467000,-2806000,145000,13302000,15680000,16898000,-3547000,2466000,None,3273000,-11047000,None,6124000,1685000,-471000,None,15680000,27.85,
1,2020-03-31,USD,118991000,31846000,73442000,45549000,13565000,11221000,14606000,None,12262000,None,17240000,-138000,13703000,None,1303000,1041000,482000,-821000,None,None,None,1041000,-620000,None,11221000,11221000,None,USD,562573000,None,None,16621000,135401000,427172000,None,36272000,33000,-130730000,9726000,None,117427000,174745000,75373000,None,None,-1313000,26363000,391672000,None,427172000,None,64238000,None,136068000,39101000,None,None,33000,None,-130730000,None,None,77931000,None,66607000,48549000,47976000,60028000,60028000,None,None,None,559182000,562573000,174745000,None,32837000,USD,-1290000,1742000,-1290000,None,-108000,-4145000,-1162000,-5080000,11221000,34242000,39677000,-221000,2363000,None,-2983000,1924000,19223000,3425000,1290000,19223000,None,34242000,18.31,27.85
2,2019-12-31,USD,107723000,31104000,63407000,44316000,13963000,9712000,13596000,None,12657000,None,17508000,751000,13212000,None,1306000,2945000,582000,-724000,None,None,None,2945000,169000,None,9712000,9712000,None,USD,548094000,None,None,11681000,128667000,419427000,42758000,32639000,33000,-140226000,9301000,None,119358000,139881000,68664000,399000,399000,-258000,25328000,375679000,None,419427000,None,83753000,None,140364000,36025000,None,None,33000,None,-140226000,None,None,79027000,None,68060000,48548000,48149000,60003000,60003000,None,None,None,559878000,548094000,139881000,None,32585000,USD,-905000,3760000,-905000,None,-108000,-1217000,-30000,-411000,9712000,-15371000,-13249000,1397000,2297000,None,-1187000,-1351000,-35234000,6170000,905000,-35234000,603000,-14768000,24.095,18.31
3,2019-09-30,USD,69453000,28694000,38872000,30581000,1684000,704000,12930000,None,376000,None,15764000,-203000,1887000,None,1308000,-328000,687000,-621000,None,None,None,-328000,-890000,None,704000,704000,None,USD,530477000,None,None,11050000,122630000,407847000,None,31226000,32000,-149938000,8407000,None,123026000,155466000,63027000,252000,252000,-1310000,25130000,353915000,None,407847000,None,49046000,None,138353000,31801000,None,None,32000,None,-149938000,None,None,80311000,None,71121000,48549000,48297000,59603000,59603000,None,None,None,559063000,530477000,155466000,None,32397000,USD,-2307000,-1384000,-2307000,None,-108000,632000,-11000,-4389000,704000,18306000,19981000,8973000,1983000,None,643000,-5441000,12886000,2260000,2307000,12886000,None,18306000,17.09,24.095
4,2019-06-30,USD,74305000,29739000,42556000,31749000,2666000,556000,13720000,None,1355000,None,16019000,656000,2010000,None,1311000,799000,845000,-466000,None,None,None,799000,-189000,None,556000,556000,None,USD,517082000,None,None,11448000,111616000,405466000,None,18244000,32000,-150642000,8071000,None,118405000,136489000,52084000,108000,108000,-207000,24326000,345357000,None,405466000,None,62279000,None,135141000,33840000,None,None,32000,None,-150642000,None,None,76801000,None,70598000,48549000,48441000,59532000,59532000,None,None,None,556283000,517082000,136489000,None,32297000,USD,-4502000,-4809000,-4502000,None,None,-14370000,-1310000,-6821000,556000,-26849000,-7977000,-13221000,1985000,None,-13060000,-4990000,8704000,3798000,4502000,8704000,None,-26849000,15.05,17.09
5,2019-03-31,USD,91477000,30410000,53971000,37506000,7764000,6062000,13685000,None,6534000,None,16725000,668000,7096000,None,1230000,472000,-389000,-389000,None,None,None,472000,-173000,None,6062000,6062000,None,USD,543455000,None,None,12161000,126302000,417153000,None,25454000,33000,-151198000,7890000,None,113057000,163253000,66058000,3646000,3646000,-17000,19638000,380412000,None,417153000,None,70947000,3805000,134051000,40604000,None,None,33000,None,-151198000,None,None,72048000,None,71357000,48549000,48549000,60244000,60244000,None,None,None,568335000,543455000,163253000,None,32881000,USD,-4255000,-16879000,-4255000,None,None,1547000,-281000,-5381000,6062000,-15057000,-12349000,-7479000,1615000,None,1828000,-6171000,7642000,2861000,4255000,7642000,None,-15057000,20.12,15.05
6,2018-12-31,USD,105683000,32045000,62116000,43567000,11570000,8463000,14245000,0,10247000,0,17800000,48000,11522000,0,1323000,None,None,None,0,0,0,1784000,-1275000,0,8463000,8463000,None,USD,548441000,None,None,11051000,140104000,408337000,29833000,24543000,33000,-157260000,7350000,None,110521000,177993000,84997000,None,None,448000,41149000,396771000,None,408337000,None,78727000,None,129000000,60454000,None,None,33000,None,-157260000,None,None,38582000,71939000,151670000,None,47757000,55107000,55107000,None,None,None,565116000,548441000,177993000,None,32558000,USD,None,16481000,-863000,None,-26000,853000,-26000,-3389000,8463000,29735000,29745000,-4634000,1564000,None,879000,-5645000,6345000,7171000,863000,6345000,-426000,29309000,17.8,20.12
7,2018-09-30,USD,95374000,29245000,55461000,39913000,10669000,8838000,12845000,0,9346000,0,16400000,1000,10668000,0,1323000,None,None,None,0,0,0,508000,-1322000,0,8838000,8838000,None,USD,519232000,0,None,9582000,122158000,397074000,0,19331000,32000,-165723000,8140000,0,114290000,148716000,66272000,None,None,682000,37659000,367283000,None,397074000,0,84977000,47746000,124008000,46941000,0,0,32000,0,-165723000,0,None,37908000,76382000,151949000,None,None,55886000,55886000,None,None,None,562083000,519232000,148716000,None,32398000,USD,None,-2797000,-2177000,0,-6000,461000,-6000,-5432000,8838000,164000,1880000,-2829000,1432000,0,467000,4463000,-10752000,3525000,2177000,-10752000,487000,651000,19.65,17.8
8,2018-06-30,USD,119333000,29733000,70333000,49000000,18766000,14669000,12553000,0,17639000,0,17180000,-501000,19267000,0,1127000,None,None,None,0,0,0,2970000,-1628000,0,14669000,14669000,None,USD,508431000,0,None,10925000,122817000,385614000,0,16469000,32000,-174561000,8392000,0,109184000,148027000,66690000,47735000,47735000,936000,36312000,362935000,None,385614000,730000,74429000,47735000,129554000,50221000,0,0,32000,0,-174561000,0,None,32179000,77005000,145496000,None,None,56127000,56127000,None,None,None,559207000,508431000,148027000,None,32331000,USD,None,-6413000,-952000,0,-1161000,-348000,-1161000,-8503000,14669000,5540000,6840000,-11824000,1328000,0,813000,2132000,514000,6434000,952000,514000,931000,6471000,19.8,19.65
9,2018-03-31,USD,122185000,28654000,75029000,47156000,18810000,13915000,12233000,0,17473000,0,16421000,308000,18502000,0,1337000,None,None,None,0,0,0,3558000,-1029000,0,13915000,13915000,None,USD,505144000,0,None,9277000,133617000,371527000,0,20989000,32000,-189230000,8809000,0,107344000,141727000,77084000,47724000,47724000,3227000,36203000,361597000,None,371527000,770000,75588000,47724000,135005000,56095000,0,0,32000,0,-189230000,0,None,26647000,80697000,143547000,None,None,56533000,56533000,None,None,None,557498000,505144000,141727000,None,32142000,USD,None,-1723000,-723000,0,-226000,220000,-226000,275000,13915000,7997000,8500000,2238000,1448000,0,446000,-11462000,16000,4068000,723000,16000,-406000,7591000,24.6,19.8
