,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,20099000,None,None,None,None,20487000,None,None,20487000,None,571000,None,None,None,2072000,None,5650000,3578000,None,None,None,None,None,None,20487000,20487000,None,USD,555572000,None,None,None,306040000,249532000,None,None,160000,-32857000,628000,None,314767000,135355000,None,None,None,None,None,None,416437000,249532000,None,None,None,None,131403000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,39980000,None,None,670000,None,788000,-5086000,20487000,34136000,39659000,None,None,-6981000,None,None,None,-15187000,0,None,None,None,12.83,
1,2020-03-31,USD,-22178000,-113000,2267000,6508000,None,-22065000,None,None,-22065000,None,907000,None,-22065000,None,2071000,None,6623000,4552000,None,None,None,None,None,None,-22065000,-22065000,None,USD,500327000,None,None,None,266187000,234140000,None,None,160000,-48249000,969000,None,286495000,101219000,None,None,None,None,None,None,395799000,234140000,None,None,172055000,None,92828000,None,None,None,None,None,None,None,None,None,None,None,172055000,None,None,None,None,None,282229000,None,101219000,None,16000000,USD,None,-11814000,None,None,-36800000,-42854000,-446000,35918000,-22065000,-5733000,37121000,None,None,-5608000,None,None,None,27517000,0,None,None,None,9.71,12.83
2,2019-12-31,USD,6004000,200000,2806000,6647000,8156000,5804000,None,None,5804000,None,871000,None,5804000,None,2500000,None,7179000,4679000,None,None,None,None,-2352000,None,5804000,5804000,None,USD,577958000,None,None,None,316144000,261814000,None,1885000,160000,-20527000,723000,None,346521000,106952000,106120000,None,None,None,None,117693000,460265000,261814000,None,10493000,209301000,None,104868000,None,None,None,None,None,None,None,None,None,None,None,209301000,None,None,None,None,None,282181000,None,106952000,None,16000000,USD,None,-77932000,None,None,-10962000,17870000,160000,8285000,5804000,-85437000,-69006000,None,None,-5629000,None,None,-5015000,-148000,0,None,None,None,17.6,9.71
3,2019-09-30,USD,5387000,219000,4455000,5941000,8419000,5168000,None,None,5168000,None,821000,None,5168000,None,2764000,None,8110000,5346000,None,None,None,None,-3251000,None,5168000,5168000,None,USD,667274000,None,None,None,405635000,261639000,None,1885000,160000,-27382000,789000,None,359736000,192389000,184743000,None,None,None,None,198111000,469163000,261639000,None,5478000,220103000,None,182914000,None,None,None,None,None,None,None,None,None,None,None,220103000,None,None,None,None,None,288861000,None,192389000,None,16000000,USD,None,5191000,None,None,2900000,34301000,158000,5049000,5168000,11342000,13922000,None,None,-5638000,None,None,-1973000,487000,0,None,None,None,17.76,17.6
4,2019-06-30,USD,4421000,-165000,4058000,5950000,8445000,4586000,None,None,4586000,None,819000,None,4586000,None,2789000,None,7694000,4905000,None,None,None,None,-3859000,None,4586000,4586000,None,USD,659093000,None,None,None,396984000,262109000,None,1885000,160000,-26895000,969000,None,354928000,181047000,178970000,None,None,None,None,184845000,474248000,262109000,None,3505000,217045000,None,177797000,None,None,None,None,None,None,None,None,None,None,None,217045000,None,None,None,None,None,288844000,None,181047000,None,16000000,USD,None,174552000,None,None,6945000,36881000,116000,-7668000,4586000,174599000,173158000,None,None,-5620000,None,None,618000,1070000,0,None,None,None,15.91,17.76
5,2019-03-31,USD,10234000,195000,4385000,5849000,8339000,7386000,None,None,7386000,None,731000,None,7386000,None,-1732000,None,7899000,5214000,None,None,None,None,-953000,None,7386000,7386000,None,USD,478586000,None,None,None,215443000,263143000,None,1885000,160000,-25825000,887000,None,350005000,6448000,4572000,None,None,None,None,10913000,467673000,263143000,None,4123000,209984000,None,3325000,None,None,None,None,None,None,None,None,None,None,None,209984000,None,None,None,None,None,288808000,None,6448000,None,16000000,USD,None,-22805000,None,None,40982000,35440000,93000,-16714000,7386000,1573000,-33867000,None,None,-5635000,None,None,-2000,-1732000,0,None,None,None,17.16,15.91
6,2018-12-31,USD,9984000,1828000,4263000,9984000,8156000,-2629000,0,0,-2629000,0,1828000,None,8156000,0,-2606000,None,None,None,0,0,0,0,-10785000,0,-2629000,-2629000,None,USD,459295000,None,None,None,197903000,261392000,None,1885000,160000,-27557000,826000,None,336326000,4875000,28168000,None,None,None,None,9184000,113785000,261392000,None,4121000,168909000,None,22805000,None,None,None,None,None,None,None,None,None,None,None,168909000,None,None,None,None,None,288789000,None,4875000,None,16000000,USD,None,8195000,None,None,-22832000,-28483000,95000,2218000,-2629000,116000,28599000,None,None,-5746000,None,None,9426000,11389000,0,None,None,None,15.12,17.16
7,2018-09-30,USD,11013000,3217000,3217000,11013000,7796000,5406000,0,0,5406000,0,3217000,None,7796000,0,-2034000,None,None,None,0,0,0,0,-2390000,0,5406000,5406000,None,USD,483837000,None,None,None,214161000,269676000,None,1976000,160000,-18390000,1261000,None,257904000,4759000,21254000,None,None,None,None,18638000,207295000,269676000,None,13650000,191646000,None,14610000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,-71418000,None,None,7389000,1920000,94000,9989000,5406000,-66269000,-68189000,None,None,-5563000,None,None,-9312000,-2854000,0,None,None,None,16.71,15.12
8,2018-06-30,USD,9471000,2011000,2011000,9471000,7460000,5519000,0,0,5519000,0,2011000,None,7460000,0,-1806000,None,None,None,0,0,0,0,-1941000,0,5519000,5519000,None,USD,545669000,None,None,None,275745000,269924000,None,1885000,160000,-18142000,1351000,None,326867000,71028000,90231000,184163000,184163000,None,None,75468000,143334000,269924000,None,4253000,184163000,None,86028000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,-41248000,None,None,43734000,38131000,29000,-45414000,5519000,-42683000,-80814000,None,None,-5632000,None,None,194000,135000,0,None,None,None,16.31,16.71
9,2018-03-31,USD,9341000,2101000,2325000,9341000,7240000,5517000,0,0,5517000,0,2101000,None,7240000,0,-1586000,None,None,None,0,0,0,0,-1723000,0,5517000,5517000,None,USD,542562000,None,None,None,272525000,270037000,None,1885000,160000,-18007000,1018000,None,279820000,113711000,131107000,140400000,140400000,-12671000,None,118356000,144386000,270037000,None,4448000,140400000,None,127276000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,5166000,None,None,16200000,10590000,29000,-16833000,5517000,5111000,-5479000,None,None,-5610000,None,None,534000,137000,0,None,None,None,16.8,16.31
