,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,570298000,77434000,469868000,100430000,23451000,192810000,5181000,None,4879000,None,62692000,455000,22996000,9561000,18572000,-4467000,None,-18572000,None,None,None,-4467000,455000,183464000,9346000,192810000,None,USD,3594671000,303790000,None,640068000,2149106000,1445565000,2226000,116239000,107000,665945000,84218000,706524000,29586000,694668000,1197457000,649975000,649975000,-42676000,660866000,1871912000,None,435251000,None,414329000,832834000,122847000,431243000,None,None,107000,None,665945000,None,None,51579000,None,1722759000,15015000,832834000,118815000,951649000,None,None,None,822189000,3594671000,694668000,None,106701000,USD,145040000,99341000,145040000,167488000,None,0,None,13752000,192810000,264036000,118996000,-38662000,32476000,None,None,1103000,44304000,-212376000,22448000,44304000,None,264036000,11.86,
1,2020-03-31,USD,497646000,65160000,416304000,81342000,18684000,-1174000,4762000,None,-1097000,None,50836000,2502000,16182000,9562000,19781000,2123000,None,-19781000,2046000,None,None,2123000,2502000,2046000,-3220000,-1174000,None,USD,3524118000,314735000,None,810207000,2246918000,1277200000,2369000,274527000,106000,473135000,79010000,706524000,62737000,361992000,904363000,249975000,249975000,-15584000,666611000,1751787000,None,255941000,None,458639000,1229372000,120949000,379861000,None,None,106000,None,473135000,None,None,84461000,None,1772331000,14832000,1229372000,113183000,1342555000,None,None,None,819543000,3524118000,361992000,None,106217000,USD,2891000,-66872000,2891000,35342000,None,0,None,-20040000,-1174000,30804000,27913000,6971000,46184000,None,None,-7573000,45019000,5358000,32451000,45019000,None,30804000,10.34,11.86
2,2019-12-31,USD,719253000,75123000,594704000,124549000,46506000,25259000,None,None,26399000,None,57936000,-2920000,49426000,10206000,20107000,1140000,None,-20107000,17980000,6981000,None,1140000,-9901000,2046000,25259000,25259000,None,USD,3560933000,332008000,None,316847000,2281896000,1279037000,2511000,114405000,106000,474309000,80684000,774791000,64365000,400154000,946666000,249975000,249975000,-10086000,1022929000,1342684000,None,172238000,None,503664000,1225962000,122019000,582286000,None,None,106000,None,474309000,None,None,88521000,None,2218249000,16517000,1225962000,109268000,1335230000,None,None,None,814708000,3560933000,400154000,None,105510000,USD,-46982000,32974000,-46982000,222000,-164000,-164000,-164000,20215000,25259000,83002000,130148000,738000,45519000,None,None,4305000,26278000,-4925000,47204000,26278000,None,83002000,15.05,10.34
3,2019-09-30,USD,716817000,67473000,612983000,103834000,44487000,15870000,None,None,23919000,None,57298000,8126000,36361000,10175000,20568000,8049000,-20568000,-20568000,None,None,None,8049000,8126000,2046000,15870000,15870000,None,USD,3498358000,334116000,None,304980000,2251005000,1247353000,2654000,113864000,105000,449050000,81014000,767045000,67824000,316589000,666673000,None,None,-11885000,1027868000,1277835000,None,146192000,None,529942000,1472578000,126324000,552809000,None,None,105000,None,449050000,None,None,91494000,None,2220523000,16727000,1472578000,111754000,1584332000,None,None,None,810083000,3498358000,316589000,None,105493000,USD,-25803000,31319000,-25803000,470000,29893000,-107000,-30000000,2110000,15870000,32832000,58742000,7130000,45170000,None,None,-4175000,-47202000,10630000,26273000,-47202000,None,33044000,12.195,15.05
4,2019-06-30,USD,633038000,67771000,548423000,84615000,21465000,3424000,None,None,594000,None,56504000,4621000,16844000,11267000,20871000,-2830000,None,-20871000,None,None,None,-2830000,4621000,2046000,3424000,3424000,None,USD,3440113000,345471000,None,300331000,2211036000,1229077000,2741000,109529000,105000,433180000,86753000,767045000,75199000,284466000,623955000,None,None,-9629000,1037087000,1189686000,None,116561000,None,482740000,1469270000,122149000,514426000,None,None,105000,None,433180000,None,None,100824000,None,2250427000,18365000,1469270000,117811000,1587081000,None,None,None,805421000,3440113000,284466000,None,105491000,USD,-34741000,-1053000,-34741000,875000,-1532000,-1532000,-1532000,3295000,3424000,49850000,86123000,14113000,44703000,None,None,-7349000,34088000,-1803000,35616000,34088000,-603000,49247000,10.2,12.195
5,2019-03-31,USD,620200000,71195000,531515000,88685000,16960000,-3252000,None,None,-4728000,None,54369000,-530000,17490000,16826000,21688000,2386000,None,-21688000,-9490000,None,None,-1476000,-530000,None,-3252000,-3252000,None,USD,3414285000,357918000,None,302702000,2187426000,1226859000,1170000,104423000,105000,429756000,92104000,767045000,60446000,235219000,607732000,7405000,7405000,-4821000,1037696000,1169549000,None,101896000,None,516828000,1466010000,114800000,503309000,None,None,105000,None,429756000,None,None,82077000,None,2244736000,14598000,1466010000,113684000,1579694000,None,None,None,801819000,3414285000,235219000,None,105421000,USD,-28446000,-37744000,-28446000,5037000,-30010000,-30010000,-1532000,-40367000,-3252000,-21532000,36924000,33241000,45447000,None,None,-5423000,6337000,-1682000,33483000,6337000,391000,-21141000,11.73,10.2
6,2018-12-31,USD,710955000,79832000,588323000,122632000,45157000,52482000,0,0,22624000,0,56592000,2357000,42800000,17722000,22533000,None,None,None,0,5518000,0,-29858000,-32736000,0,52482000,52482000,None,USD,3457503000,375923000,None,318012000,2230416000,1227087000,1420000,3220000,104000,433008000,90042000,767045000,55597000,256360000,673214000,30000000,30000000,-3920000,1052024000,1206914000,None,84119000,None,523165000,1462425000,109377000,639994000,None,None,104000,None,433008000,None,None,55597000,None,2250589000,None,1462425000,94777000,1557202000,None,None,None,797895000,3457503000,256360000,None,103687000,USD,None,-6871000,-33671000,69000,-70000000,-70001000,-1532000,20922000,52482000,48096000,151768000,77968000,1780000,None,-1000,12855000,55146000,-32497000,33740000,46051000,312000,48408000,9.73,11.73
7,2018-09-30,USD,755837000,75034000,626253000,129584000,56763000,27001000,0,0,34538000,0,58425000,2213000,54550000,16609000,22225000,None,None,None,0,0,0,7537000,-20324000,0,27001000,27001000,None,USD,3489226000,394825000,None,333609000,2314315000,1174911000,1670000,5025000,104000,343177000,100724000,765867000,36280000,207952000,695276000,40000000,40000000,39467000,1059246000,1233008000,None,14219000,0,569215000,1518315000,122232000,650251000,0,0,104000,0,343177000,0,None,36280000,None,2256218000,None,1518315000,100724000,1619039000,None,None,None,792163000,3489226000,207952000,None,103677000,USD,None,12333000,-35038000,11000,-40660000,-40660000,-1532000,1344000,27001000,4294000,79992000,-1583000,63834000,0,0,-286000,-23748000,6322000,35049000,-27629000,-442000,3852000,15.91,9.73
8,2018-06-30,USD,716887000,84406000,600747000,116140000,37912000,84004000,0,0,17459000,0,64917000,6178000,31734000,19489000,20453000,None,None,None,0,0,0,-66545000,-26027000,0,84004000,84004000,None,USD,3478932000,414600000,None,335667000,2337639000,1141293000,1921000,7680000,104000,315975000,92938000,758849000,30266000,204100000,689276000,40729000,42145000,38512000,1072578000,1202639000,None,-32156000,0,541587000,1555425000,121285000,640867000,0,0,104000,0,315975000,0,None,30266000,None,2276293000,None,1555425000,92938000,1648363000,None,None,None,786702000,3478932000,204100000,None,103674000,USD,None,-42780000,-635344000,-596198000,433900000,432592000,-1500000,-1004000,84004000,-147113000,55639000,-2867000,63116000,0,192000,16789000,-6326000,-58407000,39146000,-4216000,-1363000,-148476000,17.63,15.91
9,2018-03-31,USD,663582000,58677000,574904000,88678000,28894000,10097000,0,0,15147000,0,52816000,-1107000,30001000,5861000,13747000,None,None,None,0,0,0,5050000,-18854000,0,10097000,10097000,None,USD,2786349000,97088000,None,307988000,1732019000,1054330000,2171000,185094000,103000,232013000,77078000,372571000,29345000,352576000,677528000,4616000,4616000,41568000,1039751000,1247594000,None,584671000,0,504914000,977413000,82116000,672912000,0,0,103000,0,232013000,0,None,29345000,None,1538755000,None,977413000,77078000,1054491000,None,None,None,780646000,2786349000,352576000,None,103445000,USD,None,-38909000,-42139000,53000,-875000,-875000,-9153000,-46551000,10097000,-57275000,-14261000,-13353000,48665000,0,0,-11104000,-27208000,3183000,42192000,-12840000,525000,-56750000,15.29,17.63
