,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,33819000,None,None,None,None,9318000,None,None,13221000,None,12139000,None,None,967000,27413000,3903000,60561000,33148000,None,None,None,3903000,None,None,9318000,9318000,None,USD,7168346000,None,None,None,6571664000,596682000,None,None,414264000,175852000,54087000,3297000,6236954000,170197000,None,None,None,6566000,19262000,None,656794000,593385000,635324000,20388000,1118082000,None,1253000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-58063000,0,-58063000,None,8053000,84962000,98143000,-1648000,9318000,46949000,20050000,None,687000,-3038000,-18168000,None,435000,7290000,157000,None,None,None,10.0,
1,2020-03-31,USD,32913000,None,None,None,None,7576000,None,None,10754000,None,13523000,None,None,1096000,32210000,3178000,64325000,32115000,None,None,None,3178000,None,None,7576000,7576000,None,USD,7074050000,None,692788000,None,6470710000,603340000,None,None,431578000,169572000,55027000,3297000,6179557000,123248000,None,None,None,2190000,19792000,None,663176000,600043000,641474000,20823000,1109998000,None,2635000,None,None,None,None,None,None,None,None,None,None,None,156304000,None,None,None,None,None,None,None,None,None,56000000,USD,10824000,0,10824000,730000,-25008000,5302000,50659000,-3021000,7576000,31923000,15797000,None,669000,-3240000,-16546000,None,-9000,6857000,957000,None,None,None,9.17,10.0
2,2019-12-31,USD,33976000,14661000,None,32976000,None,12457000,None,None,17635000,None,11471000,None,18315000,94000,34271000,5178000,67433000,33162000,None,None,None,5178000,-680000,None,12457000,12457000,None,USD,7045828000,None,677368000,39914000,6431364000,614464000,None,None,447784000,165236000,57247000,3297000,6220431000,88565000,5290642000,50000000,50000000,1444000,19504000,125228000,647026000,611167000,625074000,20814000,1134975000,None,2901000,None,None,None,None,None,None,None,None,None,None,None,156273000,None,None,None,None,None,None,None,None,None,56000000,USD,28790000,0,28790000,1000,1492000,-129417000,-127285000,-1331000,12457000,-79717000,20910000,None,617000,-3237000,0,None,744000,4253000,1598000,None,None,None,11.53,9.17
3,2019-09-30,USD,33578000,16069000,None,34078000,None,12736000,None,None,18009000,None,11353000,None,18009000,2098000,36091000,5273000,68676000,32585000,None,None,None,5273000,None,None,12736000,12736000,None,USD,7161419000,None,684639000,21558000,6556047000,605372000,None,None,447389000,156016000,55649000,3297000,6226497000,168282000,5416945000,50000000,50000000,1967000,18523000,228463000,654296000,602075000,631857000,21558000,1133453000,None,3338000,None,None,None,None,None,None,None,None,None,None,None,156243000,None,None,None,None,None,None,None,None,None,56000000,USD,24113000,0,24113000,2325000,-91607000,29538000,127512000,1390000,12736000,74370000,20719000,None,672000,-3234000,-1161000,None,389000,1709000,264000,None,None,None,11.33,11.53
4,2019-06-30,USD,32056000,14222000,None,31222000,None,11658000,None,None,16897000,None,11117000,None,17000000,1072000,35087000,5239000,65655000,30568000,None,None,None,5239000,-103000,None,11658000,11658000,None,USD,7114337000,None,704420000,32502000,6516870000,597467000,None,None,449825000,146514000,52336000,3297000,6233437000,93912000,5556192000,300000000,300000000,1128000,20051000,163687000,661197000,594170000,638245000,21947000,1225029000,None,5002000,None,None,None,None,None,None,None,None,None,None,None,156212000,None,None,None,None,None,None,None,None,None,56000000,USD,-131581000,0,-175670000,-175271000,-40808000,104802000,158698000,-473000,11658000,-10663000,16116000,None,664000,-3267000,-3749000,None,-655000,1005000,242000,None,None,None,10.89,11.33
5,2019-03-31,USD,33472000,15751000,None,33172000,None,12010000,None,None,16923000,None,12623000,None,17421000,1130000,33286000,4913000,65378000,32092000,None,None,None,4913000,-498000,None,12010000,12010000,None,USD,6992016000,None,693874000,21292000,6403718000,588298000,None,None,452931000,138123000,50605000,3297000,6111476000,104575000,5419807000,275000000,275000000,-2756000,20473000,162896000,661827000,585001000,638795000,21292000,156181000,None,5476000,None,None,None,None,None,None,None,None,None,None,None,156181000,None,None,None,None,None,None,None,None,None,57000000,USD,-44089000,0,-44089000,-43932000,-33507000,39705000,46880000,1844000,12010000,12878000,17262000,None,665000,-3294000,-3881000,None,-1072000,1169000,157000,None,None,None,10.1,10.89
6,2018-12-31,USD,32848000,17452000,31089000,32848000,0,10603000,0,0,14886000,0,16115000,None,15396000,1337000,30939000,None,None,None,0,0,0,4283000,-510000,0,10603000,10603000,None,USD,6937212000,3297000,None,38820000,6356067000,581145000,None,None,456378000,129806000,51438000,3297000,6125375000,73097000,5446347000,275000000,275000000,-5039000,20981000,123910000,663649000,577848000,None,None,858282000,None,5001040000,None,None,None,None,None,None,None,None,None,None,None,156150000,None,None,None,None,None,None,None,None,None,57000000,USD,-855000,0,-213250000,-4588000,180993000,232574000,57096000,-3086000,10603000,30999000,11675000,None,705000,-3300000,-1495000,None,None,816000,246000,None,None,None,9.02,10.1
7,2018-09-30,USD,32105000,14607000,28338000,32105000,0,12129000,0,0,17015000,0,13660000,None,17498000,947000,27688000,None,None,None,0,0,0,4886000,-483000,0,12129000,12129000,None,USD,6692415000,7036000,None,20060000,6121016000,571399000,0,None,457428000,122503000,53840000,3297000,5893602000,60698000,5233918000,200000000,200000000,-8532000,21571000,120199000,653746000,568102000,0,None,833258000,0,4943944000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57000000,USD,-33162000,0,-199811000,5760000,-188607000,159883000,351789000,8601000,12129000,-15320000,24608000,None,700000,-3299000,0,0,0,2141000,405000,None,None,None,10.88,9.02
8,2018-06-30,USD,30676000,14455000,24827000,30676000,0,11226000,0,0,15754000,0,13068000,None,16221000,1387000,23527000,None,None,None,0,0,0,4528000,-467000,0,11226000,11226000,None,USD,6510233000,7165000,None,39885000,5948053000,562180000,0,None,456289000,113673000,45763000,3297000,5703459000,76018000,5044059000,300500000,300500000,-7782000,21870000,153568000,628039000,558883000,0,None,858231000,21575000,4592155000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57000000,USD,-45804000,0,-483826000,28000,-7407000,467419000,478129000,-1939000,11226000,1597000,18004000,None,694000,-3303000,0,0,0,5562000,703000,None,None,None,11.505,10.88
9,2018-03-31,USD,29990000,14281000,20316000,29990000,0,11102000,0,0,15277000,0,13028000,None,15709000,1253000,18816000,None,None,None,0,0,0,4175000,-432000,0,11102000,11102000,None,USD,6033888000,7421000,None,16137000,5480137000,553751000,0,4114026000,455251000,105750000,49577000,3297000,5296329000,74421000,4647355000,50500000,50500000,-7250000,21862000,128700000,583700000,550454000,0,16137000,783205000,0,4114026000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57000000,USD,-44002000,0,-331401000,-5290000,168893000,325571000,162788000,-6222000,11102000,-1157000,4673000,None,714000,-6061000,0,0,0,315000,123000,None,None,None,12.01,11.505
