,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5764100000,418300000,2441500000,3322600000,2932800000,147700000,66500000,None,184000000,None,120200000,28500000,2904300000,231600000,46900000,36300000,19500000,19500000,None,None,None,36300000,9000000,None,147700000,147700000,None,USD,26406400000,None,None,1639300000,16629600000,9776800000,774900000,None,346500000,10679100000,1795100000,None,818000000,3128000000,3136400000,2979800000,2979800000,-1289900000,3025000000,7044100000,11133100000,9776800000,1147200000,1248300000,7416800000,1136400000,3136400000,None,None,346500000,None,10679100000,-41600000,None,1672800000,None,15830900000,None,7416800000,1833100000,10024800000,None,None,None,82700000,26406400000,3128000000,None,None,USD,-69500000,-330200000,-214300000,150500000,-839000000,-944700000,110827500,None,147700000,-224100000,934900000,188900000,52400000,-110600000,4900000,153500000,712500000,10100000,295300000,712500000,None,-224100000,74.85,
1,2020-03-31,USD,9939700000,481400000,4189600000,5750100000,5296600000,359400000,71000000,None,462200000,None,164000000,27900000,5268700000,246400000,56400000,102800000,13100000,13100000,None,None,None,102800000,14800000,None,359400000,359400000,None,USD,27294700000,None,None,1626900000,17657300000,9637400000,780100000,None,346400000,10642200000,1877900000,None,815200000,3323100000,3220800000,3912500000,3912500000,-1383900000,2925300000,7405100000,11699800000,9637400000,1097000000,1277000000,7226000000,1270100000,3220800000,None,None,346400000,None,10642200000,-41500000,None,1664700000,None,16289800000,None,7226000000,1935700000,9941800000,None,None,None,74200000,27294700000,3323100000,None,347000000,USD,-24600000,-41100000,-379800000,101300000,108900000,-833700000,110827500,None,359400000,-787600000,425900000,202000000,70000000,-907400000,-35200000,-169000000,12600000,-8000000,456500000,12600000,None,-787600000,61.13,74.85
2,2019-12-31,USD,11828100000,512300000,4890000000,6938100000,6456200000,531300000,83600000,None,687800000,None,183200000,30400000,6425800000,245500000,57500000,156500000,10300000,10300000,None,None,None,156500000,20100000,None,531300000,531300000,None,USD,28361100000,None,None,388000000,18655000000,9706100000,790200000,843000000,346300000,10398500000,1567100000,None,810900000,4175100000,3990700000,4110200000,3797200000,-1100100000,2883800000,8016700000,12086000000,9706100000,1162100000,1306100000,7112500000,1153200000,3990700000,None,None,346300000,None,10398500000,None,None,1558700000,None,16528500000,None,7112500000,2022400000,9925100000,None,None,None,61400000,28361100000,5337200000,None,348000000,USD,-248400000,100300000,-650900000,142700000,255900000,172100000,110827500,-86500000,531300000,464900000,943700000,-339300000,79100000,-110800000,27000000,159800000,383700000,28800000,545200000,383700000,None,464900000,79.1,61.13
3,2019-09-30,USD,12371200000,455700000,5106800000,7264400000,6841400000,607900000,82200000,None,777600000,None,172600000,32700000,6808700000,200900000,59600000,169700000,11600000,11600000,None,None,None,169700000,21100000,None,607900000,607900000,None,USD,27767700000,None,None,387300000,17805000000,9962700000,753700000,79100000,347400000,10798700000,1920500000,None,774600000,3669500000,3539800000,4140000000,4140000000,-1190000000,2690800000,8051900000,11671700000,9962700000,1107800000,1729000000,90700000,1292600000,3539800000,None,None,347400000,None,10798700000,-110200000,None,1678000000,None,16040500000,None,90700000,2018000000,2862400000,None,None,None,116800000,27767700000,4777300000,None,347000000,USD,-79500000,27400000,-431100000,163700000,347900000,193300000,110827500,-86500000,607900000,489300000,727100000,549300000,-277200000,-110800000,-43800000,13500000,-218600000,24800000,515300000,-218600000,None,487900000,70.01,79.1
4,2019-06-30,USD,12894400000,443400000,5341700000,7552700000,7140900000,619700000,82500000,None,814400000,None,173300000,31600000,7109300000,187600000,60000000,194700000,9800000,9800000,None,None,None,194700000,21800000,None,619700000,619700000,None,USD,27168200000,None,None,403700000,17532800000,9635400000,737600000,167500000,347200000,10301800000,1902100000,None,1477800000,3219400000,3467600000,3900000000,3900000000,-1062200000,2624400000,7632700000,11604500000,9635400000,1117300000,1711200000,90600000,1336600000,3467600000,None,None,347200000,None,10301800000,-56500000,None,1521300000,None,15750200000,None,90600000,2089300000,2917500000,None,None,None,105100000,27168200000,4336700000,None,348000000,USD,-320900000,-122200000,-724700000,116300000,394800000,268300000,23900000,-86500000,619700000,370100000,826500000,None,261200000,-110900000,-15600000,-55900000,87600000,36100000,520100000,87600000,6700000,376800000,71.66,70.01
5,2019-03-31,USD,12625700000,427300000,5217100000,7408600000,7010900000,629000000,78300000,0,819400000,0,169400000,29600000,6981300000,179600000,53400000,190400000,10300000,10300000,0,0,0,190400000,19300000,0,629000000,629000000,None,USD,26157000000,0,None,401700000,17051500000,9105500000,692000000,238100000,347000000,9793100000,1829900000,0,705700000,2842600000,3507400000,3424800000,3424800000,-1095500000,2521500000,7225200000,11355700000,9105500000,1081600000,1736200000,89500000,1272600000,3507400000,0,0,347000000,0,9793100000,-33400000,None,1363600000,None,15240800000,None,89500000,2085400000,2866900000,None,None,None,94300000,26157000000,3924200000,None,348000000,USD,-179300000,425500000,-400700000,168800000,272800000,-550300000,15900000,-86500000,629000000,-588000000,363000000,None,259100000,-806100000,-17000000,-92800000,-845200000,-12600000,390200000,-845200000,-5300000,-593300000,68.14,71.66
6,2018-12-31,USD,17534200000,426000000,5088600000,12445600000,12057800000,578100000,80500000,0,752400000,0,166200000,38200000,12019600000,179300000,50900000,None,None,None,0,0,0,174300000,24900000,0,578100000,578100000,None,USD,25482400000,0,None,364700000,16889500000,8592900000,704900000,1670900000,346600000,9275400000,1840900000,0,651900000,3435900000,3722800000,3540800000,0,-1098500000,2480900000,7163400000,10840800000,8592900000,1020400000,1314400000,6409700000,1184700000,3722800000,0,0,346600000,0,9275400000,0,None,1199000000,None,14520700000,None,6409700000,1988100000,9102700000,None,None,None,69400000,25482400000,4456300000,None,352000000,USD,-282200000,-81800000,-654200000,167400000,427600000,134800000,39701000,273500000,578100000,545700000,1065100000,-16600000,259700000,-97700000,-195100000,94500000,190900000,40300000,539400000,190900000,-23800000,521900000,57.14,68.14
7,2018-09-30,USD,11173700000,409200000,4653600000,6520100000,6134700000,545300000,72900000,0,668800000,0,153500000,23800000,6110900000,182800000,49000000,None,None,None,0,0,0,123500000,10200000,0,545300000,545300000,None,USD,25103400000,0,None,376800000,15932400000,9171000000,695600000,53600000,352200000,9718400000,1836800000,0,723500000,2914000000,3234100000,3002200000,0,-895000000,2443600000,7069700000,10579000000,9171000000,1000300000,1608600000,230300000,1292000000,3234100000,0,0,352200000,0,9718400000,-153200000,None,1344000000,None,14366600000,None,230300000,1885700000,2811600000,None,None,None,148600000,25103400000,3914300000,None,352000000,USD,-198800000,139700000,-531300000,161800000,369700000,214900000,186649000,9000000,545300000,412300000,728700000,9000000,252600000,-98100000,-56700000,-38700000,-192000000,12800000,494300000,-192000000,-5100000,407200000,68.19,57.14
8,2018-06-30,USD,11272400000,423600000,4647300000,6625100000,6232500000,559600000,76700000,0,719600000,0,156800000,31000000,6201500000,190100000,45700000,None,None,None,0,-4474442.59,0,160000000,18600000,0,559600000,559600000,None,USD,24155800000,0,None,492900000,15376400000,8779400000,682100000,254400000,352200000,9271300000,1620900000,0,673400000,2506800000,3096000000,3130600000,7004474442.59,-893700000,2397400000,6743100000,10185500000,8779400000,1033300000,1546900000,230200000,1258500000,3096000000,0,0,352200000,0,9271300000,-94200000,None,1242100000,None,13825000000,None,230200000,1873500000,2785800000,None,None,None,143800000,24155800000,3540100000,None,353000000,USD,-315500000,211800000,-689100000,169900000,238400000,60700000,186649000,6800000,559600000,44800000,673200000,6800000,268300000,-98400000,-79300000,-253000000,-164800000,44500000,543500000,-164800000,-42100000,2700000,61.96,68.19
9,2018-03-31,USD,5654000000,436500000,4535500000,1118500000,710700000,512100000,76000000,0,669400000,0,168200000,28700000,682000000,192300000,41300000,None,None,None,0,5900000,0,157300000,28700000,0,512100000,512100000,None,USD,23781700000,0,None,396600000,15214400000,8567300000,730000000,165400000,352100000,8810100000,1662300000,0,685800000,2504100000,3016800000,3234200000,9238200000,-718300000,2454700000,6405700000,10103900000,8567300000,1046500000,1468800000,280500000,1068300000,3016800000,0,0,352100000,0,8810100000,-16700000,None,1219000000,None,13777600000,None,280500000,1824500000,2835000000,None,None,None,140100000,23781700000,3550600000,None,354000000,USD,167200000,549300000,-56100000,151800000,174800000,-339300000,186649000,31700000,512100000,129900000,525300000,31700000,273500000,-510100000,-4000000,-135500000,-588400000,-117400000,375100000,-588400000,9500000,139400000,66.17,61.96
