,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,244900000,112500000,185800000,59100000,-53300000,-39700000,8100000,None,-53800000,500000,63500000,100000,-53400000,None,500000,-14100000,None,-500000,None,40900000,None,-14100000,-40800000,None,-39700000,-39700000,None,USD,1339000000,82300000,None,17700000,420700000,899200000,44000000,17300000,300000,736100000,162500000,363300000,132100000,58200000,219200000,600000,None,-76400000,198900000,532900000,None,472200000,None,213400000,38800000,243600000,201300000,None,None,300000,None,736100000,-93800000,None,152700000,None,8900000,200000,39000000,118500000,201500000,None,None,None,333000000,1339000000,58200000,None,None,USD,-6800000,-46300000,-6800000,None,-20300000,-33000000,None,10200000,-39700000,-10000000,29800000,-500000,12200000,-12800000,100000,2900000,None,17100000,6800000,84100000,None,-10000000,77.25,
1,2020-03-31,USD,372300000,73000000,258400000,113900000,44800000,33100000,8600000,None,44200000,500000,64400000,3900000,40900000,None,600000,11100000,1800000,-600000,None,None,None,11100000,3900000,None,33100000,33100000,None,USD,1455300000,107100000,None,16300000,490300000,943800000,49900000,16700000,300000,788600000,165100000,361200000,130800000,68100000,266100000,800000,None,-82300000,197800000,626700000,None,496200000,None,296300000,58700000,246000000,248600000,None,None,300000,None,788600000,-94000000,None,153700000,8800000,828600000,400000,59100000,115200000,224200000,None,None,None,331200000,1455300000,68100000,None,25000000,USD,-7800000,-34300000,-7800000,None,-300000,-1600000,100000,3900000,33100000,-7000000,2400000,2600000,12000000,None,-1300000,-5000000,None,1900000,7800000,-7900000,None,-7000000,69.49,77.25
2,2019-12-31,USD,390700000,74400000,272500000,118200000,44000000,31100000,8400000,None,43300000,400000,66000000,200000,43800000,None,700000,12200000,-2300000,-700000,None,None,None,12200000,200000,None,31100000,31100000,None,USD,1468800000,113500000,None,18000000,528000000,918500000,49600000,16200000,300000,755500000,165400000,363000000,130900000,75700000,303500000,1000000,None,-74400000,198700000,630300000,None,463900000,None,292000000,58600000,244600000,286300000,None,None,300000,None,755500000,-93300000,None,154200000,9100000,838500000,500000,59100000,115800000,224500000,None,None,None,330400000,1468800000,75700000,None,25000000,USD,-7300000,11700000,-7300000,None,-73100000,-86100000,-200000,-7900000,31100000,-35000000,58400000,-7700000,11300000,-12800000,-200000,8400000,2600000,1000000,7300000,2600000,None,-35000000,103.44,69.49
3,2019-09-30,USD,371900000,80900000,252800000,119100000,39200000,30100000,9700000,None,37800000,400000,71200000,1000000,38200000,None,1400000,7700000,-2200000,-1400000,None,None,None,7700000,1000000,None,30100000,30100000,None,USD,1494400000,118400000,None,628500000,612200000,881800000,None,276300000,300000,737200000,160900000,360500000,113400000,110300000,296700000,1800000,None,-91800000,195000000,673300000,None,881800000,None,309200000,131200000,251400000,334100000,None,None,300000,None,737200000,-93300000,None,4400000,None,195000000,35600000,131800000,16800000,315500000,None,None,None,329400000,1494400000,110300000,None,25000000,USD,-6800000,20100000,-6800000,-400000,54100000,-28600000,-82500000,3100000,30100000,4600000,40000000,1700000,12500000,0,-200000,-5900000,-20100000,1600000,6400000,-20100000,None,4600000,89.14,103.44
4,2019-06-30,USD,362400000,79400000,251300000,111100000,31700000,22300000,8200000,None,30500000,400000,71200000,None,31700000,None,1200000,8200000,-3100000,-1200000,None,None,None,8200000,-3100000,None,22300000,22300000,None,USD,1489600000,125100000,None,16200000,626500000,862700000,None,285300000,300000,707100000,161000000,364300000,113400000,106100000,303700000,23700000,22200000,-79000000,200300000,650500000,None,373300000,None,280000000,136500000,248200000,317500000,None,None,300000,None,707100000,-93400000,None,140800000,8600000,839100000,38200000,137400000,16500000,322800000,None,None,None,327700000,1489600000,106100000,None,25000000,USD,-5700000,-4900000,-5700000,-200000,-49600000,-61700000,-1300000,300000,22300000,-17400000,50000000,-400000,12200000,-12200000,100000,1700000,17800000,1300000,5500000,17800000,None,-17400000,91.24,89.14
5,2019-03-31,USD,388300000,81600000,270500000,117800000,40300000,28700000,9100000,None,38800000,500000,72500000,4100000,36200000,None,1500000,10100000,900000,-1500000,None,None,None,10100000,4100000,None,28700000,28700000,None,USD,1526600000,130400000,None,642800000,677700000,848400000,None,335700000,300000,697000000,164300000,363100000,112400000,123500000,300000000,24100000,21500000,-81400000,199700000,683600000,None,848400000,None,311500000,186300000,249100000,317900000,None,None,300000,None,697000000,-93500000,None,6200000,None,199700000,40000000,187400000,16200000,377700000,None,None,None,326000000,1526600000,123500000,None,25000000,USD,-11200000,-6100000,-11200000,-500000,-600000,-1500000,-1300000,-500000,28700000,500000,13200000,-2200000,11600000,-12200000,-900000,-1800000,-18500000,1500000,10700000,-18500000,None,500000,83.35,91.24
6,2018-12-31,USD,395000000,73800000,278300000,116700000,43600000,20400000,8300000,0,42000000,500000,63200000,700000,42900000,0,1600000,None,None,None,-12300000,2300000,0,21600000,-11400000,0,20400000,20400000,None,USD,1473400000,136300000,None,13100000,647900000,825000000,48200000,5900000,300000,668300000,163600000,364900000,111900000,123100000,296600000,23200000,21400000,-75700000,196400000,663900000,None,323800000,None,279700000,186200000,248000000,267500000,None,None,300000,None,668300000,-92800000,None,103100000,8800000,809500000,1500000,187700000,115400000,351300000,None,None,None,324900000,1473400000,123100000,None,25000000,USD,None,7100000,-9300000,-400000,-1100000,-28800000,-16500000,-3500000,20400000,31700000,69800000,5600000,11700000,-11000000,-200000,13300000,6900000,4800000,8900000,6900000,None,31700000,61.76,83.35
7,2018-09-30,USD,363100000,77600000,252100000,111000000,32200000,20600000,8100000,0,30400000,400000,64700000,-1200000,33400000,0,1800000,None,None,None,0,4800000,0,9800000,-9100000,0,20600000,20600000,None,USD,1497100000,142300000,None,18200000,656800000,839900000,46700000,4500000,300000,658900000,156400000,366300000,134500000,91400000,290500000,17800000,15800000,-49300000,194700000,659300000,2700000,331300000,0,287800000,208100000,261900000,268200000,840300000,0,300000,0,658900000,-92900000,None,128300000,6200000,837800000,1800000,209900000,109700000,366300000,None,None,None,322900000,1497100000,91400000,None,25000000,USD,None,20700000,-9100000,400000,-200000,-200000,-11000000,3000000,20600000,25500000,34800000,900000,12600000,-11000000,0,-10300000,-11200000,1500000,9500000,-11200000,None,25700000,76.75,61.76
8,2018-06-30,USD,358100000,74500000,255300000,102800000,31300000,21800000,8700000,0,29500000,400000,65800000,3000000,28300000,0,1800000,None,None,None,0,0,0,7700000,-300000,0,21800000,21800000,None,USD,1451200000,149400000,None,13800000,631500000,819300000,46000000,4100000,300000,638300000,154100000,367100000,134000000,66000000,267300000,18100000,15800000,-47900000,191400000,609300000,2800000,302800000,0,277200000,208000000,252300000,245100000,819700000,0,300000,0,638300000,-93000000,None,127800000,6200000,841900000,2100000,210100000,108100000,364200000,None,None,None,321600000,1451200000,66000000,None,25000000,USD,None,-24400000,-12500000,-5800000,9300000,-1400000,-11000000,3800000,21800000,-11600000,2300000,1600000,12700000,-10700000,0,-8100000,-2200000,900000,6700000,-2200000,-500000,-12100000,76.55,76.75
9,2018-03-31,USD,360700000,75600000,256200000,104500000,31400000,22200000,8300000,0,29700000,400000,67300000,2500000,28900000,0,1700000,None,None,None,0,0,0,7500000,800000,0,22200000,22200000,None,USD,1472900000,158300000,None,16600000,648100000,824400000,46700000,4200000,300000,627200000,155000000,364100000,131000000,78100000,292600000,18300000,15800000,-31000000,196800000,622700000,None,302000000,0,280300000,197800000,247700000,270100000,824800000,0,300000,0,627200000,-93200000,None,124600000,6400000,850200000,2700000,200500000,108300000,355500000,None,None,None,321100000,1472900000,78100000,-124600000,25000000,USD,None,32500000,-4600000,-800000,-5700000,-5800000,-11000000,400000,22200000,-12400000,-2000000,-800000,12600000,-10700000,-100000,-37100000,-33600000,2200000,3800000,-33600000,300000,-12100000,68.6,76.55
