,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,9996000,None,None,-13863000,-14000000,6199000,None,-14000000,None,3797000,-3867000,-9996000,None,137000,None,43000,-224000,None,None,None,None,-3780000,None,-14000000,-14000000,None,USD,76412000,None,None,1417000,19549000,56863000,None,2179000,74000,-2301742000,1814000,None,1101000,70110000,13745000,4812000,4812000,None,969000,71527000,None,56863000,0,None,2049000,None,6754000,None,None,74000,None,-2301742000,None,None,3916000,None,4885000,1941000,2049000,3755000,5804000,None,None,None,2358531000,76412000,70110000,None,73716760,USD,0,-1010000,None,None,-1334000,-1472000,None,582000,-14000000,-11039000,-9567000,-3618000,133000,None,-138000,None,0,8928000,0,None,None,-11039000,1.16,
1,2020-03-31,USD,0,11931000,None,None,-12019000,-12186000,3264000,None,-12186000,-5758000,8667000,-88000,-11931000,4200000,167000,None,119000,-178000,None,None,None,None,-77000,None,-12186000,-12186000,None,USD,87981000,None,None,1490000,21952000,28142000,None,2123000,74000,-2300000000,1815000,None,1152000,81149000,14405000,4812000,4812000,-11993000,1102000,82639000,None,28142000,0,None,3252000,None,7470000,None,None,74000,43645000,-2300000000,None,None,4240000,None,5342000,2480000,3252000,4295000,7547000,None,None,None,2315810000,87981000,81149000,None,73681593,USD,2500000,-4756000,2500000,2500000,-1333000,57947000,None,1038000,-12186000,50005000,-10442000,5238000,133000,None,59280000,None,0,1129000,0,None,None,50005000,0.92,1.16
2,2019-12-31,USD,0,9474000,None,None,-7987000,-8188000,4981000,None,-8186000,2000,4493000,1487000,-9474000,4200000,199000,None,169000,-160000,None,None,None,None,1448000,None,-8186000,-8188000,None,USD,46280000,None,None,1914000,28350000,23688000,None,2070000,58000,-2300000000,2414000,None,6086000,31144000,18488000,4812000,4812000,-11993000,1235000,35580000,None,23688000,2522000,0,4455000,None,11606000,None,None,58000,None,-2300000000,None,None,9465000,None,10700000,2993000,4455000,5407000,9862000,None,None,None,2299186000,46280000,33666000,None,57979725,USD,9239000,-995000,9239000,28132000,-1333000,-1563000,-230000,2121000,-8186000,-3810000,-11486000,-2626000,218000,None,-230000,None,140000,57000,0,None,None,-3810000,1.58,0.92
3,2019-09-30,USD,2289000,12001000,None,2289000,-9540000,-10047000,7598000,None,-10047000,-5760000,4403000,-95000,-9712000,4200000,371000,None,276000,-95000,None,None,None,None,-240000,None,-10047000,-10047000,None,USD,58582000,None,None,1193000,32391000,31951000,None,3448000,58000,-2255375000,974000,None,5275000,34917000,27919000,10470000,10470000,-10663000,3640000,49667000,None,31951000,11815000,137000,None,None,2965000,None,None,58000,None,-2300000000,None,None,347000,None,8915000,3498000,None,974000,4472000,None,None,None,2297931000,58582000,46732000,None,58000000,USD,6503000,1870000,6503000,18893000,-1333000,-1333000,-230000,819000,-10047000,-447000,-5595000,393000,136000,None,1000,None,212000,1284000,0,None,None,-425000,0.837,1.58
4,2019-06-30,USD,416000,11409000,None,416000,-10707000,-10971000,6356000,None,-10976000,-5000,5053000,286000,-10993000,4200000,269000,None,347000,-52000,None,None,None,None,69000,None,-10976000,-10971000,None,USD,66243000,None,None,2617000,31258000,40745000,None,1823000,58000,-2245328000,2414000,None,5515000,35364000,17981000,4812000,4812000,-10622000,1516000,56634000,None,40745000,18297000,356000,6861000,None,11346000,None,None,58000,None,-2245328000,None,None,8093000,None,9609000,4002000,6861000,6416000,13277000,None,None,None,2296637000,66243000,53661000,None,57978725,USD,3390000,1264000,3390000,12390000,-1334000,-1333000,-230000,1915000,-10976000,-5228000,-7285000,926000,266000,None,1000,None,476000,1235000,0,None,None,-5216000,0.8593,0.837
5,2019-03-31,USD,640000,11172000,None,640000,-10520000,-10814000,5172000,None,-10814000,-5755000,5206000,12000,-10532000,None,294000,None,-282000,-44000,None,794000,None,None,-1032000,None,-10814000,-10814000,None,USD,75767000,None,None,2512000,31180000,50342000,None,1754000,58000,-2234357000,2414000,None,5648000,40593000,16216000,4812000,4812000,-10634000,1653000,65583000,None,50342000,21657000,821000,8064000,None,9650000,None,None,58000,None,-2234357000,None,None,8531000,None,10184000,4486000,8064000,6900000,14964000,None,None,None,2295275000,75767000,62250000,None,57979325,USD,9000000,-8072000,9000000,9000000,-1333000,-1378000,-45000,-3735000,-10814000,4166000,-3456000,13879000,270000,None,-45000,None,12846000,1281000,0,None,-12000,4154000,0.9702,0.8593
6,2018-12-31,USD,14477000,14182000,87000,14390000,1161000,846000,7928000,0,845000,-1000,5260000,953000,208000,0,316000,None,None,None,0,660000,0,0,-357000,0,845000,846000,None,USD,89832000,None,None,15454000,36893000,58694000,None,893000,58000,-2200000000,4571000,None,5547000,36439000,23055000,4812000,4812000,-10643000,1793000,82492000,None,58694000,30599000,13679000,9267000,None,17350000,None,None,58000,None,-2200000000,None,None,5547000,None,7340000,None,9267000,4571000,13838000,None,None,None,2294025000,89832000,67038000,None,57986075,USD,-2545000,-447000,-2545000,-30457000,-544000,-612000,46000,-16913000,845000,-15806000,-12649000,-14769000,276000,None,-114000,None,4000,1442000,33000,4000,None,-16516000,0.7336,0.9702
7,2018-09-30,USD,723000,15379000,114000,609000,-14510000,-14809000,9730000,0,-14818000,-9000,5649000,260000,-14770000,-37000,308000,None,None,None,0,0,0,0,-248000,0,-14818000,-14809000,None,USD,89629000,0,None,1384000,38267000,57116000,0,1329000,58000,-2225592000,4800000,0,5391000,52911000,22997000,3923000,3923000,-9910000,1938000,82300000,None,57116000,28005000,269000,10470000,0,17745000,51362000,0,58000,0,-2225592000,0,None,5391000,None,7329000,None,10470000,4800000,15270000,None,None,None,2292560000,89629000,80916000,None,57988702,USD,-469000,1365000,-469000,0,-444000,9000,9000,2763000,-14818000,-12530000,-12070000,-618000,842000,0,64170000,0,-572000,1159000,33000,None,67000,-12463000,2.16,0.7336
8,2018-06-30,USD,613000,14026000,588000,25000,-11047000,-11336000,9124000,0,-11344000,-8000,4865000,2954000,-14001000,37000,297000,None,None,None,0,0,0,0,2657000,0,-11344000,-11336000,None,USD,102586000,0,None,2231000,38938000,69394000,0,1689000,58000,-2210783000,5028000,0,5447000,65374000,22237000,2590000,2590000,-9898000,2084000,95055000,None,69394000,27450000,796000,11673000,0,17958000,63648000,0,58000,0,-2210783000,0,None,5447000,None,7531000,None,11673000,5028000,16701000,None,None,None,2290017000,102586000,92824000,None,57984924,USD,-27443000,1149000,-27443000,0,-444000,-491000,-73000,79000,-11344000,-40616000,-12682000,None,150000,0,-418000,0,-4000,-1338000,33000,None,1357000,-39259000,4.98,2.16
9,2018-03-31,USD,10477000,14723000,90000,10387000,-3747000,-4021000,9685000,0,-4035000,-14000,5409000,589000,-4336000,-371000,288000,None,None,None,0,0,0,0,301000,0,-4035000,-4101000,80000,USD,115722000,0,None,2558000,38675000,82784000,303000,2014000,58000,-2200000000,5555000,0,5734000,104633000,20240000,1258000,1258000,-6804000,2233000,107755000,None,82784000,0,875000,12880000,564000,16968000,77047000,0,58000,0,-2200000000,0,None,5734000,None,7967000,None,12880000,5252000,18435000,None,None,None,2288977000,115722000,104633000,None,57980903,USD,-27443000,-608000,-33000,0,-444000,64585000,-3000,1132000,-4035000,62129000,-2423000,None,152000,0,64588000,0,4000,1612000,33000,None,-714000,61415000,3.9,4.98
