,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8300000,None,None,None,None,1294000,None,None,1560000,None,2922000,None,None,1453000,2160000,266000,9082000,6922000,None,None,None,266000,None,None,1294000,1203000,None,USD,1003269000,1163000,None,None,914725000,88544000,None,None,3513000,39599000,13963000,19460000,825189000,32296000,None,None,2050000,-3641000,18905000,None,91401000,63715000,91387000,3449000,30000000,None,574000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-43086000,0,-43086000,736000,-28500000,56592000,85996000,68000,1294000,15745000,2239000,None,462000,-904000,None,None,-588000,1003000,259000,None,None,None,20.01,
1,2020-03-31,USD,7715000,5490000,None,6923000,1433000,1190000,None,None,1433000,None,3015000,None,1433000,1418000,2213000,243000,8903000,6690000,None,None,None,243000,None,None,1190000,1190000,None,USD,944234000,1205000,136483000,None,856689000,87545000,None,782716000,3513000,39209000,13423000,19460000,756757000,19037000,810439000,14300000,14300000,-4138000,18999000,12950000,114428000,62674000,114419000,2861000,46250000,None,661000,None,None,3513000,4206000,39209000,-2114000,None,42471000,None,931284000,None,46250000,None,46250000,None,None,None,46869000,944234000,10089000,None,2708712,USD,-33888000,0,-33888000,-961000,32000000,26780000,-4408000,-274000,1190000,-4897000,2211000,-31000,450000,-812000,None,None,-261000,1106000,312000,-261000,None,-4897000,23.47,20.01
2,2019-12-31,USD,6629000,5475000,None,7328000,1853000,1563000,None,None,1853000,None,6100000,None,1853000,1215000,2269000,290000,9011000,6742000,None,None,None,290000,-48000,None,1563000,1472000,91000,USD,915296000,1247000,146831000,2600000,829438000,85858000,None,787124000,3513000,38831000,13764000,19460000,713286000,24684000,802938000,2050000,2050000,-5335000,20541000,17586000,120126000,60945000,120107000,2600000,26500000,249000,616000,None,None,3513000,4206000,38831000,-2114000,None,42507000,None,897710000,None,26500000,None,26500000,None,None,None,46757000,915296000,14986000,None,2708712,USD,-9835000,122000,-9835000,433000,-5250000,-27025000,-20901000,-651000,1563000,-34316000,2544000,-1045000,467000,-874000,None,None,154000,889000,317000,154000,None,-34316000,32.53,23.47
3,2019-09-30,USD,8225000,5714000,None,8370000,2612000,2168000,None,None,2612000,None,3187000,None,2656000,1439000,2171000,444000,9187000,7016000,None,None,None,444000,-44000,None,2168000,2168000,None,USD,941430000,1289000,179667000,2908000,855499000,85931000,None,808025000,3501000,38142000,13674000,19460000,709407000,59500000,822057000,2050000,2050000,-4476000,20685000,52056000,117922000,60976000,117899000,2754000,31750000,481000,652000,None,None,3501000,4206000,38142000,-2114000,None,41530000,None,889374000,None,1750000,None,31750000,None,None,None,46672000,941430000,49302000,None,2698712,USD,-14714000,0,-14714000,25000,-250000,29386000,30419000,804000,2168000,17846000,3174000,-2569000,447000,-783000,None,None,-250000,4000,381000,-250000,None,17846000,32.9,32.53
4,2019-06-30,USD,8213000,5330000,None,7943000,2613000,2140000,None,None,2613000,None,2918000,None,2613000,1362000,1872000,473000,8954000,7082000,None,None,None,473000,-176000,None,2140000,2049000,91000,USD,908950000,1333000,144636000,2638000,824593000,84357000,None,777606000,3501000,36756000,12937000,19460000,712669000,41414000,824593000,34050000,2050000,-4573000,20690000,33960000,100414000,59358000,100398000,2504000,32000000,333000,643000,None,None,3501000,4206000,36756000,-2114000,None,41168000,None,874990000,None,2000000,None,None,None,None,None,46581000,908950000,31456000,None,2698712,USD,4345000,107000,4345000,540000,-1250000,16056000,18179000,-23000,2140000,23729000,3328000,-1587000,435000,-873000,None,None,231000,2008000,407000,231000,None,23729000,31.26,32.9
5,2019-03-31,USD,8097000,5559000,None,8097000,2538000,2082000,None,None,2538000,None,5559000,None,2538000,1353000,1772000,456000,8992000,7220000,None,None,None,456000,-182000,None,2082000,2082000,None,USD,889643000,1378000,115969000,2947000,807554000,82089000,None,759427000,3501000,35489000,12827000,19448000,721127000,7727000,807554000,35300000,3050000,-5484000,20709000,10462000,799556000,57057000,98992000,2735000,32250000,820000,12827000,None,None,3501000,4206000,35489000,-2114000,None,38090000,None,879181000,None,32250000,None,None,None,None,None,46491000,889643000,7727000,None,2698712,USD,8710000,-964000,8342000,336000,-10050000,-12952000,-2119000,-1060000,2082000,-3228000,1382000,-642000,349000,-783000,None,None,-165000,722000,704000,-165000,None,-3228000,30.8,31.26
6,2018-12-31,USD,5225000,26483000,1969000,3132000,-23351000,276000,0,0,174000,0,25803000,None,-23351000,1086000,1669000,None,None,None,1257000,0,0,994000,-2761000,0,-821000,185000,91000,USD,898875000,1423000,None,2570000,818867000,75802000,None,761546000,3501000,34371000,11971000,19448000,726194000,17693000,786367000,45350000,None,-6357000,18911000,20263000,806382000,54931000,None,2570000,32500000,714000,11971000,None,None,3501000,4111000,34371000,-2114000,None,32448000,None,878612000,None,32500000,None,None,None,None,None,46401000,898875000,17693000,None,2698712,USD,-5043000,-504000,-3790000,1564000,24350000,-3459000,-26964000,1178000,276000,-4987000,2262000,236000,64000,-845000,None,None,None,2170000,311000,20000,None,-4987000,30.34,30.8
7,2018-09-30,USD,6903000,5555000,1625000,6903000,1348000,1161000,0,0,1348000,0,5555000,None,1348000,1210000,1325000,None,None,None,0,0,0,187000,-847000,0,1161000,1161000,None,USD,772804000,278000,None,2422000,713194000,59610000,0,682361000,2966000,34940000,11033000,10288000,608565000,22680000,713194000,19800000,None,-7400000,17722000,24982000,689754000,49044000,0,2302000,17750000,600000,11033000,0,0,2966000,0,34940000,-2114000,None,29780000,None,747822000,None,None,None,None,None,None,None,31218000,772804000,22680000,None,2271139,USD,-3505000,808000,-3524000,223000,-250000,-4076000,-3190000,-2076000,1160000,-7896000,-296000,-4918000,374000,-636000,0,444000,0,2332000,242000,-52000,None,-7896000,37.3,30.34
8,2018-06-30,USD,8483000,-5545000,-1102000,9585000,15130000,1413000,0,0,1695000,0,-5245000,None,15130000,-300000,-141000,None,None,None,0,0,0,-282000,-577000,0,1977000,1413000,None,USD,775319000,345000,None,2250000,715826000,59493000,0,685551000,2966000,34416000,10225000,10288000,603551000,30576000,715826000,20050000,20050000,-6956000,17768000,32826000,687144000,48860000,0,2250000,18000000,818000,10225000,0,0,2966000,0,34416000,-2114000,None,26948000,None,742493000,None,None,None,None,None,None,None,31181000,775319000,30576000,None,2271139,USD,-7225000,328000,-7326000,36000,-250000,17930000,18816000,302000,1413000,13399000,2795000,-662000,383000,-636000,0,528000,0,1347000,137000,-14000,None,13399000,34.3,37.3
9,2018-03-31,USD,7893000,-2833000,-991000,8884000,11717000,1362000,0,0,1628000,0,-2453000,None,11717000,-380000,-158000,None,None,None,0,0,0,-266000,-206000,0,1894000,1362000,None,USD,755808000,413000,None,2475000,696931000,58877000,0,666735000,2966000,33639000,9896000,10288000,136239000,17177000,696931000,20300000,20300000,-6720000,17911000,19413000,680697000,48176000,0,2236000,18250000,239000,9896000,0,0,2966000,0,33639000,-2114000,None,27086000,None,736395000,None,None,None,None,None,None,None,31106000,755808000,17177000,None,2271139,USD,-4893000,-453000,-4804000,284000,-5700000,5756000,12092000,-752000,1362000,2803000,1851000,-1342000,414000,-636000,0,287000,0,1889000,195000,-19000,None,2803000,33.4068,34.3
