,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,89970000,29308000,46389000,43581000,1071000,-8625000,None,None,-4910000,None,20695000,-13202000,14273000,8613000,5981000,3715000,-19183000,None,None,None,None,3715000,None,None,-8625000,-9547000,922000,USD,761452000,19666000,None,None,581913000,179035000,71083000,None,3000,-20977000,None,108592000,1001000,11743000,41991000,None,None,-23373000,474227000,37252000,None,10677000,None,46716000,404444000,25509000,41991000,None,None,3000,40100000,-20977000,None,None,121715000,None,724200000,None,404444000,64395000,539922000,None,None,None,183282000,761452000,11743000,None,30625781,USD,7618000,None,-7233000,-13085000,-4737000,-5657000,-80000,None,7767000,2770000,15660000,None,26930000,-922000,2000,None,None,None,1766000,None,-1094000,1676000,22.43,
1,2019-12-31,USD,92109000,29092000,45998000,46111000,21365000,10441000,None,None,14435000,None,20483000,4346000,17019000,8609000,6930000,3994000,-2584000,None,None,None,None,3994000,None,None,10441000,9519000,922000,USD,794277000,19743000,None,None,601325000,192448000,73142000,None,3000,-12352000,None,111275000,1040000,10067000,44145000,None,None,-18858000,490852000,41503000,None,21330000,None,51372000,413311000,31436000,44145000,None,None,3000,40100000,-12352000,None,None,130904000,None,752774000,None,413311000,70727000,557180000,None,None,None,183555000,794277000,10067000,None,30604348,USD,7076000,None,-12326000,-17495000,-13560000,-14469000,None,None,16392000,-2926000,23869000,None,18218000,-922000,13000,None,None,None,1907000,None,861000,-2065000,26.03,22.43
2,2019-09-30,USD,89897000,30066000,44901000,44996000,15535000,5951000,None,None,8211000,None,20655000,605000,14930000,9411000,7324000,2260000,-6719000,None,None,None,None,2260000,None,None,5951000,5029000,922000,USD,788296000,20722000,None,None,607710000,180082000,67172000,None,3000,-22793000,None,110309000,1156000,12132000,46990000,None,None,-21007000,477719000,45318000,None,8951000,None,53374000,424641000,33186000,46990000,None,None,3000,40100000,-22793000,None,None,134228000,None,742978000,None,424641000,68907000,560720000,None,None,None,183779000,788296000,12132000,None,30573863,USD,7862000,None,-10517000,-15007000,383000,-454000,None,None,5951000,2620000,13591000,None,9512000,-922000,85000,None,None,None,3372000,None,-847000,1773000,26.41,26.03
3,2019-06-30,USD,96212000,31407000,49286000,46926000,13644000,5236000,None,None,6000000,None,21655000,-1875000,15519000,9752000,7644000,-3729000,-9519000,None,-4493000,None,None,764000,None,None,5236000,4344000,892000,USD,718312000,21809000,None,None,541271000,176537000,61382000,None,3000,-28744000,None,111323000,1273000,10359000,48966000,None,None,-18755000,479717000,39436000,None,3305000,None,56204000,430923000,29077000,48966000,None,None,3000,40100000,-28744000,None,None,66027000,None,678876000,None,430923000,None,492305000,None,None,None,183933000,718312000,10359000,None,30471406,USD,None,3869000,-64000000,14276000,-11599000,1581000,-427000,None,-7466000,-11258000,52087000,-8260000,42108000,-3658000,858000,-3980000,None,29269000,78276000,-6368000,-32000,3545000,25.83,26.41
4,2019-03-31,USD,86209000,31544000,42254000,43955000,11304000,-332000,None,None,1097000,None,20647000,-1107000,12411000,10897000,10207000,1429000,-11314000,None,None,None,None,1429000,None,None,-332000,-1254000,922000,USD,723155000,22774000,None,None,549674000,172977000,60794000,None,3000,-33980000,None,111403000,1389000,6814000,46169000,None,None,-17287000,478906000,43776000,None,-1300000,None,54912000,442711000,36962000,46169000,None,None,3000,40100000,-33980000,None,None,66296000,None,679379000,None,442711000,None,503505000,None,None,None,184141000,723155000,6814000,None,30341321,USD,None,None,-55839000,3802000,8694000,13950000,-427000,None,-12702000,-14803000,27980000,None,32256000,-2766000,858000,None,None,None,59641000,None,-812000,966000,nan,25.83
5,2018-12-31,USD,97993000,31404000,49134000,48859000,6374000,-4206000,0,None,-2494000,None,20350000,-11081000,17455000,11054000,8868000,1712000,None,None,None,None,None,1712000,-19949000,None,-4206000,-5128000,922000,USD,714722000,23851000,None,None,540925000,173293000,58183000,None,3000,-33648000,None,110924000,1506000,5848000,53812000,None,None,-17568000,471692000,42826000,None,-1582000,None,54977000,428930000,36978000,53812000,None,None,3000,40100000,-33648000,None,None,65429000,None,671896000,None,428930000,None,487113000,None,None,None,184406000,714722000,5848000,None,30309821,USD,None,None,-23453000,1853000,4436000,3736000,-427000,None,-12370000,-4327000,15390000,None,21258000,-922000,222000,None,None,None,25306000,None,633000,-3694000,24.97,nan
6,2018-09-30,USD,97792000,29314000,52273000,45519000,2376000,-8164000,0,None,-6249000,None,19313000,-13829000,16205000,10001000,8625000,None,None,None,None,None,None,1915000,-13536000,None,-8164000,-9086000,922000,USD,708302000,24578000,None,None,529458000,178340000,57340000,None,3000,-29442000,None,110008000,0,9542000,58417000,None,None,-16764000,459896000,48072000,None,3654000,0,None,413701000,38530000,58417000,178844000,0,3000,40100000,-29442000,0,None,65748000,None,660230000,None,413701000,None,471041000,None,None,None,184443000,708302000,9542000,None,30243872,USD,None,None,-17783000,-3926000,2728000,2440000,None,None,0,-11360000,3983000,None,0,-922000,634000,14335000,0,None,13857000,None,-715000,-12075000,25.76,24.97
7,2018-03-31,USD,84421000,29010000,44539000,39882000,9063000,-563000,0,0,-335000,504000,18996000,-1809000,10872000,10014000,9398000,None,None,None,0,0,0,228000,4336000,0,-563000,-1485000,922000,USD,699847000,26088000,None,10413000,546674000,152669000,56165000,458817000,3000,-10604000,None,110699000,0,10827000,47001000,4085000,4085000,-15608000,459443000,40035000,None,-24218000,0,53169000,443508000,29208000,47001000,153173000,0,3000,40100000,-10604000,0,None,63582000,None,659812000,None,443508000,None,499673000,None,None,None,138778000,699847000,10827000,None,26753254,USD,-5556000,None,-109244000,0,-2007000,81182000,205000,None,0,6096000,32856000,None,0,-1038000,161000,-851000,0,None,3068000,None,None,None,25.63,25.76
8,2017-12-31,USD,92130000,27256000,49815000,42315000,13230000,2974000,0,0,3783000,-1008000,17725000,-1829000,15059000,9531000,9447000,None,None,None,0,0,0,809000,2742000,0,2974000,2052000,922000,USD,698244000,26794000,None,8563000,544631000,153109000,53967000,457137000,3000,-10041000,None,109989000,0,5507000,47012000,3581000,3581000,-15286000,459901000,38308000,None,-23774000,0,54689000,443652000,32801000,47012000,153613000,0,3000,40100000,-10041000,0,None,63252000,None,659936000,None,443652000,None,497619000,None,None,None,138333000,698244000,5507000,None,26669618,USD,-8826000,None,-99713000,0,10547000,83796000,-155000,None,0,-2819000,14615000,None,0,-1038000,34000,2731000,0,None,2154000,None,None,None,25.25,25.63
9,2017-09-30,USD,76917000,29629000,41641000,35276000,4460000,-43000,0,0,-1362000,-801000,19503000,-1187000,5647000,10126000,5822000,None,None,None,0,0,0,-518000,-7009000,0,-844000,-965000,922000,USD,688690000,27154000,None,8703000,537835000,150351000,56396000,455026000,3000,-13015000,None,106286000,0,10227000,45811000,None,None,-14996000,452496000,44788000,None,-23189000,0,49263000,435628000,34561000,45811000,150855000,0,3000,40100000,-13015000,0,None,57966000,None,643902000,None,435628000,None,492024000,None,None,None,138259000,688690000,10227000,None,26611688,USD,-77343000,None,-80041000,-67630000,78855000,76895000,-96000,None,0,1517000,4663000,None,0,-1960000,0,4925000,0,None,12411000,None,918000,2435000,25.34,25.25
