,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,50411000,-33063000,None,50411000,83474000,14832000,None,None,17348000,None,-33063000,None,83474000,4831000,17887000,2516000,78235000,60348000,None,None,None,2516000,None,None,14832000,14832000,None,USD,7617184000,12232000,None,None,6749443000,867741000,None,5826861000,586946000,288688000,25396000,208373000,6519405000,349361000,5826861000,None,None,309000,31103000,797681000,6305755000,647136000,418426000,29894000,202476000,None,None,None,None,586946000,None,288688000,-30271000,None,262040000,None,6819503000,27648000,202476000,720106000,922582000,None,None,None,22069000,7617184000,767787000,None,39753033,USD,-297530000,-5733000,-294560000,2097000,-59647000,332005000,391621000,2886000,14832000,66552000,29107000,6607000,3062000,31000,0,None,-5577000,15916000,873000,-5577000,None,66552000,16.12,
1,2020-03-31,USD,42135000,-35058000,None,42135000,77193000,6030000,None,None,7077000,None,-35058000,None,77193000,2671000,21433000,1047000,76314000,54881000,None,None,None,1047000,None,None,6030000,6030000,None,USD,7279327000,12884000,754447000,None,6425617000,853710000,None,5509192000,586946000,273825000,31871000,208379000,6198624000,282809000,5509192000,None,None,1464000,32864000,753864000,5987566000,632447000,446738000,24317000,128967000,None,None,None,None,586946000,None,273825000,-30271000,None,283770000,None,6525463000,28731000,128967000,787458000,916425000,None,None,None,21746000,7279327000,729547000,None,39704921,USD,-155094000,-2869000,-95364000,61458000,176778000,130229000,-42225000,13510000,6030000,81326000,46461000,13690000,2784000,-3576000,-748000,None,-458000,27284000,1728000,-458000,None,81326000,13.44,16.12
2,2019-12-31,USD,49177000,-22197000,None,49177000,71374000,20783000,None,None,26980000,None,-22197000,None,71374000,2078000,20577000,6197000,67599000,47022000,None,None,None,6197000,-2006000,None,20783000,20783000,None,USD,6174032000,5460000,612299000,54199000,5442842000,731190000,None,4767542000,468571000,271782000,27354000,162574000,5300057000,201483000,4767542000,400000000,400000000,-1147000,19236000,627133000,5108484000,563156000,404701000,20949000,629178000,None,4767542000,None,None,468571000,None,271782000,-29360000,None,251145000,None,5546899000,16449000,629178000,46122000,675300000,None,None,None,21344000,6174032000,606184000,None,35072066,USD,15513000,-1389000,16302000,980000,-12206000,-6162000,16540000,-27452000,20783000,7474000,-2666000,-26579000,2373000,-3123000,-7373000,None,75000,2071000,191000,75000,None,7474000,25.72,13.44
3,2019-09-30,USD,48515000,-20379000,None,48515000,68894000,21696000,None,None,28136000,None,-20379000,None,68894000,2253000,21983000,6440000,69887000,47904000,None,None,None,6440000,-167000,None,21696000,21696000,None,USD,6161269000,5800000,637488000,54269000,5441109000,720160000,None,4751234000,468571000,254159000,None,162574000,5271087000,194009000,4751234000,None,None,-1128000,19754000,640882000,5117083000,551786000,425849000,21024000,641258000,907000,4782703000,None,None,468571000,None,254159000,-21892000,None,215176000,None,5520387000,17148000,641258000,48617000,689875000,None,None,None,20450000,6161269000,619858000,None,35364845,USD,-31311000,6682000,-41998000,-10000000,-84913000,22270000,110369000,3988000,21696000,8359000,28087000,-3968000,2468000,-3186000,0,None,248000,439000,687000,248000,None,8359000,22.2,25.72
4,2019-06-30,USD,46372000,-21590000,None,46372000,67962000,19281000,None,None,24782000,None,-21590000,None,67962000,1938000,22348000,5501000,67468000,45120000,None,None,None,5501000,-2567000,None,19281000,19281000,None,USD,6109066000,6140000,618530000,21272000,5409842000,699224000,None,4641143000,468571000,235649000,24875000,162574000,5244189000,185650000,4641143000,None,None,-2881000,19781000,648833000,5063946000,530510000,441911000,21272000,726037000,None,4666018000,None,None,468571000,None,235649000,-21892000,None,207792000,None,5460233000,17787000,726037000,42662000,768699000,None,None,None,19777000,6109066000,627561000,None,35352866,USD,-38505000,-145000,-41427000,-2530000,-7198000,32261000,47456000,-488000,19281000,13102000,22268000,-910000,2305000,-3194000,-4803000,None,-74000,2333000,392000,-74000,None,13102000,22.66,22.2
5,2019-03-31,USD,42190000,-28062000,None,42190000,70252000,11635000,None,None,14128000,None,-28062000,None,70252000,2329000,20257000,2493000,64752000,44952000,None,None,None,2493000,-8681000,None,11635000,11635000,None,USD,6048976000,6504000,678226000,21566000,5366581000,682395000,None,4593998000,468571000,219558000,None,156243000,5127783000,172548000,4593998000,None,None,-5280000,20150000,710285000,4947725000,519648000,516539000,21198000,732050000,None,4617812000,None,None,468571000,None,219558000,-16967000,None,208069000,None,5338691000,16719000,732050000,40533000,772583000,None,None,None,16513000,6048976000,689087000,None,35443933,USD,-48828000,-7933000,-35344000,13741000,-60833000,22527000,86124000,-3624000,11635000,182000,12999000,3774000,1943000,-2657000,-107000,None,-550000,4130000,257000,-550000,None,182000,19.7,22.66
6,2018-12-31,USD,40576000,-18266000,18162000,40576000,58842000,18672000,0,0,22310000,0,-18266000,None,58842000,2304000,49599000,None,None,None,1408000,0,0,3638000,-1845000,0,18672000,18672000,None,USD,5462092000,1737000,None,18214000,4848165000,613927000,None,4092092000,412546000,211345000,27516000,145909000,4680151000,172366000,4119608000,405001000,405001000,-8789000,19062000,602614000,4506138000,466281000,412034000,18214000,728557000,None,27516000,None,None,412546000,None,211345000,-16717000,None,186632000,None,4859478000,None,728557000,None,728557000,None,None,None,15542000,5462092000,584400000,None,32328542,USD,-77446000,1043000,-75656000,2212000,-30000000,70449000,102519000,-1512000,18672000,16518000,21725000,-1402000,1608000,-2421000,351000,None,None,2328000,422000,-524000,None,16518000,18.47,19.7
7,2018-09-30,USD,40291000,-18287000,16489000,40291000,58578000,19902000,0,0,22004000,0,-18287000,None,58578000,2372000,729000,None,None,None,0,0,0,2102000,-1255000,0,19902000,19902000,None,USD,5368641000,1881000,None,17960000,4773770000,594871000,0,3988765000,412546000,195101000,26552000,145909000,4602697000,155848000,3988765000,459979000,459979000,-10684000,20998000,583577000,4439411000,447081000,410039000,17690000,758453000,270000,4015317000,557691000,12840000,412546000,0,195101000,-16717000,None,176865000,None,4785064000,None,758453000,26552000,785005000,None,None,None,14625000,5368641000,565887000,None,32239928,USD,-115071000,-8688000,-115583000,884000,1000000,82226000,83370000,-9271000,19902000,-20321000,13036000,118000,1772000,-2416000,272000,131000,0,868000,1396000,-936000,None,-20321000,23.75,18.47
8,2018-06-30,USD,39233000,-17108000,15239000,39233000,56341000,17527000,0,0,22125000,0,-17108000,None,56341000,2107000,647000,None,None,None,0,0,0,4598000,-934000,0,17527000,17527000,None,USD,5275368000,2027000,None,16754000,4696811000,578557000,0,3905410000,412546000,177619000,34014000,145909000,4499577000,176169000,3905410000,458995000,458995000,-8647000,20389000,592938000,4339895000,430621000,400015000,16754000,757387000,1076000,3939424000,531032000,12377000,412546000,0,177619000,-16717000,None,174210000,None,4682430000,None,757387000,34014000,791401000,None,None,None,13756000,5275368000,576184000,None,32184047,USD,-88109000,13097000,-88156000,47000,-66000000,87472000,155839000,14465000,17527000,33382000,34066000,1493000,1799000,-2417000,50000,399000,0,884000,94000,-734000,None,33382000,24.9,23.75
9,2018-03-31,USD,21754000,-17059000,30128000,21754000,38813000,4251000,0,0,4695000,0,-17059000,None,38813000,2140000,7943000,None,None,None,0,0,0,444000,-1019000,0,4251000,4251000,None,USD,5158368000,2195000,None,61906000,4594102000,564266000,0,3749587000,412546000,162510000,21173000,145909000,777430000,142787000,3749587000,525032000,525032000,-7507000,21039000,583129000,4228719000,416162000,424322000,16020000,823342000,46962000,3749587000,531032000,11407000,412546000,0,162510000,-16717000,None,177377000,None,4575239000,None,823342000,21173000,844515000,None,None,None,13434000,5158368000,567109000,None,32175233,USD,-77792000,-464000,-77819000,112000,25000000,50791000,27999000,-2922000,4251000,-6795000,20233000,-2403000,2075000,-2410000,202000,100000,0,17324000,139000,-550000,None,-6795000,28.8,24.9
