,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,538181000,426126000,257373000,280808000,130887000,86981000,None,None,95507000,None,168753000,None,112055000,None,6880000,8526000,None,-6880000,None,None,None,8526000,-9668000,None,86981000,86981000,None,USD,3819958000,None,None,50075000,2050046000,1769912000,None,None,1769912000,None,481746000,1701914000,622364000,221783000,347218000,None,43598000,None,414982000,1080698000,None,67998000,None,498283000,1221082000,310557000,None,None,None,None,None,None,None,None,622364000,None,2739260000,None,None,481746000,1702828000,None,None,None,None,None,None,None,None,USD,-135461000,0,-135461000,-1836000,-40348000,-44417000,None,-29949000,86981000,-84472000,91779000,None,28500000,-21859000,-9967000,None,None,6247000,10261000,None,None,None,193.63,
1,2020-04-30,USD,529478000,164569000,239880000,289598000,124878000,92079000,None,None,116585000,None,164569000,-151000,125029000,None,8293000,24506000,278000,-8015000,None,None,None,24506000,-429000,None,92079000,92079000,None,USD,3742904000,416877000,None,49990000,1967474000,1652494000,83730000,75053000,12253000,2847756000,370060000,1611340000,45179000,306255000,360189000,43598000,43598000,-243188000,400103000,1143276000,None,-252787000,None,474913000,1237225000,312118000,241538000,None,None,12253000,None,2847756000,-1468168000,None,160467000,None,10841000,147536000,1237225000,286330000,1607285000,None,None,None,503841000,3742904000,306255000,None,58000000,USD,-2000000,0,-13915000,39000,165773000,107232000,-1127000,-12558000,92079000,195221000,101904000,-12558000,27046000,-21963000,-35451000,None,None,-4663000,11954000,None,None,195221000,160.91,193.63
2,2020-01-31,USD,494916000,188101000,231722000,263194000,72835000,52004000,None,None,63095000,None,188101000,-2258000,75093000,None,9740000,11091000,588000,-9152000,None,None,None,11091000,-2846000,None,52004000,52004000,None,USD,3550867000,431531000,None,48833000,1790825000,1634274000,84249000,72104000,12253000,2776684000,373190000,1613866000,44450000,115097000,343321000,43598000,43598000,-225859000,400636000,930324000,None,-285355000,None,471626000,1074314000,294768000,227619000,None,None,12253000,None,2776684000,-1430355000,None,163357000,11153000,2620543000,150023000,1074314000,288941000,1447504000,None,None,None,501551000,3550867000,115097000,None,59000000,USD,-13816000,0,-13816000,65000,-125951000,-138219000,-2421000,28486000,52004000,-35760000,116275000,28486000,28618000,-21915000,12068000,None,None,7167000,13881000,None,None,-35760000,168.86,160.91
3,2019-10-31,USD,585451000,179315000,266476000,318975000,138191000,102673000,None,None,127283000,None,179315000,-1469000,139660000,None,10908000,24609000,691000,-10216000,None,None,None,24610000,-2162000,None,102673000,102673000,None,USD,3516447000,445575000,None,45867000,1935402000,1581045000,83564000,41131000,12253000,2747650000,372859000,1614739000,46043000,151164000,477626000,174100000,168738000,-231881000,398895000,1011195000,None,-479269000,None,530765000,1075404000,283399000,262395000,None,None,12253000,None,2747650000,-1430093000,None,34782000,11261000,2505252000,9513000,1084917000,289295000,1457776000,None,None,None,483116000,3516447000,151164000,None,57600000,USD,-844000,-21530000,-18370000,716000,-106006000,-121467000,-1742000,76063000,102673000,6625000,146462000,96112000,26913000,-21820000,6359000,-23117000,-39992000,5403000,18242000,-39992000,None,3363000,156.81,168.86
4,2019-07-31,USD,559746000,172347000,257123000,302623000,130997000,93928000,None,None,119497000,None,172347000,721000,130276000,None,11500000,25569000,511000,-10989000,None,None,None,25569000,210000,None,93928000,93928000,None,USD,3491538000,459027000,None,50300000,1944650000,1546888000,102429000,45523000,12253000,2666797000,320556000,1613476000,46261000,147845000,444222000,173480000,168734000,-173759000,392034000,980740000,None,-525615000,None,499981000,1179872000,282614000,225219000,None,None,12253000,None,2666797000,-1429354000,None,34974000,11287000,2510798000,4746000,1179872000,218127000,1500428000,None,None,None,470951000,3491538000,147845000,None,58000000,USD,-32231000,0,-32231000,-12832000,-25747000,-43047000,-1742000,-51454000,93928000,-759000,74519000,-51454000,27843000,-20086000,2786000,-23117000,-39992000,4202000,19399000,None,-579000,-1338000,141.66,156.81
5,2019-04-30,USD,551119000,172633000,249590000,301529000,128653000,91923000,None,None,116281000,None,172633000,-243000,128896000,None,12372000,24358000,-11420000,-12047000,None,None,None,24358000,-568000,None,91923000,91923000,None,USD,3475088000,471207000,None,45276000,2003825000,1471263000,102822000,42110000,12253000,2592955000,336943000,1607509000,45086000,149183000,446491000,158372000,153734000,-168965000,386349000,964937000,None,-607453000,None,489745000,1220391000,280733000,246009000,None,None,12253000,None,2592955000,-1429895000,None,33882000,11204000,2510151000,4638000,1220391000,234121000,1557334000,None,None,None,464915000,3475088000,149183000,None,58000000,USD,-11813000,0,-11813000,669000,-11660000,-31263000,-1742000,-18755000,91923000,61989000,105065000,-18755000,27740000,-20029000,426000,-23117000,-39992000,4157000,12482000,None,1648000,63637000,145.95,141.66
6,2019-01-31,USD,497910000,184695000,228934000,268976000,80408000,48567000,0,None,68043000,None,184695000,-3873000,84281000,None,12365000,14610000,None,None,-4866000,None,None,19476000,-4189000,None,48567000,48567000,None,USD,3397747000,486342000,None,47271000,1996206000,1401541000,103088000,43018000,12253000,2521061000,340317000,1611354000,45131000,85546000,324497000,58408000,53734000,-161499000,387719000,867201000,None,-696155000,None,463228000,1331392000,271156000,223071000,None,None,12253000,None,2521061000,-1422204000,None,34000000,11131000,2530546000,None,1331392000,237229000,1671709000,None,None,None,451930000,3397747000,85546000,None,58000000,USD,-13875000,0,-13875000,246000,68974000,-55297000,-1742000,-25808000,48567000,-12325000,56847000,-25808000,27748000,-20210000,-104061000,-23117000,-39992000,6340000,14121000,None,2193000,-10132000,129.64,145.95
7,2018-10-31,USD,569295000,193185000,261557000,307738000,116554000,86701000,58806000,0,104187000,0,193185000,2001000,114553000,0,12367000,None,None,None,0,0,0,17486000,-13279000,0,86701000,86701000,None,USD,3421012000,499741000,None,32524000,1970271000,1450741000,100704000,58316000,12253000,2488375000,325784000,1608018000,42485000,95678000,350280000,33289000,28734000,-179314000,386666000,884102000,None,-657018000,0,491423000,1285357000,264477000,316991000,0,446555000,12253000,0,2488375000,-1317128000,None,32705000,9780000,2536910000,8850000,1294207000,225080000,1619991000,None,None,None,446555000,3421012000,95678000,None,58037000,USD,-844000,20194000,-48881000,-5063000,-242402000,-280226000,-1826000,11970000,86701000,-167396000,161711000,-4211000,27370000,-20334000,-17490000,5532000,10236000,15889000,43818000,10236000,-3728000,-171124000,122.67,129.64
8,2018-07-31,USD,581243000,184820000,260847000,320396000,136460000,94884000,0,0,122695000,0,184820000,884000,135576000,0,13765000,None,None,None,0,0,0,27811000,-14371000,0,94884000,94884000,None,USD,3607392000,514843000,None,31978000,2184476000,1422916000,89407000,90139000,12253000,2403162000,321979000,1611733000,46218000,266802000,341104000,38560000,33729000,-134380000,356777000,1077821000,None,-703660000,0,507681000,1521393000,271360000,302544000,0,0,12253000,0,2403162000,-1298561000,None,34758000,11460000,2529571000,None,1521393000,232572000,1843372000,None,None,None,440442000,3607392000,266802000,None,59000000,USD,None,0,-14047000,-1124000,14357000,-1356000,-1826000,4477000,94884000,115213000,130616000,4477000,27321000,-17412000,1699000,5532000,10236000,3934000,12923000,None,-4357000,110856000,134.11,122.67
9,2018-04-30,USD,553706000,180123000,246878000,306828000,130246000,91235000,0,0,118119000,0,180123000,3541000,126705000,0,12127000,None,None,None,0,0,0,26884000,-9668000,0,91235000,91235000,None,USD,3539216000,531478000,None,31323000,2176306000,1362910000,90164000,83494000,12253000,2325690000,329186000,1616800000,47428000,155946000,534661000,231523000,226587000,-110816000,359489000,984021000,None,-785368000,0,512389000,1312459000,284363000,303138000,0,0,12253000,0,2325690000,-1299287000,None,35184000,12244000,2555195000,None,1312459000,239022000,1641645000,None,None,None,435070000,3539216000,155946000,None,59000000,USD,None,0,-17093000,-725000,-48202000,-60305000,-1826000,-20323000,91235000,25635000,103033000,-20323000,27431000,-17376000,5273000,5532000,10236000,4690000,16368000,None,-2531000,23104000,128.6,134.11
