,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,116018000,114991000,107412000,8606000,1027000,1472000,2262000,None,506000,None,5317000,None,1027000,None,521000,-966000,None,-521000,None,None,None,-966000,None,None,1472000,1472000,None,USD,301734000,None,None,17315000,186177000,115557000,None,14079000,46946000,70111000,1109000,None,12765000,553000,112219000,None,7508000,-1500000,46205000,242764000,None,115557000,None,86123000,63352000,115020000,80204000,None,None,None,None,None,None,None,2587000,None,58970000,9497000,None,875000,73958000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,1472000,None,None,None,None,None,None,None,None,None,0,None,None,None,5.3,
1,2020-03-31,USD,111455000,-7484000,102207000,9248000,1764000,910000,1749000,None,1010000,None,5735000,None,1764000,None,754000,100000,None,-754000,None,None,None,100000,None,None,910000,910000,None,USD,288403000,None,None,37278000,175463000,112940000,None,15470000,46880000,68639000,576000,None,12501000,1302000,101573000,7508000,7508000,-2579000,30594000,229961000,None,112940000,None,87154000,62446000,114052000,78595000,None,None,46880000,None,68639000,None,None,18023000,None,48617000,10327000,62446000,11444000,73890000,None,None,None,None,288403000,1302000,None,10760000,USD,1655000,-9994000,1094000,1655000,23332000,23332000,-2000,-6817000,910000,803000,-23623000,-5989000,860000,None,None,-3943000,-5942000,475000,561000,-5942000,None,803000,2.91,5.3
2,2019-12-31,USD,116722000,-6624000,108600000,8122000,1498000,824000,1720000,None,974000,None,4904000,None,1498000,None,524000,150000,None,-524000,None,None,None,150000,-524000,None,824000,824000,None,USD,273970000,None,None,37325000,157163000,116807000,None,13350000,46821000,67729000,1000,None,10076000,499000,108260000,7508000,7508000,2257000,30825000,218193000,None,116807000,None,70225000,39105000,110144000,87402000,None,None,46821000,None,67729000,None,None,16745000,8207000,10076000,9780000,39105000,9798000,48903000,None,None,None,None,273970000,499000,None,10760000,USD,1616000,-6722000,-698000,1616000,-1182000,-1182000,-3000,-2816000,824000,-5000,1875000,1831000,1541000,None,None,7573000,-3374000,202000,2314000,-3374000,None,-5000,5.44,2.91
3,2019-09-30,USD,105285000,-6734000,96012000,9273000,2539000,1552000,1660000,None,1829000,None,5074000,None,2539000,None,710000,277000,None,-710000,None,None,None,277000,-710000,None,1552000,1552000,None,USD,281127000,None,None,39497000,165989000,115138000,None,12746000,46754000,66905000,None,None,10568000,504000,114827000,7508000,7508000,1479000,29984000,224519000,None,115138000,None,66781000,40277000,117737000,94573000,None,None,46754000,None,66905000,None,None,18148000,8476000,10568000,10885000,40277000,10885000,51162000,None,None,None,None,281127000,504000,None,10760000,USD,1079000,14458000,-1271000,696000,11487000,11487000,-2000,-14000,1552000,-97000,-10313000,-430000,1617000,None,None,-17327000,-10140000,-43000,3046000,-10140000,None,-97000,6.35,5.44
4,2019-06-30,USD,105581000,104172000,97200000,8381000,3187000,817000,1600000,None,732000,None,5372000,None,1409000,None,677000,-85000,None,-677000,None,None,None,-85000,0,None,817000,817000,None,USD,238310000,657000,None,38638000,123851000,114459000,None,7233000,46680000,65353000,None,0,10141000,601000,93404000,5841000,5841000,2426000,29413000,198099000,None,113802000,None,58429000,30447000,100431000,80330000,None,None,46680000,None,65353000,None,None,2301000,7840000,40211000,None,30447000,30447000,30447000,None,None,None,None,238310000,601000,None,10760000,USD,-853000,4812000,-853000,5000,3762000,3758000,-4000,-557000,817000,436000,-2469000,-2865000,1778000,None,None,-5056000,-2190000,-58000,2545000,-2190000,None,436000,4.98,6.35
5,2019-03-31,USD,107954000,108042000,101147000,6807000,-10783000,-11981000,1398000,None,-13256000,None,5497000,None,-88000,None,720000,-1275000,None,-720000,None,12448000,None,-1275000,-12448000,None,-11981000,-11981000,None,USD,228152000,733000,None,16590000,114968000,113184000,None,6879000,46598000,64536000,476000,0,10694000,165000,87815000,5841000,5841000,2050000,28533000,188192000,None,112451000,None,55903000,26677000,95396000,68759000,None,None,46598000,None,64536000,None,None,2868000,7826000,39960000,None,26677000,476000,27153000,None,None,None,None,228152000,165000,None,11000000,USD,-789000,-5962000,-789000,1466000,-7719000,-7722000,-3000,-312000,-11981000,-27000,8484000,295000,1753000,None,None,-3793000,16321000,11844000,2255000,16321000,None,-27000,6.17,4.98
6,2018-12-31,USD,123037000,-7256000,113157000,9880000,2624000,1589000,1857000,None,1916000,None,5399000,None,2624000,None,708000,None,None,None,None,None,None,327000,-708000,None,1589000,1589000,None,USD,252829000,3300000,None,37382000,128603000,124226000,None,7048000,46518000,76517000,476000,9957000,10232000,192000,93738000,5841000,5841000,1191000,27903000,201437000,None,110969000,None,72248000,34389000,91615000,80849000,None,None,46518000,None,76517000,None,None,2976000,7256000,23489000,None,34389000,476000,34865000,None,None,None,None,252829000,192000,None,10760000,USD,1407000,-3630000,-486000,17000,4736000,4736000,-4000,-2401000,1589000,-1167000,-5417000,-5606000,1861000,None,None,7874000,-10136000,285000,1912000,-7790000,None,-1167000,5.65,6.17
7,2018-09-30,USD,127472000,-6988000,117939000,9533000,2545000,1593000,1700000,None,1868000,None,5288000,None,2545000,None,677000,None,None,None,None,None,None,275000,-677000,None,1593000,1593000,None,USD,250984000,3496000,None,33798000,127564000,123420000,0,6977000,46412000,74928000,322000,9957000,10635000,1359000,97600000,5841000,5841000,2080000,27606000,199290000,None,109967000,0,64599000,29642000,99534000,84782000,0,0,46412000,0,74928000,0,None,3490000,7145000,24088000,None,29642000,322000,29964000,None,None,None,None,250984000,1359000,None,10760000,USD,1893000,199000,219000,1893000,476000,476000,-4000,3795000,1593000,1016000,321000,-6569000,1921000,0,0,-442000,-7863000,6616000,1674000,-2997000,None,1016000,7.65,5.65
8,2018-06-30,USD,117028000,-11849000,107659000,9369000,-2480000,-2177000,1621000,0,-3170000,0,10228000,None,-2480000,0,690000,None,None,None,0,0,0,-993000,-5225000,0,-2177000,-2177000,None,USD,246528000,3726000,None,13600000,128447000,118081000,0,8769000,46244000,72806000,380000,9957000,10773000,343000,98913000,5841000,5841000,-969000,27548000,194520000,4000,104398000,0,70262000,29154000,110315000,84303000,0,0,46244000,0,72806000,0,None,2895000,7882000,52008000,None,29154000,29534000,29534000,None,None,None,None,246528000,343000,None,10760000,USD,None,8096000,-1291000,56000,-250000,-250000,-4000,358000,-2177000,45000,1586000,-566000,1944000,0,0,13989000,-15189000,-4511000,1347000,-15189000,None,45000,7.58,7.65
9,2018-03-31,USD,108352000,-7376000,100197000,8155000,779000,644000,1560000,0,123000,0,5816000,None,779000,0,656000,None,None,None,0,0,0,-521000,-656000,0,644000,644000,None,USD,241718000,3992000,None,12941000,119865000,121853000,0,8790000,46104000,74983000,None,9957000,10999000,298000,90473000,5841000,5844000,766000,27872000,188890000,8000,107904000,0,60689000,29392000,114962000,75842000,0,0,46104000,0,74983000,0,None,3753000,7254000,52828000,None,29392000,None,29392000,None,None,None,None,241718000,298000,None,10760000,USD,None,9449000,-1018000,3000,-2105000,-2105000,-5000,2976000,644000,-152000,2971000,1216000,1956000,0,0,-6091000,-3252000,-951000,1021000,-3252000,None,-152000,6.96,7.58
