,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,16263000,49297000,None,None,-31468000,-32393000,37771000,None,-32393000,None,11526000,None,-33034000,None,None,None,641000,641000,None,None,None,None,None,None,-32393000,-32393000,None,USD,490830000,None,None,None,139243000,351587000,None,None,6000,-365077000,62752000,None,4592000,361687000,59142000,None,None,155000,39871000,446367000,0,351587000,75117000,3864000,None,None,7000,None,None,None,None,None,None,None,4592000,None,44463000,23183000,None,None,80101000,None,None,None,None,None,None,None,None,USD,92963000,71491000,92963000,None,None,132225000,-500000,2553000,-32393000,282605000,57417000,None,1566000,None,None,None,9504000,4696000,1036000,None,None,None,21.02,
1,2020-03-31,USD,12916000,45964000,None,None,-31507000,-31806000,34650000,None,-31806000,None,11314000,None,-33048000,None,None,None,1242000,1242000,None,None,None,None,None,None,-31806000,-31806000,None,USD,314752000,None,None,None,66993000,247759000,None,None,5000,-332684000,13020000,None,2823000,80993000,35304000,None,None,373000,42169000,269760000,0,247759000,169266000,13368000,None,None,3870000,None,None,None,None,None,None,None,2823000,None,44992000,24362000,None,None,31689000,None,None,None,580065000,None,250259000,None,50000000,USD,57448000,-3521000,57448000,58293000,None,4864000,-500000,32000,-31806000,23767000,-38545000,None,1541000,None,336000,None,-8748000,3957000,845000,None,None,None,12.23,21.02
2,2019-12-31,USD,10936000,40707000,31731000,-20795000,-28188000,-28276000,31731000,None,-28276000,None,8976000,None,-29771000,None,None,None,1495000,1495000,None,None,None,None,1495000,None,-28276000,-28276000,None,USD,334280000,None,None,None,64399000,269881000,None,12674000,5000,-300878000,16136000,None,2920000,57226000,35633000,None,None,261000,37133000,289481000,4746000,269881000,222500000,4620000,None,None,3941000,None,None,None,None,None,None,None,2920000,None,44799000,18375000,None,None,28766000,None,None,None,570493000,None,279726000,None,47000000,USD,27884000,-6364000,27884000,31970000,None,19564000,-500000,2844000,-28276000,18786000,-28662000,None,1583000,None,4178000,None,-1021000,2572000,2572000,None,None,None,14.67,12.23
3,2019-09-30,USD,10616000,35944000,27513000,-16897000,-23945000,-23634000,27513000,None,-23634000,None,8431000,None,-25328000,None,None,None,1694000,1694000,None,None,None,None,1694000,None,-23634000,-23634000,None,USD,346635000,None,None,None,70983000,275652000,None,15822000,5000,-272602000,19322000,None,2963000,38440000,37519000,None,None,336000,37869000,295935000,9868000,275652000,247482000,3599000,None,None,4548000,None,None,None,None,None,None,None,2963000,None,50700000,19647000,None,None,33464000,None,None,None,547913000,None,285922000,None,49000000,USD,-31652000,-4813000,-31652000,1514000,None,46400000,-500000,-923000,-23634000,-10700000,-25448000,None,1383000,None,2750000,None,589000,1950000,1748000,None,None,None,13.35,14.67
4,2019-06-30,USD,11118000,38578000,25460000,-14342000,-26138000,-25683000,25460000,None,-25683000,None,13118000,None,-27460000,None,None,None,1777000,1777000,None,None,None,None,1777000,None,-25683000,-25683000,None,USD,352441000,None,None,27140000,75575000,276866000,None,19652000,5000,-248968000,22508000,None,2948000,49140000,38463000,None,None,255000,37617000,307137000,4739000,276866000,221959000,4188000,None,None,1848000,None,None,None,None,None,None,None,2948000,None,45304000,19669000,None,None,37112000,None,None,None,525574000,None,271099000,None,46000000,USD,23249000,-8579000,23249000,31418000,None,6471000,7912000,2404000,-25683000,2043000,-27677000,None,1322000,None,2558000,None,-597000,3456000,941000,None,None,None,16.37,13.35
5,2019-03-31,USD,10433000,34242000,23709000,-13276000,-22510000,-21940000,23709000,None,-21940000,None,10533000,None,-23809000,None,None,None,1869000,1869000,None,None,None,None,1869000,None,-21940000,-21940000,None,USD,344363000,None,None,None,80025000,264338000,None,4381000,5000,-223285000,25659000,None,2989000,47097000,39234000,4381000,4381000,59000,37681000,303693000,None,264338000,249485000,3591000,15132000,None,3687000,None,None,None,None,None,None,None,2989000,None,40670000,19513000,None,15132000,40791000,None,None,None,487559000,None,296582000,None,45000000,USD,5695000,-5486000,5695000,7228000,None,3999000,3639000,-2671000,-21940000,-11759000,-21453000,None,1299000,None,360000,None,3956000,3389000,1533000,None,None,None,17.08,16.37
6,2018-12-31,USD,7880000,28626000,19918000,-12038000,-20746000,-19066000,65878000,0,-19066000,0,8708000,None,-20746000,0,0,None,None,None,0,0,0,0,1680000,0,-19066000,-19066000,None,USD,347315000,None,None,None,69395000,277920000,None,27122000,5000,-201025000,28823000,None,5277000,58856000,40572000,None,None,-28000,17061000,324977000,None,277920000,255203000,7547000,None,None,2708000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,478968000,None,314059000,None,43000000,USD,-254555000,9965000,-256016000,-254424000,None,30162000,-424000,1073000,-19066000,-234392000,-8538000,None,1227000,None,40641000,None,-4734000,2997000,1592000,None,None,None,13.65,17.08
7,2018-09-30,USD,7408000,31507000,23237000,-15829000,-24099000,-22702000,23237000,0,-22702000,0,8270000,None,-24099000,0,0,None,None,None,0,0,0,0,1397000,0,-22702000,-22702000,None,USD,321233000,0,None,2768000,57963000,263270000,0,14268000,4000,-181959000,32048000,0,5469000,293248000,25915000,None,None,None,16935000,298829000,None,263270000,0,2813000,0,0,1754000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43000000,USD,-254555000,-3061000,-2016000,0,None,2180000,-424000,1892000,-22702000,-12290000,-12454000,None,1152000,0,0,0,5796000,4469000,2016000,None,None,None,28.62,13.65
8,2018-06-30,USD,7677000,31272000,23467000,-15790000,-23595000,-22219000,23467000,0,-22219000,0,7805000,None,-23595000,0,0,None,None,None,0,0,0,0,1376000,0,-22219000,-22219000,None,USD,339778000,0,None,3482000,60442000,279336000,35181000,15678000,4000,-159257000,35273000,0,5569000,305538000,25169000,None,None,None,16580000,317629000,None,279336000,0,8609000,0,0,335000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43000000,USD,-254555000,-6193000,-900000,0,None,1155000,-424000,1115000,-22219000,-22240000,-22495000,None,1073000,0,0,0,-1143000,4872000,900000,None,None,None,27.36,28.62
9,2018-03-31,USD,7469000,29899000,22493000,-15024000,-22430000,-21356000,22493000,0,-21356000,0,7406000,None,-22430000,0,0,None,None,None,0,0,0,0,1074000,0,-21356000,-21356000,None,USD,359545000,0,None,2476000,64046000,295499000,38332000,17062000,4000,-137038000,38463000,0,5815000,327778000,25583000,None,None,None,16010000,337720000,None,295499000,0,7466000,0,0,1916000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,-254555000,-4415000,-1850000,0,None,6720000,-424000,-123000,-21356000,-12900000,-17770000,None,1012000,0,0,0,3005000,4107000,1850000,None,None,None,21.09,27.36
