,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,2025000,None,None,None,None,None,None,None,None,None,None,None,-3983000,None,USD,430652000,None,None,None,303971000,126681000,None,101000,335000,-325420000,None,None,31696000,5611000,28644000,None,16843000,None,363240000,8060000,27656000,126680000,None,515000,261810000,843000,3221000,None,None,None,None,None,None,None,6000000,None,422592000,None,None,None,275327000,None,None,None,None,None,None,None,None,USD,None,0,5643500,None,-15511000,None,-35436500,None,None,None,-139000,None,None,None,None,None,None,-2291000,0,None,None,None,0.1374,
1,2020-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,2025000,None,None,None,None,None,None,None,None,None,None,None,-3983000,None,USD,None,None,None,None,None,None,None,None,335000,-325420000,None,None,31696000,None,None,None,None,None,363240000,None,None,126680000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,5643500,None,-15511000,None,-35436500,None,None,None,-139000,None,None,None,None,None,None,-2291000,0,None,None,None,0.25,0.1374
2,2019-12-31,USD,36302000,None,833000,35469000,None,-14145000,None,None,-14145000,None,5439000,None,-4548000,79500,None,None,-9597000,None,None,None,None,None,None,None,None,-7885000,None,USD,444890000,None,None,44212000,357216000,87674000,None,113000,87000,-322552000,609000,None,20241000,4412000,75417000,29977000,46885000,-1361000,354601000,50742000,19306000,87673000,None,642000,262122000,848000,4460000,None,None,None,None,None,None,None,8000000,None,394148000,None,262122000,None,281799000,None,None,None,411499000,None,4412000,None,None,USD,None,2399500,-26631500,None,22409000,None,-2683000,69500,None,None,4643500,None,None,None,None,None,None,4716500,0,None,None,None,0.8,0.25
3,2019-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,79500,None,None,None,None,None,None,None,None,None,None,None,-7885000,None,USD,None,None,None,None,None,None,None,None,87000,-322552000,609000,None,20241000,None,None,None,None,-1361000,354601000,None,None,87673000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,2399500,-26631500,None,22409000,None,-2683000,69500,None,None,4643500,None,None,None,None,None,None,4716500,0,None,None,None,2.8,0.8
4,2019-06-30,USD,29786000,12223000,2205000,27581000,2670000,-628000,None,None,-628000,None,6187000,None,5340000,79500,-3928000,None,-5968000,None,None,None,None,None,-2984000,None,-314000,-7609500,None,USD,423046000,None,None,10103000,329331000,93715000,None,281000,15000,-308407000,1257000,None,9196000,2654000,47337000,27169000,27169000,-1388000,383934000,7263000,22488000,93714000,None,1064000,239073000,923000,5909000,None,None,None,None,None,None,None,9196000,None,415783000,14268000,None,None,281994000,None,None,None,None,None,2654000,None,None,USD,None,0,-75001500,None,72082500,72595500,-1572500,69500,-314000,2547500,4953500,None,2652500,None,None,None,None,2615000,75001500,None,None,None,0.45,2.8
5,2019-03-31,USD,14893000,12223000,8676500,6216500,2670000,-314000,None,None,-314000,None,894000,None,2670000,79500,-3928000,None,None,None,None,None,None,None,-2984000,None,-314000,-7609500,None,USD,423046000,None,None,907000,296950000,93714000,None,5145000,15000,-308407000,1257000,None,9196000,2654000,47337000,27169000,27169000,-1388000,383934000,7263000,22653000,93714000,None,1064000,239073000,923000,5909000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-75001500,None,72082500,72595500,-1572500,69500,-314000,2547500,4953500,None,2652500,None,None,None,None,2615000,75001500,None,None,None,0.82,0.45
6,2018-12-31,USD,21365000,10876500,528000,20837000,-194000,-4797000,0,0,-4797000,0,6150000,None,-388000,57500,-3444500,None,-4589000,None,0,0,0,0,-2061000,0,-2255000,-4510000,None,USD,258488000,None,None,1290000,154207000,104281000,None,4281000,230000,-307779000,359000,None,49833000,57000,36819000,13416000,10210000,None,181304000,5288000,23216000,104280000,None,815000,117029000,587000,4098000,None,None,None,None,None,None,None,None,None,None,None,117029000,None,None,None,None,None,411829000,None,57000,None,None,USD,69500,-145500,-68426000,-4871000,19967000,44759000,-24509000,1184500,-2255000,-22951000,716000,None,1880500,None,8111000,29000,-97000,-3270000,63555000,None,None,None,0.8231,0.82
7,2018-09-30,USD,10682500,10876500,5635500,5047000,-194000,-2255000,0,0,-2255000,-5000,3489500,None,-194000,57500,-3444500,None,None,None,0,0,0,0,-2061000,0,-2255000,-2255000,None,USD,258488000,None,None,3062000,154207000,104280000,None,4281000,230000,-307779000,359000,None,48680000,57000,36819000,10210000,10210000,None,181304000,5288000,23216000,104280000,None,1232000,117029000,587000,4098000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,69500,-145500,-21412500,None,19967000,21525500,-1231500,1184500,-2255000,172500,59500,None,1880500,None,None,29000,-97000,-3270000,21482000,None,None,None,1.17,0.8231
8,2018-06-30,USD,19683000,11592000,492000,19191000,-1750500,-6628000,0,0,-6623000,5000,8612000,None,-3501000,57500,-1053500,None,-3122000,None,0,0,0,0,-1559000,0,-3309500,-6624000,None,USD,219288000,None,None,1326000,120617000,98671000,None,4371000,192000,-303269000,4491000,None,39380000,584000,35600000,16294000,9126000,None,152915000,5376000,23377000,98670000,1326000,638000,80526000,570000,3423000,None,None,None,1000,None,None,None,None,None,None,None,80526000,None,None,None,None,None,401747000,None,584000,None,None,USD,-1910000,0,-25601000,-5010000,10611500,1708000,-22046000,1184500,-3312000,-23296000,597000,None,1501000,None,None,29000,-97000,2109500,20591000,None,None,None,0.95,1.17
9,2018-03-31,USD,9841500,11592000,5371000,4470500,-1750500,-3312000,0,0,-3309500,0,4720000,None,-1750500,57500,-1053500,None,None,None,0,0,0,0,-1559000,0,-3309500,-3312000,None,USD,219288000,None,None,2982000,120617000,98670000,None,4371000,192000,-303269000,4491000,None,37620000,584000,35600000,9126000,9126000,None,152915000,5376000,23377000,98670000,None,638000,80526000,570000,3423000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-1910000,0,-12800500,None,10611500,854000,-11023000,1184500,-3312000,-11648000,298500,None,1501000,None,None,29000,-97000,2109500,10295500,None,None,None,1.84,0.95
10,2017-12-31,USD,39363000,28643500,999000,38364000,529000,-13404000,0,0,-13372000,23000,10535000,None,1616000,-868000,7759000,None,-16108000,None,0,0,0,0,-10134000,0,-9605000,-13404000,None,USD,220448000,None,None,1624000,114360000,106088000,6934000,3091000,89000,-296645000,3335000,None,17678000,24081000,25581000,10183000,9508000,None,155977000,29055000,18132000,106088000,1283000,621000,84258000,645000,2799000,None,None,None,1000,None,None,None,None,None,None,None,84258000,None,None,None,None,None,402644000,None,24081000,None,None,USD,-17639000,989000,-59067000,-52310000,80008000,83391000,-15410000,632000,-13404000,25019000,695000,None,5864000,None,18793000,-62000,-602000,-1331000,6757000,None,None,None,0.25,1.84
11,2017-09-30,USD,8791500,29543500,-5823000,13752500,-371000,-9625500,0,0,-9605000,1176000,-4260500,None,-371000,32000,-11317500,None,None,None,0,0,0,0,-9234000,0,-9605000,-9625500,None,USD,220448000,None,None,3416000,113174000,106088000,6934000,1060000,89000,-296645000,3335000,None,17284000,24081000,25581000,9508000,9508000,None,155977000,29055000,18132000,106088000,None,773000,84258000,645000,2799000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-3219500,-599500,-1608500,447500,14072500,12436500,-7026000,316000,-3778500,11778500,950500,None,1537000,None,5390000,-31000,-301000,-1591000,1163500,None,None,None,0.31,0.25
