,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-31,USD,9315000,5797000,2489000,6826000,1031000,-693000,None,None,-868000,None,2438000,2000,1029000,3359000,1899000,-175000,-1897000,-1899000,None,None,None,-175000,2000,None,-693000,-693000,None,USD,280722000,2438000,None,None,193058000,87664000,8886000,None,57000,-94000,15334000,None,11219000,4027000,4237000,4100000,4100000,-28395000,6940000,4027000,None,87664000,0,666000,158375000,6940000,4237000,None,None,57000,None,-94000,-20329000,None,264970000,None,4785000,802000,158375000,21560000,188821000,None,None,None,116096000,280722000,4027000,None,5131147,USD,-8476000,-1923000,-8476000,-5942000,-1191000,1389000,-393000,1921000,-693000,-4668000,2419000,2162000,3467000,0,2580000,None,None,-594000,2534000,None,None,-4668000,40.39,
1,2020-02-29,USD,9664000,5292000,3022000,6642000,1376000,-320000,None,None,-416000,None,2057000,26000,1350000,3235000,1792000,-96000,-1766000,-1792000,None,None,None,-96000,26000,None,-320000,-320000,None,USD,280460000,2645000,None,None,192390000,88070000,9984000,None,57000,599000,15884000,None,9944000,8695000,4754000,4100000,4100000,-25899000,7496000,8695000,None,88070000,0,1356000,159495000,7496000,4754000,None,None,57000,None,599000,-20329000,None,260045000,None,4224000,829000,159495000,18157000,187636000,None,None,None,113313000,280460000,8695000,None,5075120,USD,1011000,-1220000,-10124000,-7339000,15471000,12540000,-393000,-1844000,-320000,2821000,405000,-258000,3338000,-2538000,None,None,None,-1135000,3796000,None,None,2821000,40.24,40.39
2,2019-11-30,USD,8759000,8205000,2428000,6331000,-1852000,-2582000,None,None,-3484000,None,2110000,22000,-1874000,2995000,1632000,-902000,-1610000,-1632000,None,3100000,None,-902000,-3078000,None,-2582000,-2582000,None,USD,268495000,1907000,None,None,177733000,90762000,10918000,None,57000,919000,18375000,None,8674000,5874000,6856000,5875000,5875000,-23470000,2137000,5874000,1011000,90762000,1011000,904000,142575000,2137000,6856000,None,None,57000,None,919000,-20329000,None,256192000,None,3281000,None,142575000,17384000,170877000,None,None,None,113256000,268495000,5874000,None,5075120,USD,8000000,642000,-8008000,-8448000,4818000,4886000,-393000,2752000,-2582000,1464000,4586000,2830000,3097000,0,68000,None,None,599000,7560000,None,None,1464000,38.65,40.24
3,2019-08-31,USD,8902000,4593000,2659000,6243000,1711000,1017000,None,None,203000,None,1668000,61000,1650000,2925000,1508000,-814000,-1447000,-1508000,None,None,None,-814000,61000,None,1017000,1017000,None,USD,268024000,1177000,None,10191000,173555000,94469000,11897000,2939000,57000,6039000,19432000,None,7993000,4410000,4816000,None,None,-24759000,228115000,4410000,11148000,94469000,9011000,1275000,143571000,2137000,4816000,None,None,57000,None,6039000,-20329000,None,249624000,None,2842000,None,143571000,13271000,168739000,None,None,None,113132000,268024000,4410000,None,5072621,USD,2989000,3469000,-5738000,5529000,5000,-28000,-33000,-3195000,1017000,-2556000,3210000,-3347000,2990000,0,98000,None,None,-919000,14256000,None,None,-2556000,35.99,38.65
4,2019-05-31,USD,17081000,4748000,3302000,13779000,9120000,5819000,None,None,7502000,None,1809000,89000,9031000,2939000,1618000,1683000,-1529000,-1618000,None,None,None,1683000,215000,None,5819000,5819000,None,USD,263539000,1251000,None,11332000,167469000,96070000,8908000,4003000,57000,5022000,16291000,None,6415000,6966000,5329000,None,None,-22120000,218955000,6966000,13037000,96070000,12000000,687000,143537000,1037000,5329000,None,None,57000,None,5022000,-20329000,None,242304000,None,1232000,None,143537000,9695000,162140000,None,None,None,113111000,263539000,6966000,None,5072621,USD,3000000,-1541000,-2035000,591000,-828000,-730000,-33000,823000,5819000,-779000,1986000,689000,2980000,0,98000,None,None,-5961000,5626000,None,None,-779000,37.15,35.99
5,2019-02-28,USD,9303000,5032000,3479000,5824000,884000,-586000,0,None,-766000,None,2090000,92000,792000,2942000,1650000,-180000,None,-1650000,None,None,None,-180000,92000,None,-586000,-586000,None,USD,258851000,1325000,None,5595000,165977000,92874000,9683000,2456000,56000,-797000,17028000,None,7183000,7745000,4363000,None,None,-18546000,214171000,7745000,16858000,92874000,15000000,485000,144304000,1858000,4363000,None,None,56000,None,-797000,-19483000,None,232102000,None,2146000,None,144304000,7627000,161614000,None,None,None,112161000,258851000,7745000,None,5065173,USD,2000000,-772000,753000,676000,-808000,-3087000,-33000,-38000,-586000,-847000,1487000,-60000,3047000,-2279000,None,None,None,-142000,1923000,None,None,-847000,34.04,37.15
6,2018-11-30,USD,8403000,4888000,2254000,6149000,1261000,-139000,0,0,-367000,0,1934000,76000,1261000,2954000,1704000,None,None,None,0,0,0,-228000,-1628000,0,-139000,-139000,None,USD,263469000,1399000,None,6785000,168641000,94828000,10599000,3610000,56000,-211000,17921000,None,6661000,8592000,5612000,None,None,-17088000,213866000,8592000,19652000,93429000,None,6009000,145108000,None,5612000,None,None,56000,None,-211000,None,None,233669000,None,1556000,None,145052000,7378000,163029000,None,None,None,112071000,263469000,8592000,None,5000000,USD,-6000000,-1005000,-11271000,-317000,3879000,4446000,-1000,1350000,-139000,-3380000,3445000,1630000,3076000,-2279000,568000,None,None,-117000,4954000,None,None,-3380000,35.45,34.04
7,2018-08-31,USD,8001000,4585000,2189000,5812000,1276000,-122000,0,0,-211000,0,1842000,49000,1227000,2743000,1487000,None,None,None,0,0,0,-89000,-1438000,0,-122000,-122000,None,USD,262549000,1473000,None,6721000,166152000,96397000,11817000,4064000,56000,2207000,19419000,0,6362000,11972000,5520000,141213000,141213000,-17280000,215488000,11972000,12217000,96397000,11000000,6560000,141113000,1217000,5520000,0,0,56000,0,2207000,-19483000,None,236924000,None,1436000,None,141113000,7702000,160632000,None,None,None,111414000,262549000,11972000,None,5045050,USD,-11000000,2267000,-25983000,599000,7096000,7832000,29000,-3288000,-122000,-16806000,1345000,-3527000,2983000,-2279000,707000,0,0,-256000,15582000,None,None,-16806000,40.1,35.45
8,2018-05-31,USD,9091000,4725000,2467000,6624000,1910000,331000,0,0,363000,0,1836000,11000,1899000,2889000,1547000,None,None,None,0,0,0,32000,-1536000,0,331000,331000,None,USD,255431000,1547000,None,3185000,159931000,95500000,9836000,7182000,56000,2329000,17199000,0,7610000,28778000,8596000,134136000,134136000,-17041000,205396000,28778000,1217000,95500000,0,6115000,133965000,1217000,8596000,0,0,56000,0,2329000,-19015000,None,224123000,None,1313000,None,133965000,7534000,151335000,None,None,None,110156000,255431000,28778000,None,5018953,USD,-11000000,-1629000,-5903000,-88000,-933000,-836000,-430000,1433000,331000,-4482000,2257000,1259000,2907000,-2279000,527000,0,0,-611000,5815000,None,None,-4482000,41.34,40.1
9,2018-02-28,USD,8305000,4955000,2766000,5539000,599000,-1723000,0,0,-933000,0,2137000,15000,584000,2818000,1532000,None,None,None,0,0,0,790000,-1517000,0,-1723000,-1723000,None,USD,252865000,1627000,None,2178000,158425000,94440000,11009000,3795000,55000,1998000,18437000,0,12416000,33260000,4758000,135469000,135469000,-16659000,196862000,33260000,1864000,94440000,0,6285000,135230000,1864000,4758000,0,0,55000,0,1998000,-18480000,None,216353000,None,1388000,None,135230000,7428000,153667000,None,None,None,109046000,252865000,33260000,None,5001006,USD,-11000000,-991000,-2177000,93000,6142000,3975000,-167000,385000,-1723000,3192000,1394000,318000,2946000,-2000000,0,0,0,844000,2270000,None,None,3192000,36.36,41.34
